BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
11.0,0.044444444444444446,3.8555555555555556,1.3303030303030303,14.633333333333333,0.8898648648648648,29.0,0.08888888888888889,1.3666666666666667,0.3701149425287356,10.733333333333333,0.6527027027027026,0.8571428571428571,0.42857142857142855,0.7142857142857143,1.25,1.0,1.0,1480,16.444444444444443,0.8786823333333332,3.1297278333333334,2.583605959082615,47252.85639629932,23.135820716481767,744.2322263308866,370.03655427689773,-153.60415098849617,2.0886948548094693,0.049728124128213654,24,False
14.0,0.15555555555555556,4.088888888888889,1.7896825396825398,25.055555555555557,0.9041700080192462,33.0,0.07777777777777778,2.311111111111111,0.5959595959595959,19.666666666666668,0.7097032878909383,1.25,0.75,1.25,2.25,2.0,1.75,2494,27.711111111111112,1.3615061666666672,3.1169485,2.560646828808097,84484.69626268244,48.97253845617001,3359.184352505712,1663.880784444377,-556.0506565516097,1.9557458925545388,-0.2938168959011474,25,True
15.0,0.044444444444444446,17.41111111111111,2.1059259259259258,31.58888888888889,0.8672971323978036,45.0,0.05555555555555555,2.433333333333333,0.5720987654320987,25.744444444444444,0.7068334350213545,1.0,0.2,1.0,7.25,7.25,2.5,3278,36.422222222222224,0.6821695,2.9873886666666665,2.5144276678626953,104317.46810694762,1.6638765191152591,4714.407410644333,2262.7840126481856,-387.41571603277504,2.1205809906020736,0.49945670679319376,26,True
30.0,0.06666666666666667,6.7,1.8262962962962963,54.78888888888889,0.8708936771458848,86.0,0.03333333333333333,2.933333333333333,0.48100775193798445,41.36666666666667,0.657541504768633,2.2,1.8,1.4,5.5,4.5,4.25,5662,62.91111111111111,0.6210504999999991,3.261596666666666,2.5673291792244455,169622.82921519762,36.55038421532537,3907.796047227764,1755.1359603011852,-890.2273540188767,2.0513178517474313,0.34407805553658494,27,True
10.0,0.07777777777777778,4.455555555555556,1.3466666666666667,13.466666666666667,0.8763557483731019,22.0,0.07777777777777778,2.2222222222222223,0.3984848484848485,8.766666666666667,0.5704989154013016,2.0,0.75,2.0,1.75,2.0,1.0,1383,15.366666666666667,1.3098321666666657,3.271021333333332,2.652727959200659,48924.255796168305,1.475402332833424,2133.733674682228,1074.205402070081,-32.98735095973352,1.8663458640725366,0.4768470320454634,28,True
23.0,0.12222222222222222,10.055555555555555,2.3434782608695652,53.9,0.9231208372978116,110.0,0.07777777777777778,1.3444444444444446,0.37767676767676767,41.544444444444444,0.7115128449096099,1.25,1.25,1.25,8.5,8.75,7.5,5255,58.388888888888886,0.7282436666666654,3.1419678333333323,2.4760550402491894,119455.88989028991,71.66657679804042,3360.2900506432266,1522.3108700319447,-52666.13270642654,2.064074348757474,-11.187108289204375,30,True
6.0,0.24444444444444444,3.7555555555555555,2.2407407407407405,13.444444444444445,0.9029850746268657,29.0,0.03333333333333333,1.4111111111111112,0.34559386973180073,10.022222222222222,0.673134328358209,1.25,0.75,1.25,2.75,3.25,2.5,1340,14.88888888888889,1.240692166666666,2.999181,2.5162277430671116,30378.250603009255,4.763977193384905,1568.7701782395975,721.0652528086491,-74.85155151418027,1.8868022045114192,0.3668001964361501,32,False
9.0,0.18888888888888888,2.8,1.539506172839506,13.855555555555556,0.9036231884057971,24.0,0.05555555555555555,1.8333333333333333,0.38333333333333336,9.2,0.5999999999999999,0.8,0.4,0.6,2.0,2.25,1.5,1380,15.333333333333334,1.202997666666666,3.372998666666666,2.6198662622561475,61552.48509952007,3.118506154854848,1710.6310962119696,684.0504993145288,-159.14026372420685,1.9911465931618695,0.2649617632048539,33,True
21.0,0.06666666666666667,4.811111111111111,1.328042328042328,27.88888888888889,0.8803928446159243,48.0,0.07777777777777778,2.1333333333333333,0.4002314814814815,19.211111111111112,0.606453875833041,2.2,1.8,1.8,3.5,4.25,2.75,2851,31.677777777777777,1.0779824999999994,3.421829,2.555488510253316,91017.3331166351,27.489220886875763,2383.796577601882,1182.9359904758703,-332.6237711944159,2.008614829113579,0.09990653559900428,34,True
27.0,0.03333333333333333,5.2444444444444445,1.277366255144033,34.48888888888889,0.8121402407116692,62.0,0.022222222222222223,2.3,0.4227598566308244,26.211111111111112,0.6172161172161172,1.8,1.6,1.0,5.5,5.0,4.0,3822,42.46666666666667,0.1508533333333329,3.1850891666666663,2.5779712286821703,114731.45852602302,11.23204732450488,3432.023454172889,1551.628196193599,-133.9665474706344,2.1385522911963695,0.5847375316842411,35,True
9.0,0.08888888888888889,5.566666666666666,2.2271604938271605,20.044444444444444,0.9356846473029046,28.0,0.07777777777777778,3.2888888888888888,0.5619047619047619,15.733333333333333,0.7344398340248963,1.3333333333333333,1.0,1.3333333333333333,1.5,1.5,1.5,1928,21.42222222222222,0.7255986666666661,3.0461423333333326,2.5421649099274943,50528.957734655145,1.955410626481946,4626.288286353727,2134.3567249199955,-117.72232657952975,1.930787166206776,0.5820164835557969,37,True
27.0,0.03333333333333333,6.977777777777778,1.65679012345679,44.733333333333334,0.9032981826340588,65.0,0.022222222222222223,2.8222222222222224,0.5246153846153846,34.1,0.6885797621718645,5.0,4.75,4.75,6.0,5.5,3.0,4457,49.522222222222226,0.8289643333333329,3.1607413333333327,2.5331821036250166,147032.15071322405,15.099910180898656,5886.785288766554,2777.5448177248354,-129.34868390778053,2.0457251988604823,0.7211796361920727,38,True
6.0,0.2111111111111111,8.633333333333333,2.237037037037037,13.422222222222222,0.9511811023622048,21.0,0.044444444444444446,1.6444444444444444,0.49206349206349204,10.333333333333334,0.7322834645669292,1.5,1.25,1.5,1.75,1.75,1.25,1270,14.11111111111111,0.908831166666666,3.070500666666666,2.629067586643125,33527.30122983244,0.379625451006604,1156.9832887286786,580.7870625691615,-100.15950222176257,1.906963395723383,0.425949445290971,39,True
50.0,0.03333333333333333,5.9,1.3453333333333333,67.26666666666667,0.8393178982392901,138.0,0.03333333333333333,2.8777777777777778,0.3655394524959742,50.44444444444444,0.6294191043948426,1.5,1.5,1.5,11.75,12.25,10.25,7213,80.14444444444445,0.6694766666666663,3.2148591666666664,2.5329985232230885,213780.63195802714,77.15518096778197,3364.8330509173184,1612.6139042808447,-3035.4234691382803,1.9264947869877804,-0.6025373278741332,40,True
27.0,0.16666666666666666,9.855555555555556,2.646090534979424,71.44444444444444,0.9287880976455294,102.0,0.07777777777777778,3.422222222222222,0.5676470588235294,57.9,0.7527083634262602,2.2,2.2,1.4,8.5,8.0,7.5,6923,76.92222222222222,0.8950321666666667,3.2454451666666664,2.5854621124440227,160844.14270534366,46.91071304052869,5039.207659806439,2847.2915251825407,-1795.018074224012,2.0383180379722647,0.2932169322207083,41,True
9.0,0.23333333333333334,9.544444444444444,2.2444444444444445,20.2,0.9395348837209302,28.0,0.044444444444444446,5.466666666666667,0.5511904761904761,15.433333333333334,0.7178294573643411,1.5,1.1666666666666667,1.1666666666666667,2.0,2.5,0.75,1935,21.5,0.7926101666666664,3.0803681666666662,2.4865237553584607,53623.461076606676,0.0124899302588039,1444.3881192509673,684.6614017572183,-122.04243241923187,2.106710989119729,0.43274799845986006,42,False
15.0,0.17777777777777778,4.7444444444444445,1.6955555555555555,25.433333333333334,0.9222401289282837,36.0,0.03333333333333333,1.6666666666666667,0.533641975308642,19.211111111111112,0.6966156325543916,1.4,1.4,1.0,6.5,6.0,5.25,2482,27.57777777777778,0.651087499999999,3.066981166666666,2.3939297240321054,57084.33443541957,0.8783152875594282,2860.4567921765065,1784.7223057999524,-101.81984646243859,1.8799247009978806,0.7950616792165657,48,True
10.0,0.08888888888888889,4.1,1.1300000000000001,11.3,0.8913234005258545,17.0,0.044444444444444446,1.9777777777777779,0.46470588235294114,7.9,0.6231375985977213,0.8,0.0,0.8,1.75,1.75,1.5,1141,12.677777777777777,1.2277196666666657,2.967509,2.3849255802968927,30286.13354896383,0.0020785637406359,1055.5570811324635,479.7949063344397,-20.005825432954442,1.88876554,0.6383782198914368,49,False
12.0,0.06666666666666667,4.966666666666667,1.5527777777777778,18.633333333333333,0.9219351291918637,29.0,0.022222222222222223,2.3222222222222224,0.45057471264367815,13.066666666666666,0.6465090709180868,1.5,1.5,0.6666666666666666,4.25,3.0,3.0,1819,20.211111111111112,0.7262828333333321,3.2753751666666653,2.4302374887990057,53983.83644472023,29.908832134327124,1114.730613450845,569.2988648177694,-52.110659679208375,1.7724867692450506,0.6386046699151542,50,False
13.0,0.18888888888888888,6.455555555555556,1.8623931623931624,24.211111111111112,0.8985567010309279,29.0,0.1,2.5,0.6590038314176245,19.11111111111111,0.709278350515464,1.25,0.75,0.75,1.75,2.0,0.75,2425,26.944444444444443,1.2288056666666656,3.011479666666666,2.454200124730683,63892.51274664597,54.89369046816367,2831.581425565283,1545.692415348246,-14.684839638141739,1.9445324549043015,0.8235122954135321,51,True
10.0,0.15555555555555556,4.2,1.4144444444444444,14.144444444444444,0.9105865522174535,26.0,0.07777777777777778,1.1111111111111112,0.37264957264957266,9.688888888888888,0.6237482117310442,1.0,0.8,0.8,1.75,1.75,1.0,1398,15.533333333333333,1.2131141666666654,3.012436166666665,2.499717209003214,43555.067100303786,14.53388856208058,1011.8321924572116,427.1102795039178,-545.9417581280206,1.7094125870434216,0.34701381952488447,52,False
14.0,0.23333333333333334,4.7555555555555555,1.5595238095238095,21.833333333333332,0.9084604715672677,38.0,0.07777777777777778,1.4777777777777779,0.36929824561403507,14.033333333333333,0.5839112343966713,1.3333333333333333,1.0,1.3333333333333333,3.5,3.5,3.0,2163,24.033333333333335,0.6403706666666654,3.1443504999999994,2.380113327580283,64922.88607403732,0.2641035060974502,1445.8872046576269,726.1669211380323,-35.295990403957354,2.0127836,0.7673968045283616,53,True
19.0,0.1111111111111111,6.111111111111111,2.166081871345029,41.15555555555556,0.9308871575772807,64.0,0.022222222222222223,4.111111111111111,0.4835069444444444,30.944444444444443,0.6999246041719025,2.8333333333333335,2.8333333333333335,2.3333333333333335,4.5,4.75,3.0,3979,44.21111111111111,0.7603988333333324,3.0668336666666653,2.466219505945842,107319.42550196344,11.90611910557673,2537.5410646215905,1370.0409408766377,-1193.7935526410088,1.7706726369714576,-0.21245744192616592,54,True
12.0,0.2222222222222222,5.988888888888889,2.6972222222222224,32.36666666666667,0.9151743638077285,50.0,0.044444444444444446,2.8222222222222224,0.5404444444444445,27.022222222222222,0.7640590637763116,1.6,1.0,1.6,1.25,1.75,0.25,3183,35.36666666666667,0.834058166666666,3.008628999999999,2.5463428282758676,67241.21978108247,82.54663019177308,2462.16328417407,1284.804004831511,-97.60057961741688,1.867095088179501,0.7563142740737465,55,True
11.0,0.07777777777777778,5.855555555555555,1.4232323232323232,15.655555555555555,0.8923369221025966,33.0,0.07777777777777778,1.1333333333333333,0.33535353535353535,11.066666666666666,0.6307789740341989,0.6,0.8,0.6,2.5,2.75,1.75,1579,17.544444444444444,0.6862766666666665,3.09583,2.5413479808358024,45343.907374386705,0.1183466852898915,942.8780240072656,440.48794512166677,-24.45635770224356,1.7055803493909298,0.6870451854129919,56,False
15.0,0.03333333333333333,8.733333333333333,1.8985185185185185,28.477777777777778,0.7869204789683758,51.0,0.022222222222222223,2.0555555555555554,0.4084967320261438,20.833333333333332,0.5756831439975437,2.0,2.0,1.6,6.25,6.0,5.75,3257,36.18888888888889,0.1243996666666662,3.125839,2.512894599946838,97404.87253154267,1.1995398649766704,4853.207955938093,2346.79979484461,-79.35485222294018,1.9556398306440097,0.8238485647292272,57,True
17.0,0.044444444444444446,7.088888888888889,2.5457516339869284,43.27777777777778,0.9282650142993327,73.0,0.03333333333333333,1.8888888888888888,0.4490106544901066,32.77777777777778,0.7030505243088656,1.5,1.5,1.5,4.25,4.25,2.5,4196,46.62222222222222,1.2480824999999989,3.326042,2.5810425105267663,92381.78889481706,6.058164970260107,3257.0207715659826,1637.7640697398283,-1285.754265563783,1.991866323221856,0.28964637209551214,58,True
10.0,0.05555555555555555,8.033333333333333,2.111111111111111,21.11111111111111,0.9108341323106424,20.0,0.1111111111111111,4.511111111111111,0.905,18.1,0.7809204218600193,0.75,0.25,0.75,1.0,1.25,0.75,2086,23.177777777777777,1.192235333333332,3.097630666666666,2.6298521314119463,47699.4542011864,43.08690100503026,4339.827731408634,2434.581965720638,-262.68707124907235,1.9231232324706904,0.547783461596826,59,False
13.0,0.13333333333333333,7.644444444444445,1.7367521367521368,22.57777777777778,0.90917225950783,51.0,0.022222222222222223,1.4222222222222223,0.30980392156862746,15.8,0.636241610738255,2.25,2.0,2.25,3.5,4.0,2.5,2235,24.833333333333332,0.6726021666666645,3.1241101666666644,2.5170772890650763,53854.902889615776,41.94950295112464,1503.4423771566285,795.6458062390299,-58.726045962181566,1.94812570685544,0.8075958945540647,64,False
22.0,0.044444444444444446,7.355555555555555,1.9641414141414142,43.21111111111111,0.8932016536518145,73.0,0.022222222222222223,2.1777777777777776,0.47138508371385085,34.41111111111111,0.7112999540652274,3.2,2.8,3.0,6.25,6.25,5.25,4354,48.37777777777778,0.7619553333333311,3.399762499999998,2.585400539036681,112416.65315299768,0.1235906798212538,3275.753808702584,1507.3685583981758,-79.95370747415002,1.9951514630606988,0.8445187212938482,65,True
36.0,0.044444444444444446,5.866666666666666,0.7203703703703703,25.933333333333334,0.6490545050055617,55.0,0.022222222222222223,3.7222222222222223,0.3846464646464646,21.155555555555555,0.5294771968854283,1.0,1.0,1.0,2.5,3.25,0.5,3596,39.955555555555556,0.8927053333333314,3.3523304999999985,2.6342946901030286,119025.86697415517,15.418344813177816,6874.394251036157,3568.8578230449993,-50.88599710802211,1.823175424,0.901827002095394,66,True
13.0,0.06666666666666667,2.7777777777777777,1.1589743589743589,15.066666666666666,0.8549810844892812,30.0,0.05555555555555555,1.1777777777777778,0.3244444444444444,9.733333333333333,0.5523329129886506,1.5,1.75,1.0,1.75,2.5,1.0,1586,17.622222222222224,1.1873526666666638,3.1053871666666644,2.5577969815236634,51774.54510590117,23.222579160214444,953.9419642276132,506.15415668880223,-1447.5223313241456,1.7325856022319077,-0.384870569487986,67,False
7.0,0.03333333333333333,5.1,1.9,13.3,0.9214780600461894,21.0,0.08888888888888889,1.9333333333333333,0.49947089947089945,10.488888888888889,0.7267128560431101,1.0,0.5,1.0,1.5,1.0,1.25,1299,14.433333333333334,1.4150414999999976,3.0024211666666645,2.612386571088717,28276.469793077173,0.3316492199313594,2052.759158426065,1080.5811087440557,-131.86491985722844,1.8046862,0.5713609029397251,68,False
8.0,0.06666666666666667,4.9222222222222225,1.9472222222222222,15.577777777777778,0.9181401440733464,17.0,0.08888888888888889,3.066666666666667,0.726797385620915,12.355555555555556,0.7282252783235101,1.0,1.0,0.5,1.75,2.25,1.5,1527,16.966666666666665,-0.143809000000002,2.979296333333331,2.4821702855946386,35789.86394231391,0.286310009298761,1440.3103701634714,805.401782631975,-98.38896046083929,1.93727246462819,0.7133103391484426,69,False
10.0,0.08888888888888889,7.7444444444444445,1.711111111111111,17.11111111111111,0.9232613908872902,28.0,0.05555555555555555,1.2333333333333334,0.4714285714285715,13.2,0.7122302158273381,0.8,0.2,0.8,1.5,1.5,0.5,1668,18.533333333333335,1.3836773333333312,3.0660424999999982,2.5576250037727504,40908.807813170446,0.2296142490038826,1258.5519407621937,731.0075437958358,-40.81932998636167,1.9245662405685084,0.747645379530202,70,False
9.0,0.2777777777777778,3.022222222222222,1.565432098765432,14.088888888888889,0.9148629148629148,22.0,0.07777777777777778,1.8888888888888888,0.4171717171717172,9.177777777777777,0.5959595959595959,1.2,1.0,0.8,2.0,2.0,1.5,1386,15.4,1.1620918333333312,2.9969586666666643,2.5759895502008,44497.7047688979,1.1844601753482962e-08,1553.0403869534064,807.7158980754007,-53.34175820969835,1.745044502048165,0.7303283393081732,71,False
12.0,0.07777777777777778,1.4222222222222223,0.5231481481481481,6.277777777777778,0.7718579234972678,15.0,0.022222222222222223,0.5666666666666667,0.2088888888888889,3.1333333333333333,0.38524590163934425,1.0,0.6,0.8,2.25,2.5,1.75,732,8.133333333333333,0.2669829999999976,3.293477166666665,2.679654418910256,37201.604109643384,0.0664753432700222,466.9520773766354,241.2452262958012,-2.152930443491142,1.8617709599999999,0.89619916331364,72,False
14.0,0.2777777777777778,5.277777777777778,1.9325396825396823,27.055555555555557,0.9085820895522388,44.0,0.06666666666666667,2.6444444444444444,0.48282828282828283,21.244444444444444,0.7134328358208956,1.2,1.0,0.8,2.5,2.0,2.0,2680,29.77777777777778,1.3900629999999985,3.315281999999998,2.630031427350431,65896.3261778969,7.951614620613284,3383.2858899888743,1886.1528293015247,-97.84639939802169,1.7640073090988428,0.643605565212876,73,False
