PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
3.205380833,3.255315167,3.227095391217391,50.82757597656895,0.25555555555555554,0.0,0.0,0.146066449,0.16227567699999998,0.15558810700000003,0.6888278187789214,2.4795170469743066,2.2648550555067306,10.0,1.0
2.86513,3.166224167,2.9889114619347814,1356.420896086321,1.0222222222222221,0.0,0.0,0.037329403,0.197491063,0.07808248283695654,-65.25134648676145,3.2572937435186677,-0.08959768281087901,10.0,1.0
2.989791833,3.066986,3.03469785845283,349.4941398349384,0.5888888888888889,0.0,0.0,0.15567118,0.207080325,0.17510703611320752,-1.3108340959886493,2.8039256710660583,1.3287464983589,10.0,1.0
2.989504333,3.047742333,3.0189823331428576,21.947865823599052,0.07777777777777778,1.0,1.0,0.926162333,0.950255371,0.9381051322857142,-7.974859791789244,2.266060332451387,-0.4662319657001799,10.0,2.0
2.664400667,3.107406667,2.8467491496332658,1568.5363434621718,5.544444444444444,1.0,1.0,0.62825409,1.0,0.9404199225891794,-138.2326645733341,3.249482695701493,0.20298489044020418,10.0,2.0
2.783441833,2.859922,2.8198866133599996,134.5752600236985,0.2777777777777778,1.0,1.0,0.44852088,0.988613785,0.8916074585600002,-1.0434705595598062,2.1647606086504525,0.4013337353580054,10.0,2.0
2.706029167,3.104309,2.925867315204081,1590.4152236740254,3.2666666666666666,1.0,1.0,0.764847817,1.0,0.9497725869591827,-5.498178758040871,2.6148080688032085,0.4045239951337646,10.0,2.0
3.238835833,3.335785167,3.3074231222,0.0,0.16666666666666666,1.0,1.0,,,,-5.017675904464802,0.3261369536170745,-0.8485776739391753,10.0,2.0
3.092264833,3.3497595,3.1794205030727274,6037.42809673883,0.6111111111111112,1.0,1.0,0.002860643,0.050903276,0.037666395730769235,-2.7337847227107277,2.4842959960360544,0.971207407678644,10.0,5.0
3.038574,3.168647833,3.1094755936875,164.66673413482164,0.17777777777777778,0.0,0.0,0.010256937,0.044194734000000006,0.0162239710625,-1.5432593351575563,2.094734019259077,0.9663313290491504,10.0,5.0
3.082267667,3.152692167,3.128310399933333,91.96206282889275,0.16666666666666666,1.0,1.0,0.197800828,0.288120182,0.22438715866666667,-0.333201292093122,1.3663420353063767,0.7220457661176009,10.0,2.0
3.079233667,3.123876,3.1061212142857144,28.67076293578535,0.07777777777777778,1.0,1.0,0.448242255,0.5211916329999999,0.4808730797142857,-1.0502492001101436,1.1083390640695092,0.36012368344458795,10.0,2.0
3.06677,3.260132,3.162714617735294,241.6565555983329,0.37777777777777777,1.0,1.0,0.8842693909999999,0.999973274,0.9494334227647059,-28.633458294748422,2.194051684033877,-0.37317803612821315,10.0,2.0
3.190951,3.431144667,3.257881455115385,122.27787946052958,0.28888888888888886,1.0,1.0,0.6590120629999999,0.95034608,0.8183178542692305,-15.667802674670892,1.4755994629980056,-0.9061499363693944,10.0,2.0
3.493329333,3.616531333,3.573655379611111,75.97590576930037,0.2,1.0,1.0,0.6348592710000001,0.798529245,0.7007845077222221,-8.388851259646973,2.006158133608803,0.44714599840762886,10.0,2.0
3.311192833,3.406751167,3.3518265222,71.09864186586486,0.16666666666666666,1.0,1.0,0.861547301,0.974444043,0.9344579500666668,0.030391089631993662,1.6720022030911017,0.9585682821845702,10.0,2.0
3.1056825,3.411132833,3.253397432135803,582.2874914838526,0.9,1.0,1.0,0.920604201,1.0,0.9845281098148148,-4.434054204282987,2.0202697028603973,0.7535944143471338,10.0,2.0
2.964925333,3.1959,3.075367044196972,796.8164043045911,1.4666666666666666,1.0,1.0,0.818535007,1.0,0.9680431408787877,-42.873365744219164,1.7171276781258251,0.21969562353932273,10.0,2.0
2.28051,3.0933075,3.0215888743846144,429.0879110039152,0.7222222222222222,1.0,1.0,0.922651857,1.0,0.974802539292307,-6.3814500172174915,2.387249692575966,0.7004765050502906,10.0,2.0
2.8769455,3.001281833,2.948862137405406,280.08468687300126,0.8222222222222222,1.0,1.0,0.749817038,0.986963997,0.8823233572027026,-1.3152045871861162,1.932503049534726,1.0426502641229782,10.0,2.0
3.003501833,3.1434275,3.0932009385657895,278.8549179739419,0.8444444444444444,1.0,1.0,0.7764101059999999,0.999753508,0.921332476368421,-1.883421691599671,1.9014150378037542,1.1625092252772122,10.0,2.0
2.901268,2.9876810000000003,2.940331194458333,93.5281743952529,0.26666666666666666,1.0,1.0,0.960105977,0.9997024,0.9795843716666667,1.3161156988135776,2.24541432839733,1.8114419096848877,10.0,2.0
2.921707333,3.138173333,3.0052625832142854,164.8107576204605,0.3111111111111111,1.0,1.0,0.685279961,0.999935759,0.8969573589999998,-3.3050911448849782,2.535869536957645,0.7082977860349468,10.0,2.0
2.7004065,2.8759945,2.745745877793335,633.08373720868,1.6666666666666667,1.0,1.0,0.946489466,1.0,0.9862753556933335,-52.35483274926054,2.710319631614494,-0.21070073275618853,10.0,2.0
2.774630333,3.054562667,2.929426566483172,2196.5370538385755,4.622222222222222,1.0,1.0,0.431366479,1.0,0.8505848588413455,-0.8704118610452869,1.838705235811585,1.0655780532194912,10.0,2.0
2.6738765,2.826001333,2.776405593873239,321.9447123437383,0.7888888888888889,1.0,1.0,0.951042045,1.0,0.9877713567183097,-2.961554840060231,1.404684961145848,0.04506057579798086,10.0,2.0
2.0641555,2.706359667,2.6311689815222223,213.96174472608976,1.0,1.0,1.0,0.936940675,1.0,0.9970655162666672,-63.67223251652135,2.7924399983851136,-1.050830148306914,10.0,2.0
2.656189,2.780036833,2.7267341047571434,274.04496348809585,1.5555555555555556,1.0,1.0,0.8941827940000001,0.999857968,0.9765017212714278,-0.5371395838165758,1.285566862293787,0.41850200350437977,10.0,2.0
2.117457,2.898673833,2.8250368087727273,1063.8113327527617,0.9777777777777777,0.0,0.0,0.006653732,0.964959756,0.48322955753409097,-152.99531652334701,2.5154774065535994,-0.017601022322188544,10.0,3.0
2.7547708330000003,3.392341333,3.1016843238481,11254.422973563469,1.7555555555555555,0.0,0.0,0.202705302,1.0,0.6901960558079473,-20.737743962087002,2.5030902393170864,1.3761845253477223,10.0,3.0
3.019597333,3.183512333,3.108801689586207,166.6122959537031,0.32222222222222224,0.0,0.0,0.338831641,0.497568041,0.41338766655172404,-119.20707806148158,2.0494123448964543,-3.8544131885339716,10.0,3.0
