BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,16.0,22.0,18.0,72.0,0.8,2.804239833333322,3.0724131666666548,2.9127623953488264,True,True,1549.9429141122705,0.17917977534293802,0.9975899901980516,0.6695626808810553,-0.8293707485953576,2.10569858647227,1.5765568956565699,37,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,41.0,23.333333333333332,70.0,0.7777777777777778,2.804239833333322,3.057139333333321,2.904718533333322,True,True,1616.0547676590122,0.17917977534293802,0.9975899901980516,0.6822621756280822,0.6442328302272282,2.059093410734997,1.7242644379375844,37,3
3.0,0.1111111111111111,0.5333333333333333,0.2851851851851852,0.8555555555555555,0.8555555555555555,4.0,9.0,22.0,13.75,55.0,0.6111111111111112,2.3226724999999857,3.185961333333319,3.013085755555542,False,False,2243.236554387623,0.1802830956241146,0.9986580403901284,0.5380529612633907,-7.448012450092678,2.275326106055177,1.3878073567422125,38,1
2.0,0.2111111111111111,0.6777777777777778,0.4444444444444444,0.8888888888888888,0.8888888888888888,5.0,4.0,22.0,11.0,55.0,0.6111111111111112,2.9523161666666566,3.3991138333333235,3.0781628797468246,False,False,1737.3523386709755,0.1802830956241146,0.9187984752648108,0.3561032103191784,-7.448012450092678,2.2755319254828725,1.3946923852516215,38,1
2.0,0.17777777777777778,0.7111111111111111,0.4444444444444444,0.8888888888888888,0.8888888888888888,4.0,9.0,27.0,14.75,59.0,0.6555555555555556,2.9483006666666576,3.3991138333333235,3.063919056962016,False,False,1144.719774844079,0.3089162746600276,0.9963016895841512,0.7442345017734374,-3.4491790727928384,2.2755319254828725,1.1784967024150617,38,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,30.0,18.75,75.0,0.8333333333333334,2.9483006666666576,3.143117333333324,3.0375995833333227,False,False,703.0632328515949,0.8181646562646611,0.9999066027923572,0.9449764381531742,-5.634868998714916,2.2509998649853773,0.654045993351975,38,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,74.0,42.0,84.0,0.9333333333333333,2.9724884999999883,3.2604064999999904,3.11094129074073,False,False,635.2857986315174,0.8462463993605609,0.9999066027923572,0.9450791826691177,-5.634868998714916,2.266444961819795,1.1051623658689957,38,1
2.0,0.2,0.6666666666666666,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,12.0,44.0,23.666666666666668,71.0,0.7888888888888889,2.8522364999999916,3.2604064999999904,3.1770002121212038,False,False,1146.551375508009,0.0899960192967342,0.9992279249866354,0.8966522007189377,-0.7898579996073254,2.266444961819795,1.4680409157500829,38,1
4.0,0.06666666666666667,0.4111111111111111,0.19444444444444445,0.7777777777777778,0.7777777777777778,3.0,5.0,50.0,22.333333333333332,67.0,0.7444444444444445,2.5733948333333263,3.489873166666658,3.1274250230769156,False,False,1243.70682326533,0.0899960192967342,1.0,0.9201430053879813,-0.7898579996073254,2.164375902963189,1.242417062818516,38,1
3.0,0.06666666666666667,0.6333333333333333,0.3037037037037037,0.9111111111111111,0.9111111111111111,3.0,11.0,36.0,27.333333333333332,82.0,0.9111111111111111,2.5733948333333263,3.489873166666658,3.158557198717942,False,False,714.4602353771462,0.9719112747252924,1.0,0.9948374849252967,0.5672450636607358,2.164375902963189,1.3323017982021557,38,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,38.0,27.666666666666668,83.0,0.9222222222222223,3.098014833333328,3.3024826666666587,3.2052423203703624,False,False,556.1174605740315,0.7696485679007791,1.0,0.9729783541283391,0.8164987869668954,1.9454705504038445,1.3784001215059882,38,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,47.0,27.0,81.0,0.9,3.043581666666661,3.2694423333333265,3.182542909259252,False,False,690.4222201735165,0.5780260110214108,0.9999784515147644,0.9533146700850718,0.16474441580714894,2.256106214214685,1.5358528331304804,38,1
2.0,0.24444444444444444,0.6222222222222222,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,9.0,34.0,20.666666666666668,62.0,0.6888888888888889,2.5600659999999964,3.2689641666666605,3.1231645887445834,False,False,625.7411680037269,0.5780260110214108,0.9999784515147644,0.9656314565048066,-4.978806126735417,2.256106214214685,1.3626335814740431,38,1
2.0,0.12222222222222222,0.7444444444444445,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,3.0,39.0,20.333333333333332,61.0,0.6777777777777778,2.5600659999999964,3.2468869999999943,3.126921324675319,False,False,516.6248389805439,0.9485979189491396,0.9999652929112308,0.9858548720929445,-4.978806126735417,2.186836416851192,1.3300991979087566,38,1
1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,3.0,11.0,39.0,24.666666666666668,74.0,0.8222222222222222,1.967033333333328,3.3098219999999947,3.1115403078431325,False,False,1444.337336860769,0.10867742769921204,0.9999652929112308,0.8174737548398247,-2.9617496161571197,2.090136199746448,1.184097749721359,38,1
2.0,0.4444444444444444,0.45555555555555555,0.45,0.9,0.9,4.0,4.0,26.0,16.0,64.0,0.7111111111111111,1.967033333333328,3.3325041666666606,3.1616422458333284,False,False,2079.2650934875796,0.10867742769921204,0.9996487885962246,0.4916018400422819,-2.9617496161571197,2.1745580169906966,1.381522603444299,38,1
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,3.0,19.0,26.0,23.333333333333332,70.0,0.7777777777777778,3.0293883333333285,3.3405938333333274,3.228105474683539,False,False,2185.8126670447245,0.20664602903174487,0.9408601525364062,0.38538094472613177,1.4563017367876463,2.3251999958945984,2.0441698831362953,38,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,64.0,42.5,85.0,0.9444444444444444,2.918556166666664,3.3405938333333274,3.13038296464646,False,False,4509.66431159594,0.16102962789128505,0.9937182542967212,0.4590410806020678,1.4563017367876463,2.3251999958945984,2.0500143234582353,38,1
2.0,0.16666666666666666,0.6333333333333333,0.4,0.8,0.8,2.0,9.0,57.0,33.0,66.0,0.7333333333333333,2.918556166666664,3.2709148333333293,3.0412159056603745,False,False,3631.607761111584,0.11832201557369085,0.9937182542967212,0.5922605266017692,0.018428458982793217,2.268026310165353,1.9184525722001744,38,1
2.0,0.13333333333333333,0.6666666666666666,0.4,0.8,0.8,4.0,9.0,23.0,15.25,61.0,0.6777777777777778,2.808260499999996,3.2709148333333293,3.06733594131455,True,True,1360.1577120665536,0.11832201557369085,0.9710904691932688,0.7842460302048767,0.018428458982793217,2.268026310165353,1.744067863401001,38,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,30.0,25.666666666666668,77.0,0.8555555555555555,2.738298999999996,3.206499666666663,2.9657088037036985,True,True,1397.0206851915923,0.09665694013817516,0.9855873555415532,0.669634947258814,-0.177994115318592,2.223894923171315,1.7446661743060796,38,3
2.0,0.1111111111111111,0.7777777777777778,0.4444444444444444,0.8888888888888888,0.8888888888888888,4.0,4.0,33.0,15.25,61.0,0.6777777777777778,2.738298999999996,3.0048958333333315,2.8824194767932445,False,False,1681.0716753649826,0.09665694013817516,0.9855873555415532,0.48811454792879466,-5.892245810681235,2.223894923171315,1.3169534037073736,38,1
2.0,0.2777777777777778,0.6111111111111112,0.4444444444444444,0.8888888888888888,0.8888888888888888,5.0,3.0,22.0,11.8,59.0,0.6555555555555556,2.7757594999999977,3.4340159999999984,3.0569988586497865,False,False,979.5134616839559,0.24529220942508714,0.9712326862759992,0.49951041371020044,-5.892245810681235,2.0827874724195246,1.1399200536129128,38,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,49.0,25.333333333333332,76.0,0.8444444444444444,2.901771499999999,3.4340159999999984,3.1101928257575735,False,False,935.3045511020769,0.28056900552981306,1.0,0.6892513114889748,-0.09965433649430322,2.1525438089197872,1.6454998030069712,38,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,41.0,20.0,80.0,0.8888888888888888,2.901771499999999,3.1695226666666656,3.0230582178030287,False,False,1570.3697480134463,0.008060668981248315,1.0,0.7379895459276572,1.4679932308607713,2.332074109960327,1.902043125008938,38,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,25.0,19.75,79.0,0.8777777777777778,2.8134158333333303,3.061493166666665,2.9784377981481454,False,False,1432.435541208187,0.008060668981248315,0.9994004288885238,0.7192810725662298,-4.42298961630375,2.332074109960327,1.469822721199897,38,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,32.0,26.0,78.0,0.8666666666666667,2.8134158333333303,3.1319274999999984,2.9576724700374517,False,False,1105.5101360731746,0.42194379681740346,0.9994004290625352,0.8507195644223355,-4.42298961630375,2.265513854903631,1.481108859467731,38,3
1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,4.0,6.0,39.0,15.75,63.0,0.7,2.8405989999999988,3.1319274999999984,2.9298800404040395,False,False,821.0641311318977,0.6472076841586627,0.9994004290625352,0.8704949583592051,-24.567005545624593,2.265513854903631,1.0799684201824185,38,2
2.0,0.24444444444444444,0.37777777777777777,0.3111111111111111,0.6222222222222222,0.6222222222222222,4.0,8.0,28.0,17.0,68.0,0.7555555555555555,2.8405989999999988,3.1660106666666654,3.02249942121212,False,False,313.2379054152537,0.4948443985748858,0.9996315539734708,0.8137527727344075,-24.567005545624593,2.2279143912965633,-0.013892884537824104,38,2
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,4.0,6.0,42.0,20.0,80.0,0.8888888888888888,2.986808666666663,3.1660106666666654,3.066111457264955,False,False,880.6547428141614,0.08428998261449781,0.9996315539734708,0.7193847772678907,-7.124120587199929,2.223241948380526,1.0980844950107642,38,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,33.0,19.0,76.0,0.8444444444444444,2.9197973333333302,3.1533254999999976,3.012568437037035,False,False,1274.1551344902932,0.08428998261449781,0.9155833266605432,0.5323791198714348,-0.3422140249502301,2.223241948380526,1.5488661372004269,38,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,59.0,25.666666666666668,77.0,0.8555555555555555,2.9197973333333302,3.1533254999999976,2.998270324074072,False,False,1187.0851771751902,0.08480857756034489,0.8815440000000716,0.5923821283078365,-0.3422140249502301,2.183218335139766,1.470805732521504,38,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,31.0,24.666666666666668,74.0,0.8222222222222222,2.8375219999999963,3.115491333333332,2.9455199277777746,True,True,1526.1738493190464,0.13111626271556684,0.994560308324166,0.8072648575402447,-17.28399106718954,2.10070314238352,1.4048203876426422,38,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,41.0,26.0,78.0,0.8666666666666667,2.6825611666666624,2.9855396666666656,2.820669398148145,True,True,1138.3102453734273,0.6701053809354961,0.994560308324166,0.8474647084178835,-17.28399106718954,2.0790638697856854,1.6450791874010167,38,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,63.0,28.0,84.0,0.9333333333333333,2.6825611666666624,2.835243499999996,2.7582635037037004,True,True,467.2694272400215,0.6701053809354961,1.0,0.8785577598285115,1.4452435468588674,2.1026086143378033,1.9106920002242744,38,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,56.0,43.5,87.0,0.9666666666666667,2.6945803333333296,2.840629499999995,2.7829034111111075,True,True,323.6820990634502,0.8650255649499999,1.0000000000000002,0.9701830991507936,1.4452435468588674,2.1026086143378033,1.9311742850516964,38,3
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,1.0,78.0,78.0,78.0,78.0,0.8666666666666667,2.549290833333333,2.840629499999995,2.796010350649347,True,True,175.77646973694797,0.9804535677649124,1.0000000000000002,0.9965960618594043,1.9092524873723575,2.0672731129225497,1.966591738946009,38,3
2.0,0.2777777777777778,0.35555555555555557,0.31666666666666665,0.6333333333333333,0.6333333333333333,4.0,3.0,33.0,17.5,70.0,0.7777777777777778,2.549290833333333,2.922385833333333,2.82546075,True,True,584.1192461951035,0.6887181376604178,0.9997596736888688,0.9630211689417664,-1.5357589448186406,2.099187345582206,1.85985874847844,38,3
1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,3.0,14.0,48.0,27.333333333333332,82.0,0.9111111111111111,2.768099333333332,2.922385833333333,2.8227767753623194,True,True,517.8254459885702,0.6887181376604178,0.9959640949715196,0.8641460045253623,-1.5357589448186406,2.099187345582206,1.8730088374528087,38,3
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,2.0,18.0,59.0,38.5,77.0,0.8555555555555555,2.768099333333332,2.885902333333332,2.826321280590716,True,True,217.3440075270867,0.725201722462797,0.9974305870626377,0.8656695719890816,1.7136006586365333,2.0077443455211332,1.9190976773618194,38,3
2.0,0.022222222222222223,0.37777777777777777,0.2,0.4,0.4,3.0,14.0,33.0,21.666666666666668,65.0,0.7222222222222222,2.8313368333333333,2.885902333333332,2.8652670238095235,True,True,544.0981728292747,0.7443946855097088,0.9974305870626377,0.8859551544107539,1.467555447220241,2.0064642735458778,1.8579658260602137,38,3
1.0,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,3.0,16.0,33.0,23.0,69.0,0.7666666666666667,2.7841516666666664,2.9298196666666656,2.845730108695652,True,True,452.6501998934991,0.6601085380285561,0.9999712993383996,0.9071994028650268,0.33700079061780697,1.860331382630493,1.7495037969816976,38,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,27.0,22.0,66.0,0.7333333333333333,2.7841516666666664,3.05311333333333,2.9117540277777767,True,True,956.5541119648722,0.1957438454570422,0.9999712993383996,0.6402997298873263,0.33700079061780697,1.9360955828568045,1.7386232944825553,38,3
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,4.0,3.0,27.0,16.25,65.0,0.7222222222222222,2.7604118333333303,3.05311333333333,2.9532668253968235,True,True,1148.3155779173194,0.17787864709310813,0.9998588151885852,0.41256407899684655,0.25795591402253093,2.025893119913876,1.6654433070774186,38,3
2.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,14.0,36.0,23.666666666666668,71.0,0.7888888888888889,2.7604118333333303,3.1902031666666635,3.015034257575753,True,True,1034.7328876599495,0.17787864709310813,0.9996827524920282,0.7263622930711708,0.25795591402253093,2.025893119913876,1.5180168705982096,38,3
2.0,0.15555555555555556,0.6444444444444445,0.4,0.8,0.8,2.0,11.0,41.0,26.0,52.0,0.5777777777777777,2.6919049999999967,3.1902031666666635,3.047968404761901,True,True,1123.7152726418296,0.4202046216989157,0.9993076798669078,0.9506776878743218,-1.611168842292161,2.0377592989217974,1.481598661795615,38,3
2.0,0.2111111111111111,0.6555555555555556,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,5.0,23.0,12.75,51.0,0.5666666666666667,2.6919049999999967,3.120234166666662,2.978194906926402,True,True,1548.1239875389729,0.12508351005344134,0.9999209689458004,0.785451420192846,-4.518190256844816,2.0505329339771885,1.506203854394349,38,3
2.0,0.17777777777777778,0.6777777777777778,0.42777777777777776,0.8555555555555555,0.8555555555555555,3.0,12.0,26.0,20.333333333333332,61.0,0.6777777777777778,2.7625476666666606,3.0762178333333274,2.939719247807011,True,True,1914.3535878946072,0.11141175164284807,0.9999209689458004,0.584425054909417,-4.518190256844816,2.0845907829467807,1.374490175239465,38,3
2.0,0.17777777777777778,0.6777777777777778,0.42777777777777776,0.8555555555555555,0.8555555555555555,4.0,7.0,26.0,16.25,65.0,0.7222222222222222,2.7625476666666606,3.0622126666666625,2.9450314824561366,True,True,1785.215014852723,0.11141175164284807,1.0,0.6822381451890319,0.34696564640235783,2.0845907829467807,1.3715604240953503,38,3
2.0,0.1,0.8777777777777778,0.4888888888888889,0.9777777777777777,0.9777777777777777,5.0,8.0,21.0,14.0,70.0,0.7777777777777778,2.8736979999999974,3.0622126666666625,2.958439952107276,True,True,1759.2210699160555,0.05424378158640717,1.0,0.7334918470342253,0.7771335535048207,2.1843267335701375,1.689670555293551,38,3
3.0,0.044444444444444446,0.37777777777777777,0.1962962962962963,0.5888888888888889,0.5888888888888889,4.0,8.0,36.0,18.25,73.0,0.8111111111111111,2.729059999999997,2.975369833333332,2.9096160228758152,False,False,1271.8575217018945,0.05424378158640717,0.9372438265669244,0.5228019049865867,0.7771335535048207,2.2090605482803887,1.9636321685336653,38,4
2.0,0.06666666666666667,0.13333333333333333,0.1,0.2,0.2,3.0,6.0,56.0,27.666666666666668,83.0,0.9222222222222223,2.6932524999999963,2.9174139999999986,2.7709274901960765,False,False,72.12323508373137,0.3445279991048321,0.3827343337320077,0.36165138972237626,2.1663751060189007,2.2090605482803887,2.191011850420002,38,4
2.0,0.03333333333333333,0.08888888888888889,0.06111111111111111,0.12222222222222222,0.12222222222222222,3.0,20.0,32.0,27.666666666666668,83.0,0.9222222222222223,2.6932524999999963,2.8229599999999935,2.7284471499999965,False,False,100.85598793128963,0.3445279991048321,0.9750116865082996,0.4764424604025493,2.1650332013124705,2.2053973287377824,2.19342610891163,38,4
2.0,0.03333333333333333,0.05555555555555555,0.044444444444444446,0.08888888888888889,0.08888888888888889,3.0,10.0,58.0,28.0,84.0,0.9333333333333333,2.7976736666666606,2.8275858333333237,2.8184849166666583,False,False,65.62550552301248,0.6286510619741663,0.9750116865082996,0.7506654042878541,2.1650332013124705,2.1800667982394217,2.1711629180422176,38,4
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2.0,26.0,61.0,43.5,87.0,0.9666666666666667,2.8187333333333235,2.8275858333333237,2.8225689583333238,False,False,4.663762977547973,0.6286510619741663,0.6483334643810963,0.6384922631776313,2.168670645823667,2.1800667982394217,2.1740869212071847,38,4
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.0,2.0,70.0,36.0,72.0,0.8,2.7726466666666547,2.773305333333322,2.7729759999999883,True,True,9.603899999999982,0.3065503314820517,0.3065503314820517,0.3065503314820517,0.5255942658663013,1.327833139289742,0.9267137025780217,38,4
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,4.0,2.0,25.0,16.75,67.0,0.7444444444444445,2.745816333333322,2.9971566666666565,2.860495070921974,True,True,366.42807029998414,0.2750487303846351,0.7744440001987383,0.5663719862403305,0.40714051473317214,1.6433276813153865,1.0506965284205985,38,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,31.0,18.75,75.0,0.8333333333333334,2.745816333333322,2.9971566666666565,2.858928157407397,True,True,911.165145697618,0.10599911313059401,0.7744440001987383,0.5039280880173553,0.40714051473317214,1.8342927187570504,1.2486143327684336,38,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,29.0,18.25,73.0,0.8111111111111111,2.8025359999999906,2.9536158333333256,2.88197722777777,False,False,965.7501892416167,0.10599911313059401,0.5630570996985135,0.32238292327899415,-15.864228679293106,2.0904222753459827,1.0298295557645352,38,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,28.0,13.8,69.0,0.7666666666666667,2.854364999999992,3.0277836666666578,2.9085881385542085,False,False,1632.5510304726558,0.10628519617513137,0.999521102916514,0.39544637376354197,-15.864228679293106,2.1832753719585334,1.1774387123328667,38,2
2.0,0.26666666666666666,0.7,0.48333333333333334,0.9666666666666667,0.9666666666666667,4.0,14.0,19.0,16.25,65.0,0.7222222222222222,2.854364999999992,3.0277836666666578,2.8997626775956213,True,True,1730.2949270167549,0.1839334003652517,0.999521102916514,0.5342107875046541,0.23674835258558113,2.1832753719585334,1.8606897439304135,38,3
1.0,0.7,0.7,0.7,0.7,0.7,3.0,12.0,33.0,19.333333333333332,58.0,0.6444444444444445,2.641652666666666,3.3487474999999995,3.13575715053763,False,False,1909.7404094286162,0.1372813673243757,0.8850045163839433,0.3699839407970295,-1.0988222314547795,2.341121834347012,1.7778867228884212,39,-1
2.0,0.35555555555555557,0.4888888888888889,0.4222222222222222,0.8444444444444444,0.8444444444444444,3.0,9.0,33.0,19.0,57.0,0.6333333333333333,2.641652666666666,3.3487474999999995,3.210737288288287,False,False,2243.457423554,0.10980026663785017,0.8850045163839433,0.4169363520092036,-31.148533800568956,2.449886634539328,1.3975361816405634,39,-1
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,3.0,15.0,21.0,18.0,54.0,0.6,3.0586801666666648,3.241737666666667,3.158046419999999,False,False,940.5847696842962,0.10980026663785017,0.6705987740197615,0.48357149933226323,-31.148533800568956,2.449886634539328,1.4559862302274924,39,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,24.0,17.5,70.0,0.7777777777777778,2.9598284999999955,3.241737666666667,3.0811356759259247,False,False,795.1269193414669,0.4475763768156964,0.6432490232632987,0.5508836923317658,0.4006952979851013,2.415385416509957,1.8604572321132389,39,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,35.0,20.25,81.0,0.9,2.9598284999999955,3.2219593333333285,3.0791769296296234,False,False,648.7781893099292,0.4042347247537362,0.7605740774085713,0.5931214667435962,-0.3065471260118722,2.309231212574219,1.8014220177671407,39,1
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4.0,12.0,36.0,18.75,75.0,0.8333333333333334,2.3325984999999965,3.308519999999997,3.1640816976744137,False,False,1008.2205922386299,0.4042347247537362,0.9983168660249556,0.6838243151477167,-0.3065471260118722,2.309231212574219,1.7680608972689666,39,1
2.0,0.43333333333333335,0.45555555555555555,0.4444444444444444,0.8888888888888888,0.8888888888888888,4.0,7.0,36.0,17.5,70.0,0.7777777777777778,2.3325984999999965,3.363970333333328,3.271584510548518,False,False,1350.278059579953,0.641884098849216,0.9983168660249556,0.7710771238789512,-1.4730185976935588,2.383423385237263,1.711773083921172,39,1
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,3.0,12.0,36.0,25.333333333333332,76.0,0.8444444444444444,3.1807683333333285,3.363970333333328,3.317395773662547,False,False,597.549741137261,0.652472219391573,0.9160862606456144,0.8153296050180596,-1.4730185976935588,2.383423385237263,1.8943550233449884,39,1
2.0,0.4222222222222222,0.4777777777777778,0.45,0.9,0.9,4.0,9.0,28.0,17.75,71.0,0.7888888888888889,3.1774393333333286,3.411547333333328,3.3156187062499973,False,False,517.6248927046624,0.6992041110435245,0.8799391505227269,0.7887046061447781,0.3685468635292408,2.372955420136271,2.0521185678033107,39,1
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,3.0,2.0,49.0,24.333333333333332,73.0,0.8111111111111111,3.158576999999997,3.411547333333328,3.2901540548780437,False,False,307.9950781349041,0.6992041110435245,0.8435733830706357,0.7845126953387566,0.3685468635292408,2.334736354871026,1.8954755276342756,39,1
2.0,0.022222222222222223,0.8666666666666667,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,13.0,40.0,23.333333333333332,70.0,0.7777777777777778,3.1129709999999964,3.3747176666666623,3.2069800611814325,False,False,383.7803789639962,0.5700110838628011,0.8435733830706357,0.7465792155692313,-3.484558928955406,2.3375208348793954,1.5232812172200725,39,1
2.0,0.36666666666666664,0.4777777777777778,0.4222222222222222,0.8444444444444444,0.8444444444444444,3.0,13.0,41.0,23.0,69.0,0.7666666666666667,2.977699333333332,3.21578483333333,3.166258419999997,False,False,857.5932087770029,0.0041971421489336936,0.8696380254832193,0.6828561045508955,-23.633202797729663,2.3813490987021444,0.9884994819698553,39,1
2.0,0.4222222222222222,0.45555555555555555,0.4388888888888889,0.8777777777777778,0.8777777777777778,2.0,36.0,41.0,38.5,77.0,0.8555555555555555,2.977699333333332,3.3008193333333318,3.196167786324784,False,False,1165.324357968594,0.0041971421489336936,0.8696380254832193,0.7419656954670053,-23.633202797729663,2.3813490987021444,1.4689437121047761,39,1
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,1.0,79.0,79.0,79.0,79.0,0.8777777777777778,3.1153359999999983,3.3008193333333318,3.203886195121949,False,False,710.3856593458495,0.7244293836527179,0.9966768180720702,0.7854997006116062,1.3406728388612155,2.3746734422093962,2.033272747541359,39,1
2.0,0.18888888888888888,0.6888888888888889,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,16.0,43.0,25.333333333333332,76.0,0.8444444444444444,2.9229683333333285,3.274922666666665,3.178858467948715,False,False,757.3334866124367,0.7244293836527179,0.9966768180720702,0.7984871091206872,1.3406728388612155,2.346799530111595,1.9483832495877895,39,1
2.0,0.18888888888888888,0.5666666666666667,0.37777777777777777,0.7555555555555555,0.7555555555555555,2.0,17.0,47.0,32.0,64.0,0.7111111111111111,2.2529729999999923,3.2625628333333263,3.161722905472632,False,False,1094.7061419997544,0.3073068179210809,0.9647037484328276,0.7627556415978701,-0.03639521146945324,2.330717669094816,1.8175629611604405,39,1
2.0,0.37777777777777777,0.4888888888888889,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,4.0,31.0,14.5,58.0,0.6444444444444445,2.2529729999999923,3.2625628333333263,3.1556800800865727,False,False,2510.640410875283,0.060303564512778324,0.8631890150823197,0.5577152299039537,-0.03639521146945324,2.3006451059062574,1.848879256197677,39,1
2.0,0.14444444444444443,0.7555555555555555,0.45,0.9,0.9,4.0,6.0,24.0,13.25,53.0,0.5888888888888889,2.8963953333333268,3.2801133333333286,3.157645594936702,False,False,1939.5763162332355,0.060303564512778324,0.8631890150823197,0.3766108201998073,-79.61985605507951,2.2743542341597474,0.5659425828468692,39,1
3.0,0.022222222222222223,0.5777777777777777,0.28888888888888886,0.8666666666666667,0.8666666666666667,4.0,8.0,20.0,13.75,55.0,0.6111111111111112,2.8615086666666616,3.2801133333333286,3.183444182017539,False,False,1995.9847260775593,0.03127255281766385,0.6232587445884896,0.2849854079033442,-79.61985605507951,2.1786610567913773,0.46773232278814786,39,1
3.0,0.022222222222222223,0.45555555555555555,0.3037037037037037,0.9111111111111111,0.9111111111111111,4.0,2.0,36.0,16.25,65.0,0.7222222222222222,2.8615086666666616,3.455536166666661,3.2500611895833265,False,False,2060.4889638554023,0.03127255281766385,0.54534344382936,0.26179528333368485,1.127678026529223,2.321949203257108,1.884272396156749,39,1
2.0,0.16666666666666666,0.6888888888888889,0.42777777777777776,0.8555555555555555,0.8555555555555555,2.0,9.0,56.0,32.5,65.0,0.7222222222222222,3.0060804999999946,3.455536166666661,3.2986703866666613,False,False,1672.885464011601,0.11822265312665235,0.8959664141317008,0.36149515596038034,1.6601549694390587,2.321949203257108,1.8844190163211905,39,1
2.0,0.23333333333333334,0.6666666666666666,0.45,0.9,0.9,2.0,20.0,54.0,37.0,74.0,0.8222222222222222,3.04358416666666,3.4361139999999906,3.3029963104166584,False,False,1238.5245837058856,0.11822265312665235,0.8959664141317008,0.4150121144022776,1.475489412093824,2.0442925106299956,1.7346955760939493,39,1
