BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3849845000001006,2.4774626666667663,2.4336486018519525,False,False,91.1907002535122,0.5459673469788149,0.7095816345548168,0.6580257027153396,-0.2691122708896625,0.7389537218067919,0.507144024388506,18,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,63.0,41.5,83.0,0.9222222222222223,2.3861365000000987,2.4774626666667663,2.438472218518618,False,False,533.846577752378,0.2788687200122127,0.9999096926756896,0.672241045252854,-0.2691122708896625,2.108466226577204,0.6940081639779406,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,32.0,26.666666666666668,80.0,0.8888888888888888,2.3861365000000987,2.5113271666667645,2.4477629537038017,False,False,587.4276552081893,0.2788687200122127,0.9999096926756896,0.7914581634449003,-24.092106757447713,2.108466226577204,0.10901740674143517,18,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,54.0,19.75,79.0,0.8777777777777778,2.3819503333334304,2.5113271666667645,2.4438361685186147,False,False,453.5556031633604,0.3072968295187394,0.988355951332748,0.8174115902307145,-24.092106757447713,1.7792461003673594,-0.22876495612705092,18,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,33.0,19.5,78.0,0.8666666666666667,2.3819503333334304,2.5313871666667622,2.4365002685186146,False,False,599.4956329977622,0.3072968295187394,0.9968295467100584,0.6440243414441685,-4.4250601948107375,1.7792461003673594,0.41441689290663314,18,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,45.0,37.5,75.0,0.8333333333333334,2.4088568333334304,2.6824443333334305,2.511821898148244,False,False,897.9651762106262,0.3620470275692329,0.9999799388045192,0.7276466700518422,-4.984642963163282,2.177497973176175,0.32310288089600997,18,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,34.0,18.0,72.0,0.8,2.3100610000000965,2.6824443333334305,2.559039477777875,True,True,1248.9551825466756,0.1183041443248368,0.9999799388045192,0.5386640682231347,-4.984642963163282,2.177497973176175,0.768884906139293,18,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,47.0,27.666666666666668,83.0,0.9222222222222223,2.3100610000000965,2.679654500000098,2.476213625926023,True,True,886.984776519854,0.1183041443248368,0.4124470305943952,0.16804843021399468,-7.053028960270346,2.1121492761568845,1.4033434944968926,18,3
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,90.0,90.0,90.0,90.0,1.0,2.312929666666764,2.5874531666667635,2.463031109589137,True,True,405.54335307319826,0.11971285965257422,0.4682405433410354,0.2887461281063161,-7.053028960270346,1.9755633010748999,1.2594769618952077,18,3
2.0,0.18888888888888888,0.3111111111111111,0.25,0.5,0.5,2.0,36.0,50.0,43.0,86.0,0.9555555555555556,2.4431813333334342,2.5874531666667635,2.5272719356061577,True,True,368.10171061267596,0.3345554453770998,0.4682405433410354,0.4131430607026477,-0.763791035430633,2.1702301737979965,1.373175973627225,18,3
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,3.0,5.0,55.0,27.666666666666668,83.0,0.9222222222222223,2.4431813333334342,2.511639833333433,2.4712204687501007,True,True,170.53488595320115,0.3345554453770998,0.42986297862863104,0.3534032281355775,0.9600522837242393,2.1702301737979965,1.9466400234665862,18,3
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,3.0,15.0,37.0,26.333333333333332,79.0,0.8777777777777778,2.3830641666667653,2.466870666666765,2.4187216888889878,True,True,100.55697327522466,0.9256463031678248,0.9974187693268112,0.977672324885224,-2.1577942674772927,1.4433540097684268,0.30195380151655715,18,3
1.0,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,3.0,5.0,51.0,26.333333333333332,79.0,0.8777777777777778,2.343704166666767,2.466870666666765,2.4064418027778767,True,True,284.41099338344526,0.9256463031678248,0.99945114890985,0.9734490000441957,-2.1577942674772927,1.549929051150425,0.6819476500571333,18,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,50.0,43.0,86.0,0.9555555555555556,2.343704166666767,2.533986333333432,2.4365247981482474,True,True,253.60935633301668,0.9485154657347052,1.0,0.9842614428890268,-1.3849777307400073,1.549929051150425,0.30962218568868916,18,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3850505000000966,2.567492333333432,2.466113755555654,True,True,1150.9234387568567,0.21991133254544365,1.0,0.9754586347801374,-1.2687824759184099,2.4025677656858346,0.23562589327388317,18,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,69.0,43.0,86.0,0.9555555555555556,2.3850505000000966,2.567492333333432,2.459025757407505,True,True,1292.1160373002813,0.21991133254544365,1.0,0.9609239391803411,0.05761750421508083,2.4025677656858346,0.8616277770968017,18,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,33.0,27.666666666666668,83.0,0.9222222222222223,2.401120666666765,2.5284931666667645,2.450081677777876,True,True,456.2621673413733,0.5057464077998626,0.9958986715990809,0.9175739290456668,0.05761750421508083,1.531184250075459,0.8106327091262275,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,39.0,20.25,81.0,0.9,2.376052833333432,2.4566421666667653,2.4276651833334317,True,True,414.31983095995304,0.5057464077998626,0.9853590669778062,0.8465193461993504,-1.1277168104937303,1.5921997662300789,0.5885279033130504,18,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,19.0,15.4,77.0,0.8555555555555555,2.376052833333432,2.466718166666766,2.4189144888889884,True,True,430.52068161412046,0.43599083840823344,0.9098723826245708,0.7445000297289301,-1.1277168104937303,1.90988300801575,0.9356982832406603,18,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,33.0,24.666666666666668,74.0,0.8222222222222222,2.3798600000000976,2.4675803333334323,2.4193746740741724,True,True,572.2893024505317,0.43599083840823344,0.8141681541265888,0.6851582833050958,-0.5132016738232053,1.9135620292999231,1.1016590020906443,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,33.0,19.0,76.0,0.8444444444444444,2.385086166666765,2.505503166666766,2.434681614814913,True,True,627.7347825122154,0.09475260803156807,0.7803894714700069,0.6377023790511356,-0.9997079912512485,2.0917942534588385,0.9904932539230972,18,3
2.0,0.3111111111111111,0.5111111111111111,0.4111111111111111,0.8222222222222222,0.8222222222222222,3.0,10.0,30.0,22.333333333333332,67.0,0.7444444444444445,2.3865356666667683,2.537137500000101,2.467786851598274,True,True,763.9815082187595,0.09173052778207044,0.803251270925771,0.640323080627163,-2.1924971238341637,2.0917942534588385,0.7268753888561071,18,3
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,4.0,7.0,27.0,14.75,59.0,0.6555555555555556,2.3865356666667683,2.5503666666667684,2.4590163150685944,True,True,1032.3684609097613,0.09173052778207044,0.803251270925771,0.4548557367318963,-2.1924971238341637,2.210918447768995,0.8886551113686476,18,3
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,3.0,10.0,26.0,17.0,51.0,0.5666666666666667,2.3300681666667686,2.5503666666667684,2.4292328290044307,True,True,1170.758194674062,0.10717815386658586,0.3654457914039993,0.24949208294597966,-0.1448364609574435,2.210918447768995,1.4342663593849143,18,3
4.0,0.03333333333333333,0.35555555555555557,0.11666666666666667,0.4666666666666667,0.4666666666666667,2.0,19.0,31.0,25.0,50.0,0.5555555555555556,2.3300681666667686,2.5249888333334343,2.4285595170941177,True,True,674.0663338438749,0.10717815386658586,0.8937749396407418,0.43909780440378976,0.37612629191994174,2.1929082703868166,1.483439871750419,18,4
4.0,0.03333333333333333,0.3888888888888889,0.12777777777777777,0.5111111111111111,0.5111111111111111,3.0,5.0,45.0,22.666666666666668,68.0,0.7555555555555555,2.3503930000001003,2.5249888333334343,2.4569872619048616,False,False,387.41813131054323,0.5429231114423919,0.8937749396407418,0.7699168388401726,-1.2284036400405034,2.0161488940930727,1.1607967116271538,18,4
4.0,0.022222222222222223,0.45555555555555555,0.15555555555555556,0.6222222222222222,0.6222222222222222,3.0,14.0,50.0,27.333333333333332,82.0,0.9111111111111111,2.3503930000001003,2.511207666666768,2.4282768836478987,False,False,379.4780843187282,0.525403906354497,0.8628516228908532,0.6792229850494989,-1.2284036400405034,2.0161488940930727,1.0117170985704051,18,4
4.0,0.022222222222222223,0.08888888888888889,0.058333333333333334,0.23333333333333334,0.23333333333333334,1.0,90.0,90.0,90.0,90.0,1.0,2.3506320000001,2.4491500000000994,2.3934243333334333,False,False,27.676786702245213,0.525403906354497,0.6008367834991496,0.5695294653502871,0.05456050916342692,1.1027522396329403,0.5817697671852948,18,4
1.0,0.3,0.3,0.3,0.3,0.3,3.0,12.0,40.0,25.333333333333332,76.0,0.8444444444444444,2.372266000000096,2.4365971666667634,2.3965708782052246,False,False,85.58332268232212,0.8072344202377478,0.8912713874389077,0.8510690597246612,-0.8429696566531106,2.2567755638132936,0.6174580464831975,18,4
1.0,0.7,0.7,0.7,0.7,0.7,5.0,6.0,24.0,14.6,73.0,0.8111111111111111,2.372266000000096,2.479098166666764,2.4158075887097743,False,False,359.03161082107215,0.2784971483083078,0.9966690494323864,0.8510848183139916,-1.5382631549055592,2.294053881732281,0.6655730753583257,18,5
2.0,0.1111111111111111,0.4,0.25555555555555554,0.5111111111111111,0.5111111111111111,4.0,9.0,36.0,19.0,76.0,0.8444444444444444,2.404795666666764,2.5450720000000984,2.451629125926024,False,False,742.4926717759781,0.2784971483083078,0.9966690494323864,0.8780852895745053,-2.025953492309376,2.294053881732281,0.3646164323815298,18,5
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,2.0,30.0,54.0,42.0,84.0,0.9333333333333333,2.5110425000000984,2.5450720000000984,2.5280526342593572,False,False,66.46134310503952,0.954572052595412,0.9998267549360096,0.9775778361356426,-18.412299812485582,0.48192165631436623,-1.2971045458575474,18,4
3.0,0.12222222222222222,0.3,0.2037037037037037,0.6111111111111112,0.6111111111111112,3.0,9.0,59.0,26.666666666666668,80.0,0.8888888888888888,2.5110425000000984,2.5860670000001003,2.535135650943495,False,False,572.4590204003476,0.5161265095064311,0.9998267549360096,0.8804737390601509,-18.412299812485582,1.5215243846883784,-0.43314010186615287,18,4
2.0,0.12222222222222222,0.6888888888888889,0.40555555555555556,0.8111111111111111,0.8111111111111111,4.0,9.0,41.0,19.0,76.0,0.8444444444444444,2.4870121666667657,2.6184896666667683,2.549804830986015,False,False,589.1881445369124,0.5161265095064311,0.99045221358831,0.788285420731196,-1.5600482477586457,1.5587575351648577,0.3667393072863901,18,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,54.0,37.5,75.0,0.8333333333333334,2.4825490000001005,2.6241176666667685,2.564078861111211,False,False,421.65610976984897,0.6773861661651109,0.8545721634321595,0.8120317759692843,-2.0835382894374006,2.183130590513279,0.2559733895689153,18,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,66.0,39.5,79.0,0.8777777777777778,2.4825490000001005,2.6301193333334343,2.560296611111212,False,False,503.9854181897665,0.6773861661651109,0.970124820654774,0.8507004216693008,-6.084339408655985,2.183130590513279,-0.0626859347637333,18,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.501950500000103,2.6301193333334343,2.5458560666667687,False,False,295.5129787615606,0.7546770438555779,0.9801843708842016,0.8941664695766488,-6.084339408655985,1.0339596523457277,0.05981795736432202,18,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,57.0,43.0,86.0,0.9555555555555556,2.488169166666772,2.617098333333434,2.540807161111216,False,False,198.0026334291358,0.8405820313259323,0.9999525677234272,0.9333801070042047,-0.6877363285706277,0.8007154302140946,0.35391937981987864,18,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,36.0,27.333333333333332,82.0,0.9111111111111111,2.488169166666772,2.62231983333344,2.5620736907408466,False,False,220.0273902828852,0.8476694559158309,1.0,0.968374337474537,-0.8632705311959326,1.2808307288077034,0.5133599839818721,18,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,81.0,43.0,86.0,0.9555555555555556,2.485789000000108,2.62231983333344,2.5681834518519575,False,False,278.9764496477633,0.7915679142929142,1.0,0.9407358497385759,-0.8632705311959326,2.0417039787937905,1.0093747891791376,18,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.4746628333334435,2.5914841666667736,2.540189290740849,False,False,321.45702365883517,0.4378896350363851,0.9903564326183254,0.8340437834880098,-2.469779074093894,2.0417039787937905,0.8574551193407902,18,5
2.0,0.32222222222222224,0.6222222222222222,0.4722222222222222,0.9444444444444444,0.9444444444444444,2.0,28.0,57.0,42.5,85.0,0.9444444444444444,2.430982166666776,2.5724131666667764,2.513557428571538,False,False,597.6604176888545,0.4249271476356163,0.9771796395608529,0.7425125918470752,-2.469779074093894,2.20639247099727,0.7461741947434083,18,5
2.0,0.12222222222222222,0.8222222222222222,0.4722222222222222,0.9444444444444444,0.9444444444444444,2.0,12.0,73.0,42.5,85.0,0.9444444444444444,2.4045485000001103,2.5724131666667764,2.462692246031856,False,False,519.1970356088839,0.4249271476356163,0.9771796395608529,0.8044880654860125,-0.7068582882740859,2.20639247099727,1.2910123692606226,18,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.312431333333443,2.485201500000111,2.4022792518519624,False,False,352.71971531284896,0.4616237590220879,0.9282499411669276,0.7282628646846132,-0.6725760097368849,2.0444056033951945,1.105523922884023,18,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,75.0,43.5,87.0,0.9666666666666667,2.312431333333443,2.710344833333444,2.4923720407408507,False,False,426.4384684560555,0.4339331688232493,0.9613179090702878,0.6343175153772503,-4.716132270411093,1.6777163168821345,0.46042019522169864,18,6
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,2.0,30.0,54.0,42.0,84.0,0.9333333333333333,2.4788233333334424,2.710344833333444,2.589957748062126,False,False,418.78529887541896,0.4339331688232493,0.9656178265166888,0.7726186218400455,-79.91721701634556,2.0065556019003608,-1.2743931671442208,18,6
1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,2.0,38.0,42.0,40.0,80.0,0.8888888888888888,2.536623666666777,2.615524333333444,2.5577681544716544,False,False,183.58528043881378,0.4974844933841549,0.9656178265166888,0.8533012811548844,-79.91721701634556,2.0065556019003608,-2.9497972783961743,18,-1
2.0,0.03333333333333333,0.3333333333333333,0.18333333333333332,0.36666666666666664,0.36666666666666664,3.0,12.0,38.0,24.0,72.0,0.8,2.5710756666667782,2.637761333333445,2.6186783529412883,False,False,105.41026915163953,0.9207312383009678,0.9602915874627584,0.9461025512635025,-0.23240789748821467,2.263273038496081,0.5941419334208694,18,-1
2.0,0.03333333333333333,0.8333333333333334,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,22.0,28.0,25.333333333333332,76.0,0.8444444444444444,2.4886373333334437,2.6475068333334444,2.5821462903226915,False,False,240.69471056560948,0.9046980720772224,0.9970018104397128,0.9475649481521535,-17.867864221659747,2.263273038496081,0.5586012362486193,18,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,73.0,43.5,87.0,0.9666666666666667,2.4886373333334437,2.6957220000001048,2.612007181481589,False,False,244.42505602173946,0.8979818810440425,0.9970018104397128,0.9429033447323958,-17.867864221659747,2.1685823742793486,0.43092647324385497,18,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,0.9888888888888889,2.573740500000109,2.706919333333436,2.6692242083334388,False,False,190.22786739788418,0.8979818810440425,0.9878259045145554,0.9370386676657012,-65.38627409255402,0.9336626174160667,-0.23874236258827378,18,6
2.0,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.13333333333333333,4.0,11.0,26.0,19.25,77.0,0.8555555555555555,2.9836910000000727,3.1329601666667384,3.046055433333406,False,False,33.12397092096478,0.8894541172070678,0.8985412475859056,0.8947723870386686,-1.6934687251411775,2.241131625266801,1.0741115830776056,24,5
4.0,0.03333333333333333,0.15555555555555556,0.08611111111111111,0.34444444444444444,0.34444444444444444,4.0,2.0,26.0,19.0,76.0,0.8444444444444444,2.6749470000000737,3.1329601666667384,2.9146155493827886,False,False,182.60991812438496,0.7527431601633846,0.8985412475859056,0.856331044294099,-1.6934687251411775,2.241131625266801,1.2204256179748338,24,5
2.0,0.05555555555555555,0.15555555555555556,0.10555555555555556,0.2111111111111111,0.2111111111111111,3.0,13.0,44.0,27.666666666666668,83.0,0.9222222222222223,2.6749470000000737,2.9553883333334063,2.8372979705883083,False,False,148.06278170355733,0.7527431601633846,0.8919125009426683,0.835828994830329,0.16926498467356366,2.080779167753173,1.3064926973261444,24,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,19.0,15.666666666666666,47.0,0.5222222222222223,2.124414999999997,2.692893999999997,2.354431757142853,False,False,1709.2715614590716,0.17414657620397528,0.38643765816340603,0.2524958292052938,-2.0929247984535935,2.4580258017048666,1.0072134969373077,48,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,18.0,16.333333333333332,49.0,0.5444444444444444,2.124414999999997,2.4330548333333293,2.3087881481481443,False,False,1516.0569481964224,0.0858890659752152,0.9402068821586426,0.2838496636543113,-7.175043390492026,2.4580258017048666,0.5974396917934948,48,1
1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,18.0,13.6,68.0,0.7555555555555555,2.1412099999999956,2.5172271666666632,2.410523822222218,False,False,908.0782770989694,0.0858890659752152,0.9402068821586426,0.2440570810575702,-115.54256484899841,2.145818685402152,-1.1488312749578924,48,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,26.0,17.5,70.0,0.7777777777777778,2.425656666666663,2.659446833333332,2.5461867203703674,False,False,853.8119720492924,0.08920697544608615,0.9939186548637504,0.409226583513046,-115.54256484899841,1.8769728864588018,-1.1741271769227806,48,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,34.0,16.75,67.0,0.7444444444444445,2.5130919999999968,2.7903445000000016,2.641299057407408,False,False,726.7964503414914,0.08920697544608615,0.9939186548637504,0.4505034704773858,-7.448320260303467,1.3270687877828973,0.2818893891568222,48,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,39.0,24.0,72.0,0.8,2.6052576666666667,2.817919500000001,2.709079412962964,False,False,729.7888740409536,0.12941123076290784,0.7137232514505406,0.2828036314596043,-7.798145622503322,2.1596958309143623,0.2959602110622267,48,1
2.0,0.35555555555555557,0.5666666666666667,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,9.0,36.0,26.666666666666668,80.0,0.8888888888888888,1.9199296666666683,2.817919500000001,2.6537844410569127,False,False,765.1915574068729,0.13904993867607954,0.8287788449133393,0.4300811499231543,-30.34160796586694,2.4022391031157126,0.09628038500370692,48,2
2.0,0.06666666666666667,0.8555555555555555,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,3.0,44.0,18.0,72.0,0.8,1.9199296666666683,2.6551970000000007,2.515125705284553,False,False,1268.7100528416754,0.2547352822114765,0.9322895632521108,0.5547361346878277,-30.34160796586694,2.4022391031157126,0.163893388764989,48,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,33.0,18.25,73.0,0.8111111111111111,2.4081396666666675,2.678583666666667,2.5429907314814817,False,False,2131.950981935839,0.006909539675097023,0.9322895632521108,0.429004940967263,-2.07651226207336,2.3746796820480496,0.6648828218066715,48,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,26.0,12.4,62.0,0.6888888888888889,2.5392276666666658,2.7282993333333314,2.6240702981481476,False,False,1781.9271383090024,0.006909539675097023,0.99750901655173,0.42303394606068,-19.83265179035373,2.3746796820480496,0.776345928850572,48,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,19.0,11.8,59.0,0.6555555555555556,2.5593514999999982,2.7282993333333314,2.6409054314814786,False,False,1218.908681490221,0.14785643761841802,1.0,0.781490188251263,-19.83265179035373,2.3568839865354656,0.8502072843487536,48,3
2.0,0.26666666666666666,0.6111111111111112,0.4388888888888889,0.8777777777777778,0.8777777777777778,4.0,5.0,22.0,15.0,60.0,0.6666666666666666,2.3413849999999994,2.7735496666666664,2.6359380790598275,False,False,1340.2525377552179,0.14785643761841802,1.0,0.8548576835681805,-4.838138423246205,2.372358225580234,1.0088474026055716,48,3
2.0,0.1111111111111111,0.7666666666666667,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,9.0,20.0,16.0,48.0,0.5333333333333333,2.3413849999999994,2.7735496666666664,2.6578899850427367,False,False,2003.0285304828283,0.005837472282270979,0.9994537110969672,0.8397770890981104,-1.599527081266877,2.4968658306986935,0.7670246582256609,48,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,29.0,19.666666666666668,59.0,0.6555555555555556,2.494221833333333,2.7721913333333337,2.616532166666666,False,False,1875.1790103017695,0.005837472282270979,0.9986387162092524,0.8079322360499862,-2.513560764199935,2.4968658306986935,0.6525465457057813,48,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,30.0,17.75,71.0,0.7888888888888889,2.494221833333333,2.68872833333333,2.6079288277777763,False,False,997.043692731614,0.4388266439496421,0.9566244914370136,0.6572711180235677,-2.513560764199935,2.3780034686770146,0.4738318613056659,48,2
2.0,0.2,0.7222222222222222,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,4.0,30.0,16.25,65.0,0.7222222222222222,2.5826848333333303,2.8585458333333302,2.6660830208333293,False,False,996.0461006577116,0.4388266439496421,0.9945554956548516,0.7005945017073634,-1.1685643279071254,1.9257036635322446,0.5006527860027219,48,2
2.0,0.2222222222222222,0.7,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,11.0,39.0,22.333333333333332,67.0,0.7444444444444445,2.525347333333331,2.8585458333333302,2.6285836270833314,False,False,975.0694591147034,0.8224811379179008,1.0,0.9507012529269896,0.05905948572529773,2.3730520303874996,1.0353334713150433,48,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,39.0,25.666666666666668,77.0,0.8555555555555555,2.4150414999999947,2.6846621666666644,2.5409073666666635,False,False,637.3529577850833,0.7953908519535444,1.0,0.9491825213671106,-1.6145739275178341,2.3730520303874996,0.8530795828921546,48,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,46.0,25.333333333333332,76.0,0.8444444444444444,2.4150414999999947,2.7323659999999923,2.558832633333327,False,False,1911.7130075182986,0.1605320725001107,0.9991551543584528,0.7984963923533988,-2.213276877217181,2.5159741166474796,0.6973285205928426,48,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,37.0,25.333333333333332,76.0,0.8444444444444444,2.4240949999999892,2.7323659999999923,2.584396153703695,False,False,2037.6742576530837,0.1605320725001107,0.9991551543584528,0.8256568544876653,-2.213276877217181,2.5159741166474796,0.8529499274469692,48,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,44.0,37.5,75.0,0.8333333333333334,2.38139849999999,2.6903508333333246,2.507887122222213,False,False,741.8066004956205,0.15661166606193952,0.999949926337644,0.7390253591364189,-0.9668851895913142,2.243135272368911,0.7615159834962092,48,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,38.0,25.333333333333332,76.0,0.8444444444444444,2.32888049999999,2.49846399999999,2.4106545407407305,False,False,1007.5004511141026,0.13989283914140013,0.999949926337644,0.3347885598457261,-7.679609922948522,2.2483793126107576,0.6681197020851379,48,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,38.0,18.75,75.0,0.8333333333333334,2.32888049999999,2.5135346666666583,2.399889855555546,False,False,1164.692705437593,0.13989283914140013,1.0,0.48988730406604986,-7.679609922948522,2.2483793126107576,0.6605801299640192,48,4
1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,25.0,15.0,75.0,0.8333333333333334,2.2991054999999916,2.5135346666666583,2.4198149944444354,False,False,757.6722558362079,0.26073394190983645,1.0,0.8303770409221514,-1.1709757268706946,1.9495221826578242,0.8658475219637835,48,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,29.0,19.0,76.0,0.8444444444444444,2.2991054999999916,2.505203333333325,2.392957561111104,False,False,499.7355571046289,0.532612646285068,0.9150674185816454,0.8001282967469266,-0.7950044823588884,1.5968825853690016,1.0895734475491976,48,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,28.0,18.5,74.0,0.8222222222222222,2.2866694999999932,2.4460983333333264,2.373640188888882,False,False,647.4362379550539,0.5292459720188281,0.9287331640584274,0.8137501222464212,-3.3690706036266986,1.7617157713518528,1.2660620896692414,48,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,28.0,18.75,75.0,0.8333333333333334,2.2866694999999932,2.427594499999993,2.359722355555549,False,False,505.1493274148795,0.5292459720188281,0.9984037646612526,0.8409487750981692,-3.3690706036266986,1.7692851599212078,1.4637996587443174,48,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,31.0,26.333333333333332,79.0,0.8777777777777778,2.2947693333333263,2.4931538333333267,2.3961781944444365,False,False,543.8538213623272,0.5161212277499492,0.9984037646612526,0.7486620802368462,0.5271651794719967,1.855147167097067,1.4137537894173706,48,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,46.0,19.75,79.0,0.8777777777777778,2.2947693333333263,2.5121359999999933,2.4516792555555487,False,False,548.4865750203455,0.3983639456470126,0.9895104440336108,0.580981432963569,0.5271651794719967,1.855147167097067,1.2399511716843308,48,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,36.0,17.0,68.0,0.7555555555555555,2.4313203333333258,2.600799499999994,2.515092199999993,False,False,484.1125475789412,0.3983639456470126,0.8448147925557273,0.4853713331511943,-0.5953969959584562,1.9465706628404353,1.2288355199971912,48,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,49.0,37.5,75.0,0.8333333333333334,2.520360499999993,2.6228613333333266,2.570423529629623,False,False,368.95607317145067,0.4192184791074068,0.8448147925557273,0.6433735029946865,-2.823280784486778,1.9465706628404353,0.7156988940857281,48,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,72.0,43.0,86.0,0.9555555555555556,2.44546266666666,2.6228613333333266,2.5575202740740677,False,False,361.289491965664,0.7155831283502683,0.9998442539360672,0.861302787719203,-2.823280784486778,1.919308703865159,0.7952184476050544,48,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,27.0,25.666666666666668,77.0,0.8555555555555555,2.3438671666666613,2.5917994999999943,2.538837981481476,False,False,471.479325011309,0.7415521188818219,0.9999554211419142,0.9880721201065574,-0.8501454790480896,2.100608682284277,1.3759435773490538,48,5
