BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
2.0,0.3888888888888889,0.5888888888888889,0.4888888888888889,0.9777777777777777,0.9777777777777777,4.0,8.0,32.0,16.75,67.0,0.7444444444444445,3.1702041666666525,4.226687166666648,4.106072243295005,False,False,1375.7611842717843,0.1730513068528356,0.9972889816353314,0.7555563586011844,-2.280292432168627,1.8647108304098867,1.0780888280774603,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,42.0,35.0,70.0,0.7777777777777778,3.944653833333316,4.226687166666648,4.096325018518498,False,False,687.967327710174,0.8366398313540262,0.9972889816353314,0.9276704973616877,-5.1363875880462135,1.8171342206122216,1.1664198312965017,9,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,34.0,20.25,81.0,0.9,3.944653833333316,4.197692833333314,4.07291942962961,False,False,447.726563173211,0.8536376324693797,1.0000000000000002,0.9645230489908968,-29.493488324197095,1.8171342206122216,0.28353012880764994,9,3
2.0,0.2,0.5333333333333333,0.36666666666666664,0.7333333333333333,0.7333333333333333,3.0,12.0,33.0,20.333333333333332,61.0,0.6777777777777778,4.034362833333312,4.294756499999981,4.136772574358956,False,False,593.4962403971284,0.809624021168448,1.0000000000000002,0.9900382626517635,-29.493488324197095,1.7488537882120005,-0.18956555478656875,9,3
2.0,0.03333333333333333,0.7,0.36666666666666664,0.7333333333333333,0.7333333333333333,3.0,3.0,30.0,19.0,57.0,0.6333333333333333,4.0666758333333135,4.3432593333333145,4.28155444871793,False,False,898.9241713176303,0.2806560449227421,0.996910821227744,0.928698175838766,-4.263798582027149,1.7755728911900324,1.1660374660577446,9,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,46.0,28.0,84.0,0.9333333333333333,4.088195833333317,4.3432593333333145,4.24764843703702,False,False,697.7160381974301,0.2806560449227421,0.9999004584578968,0.9515972917593513,-1.3329579067068043,1.7755728911900324,1.2427951766308822,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,4.016619666666649,4.374885499999982,4.189488379629611,False,False,412.7729074080381,0.777694383941648,0.9999004584578968,0.9399727264181961,-1.706270648730928,1.7530020755132574,1.0514324993014972,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,41.0,46.0,43.5,87.0,0.9666666666666667,4.016619666666649,4.57913216666665,4.336697275925907,False,False,395.44003867596234,0.777694383941648,0.9999562088763524,0.9098352866130417,-11.48407045461095,1.7308155240022443,0.3159545424953016,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,53.0,26.333333333333332,79.0,0.8777777777777778,4.363515166666653,4.57913216666665,4.491754209259243,False,False,415.2047841865138,0.8121008665529017,0.9999562088763524,0.932852754155093,-11.48407045461095,1.7985092545980605,0.580001897854014,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,50.0,27.666666666666668,83.0,0.9222222222222223,4.363515166666653,4.564206499999983,4.496831568518504,False,False,383.22838226756124,0.8436863133350975,0.9995526574366906,0.9633370110347542,-3.8670180283958944,1.7985092545980605,0.5419420848992466,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,4.254427833333323,4.551859499999988,4.405229981481469,False,False,220.63562765083918,0.9411819823216112,1.0,0.9795741835357827,-3.8670180283958944,1.7674004591410282,-0.01734504797320855,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,76.0,43.5,87.0,0.9666666666666667,4.106900666666655,4.386929833333323,4.265847381481469,False,False,288.7966058334615,0.6784053517424706,1.0,0.9182455628545741,-2.056382015409709,1.7674004591410282,0.1736421850377978,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,26.0,31.0,28.0,84.0,0.9333333333333333,4.074150166666655,4.375038166666653,4.229676090740728,False,False,733.2812233668011,0.6784053517424706,0.9893096374603342,0.886428990063725,-2.227337582623192,1.734827643132133,0.40952933835322664,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,71.0,43.5,87.0,0.9666666666666667,4.074150166666655,4.375038166666653,4.247335153703693,False,False,801.7653880424186,0.7206496114005436,0.999757102140828,0.9402350241941779,-2.227337582623192,1.7781860998763948,0.5963368226700703,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,75.0,43.5,87.0,0.9666666666666667,4.12715416666666,4.345845499999989,4.236132603703695,False,False,527.7836514503314,0.7243248882246862,0.999757102140828,0.9418098427093583,-0.6542675074192172,1.7951979491035392,1.0668788944430747,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,33.0,27.666666666666668,83.0,0.9222222222222223,4.12715416666666,4.349556166666659,4.241988379629621,False,False,558.353229074608,0.7243248882246862,0.9988710505481132,0.9460690738039899,0.27863716160455443,1.7963759533887058,1.6765794626158823,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,78.0,43.0,86.0,0.9555555555555556,4.134958833333327,4.41002649999999,4.3027796888888785,False,False,409.19526135348843,0.8007777446900641,0.9993827238441928,0.9335012827336823,0.18753075508446804,1.7963759533887058,1.5879456290665217,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,76.0,42.0,84.0,0.9333333333333333,3.899876666666656,4.41002649999999,4.205640160984839,False,False,725.6753484772296,0.8007777446900641,1.0,0.9227806284008649,-8.686915958497895,1.960660345034698,0.4643553526698081,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,37.0,26.666666666666668,80.0,0.8888888888888888,3.529426499999988,4.217023166666657,3.888663337662327,False,False,859.2692352631889,0.8693257160453918,1.0,0.9337963297140406,-8.686915958497895,2.0078542778787165,0.36754480718310334,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,57.0,43.0,86.0,0.9555555555555556,3.5235774999999845,3.7996216666666562,3.628544221393023,False,False,546.9503807010123,0.4271590466691135,0.9541655538111328,0.8581778680970708,-0.28389513092152807,2.0078542778787165,1.4411296128124422,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,0.9444444444444444,3.5235774999999845,3.7266084999999847,3.606773078431357,False,False,2509.5285283310413,0.4271590466691135,0.9999287847383024,0.8102526365865037,-0.28389513092152807,2.024855736425191,1.2047876423360022,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,40.0,26.0,78.0,0.8666666666666667,3.5426863333333176,3.893058833333314,3.70354997619046,False,False,2713.589861260132,0.0391161175904661,0.9999287847383024,0.7819451547627219,-20.836293336390387,2.024855736425191,0.7935663229811208,9,-1
2.0,0.2222222222222222,0.5,0.3611111111111111,0.7222222222222222,0.7222222222222222,4.0,5.0,36.0,16.5,66.0,0.7333333333333333,3.26012166666665,3.893058833333314,3.556204140624983,False,False,571.2654625915993,0.0391161175904661,0.9258067195345816,0.5369879257088012,-20.836293336390387,2.0238974873564213,0.13157562285118535,9,-1
2.0,0.2222222222222222,0.4111111111111111,0.31666666666666665,0.6333333333333333,0.6333333333333333,3.0,10.0,13.0,11.333333333333334,34.0,0.37777777777777777,3.2125651666666477,3.677141666666647,3.3999943300653417,False,False,1355.7151010371545,0.20620077669274395,0.21085067080471487,0.20916228581653593,-11.064344303527655,1.8036146945441478,0.3465115929931812,9,-1
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,2.0,5.0,9.0,7.0,14.0,0.15555555555555556,3.2125651666666477,3.876663333333314,3.546264508230434,False,False,1184.9475137783047,0.08144749607713689,0.12209547282152675,0.10128761343882518,-2.392810377926774,1.5409464193650884,0.8020793709844772,9,4
2.0,0.23333333333333334,0.7222222222222222,0.4777777777777778,0.9555555555555556,0.9555555555555556,1.0,15.0,15.0,15.0,15.0,0.16666666666666666,2.883671999999984,3.894620333333316,3.681919737254883,False,False,1822.1754086025933,0.08144749607713689,0.15220468828229014,0.11819607229334927,-1.0050569695740208,1.7189024118067922,1.0333328685527656,9,4
2.0,0.2222222222222222,0.7333333333333333,0.4777777777777778,0.9555555555555556,0.9555555555555556,3.0,6.0,25.0,15.0,45.0,0.5,2.883671999999984,3.894620333333316,3.73429097647057,False,False,1293.1550722019488,0.11692682313472436,0.999973027832092,0.8684423879194907,-0.852329823315825,1.7189024118067922,1.2404873733197752,9,5
2.0,0.2111111111111111,0.7666666666666667,0.4888888888888889,0.9777777777777777,0.9777777777777777,3.0,18.0,34.0,25.666666666666668,77.0,0.8555555555555555,3.6236393333333146,4.25543199999998,3.861493687739444,False,False,1082.6701220486993,0.6718532801348889,0.999973027832092,0.9352793426248701,0.3046228886174198,1.6697257933942828,1.2170730542292423,9,-1
2.0,0.26666666666666666,0.5444444444444444,0.40555555555555556,0.8111111111111111,0.8111111111111111,4.0,10.0,27.0,17.0,68.0,0.7555555555555555,3.78645599999998,4.25543199999998,4.002881645833315,False,False,1506.7067948290505,0.5464306028028588,0.9999548114692725,0.7975123555114997,-59.86930765809121,1.4668612690487057,-0.11433240982971861,9,4
2.0,0.25555555555555554,0.3333333333333333,0.29444444444444445,0.5888888888888889,0.5888888888888889,6.0,3.0,23.0,10.833333333333334,65.0,0.7222222222222222,3.553166833333312,4.13732649999998,3.887941769230747,False,False,829.939680831975,0.5464306028028588,0.7941997102352636,0.660409797156854,-59.86930765809121,1.457999349565362,-0.6702892580983701,9,5
1.0,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,5.0,8.0,22.0,14.6,73.0,0.8111111111111111,3.078277666666645,4.073954166666647,3.817322848258684,False,False,1129.4548385395358,0.08104997631722043,0.715683923111692,0.4681449942317597,-0.3262541757404773,1.5298822257908566,1.011575403142923,9,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,25.0,16.25,65.0,0.7222222222222222,3.078277666666645,4.117177333333314,3.9056304999999787,False,False,1574.0656197163223,0.08104997631722043,0.999868470725057,0.515615300656176,-1.5511893820291207,1.5298822257908566,0.7161907299902684,9,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,25.0,14.75,59.0,0.6555555555555556,3.5881551666666454,4.117177333333314,3.8461632759259046,False,False,854.3217766060507,0.4262169257917609,1.0,0.7808380976580583,-21.53651783107944,1.5259917448772782,0.07257217696353353,9,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,14.0,11.666666666666666,35.0,0.3888888888888889,3.5930328333333112,4.04330683333331,3.7632238466666443,False,False,802.8886724514405,0.4466836662561238,1.0,0.8236621151401639,-21.53651783107944,1.8384488281982359,-0.04242669092336847,9,5
2.0,0.044444444444444446,0.8555555555555555,0.45,0.9,0.9,1.0,3.0,3.0,3.0,3.0,0.03333333333333333,3.5615233333333087,4.04330683333331,3.855172571428548,False,False,948.0025629695353,0.4466836662561238,0.8945356007636318,0.5959676444252932,0.9652513306465071,1.8384488281982359,1.4945752220821606,9,-1
2.0,0.35555555555555557,0.5444444444444444,0.45,0.9,0.9,2.0,13.0,21.0,17.0,34.0,0.37777777777777777,3.5615233333333087,3.7083839999999753,3.634953666666642,False,False,0.0,,,,1.7514055659824606,1.7514055659824606,1.7514055659824606,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,34.0,24.333333333333332,73.0,0.8111111111111111,4.016359999999974,4.345517499999973,4.230731512499973,False,False,581.7665944832974,0.33819625471512593,0.9856218569427224,0.704984726459502,1.5739013659047982,1.7685210487196885,1.6318375971440247,9,-1
2.0,0.1,0.12222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,2.0,8.0,30.0,19.0,38.0,0.4222222222222222,3.3274791666666323,4.218561833333297,4.064470011904727,False,False,594.0377198490613,,,,1.4484898707651155,1.7896318505463507,1.6234807944358338,10,-1
3.0,0.05555555555555555,0.5,0.22592592592592592,0.6777777777777778,0.6777777777777778,2.0,6.0,7.0,6.5,13.0,0.14444444444444443,3.3274791666666323,4.218561833333297,3.814666517361078,False,False,1170.5878889037303,0.17133253563938405,0.17133253563938405,0.17133253563938405,-1.3161596697317908,1.8352163954172624,1.4178537314571746,10,1
2.0,0.05555555555555555,0.4,0.22777777777777777,0.45555555555555555,0.45555555555555555,2.0,16.0,27.0,21.5,43.0,0.4777777777777778,3.607213166666632,3.9913763333333008,3.711806254901928,False,False,498.9165311481838,0.17133253563938405,0.17133253563938405,0.17133253563938405,-1.3161596697317908,1.8352163954172624,1.3331837643483158,10,1
1.0,0.2,0.2,0.2,0.2,0.2,1.0,5.0,5.0,5.0,5.0,0.05555555555555555,3.6255314999999686,3.8049976666666345,3.6990197352940863,True,False,441.1785272197071,0.946680885803606,0.9613436605025684,0.9540122731530872,-0.36460928845439877,1.4559442276166226,0.513372277592336,10,2
2.0,0.2111111111111111,0.4444444444444444,0.3277777777777778,0.6555555555555556,0.6555555555555556,2.0,17.0,30.0,23.5,47.0,0.5222222222222223,3.6255314999999686,3.8049976666666345,3.7391306666666337,True,False,736.8980516860895,0.8141370516972158,0.9999447268438966,0.9304174403956077,-0.36460928845439877,1.4559442276166226,0.7832282455383747,10,2
2.0,0.24444444444444444,0.28888888888888886,0.26666666666666666,0.5333333333333333,0.5333333333333333,3.0,24.0,35.0,28.0,84.0,0.9333333333333333,3.718081166666632,3.8078918333332985,3.7543446702127317,True,False,362.452445783208,0.8141370516972158,0.9999447268438966,0.9375519513787894,-4.857971555759138,1.4290003929363373,0.6653899366213271,10,2
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,3.0,7.0,49.0,27.0,81.0,0.9,3.718081166666632,3.8078918333332985,3.7438695714285366,True,False,71.40236513488361,0.949172715793098,0.9999343409699952,0.9897649154346223,-4.857971555759138,1.2785874800906365,-0.6633363222021823,10,2
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.0,12.0,29.0,20.5,41.0,0.45555555555555555,3.887557999999963,3.925216666666631,3.906387333333297,True,False,10.803899999999999,0.9129560779552844,0.9129560779552844,0.9129560779552844,1.399652671423394,1.4374117888184443,1.4185322301209191,10,2
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.0,12.0,58.0,35.0,70.0,0.7777777777777778,3.887557999999963,3.925216666666631,3.906387333333297,True,False,10.803899999999999,0.9129560779552844,0.9129560779552844,0.9129560779552844,1.399652671423394,1.4374117888184443,1.4185322301209191,10,2
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,2.0,8.0,24.0,16.0,32.0,0.35555555555555557,3.7029319999999712,4.113761833333304,3.943229550387568,False,False,465.498743684424,0.2487106138332415,0.4434569504535519,0.37272033243477304,-7.014569389312859,1.4563869418076032,0.3731101906699815,10,3
1.0,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,2.0,8.0,67.0,37.5,75.0,0.8333333333333334,3.7029319999999712,4.386932499999976,4.128217626893912,False,False,681.1579509614626,0.2487106138332415,0.4434569504535519,0.3697108464673193,-7.014569389312859,1.4563869418076032,0.476192175921196,10,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,43.0,45.0,44.0,88.0,0.9777777777777777,4.116607666666639,4.4861171666666415,4.37410956481479,False,False,364.70208615868654,0.2521996999690793,0.4846081386038602,0.41091242539824135,-14.23744979680117,1.4169326910774926,-0.6888972965561687,10,3
2.0,0.022222222222222223,0.7111111111111111,0.36666666666666664,0.7333333333333333,0.7333333333333333,1.0,63.0,63.0,63.0,63.0,0.7,4.268447833333309,4.4861171666666415,4.4292924641025415,False,False,760.8229585760939,0.12633221630391794,0.4846081386038602,0.45347037007931834,-14.23744979680117,1.4341940518848153,-1.2785119581780295,10,3
4.0,0.03333333333333333,0.2111111111111111,0.09444444444444444,0.37777777777777777,0.37777777777777777,3.0,16.0,24.0,19.333333333333332,58.0,0.6444444444444445,4.2021153333333086,4.441843666666643,4.380012629032236,False,False,914.7635430049097,0.12633221630391794,0.999564033421528,0.6171260455251667,-2.9627218812779352,1.4341940518848153,0.47690498269983483,10,2
2.0,0.06666666666666667,0.5111111111111111,0.28888888888888886,0.5777777777777777,0.5777777777777777,3.0,16.0,28.0,22.666666666666668,68.0,0.7555555555555555,4.2021153333333086,4.530115833333312,4.425751457516319,True,False,507.2344594871315,0.8115448603834592,0.999564033421528,0.959273976491482,-0.7337404857110035,1.5674649374766352,0.9504244848538846,10,2
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,2.0,25.0,28.0,26.5,53.0,0.5888888888888889,4.263089499999976,4.530115833333312,4.447284066666645,True,False,265.0883508837884,0.9395165736384686,0.998711588349822,0.9772841336971128,0.40926166989096413,1.5674649374766352,0.9611561738648131,10,2
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,2.0,13.0,26.0,19.5,39.0,0.43333333333333335,4.0286126666666435,4.166129999999979,4.100608479166645,False,False,50.133693188808984,0.2910866303965615,0.3558138666122468,0.325783461753602,-2.025627295086715,1.453232947154687,0.20975663815541865,10,3
4.0,0.03333333333333333,0.18888888888888888,0.09444444444444444,0.37777777777777777,0.37777777777777777,1.0,43.0,43.0,43.0,43.0,0.4777777777777778,4.0286126666666435,4.359893833333309,4.172601966666645,False,False,369.0222072013929,0.2910866303965615,0.4258745068347567,0.3673055684941639,-18.641043971233604,1.4610428117906484,-0.7631021730913652,10,3
5.0,0.03333333333333333,0.3888888888888889,0.12444444444444444,0.6222222222222222,0.6222222222222222,2.0,30.0,33.0,31.5,63.0,0.7,3.761853499999975,4.359893833333309,3.9714046535947456,False,False,717.5317422526964,0.3925239812197801,0.9999318674923086,0.825762518281921,-18.641043971233604,1.5046738636949453,0.19185674491124602,10,3
2.0,0.044444444444444446,0.45555555555555555,0.25,0.5,0.5,1.0,77.0,77.0,77.0,77.0,0.8555555555555555,3.761853499999975,3.992497999999973,3.8693682325581147,False,False,294.3549830283019,0.7473437073838077,0.9999318674923086,0.9615124341147698,-1.1227512555381276,1.5046738636949453,0.8755344331510044,10,3
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,4.0,3.0,44.0,18.75,75.0,0.8333333333333334,3.876553833333309,3.921490666666642,3.901586666666642,False,False,41.134846269241436,0.7473437073838077,0.998905138721449,0.8447219480054832,-1.1227512555381276,1.0680256351181063,0.2690192052986646,10,3
2.0,0.022222222222222223,0.2,0.1111111111111111,0.2222222222222222,0.2222222222222222,4.0,12.0,24.0,16.25,65.0,0.7222222222222222,4.261024499999986,4.4303971666666495,4.296640083333318,True,False,159.60720834777516,0.9322754894982512,0.9958519079569296,0.9580006034661661,-3.950849424076517,1.7063572282459343,0.8043408478350875,10,2
2.0,0.03333333333333333,0.2,0.11666666666666667,0.23333333333333334,0.23333333333333334,3.0,15.0,42.0,27.0,81.0,0.9,4.261024499999986,4.592605666666652,4.312217219298231,True,False,159.60720834777516,0.9322754894982512,0.9958519079569296,0.9580006034661661,-5.130660489850405,1.7063572282459343,0.4919723563779563,10,2
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,2.0,29.0,51.0,40.0,80.0,0.8888888888888888,4.592605666666652,4.870086666666647,4.724952124999982,True,False,227.3104796879324,0.3652145558672025,0.8382732039088392,0.6017438798880208,-5.130660489850405,1.7297590566671484,-1.579120097974348,10,2
3.0,0.03333333333333333,0.1111111111111111,0.06296296296296297,0.18888888888888888,0.18888888888888888,2.0,9.0,36.0,22.5,45.0,0.5,4.0590313333333174,4.870086666666647,4.257928404761889,True,False,947.0880196144172,0.3652145558672025,0.8382732039088392,0.6017438798880208,-12.028803449897921,1.7297590566671484,-0.3206945668067533,10,2
2.0,0.03333333333333333,0.6111111111111112,0.32222222222222224,0.6444444444444445,0.6444444444444445,2.0,7.0,17.0,12.0,24.0,0.26666666666666666,3.713854166666652,4.2725651666666495,3.973676529761889,True,False,896.4853291180307,0.9324116758798104,0.9989120159797285,0.985138549277828,-12.028803449897921,1.5039844065110217,0.7898373115644207,10,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,32.0,21.0,42.0,0.4666666666666667,3.6911161666666494,4.178403166666652,3.8887513314814663,True,False,1103.7138399512178,0.9324116758798104,0.9989120159797285,0.983550116868231,-1.422904542153666,1.5260736379576914,0.9723703241927325,10,2
2.0,0.06666666666666667,0.6111111111111112,0.3388888888888889,0.6777777777777778,0.6777777777777778,2.0,10.0,15.0,12.5,25.0,0.2777777777777778,3.6911161666666494,4.294568499999986,3.8965875999999846,True,False,735.5444700360732,0.9638390111676332,0.9986499072142524,0.9824911619284995,-1.422904542153666,1.5473120571084356,0.9993471532735719,10,2
2.0,0.15555555555555556,0.6666666666666666,0.4111111111111111,0.8222222222222222,0.8222222222222222,4.0,7.0,15.0,11.0,44.0,0.4888888888888889,3.687627333333312,4.527804166666648,4.036290180365273,False,False,1755.1826478169075,0.012974303219880329,0.6215741147187402,0.17669721470319205,-0.3830407577987547,1.7559512998285984,1.0895334502925564,11,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,26.0,14.0,56.0,0.6222222222222222,3.687627333333312,4.307019666666644,4.081348046296275,False,False,1143.3479327747918,0.012974303219880329,0.04692289027794272,0.0341680356793824,-0.3830407577987547,1.7559512998285984,1.1131384882929372,11,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,33.0,16.25,65.0,0.7222222222222222,4.143322999999978,4.447319166666645,4.2563135055555295,False,False,806.2938414071589,0.024715044802476185,0.08475269538027436,0.05490297135448313,-7.898987849792876,1.7463121413878904,0.7685049749210696,11,1
2.0,0.044444444444444446,0.9,0.4722222222222222,0.9444444444444444,0.9444444444444444,3.0,7.0,33.0,20.666666666666668,62.0,0.6888888888888889,3.3483758333333067,4.479486999999974,4.2687459841269595,False,False,1294.2441798813295,0.03724527420750842,0.2308938863497136,0.06979096440929612,-7.898987849792876,1.814522562969648,0.7331399137373409,11,1
2.0,0.4,0.5444444444444444,0.4722222222222222,0.9444444444444444,0.9444444444444444,3.0,7.0,41.0,21.666666666666668,65.0,0.7222222222222222,3.3483758333333067,4.479486999999974,4.181022753968227,False,False,1504.2445543951083,0.04119778172376759,0.3400756303081073,0.17522765647131458,-1.7018708094261128,1.8300377239420613,1.2956150136968605,11,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,34.0,27.0,81.0,0.9,3.991686333333307,4.412439833333307,4.223184825925902,False,False,983.3520089206914,0.07862166262798842,0.4574949638942528,0.2456894922912568,-20.062609621448942,1.8300377239420613,1.0581353104761206,11,1
3.0,0.044444444444444446,0.6,0.2740740740740741,0.8222222222222222,0.8222222222222222,4.0,14.0,32.0,19.25,77.0,0.8555555555555555,3.980148333333307,4.389472999999974,4.2451714421296005,False,False,1150.358711521161,0.0816636235520678,0.4574949638942528,0.2218012600767837,-20.062609621448942,1.6901477846029103,0.5921949136537682,11,2
4.0,0.044444444444444446,0.17777777777777778,0.11388888888888889,0.45555555555555555,0.45555555555555555,4.0,8.0,20.0,13.25,53.0,0.5888888888888889,3.980148333333307,4.348309999999971,4.145118850877166,False,False,990.2426484560631,0.0816636235520678,0.3475990922780334,0.14496528696581626,-3.857154119902902,1.6547302597301585,0.5138510504310935,11,2
1.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,4.0,6.0,17.0,11.75,47.0,0.5222222222222223,4.180747999999974,4.429107666666642,4.332073633928547,False,False,785.3402567562686,0.07456793267093592,0.22050878245205235,0.1418669970183759,-61.10901056446522,1.5258345517658216,-0.5247543990392524,11,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,22.0,15.75,63.0,0.7,3.9440358333333054,4.429107666666642,4.202838792592569,False,False,984.3814689482634,0.07456793267093592,0.3190266005670558,0.19230144572872354,-61.10901056446522,1.5258345517658216,-0.6208382444545176,11,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,43.0,25.0,75.0,0.8333333333333334,3.9440358333333054,4.4334718333333045,4.20109629629627,False,False,533.6048275073996,0.21742569712262688,0.3190266005670558,0.22878950315015242,-53.49055549967245,1.474052928898354,-0.5073438255258562,11,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,63.0,63.0,63.0,0.7,4.196825499999975,4.520866333333308,4.355417174074047,False,False,1012.6387765163216,0.21222381075215485,0.22082641354171573,0.21893003463647295,-15.038998444710451,1.5435662661326246,0.07549251472636725,11,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,30.0,18.666666666666668,56.0,0.6222222222222222,4.196825499999975,4.640729499999974,4.415702746296269,False,False,1307.13478126201,0.12667588732419469,0.3428330313365567,0.2355147977783703,-8.219976785900954,1.5958548221799678,0.6234189294340685,11,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,46.0,38.0,76.0,0.8444444444444444,4.3283869999999744,4.731547166666642,4.543989037037012,False,False,678.3942933231486,0.10562230204677678,0.3428330313365567,0.17567800621470886,-8.219976785900954,1.5958548221799678,0.2632713282116051,11,2
2.0,0.12222222222222222,0.6666666666666666,0.39444444444444443,0.7888888888888889,0.7888888888888889,3.0,13.0,40.0,22.333333333333332,67.0,0.7444444444444445,3.5858586666666414,4.731547166666642,4.552954757142833,False,False,722.0356423184724,0.10562230204677678,0.3292999285232342,0.1669274909350216,-3.6468383741359855,1.7097099077545435,0.3882132528966332,11,2
3.0,0.12222222222222222,0.43333333333333335,0.24074074074074076,0.7222222222222222,0.7222222222222222,2.0,13.0,58.0,35.5,71.0,0.7888888888888889,3.5858586666666414,4.7460964999999735,4.567691611111085,False,False,976.2668510978165,0.08363259504561296,0.3292999285232342,0.2250408473730587,-0.0925755954417995,1.717371884981691,1.354605997098237,11,2
2.0,0.26666666666666666,0.4888888888888889,0.37777777777777777,0.7555555555555555,0.7555555555555555,2.0,10.0,73.0,41.5,83.0,0.9222222222222223,3.59343466666664,4.7460964999999735,4.542866954545426,False,False,1039.9617754785447,0.08363259504561296,0.2557134933836453,0.1964824790106584,-38.22036935280356,1.735887177778519,0.4972360782728732,11,2
2.0,0.05555555555555555,0.6888888888888889,0.37222222222222223,0.7444444444444445,0.7444444444444445,3.0,16.0,28.0,22.666666666666668,68.0,0.7555555555555555,3.59343466666664,4.614771666666633,4.4261910378787555,False,False,1331.5967451541305,0.06527974717951504,0.2557134933836453,0.1289336464092613,-38.22036935280356,1.735887177778519,0.08475499925976437,11,2
1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,4.0,4.0,16.0,11.5,46.0,0.5111111111111111,4.371294833333298,4.614771666666633,4.452286337719263,False,False,754.5642307252886,0.06527974717951504,0.12036687854118375,0.09474683921567043,-0.8743404039980858,1.6514463585670978,0.7519603678892812,11,2
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,3.0,12.0,18.0,15.0,45.0,0.5,4.037533999999968,4.327746166666634,4.159679589285682,False,False,545.9810833939961,0.20262163038004533,0.2249307769906161,0.21309494058122186,-141.5290548832614,1.5003254392079057,-4.407562510941337,11,2
