BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
2.0,0.17777777777777778,0.6222222222222222,0.4,0.8,0.8,3.0,6.0,36.0,18.666666666666668,56.0,0.6222222222222222,3.0638731666666783,3.3735150000000136,3.230354676056349,False,False,522.2290998944299,0.04634518550357726,0.9811710576101442,0.6028173707415206,-0.005626844968011024,1.8599546385101253,1.0539411772892069,8,1
2.0,0.12222222222222222,0.6777777777777778,0.4,0.8,0.8,3.0,10.0,27.0,19.0,57.0,0.6333333333333333,3.145128833333345,3.4323196666666806,3.3610306478873366,False,False,271.64080540113997,0.6000387882146831,0.9919164420959804,0.8826261712301708,-0.005626844968011024,1.201342249829747,0.8532384282075637,8,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,43.0,25.666666666666668,77.0,0.8555555555555555,3.1170045000000144,3.4323196666666806,3.2984070981481626,False,False,1240.4006390713269,0.014007321249907707,0.9952031557554146,0.7134672952763841,-0.05525340088248187,1.9128932626750195,1.0083958871506338,8,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,25.0,18.5,74.0,0.8222222222222222,3.1170045000000144,3.3578188333333454,3.2553185722222358,False,False,1511.9926200192815,0.014007321249907707,0.9952031557554146,0.2846333192087486,-8.322425813285626,1.9128932626750195,0.7671822619163001,8,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,26.0,18.75,75.0,0.8333333333333334,3.2023366666666804,3.4271341666666766,3.3464354833333454,False,False,843.9000388103759,0.08064033695115827,0.4332608084437226,0.24656024763663328,-8.322425813285626,1.9767242905111613,0.8664464166420484,8,2
1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,3.0,13.0,28.0,22.0,66.0,0.7333333333333333,3.132219833333341,3.4271341666666766,3.337763320833343,False,False,793.2598416670339,0.11046354977513836,0.4649042454893171,0.3897748717773682,0.8410289990899773,1.9767242905111613,1.3429146579930116,8,2
2.0,0.3888888888888889,0.5,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,13.0,44.0,24.666666666666668,74.0,0.8222222222222222,3.132219833333341,3.4212441666666744,3.237755189873425,False,False,665.5501824347907,0.2210678025508508,0.4649042454893171,0.3848218438068038,0.8072710854811795,1.703894984627755,1.2743519786560187,8,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,66.0,39.0,78.0,0.8666666666666667,3.1439488333333405,3.2548548333333387,3.2124629438202312,False,False,962.0756345783619,0.3530186533778797,0.9683702972233368,0.45734216096057534,-6.837324435464499,1.8062297352365526,0.7506663994031662,8,2
1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,4.0,12.0,22.0,16.5,66.0,0.7333333333333333,3.032529000000004,3.4448623333333366,3.1832074784313766,True,True,1118.951067237998,0.3604530421634944,0.9774063149769012,0.6706085205732267,-18.802331892814454,1.8062297352365526,-0.01211622340112358,8,3
2.0,0.26666666666666666,0.4444444444444444,0.35555555555555557,0.7111111111111111,0.7111111111111111,3.0,16.0,31.0,21.0,63.0,0.7,3.0122145000000025,3.4448623333333366,3.1181212142857184,True,True,405.774495850984,0.6430489179786387,0.9774063149769012,0.8337771057467351,-18.802331892814454,1.6714986048244587,0.10641023084999167,8,3
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,2.0,26.0,45.0,35.5,71.0,0.7888888888888889,3.0122145000000025,3.2146123333333367,3.1259464852941217,True,True,325.8703250278935,0.7505775593899753,0.9753296620606275,0.8372142728457886,0.4208427128432157,1.282521176985425,0.9309012456891921,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,62.0,27.333333333333332,82.0,0.9111111111111111,3.0413488333333425,3.2146123333333367,3.1124224296296368,True,True,392.7428799383106,0.7475796357763979,0.9753296620606275,0.7870588316258704,0.4208427128432157,1.282521176985425,1.044508667365866,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,36.0,28.0,84.0,0.9333333333333333,3.0413488333333425,3.1796621666666742,3.0980373000000094,True,True,306.1912895794924,0.7475796357763979,0.9744986798559984,0.8340326157281823,-2.497911158450711,1.236433589828113,0.7653321240258677,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,38.0,20.25,81.0,0.9,3.0589928333333423,3.1796621666666742,3.1358658166666746,True,True,398.0833992113771,0.7865196221162117,0.9744986798559984,0.9075021983885448,-2.497911158450711,1.169169948143797,0.4903416803944784,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,50.0,28.0,84.0,0.9333333333333333,3.0509693333333434,3.1664276666666744,3.130808246296305,True,True,290.8678411584551,0.7835374407760508,0.965207726640624,0.8538059047990876,-0.9813580019367696,1.169169948143797,0.758333396830268,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,76.0,43.0,86.0,0.9555555555555556,3.0309143333333437,3.150006500000009,3.0856073981481584,True,True,173.6271509181783,0.6672362444637463,0.8405828474484962,0.7814782282080039,0.6619831479883795,1.1634472309609614,0.9044024420306929,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,32.0,27.666666666666668,83.0,0.9222222222222223,3.0309143333333437,3.1331406666666752,3.0776043407407503,True,True,211.80609200451585,0.4711665065135496,0.8289811732866413,0.6585338373457037,-0.6351077139831771,1.1634472309609614,0.5981078064450623,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,34.0,20.5,82.0,0.9111111111111111,3.0347038333333454,3.158895000000016,3.099402914814826,True,True,290.60272562698475,0.4711665065135496,0.8194409618080453,0.6525678066803571,-1.155162725835865,1.0788910197474284,0.2977767828294864,8,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,48.0,15.2,76.0,0.8444444444444444,3.0347038333333454,3.2003351666666813,3.1273968425926078,True,True,703.4586979304894,0.4719645123764226,0.9982804214755164,0.8096571184474258,-1.155162725835865,1.3596321439404229,0.48356086659798414,8,3
1.0,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,3.0,11.0,36.0,23.0,69.0,0.7666666666666667,2.960296666666681,3.2003351666666813,3.1237415065789627,True,True,612.6936478663481,0.4799408066223282,0.9999483627004258,0.9267503427920986,-0.38016663335309486,1.3596321439404229,0.837741936048027,8,3
2.0,0.24444444444444444,0.34444444444444444,0.29444444444444445,0.5888888888888889,0.5888888888888889,3.0,12.0,33.0,22.666666666666668,68.0,0.7555555555555555,2.960296666666681,3.165540000000016,3.0672222532051423,True,True,203.37395498355002,0.8290604711859642,0.9999483627004258,0.92955825619792,-0.27714493352547365,1.332834692514057,0.9619886889312963,8,3
1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,3.0,12.0,37.0,25.333333333333332,76.0,0.8444444444444444,2.891942000000012,3.0805053333333454,2.98593112878789,True,True,219.9790499275399,0.8290604711859642,0.9993616405247276,0.943553641243623,-5.22128793761285,1.2777669927173028,0.6712347777738419,8,3
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.0,4.0,44.0,20.333333333333332,61.0,0.6777777777777778,2.891942000000012,3.067690500000012,2.951047580000012,True,True,206.18819183433024,0.8982635392203719,0.9993616405247276,0.9865657012634623,-5.22128793761285,1.2777669927173028,0.5949934883884181,8,3
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,3.0,7.0,33.0,20.666666666666668,62.0,0.6888888888888889,2.9197286666666784,2.9637120000000103,2.936262000000011,True,True,7.440338184426203,0.9791725831359276,0.9855738459125682,0.9816395651042782,0.48449597548980994,0.7874818140015067,0.6358922963944653,8,3
4.0,0.044444444444444446,0.06666666666666667,0.05277777777777778,0.2111111111111111,0.2111111111111111,2.0,42.0,44.0,43.0,86.0,0.9555555555555556,3.2281416666666733,3.3743945000000064,3.2904374000000063,True,True,54.9505847250019,0.9478178222191516,0.9939405666046236,0.9733556549172085,0.4478316126363233,1.4060099391019478,1.2251732797165462,8,3
5.0,0.044444444444444446,0.28888888888888886,0.10666666666666666,0.5333333333333333,0.5333333333333333,1.0,87.0,87.0,87.0,87.0,0.9666666666666667,3.2217736666666728,3.3743945000000064,3.2879597209302394,True,True,134.81380079240063,0.9478178222191516,0.9989513219717476,0.9740493377787789,0.4478316126363233,1.4060099391019478,0.9503002461414566,8,3
2.0,0.03333333333333333,0.7888888888888889,0.4111111111111111,0.8222222222222222,0.8222222222222222,2.0,8.0,79.0,43.5,87.0,0.9666666666666667,3.209775500000009,3.341522166666673,3.2852599748858506,True,True,213.64828804395177,0.8300237956086386,0.9989513219717476,0.9600473068968048,-0.07681001696326062,1.51346262922906,0.8003970423425212,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,34.0,20.0,80.0,0.8888888888888888,3.087516833333343,3.3206330000000057,3.247401946296303,True,True,334.0103738488977,0.8300237956086386,0.9996299815975044,0.9620878949657043,-3.812960002284681,1.6770857212831904,0.598230531795284,8,3
2.0,0.03333333333333333,0.9555555555555556,0.49444444444444446,0.9888888888888889,0.9888888888888889,4.0,2.0,44.0,20.0,80.0,0.8888888888888888,2.978157000000009,3.2766266666666746,3.1266453977272817,True,True,330.3579803469405,0.8698057439466337,0.9996299815975044,0.9739190964675337,-5.277154764982008,1.6770857212831904,0.20997021696228446,8,3
2.0,0.45555555555555555,0.5333333333333333,0.49444444444444446,0.9888888888888889,0.9888888888888889,3.0,15.0,40.0,28.0,84.0,0.9333333333333333,2.9341608333333427,3.1033606666666764,3.0329482897727362,True,True,366.44567881602416,0.8123498330170588,0.9960284810027268,0.9377561934875833,-5.277154764982008,1.2559855280675425,0.48491833670210477,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,49.0,26.0,78.0,0.8666666666666667,2.914032166666677,3.1267470000000115,3.017089437037048,True,True,1004.1582406496378,0.5002491738316417,0.9681009628575612,0.8827247651327234,-33.072390643766134,1.8115023882300543,0.5731099724085438,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,36.0,26.0,78.0,0.8666666666666667,2.914032166666677,3.1267470000000115,2.999280472222234,True,True,944.8836016477142,0.5002491738316417,0.9709775095669404,0.9010051020972313,-85.0029764327104,1.8115023882300543,-0.31404488997272173,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,32.0,19.75,79.0,0.8777777777777778,2.9486695000000096,3.1282298333333443,3.0251739129629738,True,True,483.97910302927085,0.8807971013796146,0.9709775095669404,0.9219597405968163,-85.0029764327104,1.7869516941385826,0.17387041402981263,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,32.0,19.75,79.0,0.8777777777777778,2.968096666666677,3.171966666666677,3.0925877074074175,True,True,431.22059825971246,0.8807971013796146,0.9949871615660284,0.9464887851405513,-2.659113846157192,1.7869516941385826,1.2104286705926781,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,35.0,28.0,84.0,0.9333333333333333,3.0344846666666747,3.171966666666677,3.0974929703703804,True,True,246.10230840575161,0.9606085600288434,0.9999757297688459,0.9866400424421536,-4.9524086562882035,1.5957729081285608,1.1257260077369133,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,41.0,19.75,79.0,0.8777777777777778,2.976956666666677,3.094909333333343,3.0425916833333417,True,True,356.878013315375,0.9642058183566126,0.9999757297688459,0.9925583400730009,-4.9524086562882035,1.7848050168060459,1.15765156523821,8,3
2.0,0.08888888888888889,0.6555555555555556,0.37222222222222223,0.7444444444444445,0.7444444444444445,5.0,6.0,20.0,12.2,61.0,0.6777777777777778,2.9582340000000094,3.0919901666666743,3.013733853535363,True,True,319.0361452151394,0.9723093759307604,1.0,0.9927177913678125,0.878567702330898,1.7848050168060459,1.3428498770367194,8,3
2.0,0.15555555555555556,0.5888888888888889,0.37222222222222223,0.7444444444444445,0.7444444444444445,4.0,12.0,22.0,15.5,62.0,0.6888888888888889,2.8714291666666747,3.050468333333343,2.9603455959596032,True,True,318.8914998644586,0.9598417523711876,1.0,0.9885813867660632,-0.12406620477994146,1.6056403808023236,1.2463459502099157,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,24.0,18.5,74.0,0.8222222222222222,2.8714291666666747,3.1156615000000065,2.9734105018518586,True,True,1088.0441471087036,0.5448972631210571,0.9992908919123688,0.85820532016392,-0.5433829217986546,1.762367197942753,0.9533405267488206,8,3
3.0,0.03333333333333333,0.8,0.3,0.9,0.9,3.0,12.0,37.0,24.666666666666668,74.0,0.8222222222222222,2.879491166666672,3.1156615000000065,2.969046312236294,True,True,1023.2638126232631,0.5448972631210571,0.9806828404894322,0.7580620583876198,-0.5433829217986546,1.762367197942753,0.7191613760973066,8,4
4.0,0.03333333333333333,0.3,0.17222222222222222,0.6888888888888889,0.6888888888888889,3.0,20.0,37.0,26.333333333333332,79.0,0.8777777777777778,2.879491166666672,3.004414833333339,2.92234199152543,True,True,223.07171446921987,0.6328062865741515,0.9250348196461224,0.8494993873444134,0.02639547170124601,1.720100291685877,0.6178681389195406,8,4
2.0,0.05555555555555555,0.3111111111111111,0.18333333333333332,0.36666666666666664,0.36666666666666664,3.0,20.0,35.0,26.333333333333332,79.0,0.8777777777777778,2.8755750000000067,2.9559911666666734,2.922455091397856,True,True,68.12537717651085,0.8529057998325238,0.9250348196461224,0.9168198580295245,0.02639547170124601,1.5243729164811515,0.5555085539666448,8,4
4.0,0.022222222222222223,0.24444444444444444,0.1,0.4,0.4,3.0,2.0,46.0,27.666666666666668,83.0,0.9222222222222223,2.8577830000000066,2.9717023333333423,2.891216949494957,True,True,65.39983625078678,0.8529057998325238,0.9888498529872514,0.9722345384070898,0.23210150352191805,0.939060869501648,0.6830552910761358,8,4
7.0,0.03333333333333333,0.18888888888888888,0.06984126984126984,0.4888888888888889,0.4888888888888889,3.0,6.0,64.0,28.333333333333332,85.0,0.9444444444444444,2.8577830000000066,3.221499000000009,2.967854706140358,True,True,71.7699003554496,0.95979860643528,0.9962033269144902,0.9799362995551592,0.1885493246518215,1.0190257248650303,0.7263728427639478,8,4
4.0,0.03333333333333333,0.05555555555555555,0.041666666666666664,0.16666666666666666,0.16666666666666666,3.0,15.0,42.0,25.333333333333332,76.0,0.8444444444444444,3.059310833333342,3.221499000000009,3.1560196060606147,True,True,51.24933107013825,0.95979860643528,0.9962033269144902,0.9840588578655394,0.1885493246518215,1.0190257248650303,0.8076223524932523,8,4
1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,3.0,12.0,19.0,15.333333333333334,46.0,0.5111111111111111,2.8552910000000096,3.0501175000000083,2.9439578063063156,True,True,797.007692529539,0.07928965399963847,0.2929035624576913,0.22398907098946114,0.299184220302388,1.720165044607368,1.0714005648133618,8,4
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,2.0,12.0,45.0,28.5,57.0,0.6333333333333333,2.8552910000000096,3.2310283333333416,3.0394519593496026,True,True,949.9424202771509,0.07928965399963847,1.0,0.7870379435804657,0.299184220302388,1.720165044607368,1.079587825750716,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,75.0,42.0,84.0,0.9333333333333333,2.9968260000000075,3.2929766666666738,3.1856273740740813,True,True,678.4303273363876,0.8527142559925881,1.0,0.9431802543471233,-3.004182314287586,1.6606037503620787,0.9889609939726671,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,30.0,18.25,73.0,0.8111111111111111,3.0761006666666755,3.2929766666666738,3.1916586777777853,True,True,1306.4277133661965,0.8393006209723841,0.9999574363780644,0.9392516799428624,-3.004182314287586,1.6606037503620787,0.992973207485615,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,15.0,24.0,18.25,73.0,0.8111111111111111,2.8594638333333395,3.2075345000000066,3.111772585185192,True,True,1015.6519068706777,0.6632063836834762,0.9842441971863536,0.8535529343294784,0.31780879063496115,1.6513631540069538,1.037047174716232,8,3
2.0,0.35555555555555557,0.5111111111111111,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,8.0,24.0,15.75,63.0,0.7,2.852302500000006,3.2096583333333406,3.1164842380952464,True,True,809.3795019598916,0.6632063836834762,0.9165008748112308,0.7724023463014499,-3.0960665611185365,1.5022065281184707,0.9744751953119853,8,3
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,3.0,17.0,27.0,20.333333333333332,61.0,0.6777777777777778,2.852302500000006,3.2207515000000067,3.1693898528138593,True,True,636.8928280366761,0.6801273903477797,0.94645016385528,0.7703311284192146,-3.0960665611185365,1.3605693796513672,0.7276541074119731,8,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,21.0,14.0,70.0,0.7777777777777778,3.11051933333334,3.2312545000000075,3.177489857407413,True,True,734.2662811359766,0.6141351343724135,0.94645016385528,0.8173481580511259,-0.446556284713437,1.294191486056465,0.6474447652753359,8,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,22.0,13.4,67.0,0.7444444444444445,3.0613733333333406,3.2312545000000075,3.143297433333339,False,False,1114.4984116108292,0.2956108663149683,0.9757644092890292,0.7443357586067324,-18.90795267288025,1.93857638643302,0.6161355201177457,8,1
1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,23.0,14.8,74.0,0.8222222222222222,3.0613733333333406,3.218831333333339,3.1313119000000085,False,False,935.0055514325076,0.2956108663149683,0.9757644092890292,0.47454462982209267,-34.44796815151326,1.93857638643302,-0.8514547656697372,8,2
2.0,0.34444444444444444,0.5888888888888889,0.4666666666666667,0.9333333333333333,0.9333333333333333,5.0,10.0,17.0,13.8,69.0,0.7666666666666667,2.097323000000007,3.3146538333333417,3.1452614216867536,False,False,1406.2904560696868,0.05727784615637897,0.3538799229057839,0.2485508791824859,-34.44796815151326,2.0072549985121513,-0.761396442442965,8,2
2.0,0.08888888888888889,0.8444444444444444,0.4666666666666667,0.9333333333333333,0.9333333333333333,5.0,5.0,16.0,12.2,61.0,0.6777777777777778,2.097323000000007,3.3356881666666744,3.189400495983945,False,False,2003.294929902904,0.05727784615637897,0.9754364950721583,0.5490022890675446,-7.381764513663374,2.0072549985121513,0.9500427262446502,8,3
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,4.0,15.0,19.0,17.0,68.0,0.7555555555555555,2.5190456666666754,3.3356881666666744,3.1496218484848555,True,True,1185.0176557411094,0.1958708228940484,0.9754364950721583,0.8331121830445694,0.3182904685824983,1.8427555716189454,0.9617663476390466,8,3
2.0,0.28888888888888886,0.4777777777777778,0.38333333333333336,0.7666666666666667,0.7666666666666667,5.0,2.0,25.0,13.6,68.0,0.7555555555555555,2.5190456666666754,3.227999500000009,3.1063126789215767,True,True,633.6883277701027,0.1958708228940484,0.9985008263127224,0.8395131116728635,0.3054619250629049,1.6349425189726365,0.9247610570398811,8,3
1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,3.0,13.0,33.0,23.666666666666668,71.0,0.7888888888888889,3.0001906666666724,3.227999500000009,3.090558171428579,True,True,262.18194850582904,0.93445050923508,0.9985008263127224,0.9713399779179204,-6.580021373274118,1.4188762674114206,0.6390772390511965,8,3
1.0,0.6,0.6,0.6,0.6,0.6,3.0,21.0,31.0,26.0,78.0,0.8666666666666667,2.997067666666672,3.0979820000000067,3.038840179012351,True,True,239.90683213152423,0.93445050923508,0.987068575596998,0.9735962798958622,-6.580021373274118,1.7324135185500118,0.5335186603117846,8,3
1.0,0.1,0.1,0.1,0.1,0.1,3.0,8.0,31.0,17.333333333333332,52.0,0.5777777777777777,2.997067666666672,3.0570655000000064,3.010882629629636,True,True,62.70841025655258,0.9651312802333092,0.9691703600079994,0.967188922313594,0.021276204038422897,1.7324135185500118,0.6084140486863377,8,4
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,5.0,5.0,18.0,11.4,57.0,0.6333333333333333,3.1083600000000042,3.1798070000000025,3.141806413043481,True,True,128.19302802663435,0.711659167622067,0.9381649825136468,0.8082305385387464,0.29257049120444667,1.3086225991133769,1.1272114765496746,8,4
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,4.0,8.0,20.0,15.5,62.0,0.6888888888888889,3.1083600000000042,3.2487616666666685,3.18363117156863,True,True,337.63292796108414,0.711659167622067,1.0,0.9211198912565587,0.29257049120444667,1.7762010795548666,1.1860318860007648,8,3
2.0,0.32222222222222224,0.6,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,7.0,16.0,10.0,40.0,0.4444444444444444,2.619916500000002,3.154027500000003,2.9318964308943114,False,False,2349.296951211216,0.11256723519448736,0.9999057979044536,0.6599251081389543,0.9673446907362346,2.02836219574541,1.5424289376523819,9,1
2.0,0.1,0.8222222222222222,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,9.0,18.0,13.0,52.0,0.5777777777777777,2.619916500000002,3.2257360000000026,3.065081524390245,False,False,1766.4444611298368,0.2919235909727276,1.0,0.8968586021527803,1.0202561160848644,1.9960477206393556,1.587445642398084,9,1
2.0,0.08888888888888889,0.6666666666666666,0.37777777777777777,0.7555555555555555,0.7555555555555555,4.0,3.0,30.0,12.75,51.0,0.5666666666666667,3.0032018333333355,3.2440058333333366,3.1633562636815933,False,False,1380.4961934049072,0.2919235909727276,1.0,0.9309825686537119,0.9489932151326674,1.927633726272885,1.5550267871834673,9,1
2.0,0.16666666666666666,0.5888888888888889,0.37777777777777777,0.7555555555555555,0.7555555555555555,4.0,9.0,17.0,13.0,52.0,0.5777777777777777,3.0032018333333355,3.3896661666666685,3.2778079353233855,False,False,1168.0379513236333,0.7693403104164551,0.998654460144914,0.9023078937849248,0.9061214799041841,1.7836451617218854,1.3996247385943723,9,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,25.0,14.2,71.0,0.7888888888888889,3.1993025000000053,3.3896661666666685,3.2893699370370397,False,False,780.6056291137605,0.6493237770165502,0.9924021996180852,0.8713670166582351,0.6146893920506746,1.5887327066149708,1.2928940054374396,9,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,40.0,18.5,74.0,0.8222222222222222,3.1993025000000053,3.4624736666666727,3.286660462962969,False,False,915.577763593684,0.6493237770165502,0.9924021996180852,0.8430655594786443,0.6146893920506746,1.5887327066149708,1.3415556813525076,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,54.0,41.5,83.0,0.9222222222222223,3.2009581666666715,3.4624736666666727,3.3578368166666728,False,False,352.2480246316584,0.7861049659418471,0.9995676746791958,0.894872964829582,0.9801214957852868,1.5356709938600601,1.3060430056486918,9,3
2.0,0.05555555555555555,0.7777777777777778,0.4166666666666667,0.8333333333333334,0.8333333333333334,4.0,3.0,32.0,16.75,67.0,0.7444444444444445,3.0494996666666743,3.446988333333341,3.3750878220720795,False,False,325.09352805203184,0.8634359967079224,0.9999386374006322,0.9681483937602887,0.9573331089353658,1.480634997420279,1.1734894194782117,9,3
2.0,0.2777777777777778,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.8333333333333334,4.0,3.0,33.0,16.5,66.0,0.7333333333333333,3.0285871666666715,3.446988333333341,3.1748096869369435,False,False,398.6871902394255,0.8900155768460908,0.9999386374006322,0.9878675001142895,0.8123731078101466,1.4775390171342058,1.1414760832908935,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,57.0,43.5,87.0,0.9666666666666667,3.0236358333333366,3.110738000000005,3.066606624074077,False,False,259.82005503256175,0.9398276948243328,0.999060044276454,0.9735935642106028,0.8123731078101466,1.4775390171342058,1.135566828937202,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.0067441666666688,3.117777500000003,3.0713962314814838,False,False,220.39174817661126,0.8211736445628255,0.9750657586042988,0.913946861823618,0.8753956730126855,1.3897323120216365,1.120129850714539,9,3
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,3.0,8.0,50.0,24.666666666666668,74.0,0.8222222222222222,2.828127500000003,3.117777500000003,3.0662370853174616,False,False,523.1613309551049,0.7353625071828186,0.9606049428309681,0.8479088460449536,0.5184966663497548,1.7844520714693588,1.1163740041190087,9,3
2.0,0.37777777777777777,0.43333333333333335,0.40555555555555556,0.8111111111111111,0.8111111111111111,4.0,5.0,34.0,15.75,63.0,0.7,2.828127500000003,3.288409000000002,3.1225289143518546,False,False,662.3920089471621,0.7353625071828186,0.9606049428309681,0.8748472151759893,0.5184966663497548,1.7844520714693588,1.174636018385835,9,3
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,1.0,79.0,79.0,79.0,79.0,0.8777777777777778,3.090075333333335,3.2930041666666683,3.195900596153848,False,False,214.52317079411057,0.893326551828462,1.0,0.9587921233984801,0.7789191586807642,1.402571115588513,1.137249749863685,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.0703505,3.2930041666666683,3.1404156481481507,False,False,210.54178698579534,0.9262635183510576,1.0,0.9647277409169274,0.7789191586807642,1.569758595883441,1.2085694576320447,9,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,68.0,43.5,87.0,0.9666666666666667,3.0703505,3.1663030000000005,3.114494168518519,False,False,309.62152488773785,0.9262635183510576,0.9961045411489016,0.9595471400930956,0.8378344407725078,1.569758595883441,1.276426028323113,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,42.0,28.333333333333332,85.0,0.9444444444444444,3.040469166666666,3.1663030000000005,3.1223828444444437,False,False,288.3698173702482,0.936263583295348,0.9961045411489016,0.9730571932057059,0.8378344407725078,1.395025115858839,1.1522397628600198,9,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,43.0,27.333333333333332,82.0,0.9111111111111111,3.040469166666666,3.2589926666666664,3.129093470370369,False,False,605.5372014815921,0.8385553786427644,1.0,0.9471979402371373,-0.693655833470332,1.3333831611446116,1.0265194591477365,9,3
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,3.0,9.0,39.0,23.666666666666668,71.0,0.7888888888888889,2.9270248333333364,3.2589926666666664,3.1063635791666684,False,False,1135.00697791265,0.8385553786427644,1.0,0.9382199097941549,-0.693655833470332,1.9116611350690202,0.9809139690938826,9,3
2.0,0.4111111111111111,0.43333333333333335,0.4222222222222222,0.8444444444444444,0.8444444444444444,3.0,9.0,32.0,21.333333333333332,64.0,0.7111111111111111,2.9270248333333364,3.23217533333334,3.0786632808219223,False,False,1174.7817888050881,0.9205064915111596,1.0,0.9623166632143599,0.477886861756889,1.9116611350690202,1.2104086425162552,9,3
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,3.0,5.0,34.0,18.666666666666668,56.0,0.6222222222222222,2.9808935000000027,3.2651671666666737,3.1655988092369554,False,False,791.9240357515062,0.3162808346120796,1.0,0.8883911477889105,0.40103760581622794,1.9524645095196047,1.339691727087048,9,3
