BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
3.0,0.03333333333333333,0.4,0.24444444444444444,0.7333333333333333,0.7333333333333333,2.0,3.0,32.0,17.5,35.0,0.3888888888888889,1.9723001666666955,2.897356666666695,2.7912999583333624,False,False,1737.6842565932288,0.9702807193458144,1.0,0.9900988711895283,-121.46648372814286,2.4089937246339703,-0.8843886097904933,11,3
1.0,0.9,0.9,0.9,0.9,0.9,3.0,16.0,32.0,21.666666666666668,65.0,0.7222222222222222,2.6809261666666955,2.8716736666666964,2.7690216583333624,False,False,400.4893013688832,0.9220176611247142,1.0,0.9737662985611559,-5.5089200514704455,1.7202325854022864,0.5195798549339959,11,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,38.0,23.666666666666668,71.0,0.7888888888888889,2.6809261666666955,2.9464750000000297,2.76302650185188,False,False,456.8662922783162,0.901141264575118,0.9959763734693596,0.9597119630968152,-5.328479572073997,1.7202325854022864,0.7307978832201134,11,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,38.0,23.0,69.0,0.7666666666666667,2.7116295000000292,3.2597400000000296,2.903686164814845,False,False,889.0817195496917,0.7507056167117333,0.9959763734693596,0.9095607972984259,-2.9944233002900194,2.272539600307996,0.9583031274632778,11,3
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,4.0,8.0,23.0,15.0,60.0,0.6666666666666666,2.396189333333365,3.261614500000031,3.0876084337607126,False,False,1117.2974407537724,0.7507056167117333,0.9991665076071922,0.908629351211731,-2.9944233002900194,2.566974887117553,0.7459384207701435,11,3
2.0,0.36666666666666664,0.5,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,10.0,31.0,19.666666666666668,59.0,0.6555555555555556,2.396189333333365,3.4526113333333637,3.2656288160173474,False,False,1941.2679659231453,0.7408072844807129,0.9991665076071922,0.969455752763091,-2.814668651768307,2.566974887117553,0.8170182080944361,11,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,46.0,33.5,67.0,0.7444444444444445,2.4529928333333646,3.4526113333333637,3.272647619850219,False,False,2159.9968940194312,0.7408072844807129,0.9982882431319912,0.9570948531667053,-11.591202750314142,2.497677050765999,0.7805004574057918,11,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,45.0,26.0,78.0,0.8666666666666667,2.9316355000000365,3.4214781666666982,3.1254046500000343,False,False,1408.440016944521,0.7603922604784641,0.9927302153141128,0.9136207254500391,-22.71617757133353,2.4889095209575225,0.0531461206229474,11,4
2.0,0.1111111111111111,0.8,0.45555555555555555,0.9111111111111111,0.9111111111111111,2.0,24.0,43.0,33.5,67.0,0.7444444444444445,2.1739426666667003,3.1803233333333663,2.9957234650206113,False,False,1743.083734937441,0.7603922604784641,0.9926276781291448,0.908793392985168,-22.71617757133353,2.862516411071281,-0.07642226474938127,11,4
2.0,0.3,0.4222222222222222,0.3611111111111111,0.7222222222222222,0.7222222222222222,2.0,17.0,25.0,21.0,42.0,0.4666666666666667,2.1739426666667003,3.2050908333333665,3.0139336145833675,False,False,2037.93088274768,0.19239079773353912,0.9926276781291448,0.6851553780773483,-5.905312326973863,2.862516411071281,1.2879576617736688,11,1
2.0,0.3111111111111111,0.5111111111111111,0.4111111111111111,0.8222222222222222,0.8222222222222222,4.0,2.0,17.0,13.0,52.0,0.5777777777777777,2.4266636666667,3.2722346666667015,3.144168043379029,False,False,2036.2752237114141,0.13635201619110104,0.998556488828692,0.47778378009650213,-9.613959396385631,2.7783972081977355,1.335208639149385,11,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,43.0,25.333333333333332,76.0,0.8444444444444444,2.513681833333368,3.2722346666667015,3.10390449444448,False,False,792.1832604468798,0.13635201619110104,0.9999999999999998,0.8149169616705509,-9.613959396385631,2.440846537574163,0.3909651384786577,11,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,41.0,45.0,43.0,86.0,0.9555555555555556,2.8086291666667016,3.1126655000000363,2.9460710500000338,False,False,412.0656728471036,0.941876770103908,0.9999999999999998,0.9867409478783521,-4.209576588822049,1.955976597181131,0.46284142605900924,11,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,44.0,23.666666666666668,71.0,0.7888888888888889,2.725336500000035,2.9648311666667015,2.825434561111147,False,False,462.04251506316405,0.8933005333558185,0.9998929684215576,0.9699903817675228,-3.768096957333719,1.7263254566002315,0.8551009137730259,11,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,37.0,22.666666666666668,68.0,0.7555555555555555,2.725336500000035,2.864217166666703,2.7888484166667036,False,False,502.7560025621993,0.7628943606409255,0.9710847820753864,0.9362837193438527,-0.7161897148015033,1.6556961078486778,0.9427167484593338,11,3
2.0,0.4111111111111111,0.5111111111111111,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,9.0,33.0,24.0,72.0,0.8,2.1863046666667034,2.9457218333333715,2.8085899939024763,False,False,1079.8681891101705,0.7628943606409255,0.9832945925982152,0.926329390416879,0.11418704455304063,2.4720643665896493,1.355205617064133,11,3
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,3.0,17.0,30.0,23.333333333333332,70.0,0.7777777777777778,2.1863046666667034,2.9457218333333715,2.7957498272358117,False,False,949.7046034408762,0.8640196918563073,0.9926501945360624,0.9345626523705433,-1.8363317397056624,2.4720643665896493,1.1005855465589862,11,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,68.0,42.5,85.0,0.9444444444444444,2.731671666666708,2.855837666666705,2.7820879037037463,False,False,197.46115306965146,0.8882458711841023,1.0,0.9736222848472389,-6.023582260046879,2.2833883030317286,0.5540063907192999,11,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,79.0,43.0,86.0,0.9555555555555556,2.767099833333378,2.879829500000044,2.796332422222266,False,False,187.759275931111,0.9714904391426354,1.0,0.990317224498826,-6.023582260046879,2.4571938888776375,1.0568741394827144,11,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,34.0,52.0,43.0,86.0,0.9555555555555556,2.767099833333378,2.9598871666667086,2.859946364814858,False,False,245.47059473956367,0.9652265786754152,1.0,0.9881448192059746,-17.44367628187309,2.4571938888776375,0.5619004314906856,11,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,76.0,43.5,87.0,0.9666666666666667,2.8553823333333765,2.9598871666667086,2.908808520370413,False,False,373.91177023939224,0.472664704421843,0.997823919125486,0.9016039083251723,-33.76384504196621,2.4953137940828825,-0.25057112885174343,11,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,13.0,10.25,41.0,0.45555555555555555,3.0040536666667066,3.266708333333373,3.1458301704120237,False,False,1978.2983371851788,0.09739334186596944,0.9894196417606738,0.5279103600925477,-31.033710852150076,3.081431162651783,0.9391986301145177,12,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,52.0,30.5,61.0,0.6777777777777778,3.048044833333371,3.2561621666667064,3.121503941947605,False,False,1199.0125859032005,0.3741126684845063,0.999940493354906,0.8716795258534753,-1.717531259649061,3.081431162651783,0.8200163557630832,12,1
2.0,0.2111111111111111,0.7222222222222222,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,12.0,45.0,24.333333333333332,73.0,0.8111111111111111,2.40721900000004,3.17536150000004,3.080254234939798,False,False,748.753425467105,0.7191477602583507,0.999940493354906,0.878317303024406,-1.717531259649061,3.1004394509706477,0.5995217248338786,12,1
2.0,0.2222222222222222,0.7111111111111111,0.4666666666666667,0.9333333333333333,0.9333333333333333,2.0,16.0,57.0,36.5,73.0,0.8111111111111111,2.40721900000004,3.17536150000004,3.0525118714859847,False,False,632.6589039571841,0.7191477602583507,0.9998786501844268,0.9397065251104492,-2.081726530598251,3.1004394509706477,0.6409197053187685,12,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,70.0,43.5,87.0,0.9666666666666667,2.8029530000000413,3.0823465000000416,2.9446157833333753,False,False,321.2683437342101,0.84051751131982,1.0,0.986654843255081,-7.302942242201066,2.3189003840247056,0.2776957860696769,12,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,62.0,43.5,87.0,0.9666666666666667,2.8029530000000413,2.9705125000000403,2.868125577777819,False,False,352.70595595505915,0.9348203609234961,1.0,0.9876689298976343,-7.302942242201066,2.3189003840247056,0.4058202610743439,12,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,60.0,43.5,87.0,0.9666666666666667,2.828099666666708,2.995887500000039,2.925479957407447,False,False,364.1294370177199,0.9574540932399784,1.0,0.9888644568111391,-6.59404654955032,1.8673051206074516,0.7017490393345267,12,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,33.0,25.0,75.0,0.8333333333333334,2.8743665000000362,2.995887500000039,2.9485923055555934,False,False,376.2875421244476,0.8341563006759996,0.9987775112055112,0.9503629797283165,-5.8176099621289925,1.8673051206074516,0.6564778935865881,12,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,53.0,23.333333333333332,70.0,0.7777777777777778,2.8476690000000366,3.0973510000000366,2.9583832685185554,False,False,1096.7853053738065,0.04083011489191762,0.9972685938508282,0.8141132670666534,-0.38058427471155776,3.0392755398410247,0.8068623155211138,12,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,43.0,19.5,78.0,0.8666666666666667,2.8476690000000366,3.1764578333333717,3.064109612962999,False,False,1389.6640990546443,0.04083011489191762,1.0,0.8687397033063032,-58.91356999512513,3.0392755398410247,0.37862696609628316,12,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,35.0,18.75,75.0,0.8333333333333334,2.9620718333333707,3.1764578333333717,3.076290450000037,False,False,1444.9903105396606,0.22791848575047,1.0,0.8070099567328729,-58.91356999512513,2.9939676758944844,-0.41214334392505386,12,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,37.0,19.0,76.0,0.8444444444444444,2.837857500000041,3.1467388333333712,2.9710684796296687,False,False,1132.4760161575487,0.22791848575047,0.9607025558272416,0.6394360358286941,-11.920135968169244,2.801655131430656,-0.4445255957293911,12,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,62.0,43.5,87.0,0.9666666666666667,2.7631986666667068,3.0198718333333736,2.8633776518518927,False,False,318.87072778178043,0.6623482666813356,0.6901644219217324,0.6778282734176426,-130.75837404335627,2.3452439868778505,-1.6603580530556274,12,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.7631986666667068,2.843361000000041,2.796096237037077,False,False,254.66432624061162,0.6563007874719653,0.6892013205291008,0.6733413645030536,-130.75837404335627,2.4163189716238724,-1.4250376451186921,12,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,72.0,41.5,83.0,0.9222222222222223,2.766202500000041,2.9973043333333727,2.822620598148189,False,False,548.5683797503109,0.5836548115249834,0.9497875272278468,0.6957536617408709,-22.705646260234335,2.8937703362173104,0.38202923186422016,12,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,28.0,26.0,78.0,0.8666666666666667,2.766202500000041,2.9973043333333727,2.879585325925966,False,False,1010.0881717732138,0.06487986668721632,0.9497875272278468,0.605493866507906,-7.305144386786354,2.8937703362173104,0.7024853185714713,12,2
2.0,0.1111111111111111,0.7666666666666667,0.4388888888888889,0.8777777777777778,0.8777777777777778,4.0,7.0,29.0,16.5,66.0,0.7333333333333333,2.333742833333372,2.981717166666705,2.894192482906021,False,False,1166.948857789275,0.06487986668721632,0.9983944544300714,0.5003772740223883,-5.191245201737964,2.7737558171069203,0.6461095047804642,12,2
2.0,0.26666666666666666,0.6111111111111112,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,9.0,33.0,20.0,60.0,0.6666666666666666,2.333742833333372,2.981717166666705,2.8898625555555943,False,False,1357.9521191074732,0.30619667501501924,0.9983944544300714,0.7877674668197766,-2.201037310438334,2.7791971856599678,0.9866996661224471,12,4
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,26.0,14.4,72.0,0.8,2.7760313333333726,2.955418833333372,2.8933502166667058,False,False,1344.708258759092,0.5748483874402364,0.9988249758319712,0.8300139525145895,-42.36717733544004,2.7791971856599678,-0.7011046187830037,12,4
1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,18.0,11.333333333333334,68.0,0.7555555555555555,2.78723150000004,2.9342016666667057,2.887068624074113,False,False,1544.233607581337,0.4824510344056324,0.9988249758319712,0.7435068104648,-42.36717733544004,2.8216147559084903,-0.7105162880105386,12,-1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,49.0,19.25,77.0,0.8555555555555555,2.723129166666705,2.9281413333333717,2.8598646425926315,False,False,1079.7237763162052,0.4824510344056324,0.9949313221529088,0.6878669258854064,-311.8057674119864,2.8216147559084903,-2.8846486705758276,12,-1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,74.0,43.5,87.0,0.9666666666666667,2.70571133333337,2.9276733333333724,2.7800158000000383,False,False,306.22813689725126,0.5473019903228608,0.6623924303628821,0.6125792253783986,-311.8057674119864,2.6537219031783743,-3.0711267409007563,12,-1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,58.0,43.5,87.0,0.9666666666666667,2.70571133333337,2.8921000000000365,2.783097550000036,False,False,235.64618592396175,0.4518953776657895,0.6623924303628821,0.5595930622647857,-23.64355564395002,2.6537219031783743,0.3071698471086139,12,-1
2.0,0.4111111111111111,0.5222222222222223,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,10.0,46.0,25.333333333333332,76.0,0.8444444444444444,2.7486140000000368,2.9580738333333683,2.875610279116502,False,False,862.9044607335319,0.4518953776657895,0.9677101420027237,0.6700052097374979,-23.64355564395002,2.0882858555908617,0.27191335871300054,12,-1
2.0,0.022222222222222223,0.9111111111111111,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,9.0,43.0,24.0,72.0,0.8,2.8047535000000354,3.0151086666667024,2.94211240963859,False,False,918.0498605682924,0.5590776956504834,0.992171638439332,0.9554650193579933,-16.247002495191847,2.0882858555908617,0.8904984305120557,12,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,51.0,42.0,84.0,0.9333333333333333,2.939562500000035,3.0421908333333683,2.9789163037037394,False,False,432.9056667764263,0.915814026611898,0.992171638439332,0.9653187373750982,-16.247002495191847,2.695810968877743,0.6604469231776108,12,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,42.0,43.0,42.5,85.0,0.9444444444444444,2.8327865000000347,3.0421908333333683,2.942450083333368,False,False,364.7146693898864,0.8251050369264261,0.9880236639325364,0.912307652419486,-2.350295522708109,2.695810968877743,0.5339929687342575,12,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,88.0,88.0,88.0,88.0,0.9777777777777777,2.800552166666701,2.9321443333333685,2.8608813666667023,False,False,183.39861840312776,0.7943052512247131,0.9147116628345654,0.8596974979899706,-2.350295522708109,2.0382765236094533,0.6171627741919314,12,4
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,84.0,84.0,84.0,84.0,0.9333333333333333,2.437853500000036,3.0528436666667016,2.8709862848837564,False,False,243.82189716952152,0.6186078549599563,0.8998840915936789,0.7724161295712132,-2.256356180243529,2.654407041476007,1.0989567115953671,12,4
2.0,0.43333333333333335,0.45555555555555555,0.4444444444444444,0.8888888888888888,0.8888888888888888,2.0,35.0,39.0,37.0,74.0,0.8222222222222222,2.437853500000036,3.0528436666667016,2.9304293924050984,False,False,615.0493253197877,0.6186078549599563,0.9997731236399034,0.8060429074388924,-4.062241476070527,2.654407041476007,0.9831651773999768,12,4
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,2.0,36.0,41.0,38.5,77.0,0.8555555555555555,2.7388356666667013,2.984688000000036,2.8687344317269416,False,False,490.0378791371949,0.5262998196271192,0.9997731236399034,0.8681667868497256,-4.062241476070527,1.8331970982902916,0.672780864970104,12,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,47.0,41.5,83.0,0.9222222222222223,2.7388356666667013,2.9497071666667023,2.833239372222258,False,False,547.107344814424,0.3535587809162174,0.9874788075813726,0.6404569228500692,-2.977284763960807,1.7020654568501128,1.0714199723952373,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,59.0,28.0,84.0,0.9333333333333333,2.749611000000036,2.9719211666666987,2.8748170351852194,False,False,461.5228914174462,0.3535587809162174,0.9992300698492126,0.6008430854809894,0.2645631616015276,1.7020654568501128,1.063225955659843,12,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,30.0,20.25,81.0,0.9,2.8331781666667,3.0198771666666984,2.933492407407438,False,False,518.8036752940452,0.3476709557528436,0.9992300698492126,0.6296819231390925,-0.33434130488852665,1.6378911837412038,0.8179544069157785,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,33.0,27.0,81.0,0.9,2.93531550000003,3.0198771666666984,2.984638511111143,False,False,398.440427985996,0.3476709557528436,0.8279022800693417,0.6044053341348876,-0.33434130488852665,1.5763330552735597,0.7571410909551385,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,37.0,27.333333333333332,82.0,0.9111111111111111,2.8972296666666986,3.056416833333364,2.992504664814847,False,False,552.9247155585368,0.4772046136500301,0.8568388360337839,0.7260459946271429,-0.16837596607886285,1.4772307517397758,0.9634533132640974,12,5
2.0,0.24444444444444444,0.5555555555555556,0.4,0.8,0.8,3.0,4.0,42.0,22.0,66.0,0.7333333333333333,2.242225666666698,3.056416833333364,2.946692410798154,False,False,607.9924079947319,0.4772046136500301,0.8671196515423532,0.7764520990676524,-0.48611300160144433,2.3999360890633383,1.1060400867983462,12,5
2.0,0.05555555555555555,0.7444444444444445,0.4,0.8,0.8,3.0,6.0,53.0,22.666666666666668,68.0,0.7555555555555555,2.242225666666698,2.9486311666666984,2.829113434272333,False,False,300.5088844125736,0.644245482853042,0.9058126231029509,0.7781346460756906,-0.5972237598170982,2.3999360890633383,0.9655274283638638,12,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,33.0,20.25,81.0,0.9,2.6754585000000315,2.8963723333333644,2.7681363018518836,False,False,357.8810463468553,0.644245482853042,0.9688109556888294,0.8371796065150363,-0.5972237598170982,1.6387281715269912,0.8037079541927906,12,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,44.0,19.75,79.0,0.8777777777777778,2.6671753333333625,2.8392056666666954,2.738640300000031,False,False,469.72590071346286,0.7988422291820962,0.9993781552274796,0.9249764499632679,0.07037559554652262,1.6915178525709937,0.6823215545114465,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,35.0,27.333333333333332,82.0,0.9111111111111111,2.6671753333333625,2.8392056666666954,2.767803194444475,False,False,381.70805753450287,0.8200378000528019,0.9993781552274796,0.9701301429330534,0.07037559554652262,1.81495971779142,0.7054122667228264,12,5
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,2.0,7.0,67.0,37.0,74.0,0.8222222222222222,2.1253791666667,2.8323366666666963,2.7536784885845065,False,False,225.88771462789086,0.9668049120182628,0.9934410500132964,0.9845435716140483,0.13492543850265903,2.100570463958815,0.6773417015226295,12,5
2.0,0.3111111111111111,0.5111111111111111,0.4111111111111111,0.8222222222222222,0.8222222222222222,3.0,16.0,32.0,24.0,72.0,0.8,2.1253791666667,2.8505501666667,2.747701422374462,False,False,400.7130299922198,0.8440921966518621,0.9923278715962686,0.9513849055546981,0.13492543850265903,2.100570463958815,0.8515061997076099,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,39.0,27.333333333333332,82.0,0.9111111111111111,2.6025111666666976,2.8592453333333627,2.7212018537037346,False,False,503.0966431638034,0.8440921966518621,0.9981104120505264,0.9390304234749178,0.28283199001721826,1.757319911261442,1.2014364709091196,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,46.0,28.0,84.0,0.9333333333333333,2.6025111666666976,2.8592453333333627,2.726800303703735,False,False,333.26141868075155,0.7107371757486648,0.9981104120505264,0.8719822586648955,-0.7774679228486647,1.757319911261442,1.163884547328502,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,38.0,28.0,84.0,0.9333333333333333,2.7545266666666968,2.8234761666666985,2.789040105555585,False,False,250.75483250353275,0.7107371757486648,0.9336497048556752,0.8168475783563482,-0.7774679228486647,1.6167319148766408,0.8821444576222208,12,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,44.0,28.0,84.0,0.9333333333333333,2.711201833333364,2.8289743333333632,2.7788008203704018,False,False,376.655500874113,0.6233811788777356,0.9336497048556752,0.8098042252915558,-0.023720866899639592,1.751834604137394,0.9890815577020972,12,5
2.0,0.3111111111111111,0.5777777777777777,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,17.0,32.0,24.666666666666668,74.0,0.8222222222222222,2.1036300000000288,2.8815003333333618,2.7724227278481313,False,False,982.9140721335428,0.6233811788777356,0.9135475812931504,0.7561326521113373,-0.023720866899639592,2.3722351514430486,1.349476207877781,12,5
2.0,0.07777777777777778,0.8111111111111111,0.4444444444444444,0.8888888888888888,0.8888888888888888,2.0,7.0,70.0,38.5,77.0,0.8555555555555555,2.1036300000000288,2.8815003333333618,2.822990331223659,False,False,900.5943032391741,0.5252549863085983,0.8028500476029715,0.6896522415604095,0.1430256056442003,2.3722351514430486,1.3431786998262214,12,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,49.0,28.0,84.0,0.9333333333333333,2.8163965000000286,3.0396830000000286,2.90011121111114,False,False,468.34209724956906,0.4914211269153073,0.8134428250828414,0.6987910134600425,-8.69240770984494,1.9406852126070362,0.7868086850785815,12,6
1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,26.0,15.6,78.0,0.8666666666666667,2.8555298333333616,3.0396830000000286,2.9485192148148434,False,False,572.7348996871275,0.4914211269153073,0.9029679053728481,0.7092341155694647,-8.69240770984494,1.7650540873188327,0.4920779432656037,12,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,30.0,20.25,81.0,0.9,2.872538166666694,3.0770136666666943,2.9792438833333588,False,False,377.4023975913459,0.5872912206208413,0.9962896479047382,0.8116122521803832,-95.84848860367353,1.7336382888627317,-0.5920169732395354,12,7
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,37.0,27.666666666666668,83.0,0.9222222222222223,2.8614350000000286,3.0770136666666943,2.9683894240741013,False,False,305.199805616104,0.4306563425029967,0.9962896479047382,0.7713262009544569,-95.84848860367353,1.8866558076645437,-0.5772282275340912,12,7
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,51.0,18.75,75.0,0.8333333333333334,2.9535141666666918,3.4264093333333587,3.1204170833333578,False,False,1314.068523181533,0.1765205828427503,0.9930405795715808,0.5786942085346062,-13.732177316385092,3.2383853151839928,0.8251085990939806,13,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,38.0,48.0,43.0,86.0,0.9555555555555556,2.9540660000000245,3.0928371666666887,3.0286636370370608,False,False,579.7789225566786,0.4690622810921115,0.9985681006286544,0.6904180631873329,-1.9717541610713014,2.2794677315672764,0.7344641320107859,13,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.990282666666692,3.0928371666666887,3.042472550000024,False,False,374.79533867626265,0.6030164656424659,0.9985681006286544,0.8415023126972865,-0.4828042808534465,1.7831152282221456,0.8193984502392464,13,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,0.9888888888888889,2.990282666666692,3.106313166666691,3.0510802222222466,False,False,597.2112816348574,0.7738388758797315,0.9988630100509821,0.891757265769894,-1.2555848430463512,3.060682411186227,0.5488880769727739,13,1
2.0,0.43333333333333335,0.5,0.4666666666666667,0.9333333333333333,0.9333333333333333,2.0,22.0,44.0,33.0,66.0,0.7333333333333333,3.046643666666693,3.2239660000000256,3.132381369477937,False,False,1162.73891816155,0.8755736975259493,0.9996557045466776,0.9565860796990231,-1.2555848430463512,3.060682411186227,1.2721825497584884,13,1
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,3.0,12.0,23.0,17.333333333333332,52.0,0.5777777777777777,2.9272256666666934,3.2239660000000256,3.1218819899598667,False,False,1254.7998359870028,0.905783059288662,0.9996557045466776,0.9755298846527883,-7.646998206139703,2.7563816153150733,1.6389263449126867,13,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,35.0,21.333333333333332,64.0,0.7111111111111111,2.7996926666666937,3.20238233333336,2.966417525925953,False,False,1647.438230713326,0.20379103218815586,0.9996545995578046,0.8686733716898254,-71.75294429796269,2.785793802908666,0.04385457009668091,13,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,80.0,80.0,80.0,0.8888888888888888,2.7717210000000265,3.09104433333336,2.911037181647966,False,False,1149.33970731955,0.20379103218815586,0.999901912813138,0.824687361753017,-71.75294429796269,2.785793802908666,-0.03606045672580187,13,2
2.0,0.37777777777777777,0.5,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,10.0,46.0,25.0,75.0,0.8333333333333334,2.7717210000000265,3.1780065000000266,3.0136804134199404,False,False,743.8661754704485,0.4209058653164999,0.999901912813138,0.877245608197529,-5.321811392657029,2.7747847844334155,0.821189484980226,13,2
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,2.0,19.0,55.0,37.0,74.0,0.8222222222222222,2.9855246666666937,3.1780065000000266,3.1036266303419078,False,False,539.6567585270822,0.4209058653164999,0.9996975867315712,0.9186892690870224,-3.9852404056828616,2.7747847844334155,0.02874104171771878,13,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,34.0,51.0,42.5,85.0,0.9444444444444444,3.0341490000000286,3.16009783333336,3.1141990185185473,False,False,603.3807083177553,0.8513755371480153,0.9798238170459166,0.9324734840807342,-3.9852404056828616,2.664411451199293,-0.0370861084295857,13,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,43.0,19.25,77.0,0.8555555555555555,3.0341490000000286,3.1915690000000296,3.1384529314815115,False,False,1207.412027844522,0.3376184007802085,0.9764490128440608,0.9217285136046977,-3.660066627916503,2.7152119655770317,1.334098881335271,13,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,39.0,19.75,79.0,0.8777777777777778,3.0705463333333634,3.1964443333333628,3.1393071870370672,False,False,1025.4427825026446,0.3376184007802085,0.9996936339323024,0.935433849784167,0.0288037570570725,2.7152119655770317,2.416995315138673,13,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,68.0,28.333333333333332,85.0,0.9444444444444444,2.9620565000000285,3.1964443333333628,3.0848308409091207,False,False,549.7573946497331,0.8706291612361294,0.9997649282177944,0.9602574023251019,-2.4262120346128673,2.6820169750227016,2.2655627759149883,13,1
