BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
5.0,0.022222222222222223,0.37777777777777777,0.13555555555555554,0.6777777777777778,0.6777777777777778,3.0,4.0,10.0,7.333333333333333,22.0,0.24444444444444444,1.254971833333202,2.961311333333203,2.6927014590641956,False,False,1537.7053836923158,0.25314680987012017,0.856432744266812,0.6107230492373528,-0.7365848691256627,2.065062067510261,1.0006329435383947,16,3
3.0,0.06666666666666667,0.5777777777777777,0.23703703703703702,0.7111111111111111,0.7111111111111111,3.0,4.0,20.0,12.0,36.0,0.4,1.254971833333202,2.961311333333203,2.7732360833332015,True,True,887.952218339162,0.2299835079981541,0.3996960699200181,0.33938273807567143,-0.7830426422711199,2.065062067510261,1.4892376901390967,16,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,21.0,14.2,71.0,0.7888888888888889,2.523437666666533,2.9002788333332017,2.7349012462961637,True,True,744.1074727343744,0.2299835079981541,0.9744015618650234,0.44435261777833324,-4.018799178505727,1.8462077595143587,1.202472478717517,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,30.0,19.666666666666668,59.0,0.6555555555555556,2.523437666666533,2.7300566666665325,2.6516429734298184,True,True,750.1668020270638,0.3657816444929281,0.9987331822036712,0.6795144818275581,-4.018799178505727,2.2235012006713495,1.1574306878852643,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,20.0,19.333333333333332,58.0,0.6444444444444445,2.502029833333196,2.770261166666529,2.6545375204080277,True,True,995.8075548742088,0.3783999123016188,0.9987331822036712,0.6913206576757844,-177.5331978628195,2.2235012006713495,-2.5326051450198404,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,19.0,19.0,38.0,0.4222222222222222,1.934102166666528,2.770261166666529,2.478727154761767,True,True,2434.8416977934935,0.3783999123016188,0.4701732064391062,0.38657046898069997,-177.5331978628195,2.044053912759762,-1.2017426884390672,16,3
1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0,2.4632489999998604,2.8405558333331937,2.659902427777638,False,False,2776.706200929261,,,,-7.785695452262187,2.262829949812375,1.3992694777395212,17,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,17.0,10.5,21.0,0.23333333333333334,2.5302681666665268,2.8634619999998616,2.7301908870368994,False,False,1566.627687928705,0.16232060556198485,0.4338187058679768,0.3474134358660618,-24.05947046125447,2.2716480530826346,1.0102383420523284,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,25.0,20.666666666666668,62.0,0.6888888888888889,2.651707833333196,2.8960366666665287,2.8163966370369007,False,False,1002.9813166962626,0.1485404608486491,0.4338187058679768,0.2234318080170207,-24.05947046125447,2.2716480530826346,1.2735271686629028,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,35.0,25.333333333333332,76.0,0.8444444444444444,2.52551266666653,2.8960366666665287,2.72124117777764,False,False,550.5789555336871,0.1485404608486491,0.8926357760062879,0.4612815836481527,0.5532428898521042,2.0324282376521685,1.5587978109770786,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,35.0,22.0,66.0,0.7333333333333333,2.52551266666653,3.0063219999998636,2.700646177777641,False,False,358.97059553771055,0.3160492729827119,0.8926357760062879,0.6897924719991616,0.5532428898521042,2.1682679349354537,1.5218232403001044,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,26.0,17.25,69.0,0.7666666666666667,2.535072166666529,3.0063219999998636,2.763378616666531,False,False,515.8849277692657,0.29664960493214376,0.9997216013689859,0.7135637247436218,-2.6531784484105545,2.1682679349354537,1.4398872982528363,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,26.0,19.5,78.0,0.8666666666666667,2.3679403333331965,2.9906259999998626,2.65624169629616,False,False,477.6452088218664,0.29664960493214376,0.9999985257181044,0.7744293762369053,-2.6531784484105545,1.9040537610995798,1.3751262386822234,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,31.0,20.333333333333332,61.0,0.6777777777777778,2.2690814999998645,2.881690999999862,2.5309975296294924,False,False,792.6758310907946,0.2994285983038673,0.9999985257181044,0.6630408376856607,0.334060046157715,2.182623361127876,1.6203590390630047,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,16.0,10.25,41.0,0.45555555555555555,2.2690814999998645,2.797604999999864,2.490004607407273,False,False,1321.8881093608652,0.3568627034859121,0.9999265305020604,0.6644802929794259,-2.949459366607121,2.2640583598568194,1.624318450512386,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,35.0,19.333333333333332,58.0,0.6444444444444445,2.3109281666665304,2.797604999999864,2.541448724073937,False,False,1092.6155799546443,0.6634883060476038,0.9999265305020604,0.8304644168591927,-5.97540844257024,2.2640583598568194,1.2123801031553163,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,31.0,21.666666666666668,65.0,0.7222222222222222,2.1807303333331984,2.7897363333331966,2.4333768092591233,False,False,723.304605713359,0.5405003046160447,0.9999265305020604,0.8433301184900941,-6.489061009103597,2.1917730917788907,0.7340087899098623,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,40.0,22.666666666666668,68.0,0.7555555555555555,2.1807303333331984,2.6025186666665316,2.4403542333331973,False,False,643.9658514091215,0.5055838682393342,0.9708093619679672,0.644389626011651,-6.489061009103597,2.1917730917788907,0.9905056253378861,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,44.0,24.0,72.0,0.8,2.153286999999866,2.6295649999998654,2.4458869222220874,False,False,578.6081939446187,0.4451971208707324,0.9406902511642332,0.6435542437372866,-0.02198583949180888,2.1488389770651377,1.3603411376787327,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,35.0,17.25,69.0,0.7666666666666667,2.103314666666533,2.6295649999998654,2.2593262814813477,False,False,472.41005889049967,0.4451971208707324,0.9492984438325002,0.8353340569458524,-0.02198583949180888,2.135579202472784,1.3159830120397529,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,40.0,18.0,72.0,0.8,2.103314666666533,2.5900978333331977,2.346134949999866,False,False,385.34150885814694,0.802078453938552,0.9969721909207984,0.9045247167050429,0.057938936087126525,2.135579202472784,1.3436965774849086,17,1
2.0,0.3888888888888889,0.6111111111111112,0.5,1.0,1.0,4.0,4.0,26.0,12.5,50.0,0.5555555555555556,1.9988708333331968,2.6178156666665298,2.409899151685257,False,False,667.1543577172038,0.8421535426442945,0.9969721909207984,0.9406731357651367,0.057938936087126525,1.8948874144891115,1.3723815101372134,17,1
2.0,0.1111111111111111,0.8888888888888888,0.5,1.0,1.0,3.0,8.0,12.0,10.333333333333334,31.0,0.34444444444444444,1.9988708333331968,2.6524048333331973,2.3048351086140966,False,False,674.5614103407065,0.848610870054493,0.9939893975917964,0.9353989463114417,0.3151487961033972,1.8948874144891115,1.4265091688998437,17,1
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,3.0,8.0,10.0,8.666666666666666,26.0,0.28888888888888886,2.0079726666665305,2.6524048333331973,2.3523937991451644,False,False,1538.3787547578236,0.848610870054493,0.9939893975917964,0.9415803769433836,-0.3962028314717583,2.0943538329801545,1.4670980583651156,17,1
2.0,0.36666666666666664,0.4111111111111111,0.3888888888888889,0.7777777777777778,0.7777777777777778,2.0,10.0,18.0,14.0,28.0,0.3111111111111111,2.0079726666665305,2.5886434999998644,2.4419725942027615,False,False,2038.1373286703658,0.9350617459555712,0.9998195861723228,0.9789896317619069,-4.080393309976251,2.0943538329801545,1.287154132017692,17,1
2.0,0.25555555555555554,0.6555555555555556,0.45555555555555555,0.9111111111111111,0.9111111111111111,3.0,13.0,18.0,16.333333333333332,49.0,0.5444444444444444,2.2424111666665274,2.8894271666665285,2.5053030062498607,False,False,871.0198894037499,0.6947952736003965,0.9998195861723228,0.9842135244424756,-4.080393309976251,2.071795756948724,1.2757904677066336,17,1
3.0,0.2111111111111111,0.5444444444444444,0.3333333333333333,1.0,1.0,3.0,13.0,43.0,23.666666666666668,71.0,0.7888888888888889,2.1710788333331927,2.8894271666665285,2.54447571969683,False,False,573.6723631066895,0.6947952736003965,0.999643887806412,0.9719325799921289,0.8525336603000027,2.071795756948724,1.4319260050695182,17,1
2.0,0.28888888888888886,0.7111111111111111,0.5,1.0,1.0,4.0,4.0,25.0,15.75,63.0,0.7,2.1710788333331927,2.7568231666665284,2.4131664157301977,False,False,600.9080316111692,0.5845747619142158,0.999643887806412,0.8900915311871717,-7.478379123886256,1.7971821992015116,0.7832467686729206,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,22.0,13.75,55.0,0.6111111111111112,2.218627833333192,2.8598479999998587,2.468794496296155,False,False,723.9805777831955,0.5845747619142158,0.99994809590335,0.8773841851191629,-16.22310151638255,1.7971821992015116,0.3531575936256552,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,32.0,15.25,61.0,0.6777777777777778,2.2061003333331928,2.8598479999998587,2.5712737203702307,False,False,1016.8281650157586,0.8708624118948572,1.0,0.9551566589033516,-16.22310151638255,2.104300119479546,0.8281105414030029,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,30.0,16.25,65.0,0.7222222222222222,2.18594099999986,2.833399499999859,2.4843137592591193,False,False,927.9401269330663,0.8708624118948572,1.0,0.9306807419384348,0.03045497799795127,2.104300119479546,1.248746007342817,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,32.0,15.25,61.0,0.6777777777777778,2.18594099999986,2.7738773333331936,2.5016258981480073,False,False,881.2703176866403,0.8520546355825056,1.0,0.9085828434653415,-155.9358633394294,1.9919191302395685,-0.5939414119296916,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,36.0,15.25,61.0,0.6777777777777778,2.3042806666665263,2.7858554999998635,2.60371038888875,False,False,744.8586517651456,0.8092549605583622,1.0,0.9527813101610696,-155.9358633394294,2.071454488215525,-0.5839687242091551,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,36.0,20.333333333333332,61.0,0.6777777777777778,2.2587024999998606,2.790382166666529,2.591389383333196,False,False,543.6628788943508,0.8092549605583622,1.0,0.9933703306576035,-19.28288337730992,2.071454488215525,0.7980300682565812,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,27.0,16.25,65.0,0.7222222222222222,2.2587024999998606,2.790382166666529,2.5658399740739357,False,False,544.2683201036094,0.7961037366171699,0.9999993481962284,0.9552487211482893,-19.28288337730992,2.023653255455175,0.3371007087581261,17,1
3.0,0.022222222222222223,0.7,0.3333333333333333,1.0,1.0,3.0,9.0,27.0,16.666666666666668,50.0,0.5555555555555556,2.1540121666665257,2.694996999999858,2.5507751249998596,False,False,1430.7958568567858,0.7961037366171699,0.9959632339972772,0.9320173756795148,-4.208862247444071,2.0938619624659234,0.9322507004754216,17,1
4.0,0.022222222222222223,0.7555555555555555,0.25,1.0,1.0,2.0,9.0,12.0,10.5,21.0,0.23333333333333334,2.1540121666665257,3.059071833333192,2.4347477413791694,True,True,1501.6028578121177,0.7766816792112731,0.9696509210506099,0.91034980976575,0.950180748765961,2.0938619624659234,1.626114297808225,17,2
2.0,0.4777777777777778,0.5222222222222223,0.5,1.0,1.0,2.0,12.0,41.0,26.5,53.0,0.5888888888888889,2.2554398333331926,3.059071833333192,2.6949017116103446,True,True,584.0667425974798,0.7766816792112731,1.0000000000000002,0.9524090643735464,0.6099568783489828,2.018755369983724,1.577203855391767,17,2
3.0,0.2,0.5,0.3333333333333333,1.0,1.0,1.0,41.0,41.0,41.0,41.0,0.45555555555555555,2.262280833333192,3.0629169999998584,2.9213033011362226,True,True,735.1375543834988,0.9164523470425696,1.0000000000000002,0.9712166411611352,0.6099568783489828,2.3003598007256434,1.5628911509837295,17,2
2.0,0.2,0.8,0.5,1.0,1.0,2.0,6.0,10.0,8.0,16.0,0.17777777777777778,2.262280833333192,3.0629169999998584,2.7933275340907695,True,True,1406.657990977043,0.08367160928403873,0.9977290987875134,0.40577120745600465,0.44417864970937315,2.3104325883844905,1.7469882074246532,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,27.0,12.0,48.0,0.5333333333333333,2.5740663333331932,3.044463999999857,2.762892990740599,True,True,1218.4492963833673,0.08367160928403873,0.9977290987875134,0.7420317238501277,-2.1378068142308666,2.3104325883844905,1.744520005369871,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,21.0,16.75,67.0,0.7444444444444445,2.63140866666652,3.044463999999857,2.760358733333189,True,True,541.7893181009777,0.5663560940328394,0.999690492699706,0.8260631323938044,-2.1378068142308666,2.251383315791339,1.9534432334579013,17,2
3.0,0.022222222222222223,0.8222222222222222,0.3333333333333333,1.0,1.0,3.0,11.0,39.0,22.666666666666668,68.0,0.7555555555555555,2.4883651666665205,3.1176121666665195,2.7240731837119756,True,True,573.7789595823431,0.5663560940328394,1.0,0.85469014395206,1.4040467931069238,2.251383315791339,1.9829207292866664,17,2
3.0,0.022222222222222223,0.6555555555555556,0.3333333333333333,1.0,1.0,2.0,22.0,56.0,39.0,78.0,0.8666666666666667,2.4883651666665205,3.1176121666665195,2.8328521628786416,False,False,582.4599948802196,0.8598064465759808,1.0,0.9712682626715629,1.304339002865736,2.2468052993605077,1.6522798863597357,17,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,71.0,42.0,84.0,0.9333333333333333,2.8169581666665184,3.0947953333331863,2.9232305388887405,True,True,443.5627734603118,0.933807696681413,1.0,0.9882330903020451,1.1800483082680329,1.6643756603931652,1.4279915034822528,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,36.0,26.666666666666668,80.0,0.8888888888888888,2.8304621666665186,2.9492033333331817,2.8920518981479972,True,True,398.5797093848847,0.8982628916062951,1.0,0.959145589140787,-0.01686666342784582,1.6643756603931652,1.3536214968026103,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,81.0,43.0,86.0,0.9555555555555556,2.8481038333331816,2.9473598333331825,2.891594940740587,True,True,312.0656871036201,0.8757243376004039,0.9774328407121604,0.9273997361516481,-0.01686666342784582,1.573236550699992,1.2529013577560528,17,2
2.0,0.2222222222222222,0.7777777777777778,0.5,1.0,1.0,2.0,12.0,71.0,41.5,83.0,0.9222222222222223,2.491165166666511,2.9821063333331783,2.861816580524191,True,True,388.16944495652956,0.8757243376004039,0.9936082383493734,0.926993890158053,-0.20446541945822982,1.9031577050211583,1.0294271473366743,17,2
2.0,0.2777777777777778,0.7222222222222222,0.5,1.0,1.0,3.0,13.0,30.0,23.0,69.0,0.7666666666666667,2.3563841666665124,2.9821063333331783,2.703115923220819,True,True,543.3479760849152,0.8852864150102395,1.0,0.9571627039951585,-0.20446541945822982,2.104491686484782,1.2272980039202301,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,30.0,21.5,43.0,0.4777777777777778,2.185526499999846,2.707143333333177,2.4455657796294754,True,True,736.8835497397215,0.8981315570277844,1.0,0.9714268926538036,0.3536414157335641,2.104491686484782,1.7521896871687421,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,17.0,16.5,33.0,0.36666666666666664,2.185526499999846,2.6816609999998455,2.4224485796294757,True,True,754.1609736886344,0.8539512103323454,0.9318564635212384,0.8979340735292043,-0.7135375657605456,2.2385121602706852,1.8243484579205094,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,19.0,13.0,52.0,0.5777777777777777,2.2840319999998453,2.691001666666511,2.501920896296141,True,True,476.48716297984765,0.8539512103323454,0.9633540666410192,0.9194309531319027,-0.7135375657605456,2.2385121602706852,1.640152567265118,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,57.0,38.0,76.0,0.8444444444444444,2.2908428333331776,2.756291666666512,2.5716564407405866,True,True,373.24155493129524,0.8508297279624459,1.0,0.9319626323008189,-2.378800131999672,2.2470180943799183,1.4373749821701978,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,44.0,22.0,66.0,0.7333333333333333,2.277333666666513,2.756291666666512,2.5783805240739213,True,True,451.7507715985341,0.6911086782291317,1.0,0.8868696315022216,-2.378800131999672,2.2470180943799183,1.337274497373169,17,2
2.0,0.4444444444444444,0.5555555555555556,0.5,1.0,1.0,3.0,8.0,35.0,21.0,63.0,0.7,2.265968166666513,2.8467559999998464,2.5876979868912313,True,True,497.56601049620093,0.6911086782291317,0.9758565724294264,0.867978507588127,0.3622850718750814,2.1945223990740925,1.4155447352051047,17,2
2.0,0.05555555555555555,0.9444444444444444,0.5,1.0,1.0,3.0,6.0,55.0,23.666666666666668,71.0,0.7888888888888889,2.076204833333177,2.8467559999998464,2.5341064906365487,True,True,537.231486125565,0.6979922460163059,0.9578063763946976,0.9035642850911662,-0.3341689456950978,1.8862143903614097,1.3629446005581523,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,24.0,15.75,63.0,0.7,2.0738373333331768,2.626461999999845,2.3470706611109557,True,True,637.8614141777368,0.6984995814031908,0.9998370030127288,0.8872686632323865,-70.26631972419416,1.9186721586927453,0.35988244970079447,17,2
2.0,0.34444444444444444,0.6555555555555556,0.5,1.0,1.0,4.0,11.0,16.0,14.0,56.0,0.6222222222222222,1.9596276666665124,2.5554326666665115,2.250567413857523,True,True,916.8666291333811,0.7887907464659218,1.0,0.871871863105509,-70.26631972419416,1.9671154224185672,0.14615882956521414,17,2
3.0,0.15555555555555556,0.5222222222222223,0.32962962962962966,0.9888888888888889,0.9888888888888889,3.0,8.0,15.0,10.666666666666666,32.0,0.35555555555555557,1.9596276666665124,2.5554326666665115,2.1396111291186193,True,True,721.8500210509329,0.7914444230221114,1.0,0.8952546196523556,-26.10823256006841,2.0823425352164007,1.3084855593026177,17,2
2.0,0.17777777777777778,0.8111111111111111,0.49444444444444446,0.9888888888888889,0.9888888888888889,3.0,9.0,21.0,14.666666666666666,44.0,0.4888888888888889,1.974469616666512,2.594154499999845,2.179172135227118,True,True,371.5720740268617,0.9234560534541899,0.9976006636859032,0.9684465075089095,1.0027777023671152,2.0823425352164007,1.679798171767822,17,2
2.0,0.4222222222222222,0.5777777777777777,0.5,1.0,1.0,3.0,14.0,33.0,22.666666666666668,68.0,0.7555555555555555,2.0909728333331783,2.594154499999845,2.378595059924938,True,True,393.5642795480744,0.9234560534541899,1.0,0.9842966307837777,0.9446146768130288,1.9066502038106496,1.4109795906139808,17,2
2.0,0.07777777777777778,0.9222222222222223,0.5,1.0,1.0,2.0,26.0,48.0,37.0,74.0,0.8222222222222222,2.093075999999845,2.623372499999844,2.548684385767634,True,True,385.4634439548777,0.8995073580195512,1.0,0.9731551886974178,0.6469964853660994,1.643015898792855,1.2930381325895675,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,35.0,17.5,70.0,0.7777777777777778,2.2843983333331748,2.66718516666651,2.5081417074072494,True,True,398.220634663866,0.7888809839415645,0.9989857159230684,0.9101798985843538,-3.934736038846241,1.9755942555051167,1.2244327030452853,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,34.0,16.0,64.0,0.7111111111111111,2.2843983333331748,2.7553609999998385,2.5315146851850248,True,True,774.3039270889209,0.1801079230696728,0.9359817121750924,0.5556367053934281,-3.9680895077086205,2.015630321251064,1.0770595247810173,17,2
2.0,0.05555555555555555,0.6777777777777778,0.36666666666666664,0.7333333333333333,0.7333333333333333,3.0,14.0,34.0,21.333333333333332,64.0,0.7111111111111111,2.2949344999998376,2.7553609999998385,2.6358424205126587,True,True,957.5708953388013,0.1801079230696728,0.963054997433892,0.49847833696860416,-3.9680895077086205,2.015630321251064,1.21781504115745,17,2
3.0,0.12222222222222222,0.2777777777777778,0.1925925925925926,0.5777777777777777,0.5777777777777777,4.0,8.0,16.0,12.0,48.0,0.5333333333333333,1.0696689999998377,3.0578104999998366,2.677179606666505,True,True,1001.2254106439635,0.2656796491863052,0.963054997433892,0.6458509508024182,-1.321904822791756,1.9840987990470402,1.36410983089167,17,2
2.0,0.06666666666666667,0.7777777777777778,0.4222222222222222,0.8444444444444444,0.8444444444444444,4.0,2.0,31.0,12.75,51.0,0.5666666666666667,1.0696689999998377,3.0578104999998366,2.8223436933331714,True,True,1127.7346460502692,0.06504087389882142,0.7128284889427072,0.28609427593778014,-1.321904822791756,1.9840987990470402,0.7614055262490841,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,21.0,16.75,67.0,0.7444444444444445,2.3975474999998405,3.0379869999998377,2.874421364814654,False,False,1000.9326560507807,0.06504087389882142,0.5642359720732183,0.3540684912114942,-1.237750528179133,1.9380872392615327,0.9481456327190808,17,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,23.0,16.5,66.0,0.7333333333333333,2.3975474999998405,3.183346999999838,2.8631892888887283,False,False,1150.805806523887,0.10707377404500414,0.9859450013543064,0.5590059194724204,-0.3017905555304612,1.7142360929307023,1.4325851443884619,17,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,27.0,14.5,58.0,0.6444444444444445,2.399253999999841,3.183346999999838,2.9089292851850246,False,False,1448.2448041150476,0.04616568441401928,0.9859450013543064,0.432187681106997,-18.85570450545471,1.9699563385414365,1.0185969949028322,17,4
2.0,0.36666666666666664,0.6,0.48333333333333334,0.9666666666666667,0.9666666666666667,4.0,4.0,27.0,14.5,58.0,0.6444444444444445,2.644386166666506,3.1482646666665066,2.9470590910851096,False,False,1697.7431909714428,0.04616568441401928,0.9735422558811764,0.5149074421695754,-18.85570450545471,2.001509151530881,1.057446409960793,17,4
2.0,0.1,0.8666666666666667,0.48333333333333334,0.9666666666666667,0.9666666666666667,3.0,5.0,46.0,23.666666666666668,71.0,0.7888888888888889,2.644386166666506,3.146601499999838,3.01343135852697,True,True,1309.1803265075266,0.25889198436405164,0.9996309963813192,0.724651138507472,-0.7643295249638102,2.0549819021026163,1.3390399360783902,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,22.0,20.333333333333332,61.0,0.6777777777777778,2.5636063333331736,3.146601499999838,2.9782753462961367,True,True,790.3502177324924,0.3448853177840752,0.9996309963813192,0.7274456017463767,-3.272008964599251,2.0661652446524617,0.7621796872736238,17,2
2.0,0.43333333333333335,0.5555555555555556,0.49444444444444446,0.9888888888888889,0.9888888888888889,3.0,10.0,22.0,16.666666666666668,50.0,0.5555555555555556,2.5636063333331736,3.1943789999998398,2.914407291666507,True,True,863.4997923088854,0.1623218592464848,0.8632563364582664,0.6416612929262795,-3.272008964599251,2.0661652446524617,0.84544518599696,17,2
2.0,0.05555555555555555,0.9333333333333333,0.49444444444444446,0.9888888888888889,0.9888888888888889,3.0,10.0,42.0,23.333333333333332,70.0,0.7777777777777778,2.590138666666507,3.1943789999998398,2.9306603276513545,True,True,865.2724604327327,0.1623218592464848,0.7865696855701455,0.3496177308142,-31.820572501132084,2.0182275939971133,0.5509545759351372,17,2
2.0,0.022222222222222223,0.8222222222222222,0.4222222222222222,0.8444444444444444,0.8444444444444444,2.0,9.0,74.0,41.5,83.0,0.9222222222222223,1.2638853666665049,3.0308506666665047,2.8851350982220607,True,True,672.706413001295,0.1938167987520568,0.3022080153716029,0.26773476564226495,-42.30595706876648,1.8294183762639113,-0.4240187067427634,17,2
3.0,0.022222222222222223,0.36666666666666664,0.23703703703703702,0.7111111111111111,0.7111111111111111,3.0,8.0,32.0,19.0,57.0,0.6333333333333333,1.2638853666665049,3.08625283333317,2.7918832854837086,True,True,1015.7761565257082,0.1938167987520568,0.9784874709271189,0.39696509033422145,-42.30595706876648,1.9303850246875514,0.3855662425156719,17,2
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,4.0,2.0,26.0,13.5,54.0,0.6,2.443298499999838,3.18591833333317,2.8548627683981054,True,True,768.4543705635508,0.7727333639730399,0.9784874709271189,0.8573657170502589,-0.1677939891742759,1.9303850246875514,1.4497886880974524,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,47.0,27.666666666666668,83.0,0.9222222222222223,2.614115333333172,3.18591833333317,2.8075243648146526,True,True,365.6177902275016,0.7727333639730399,0.9999243999671108,0.8918873338467223,0.6253858549424389,1.587683370916257,1.3468821432904294,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,54.0,26.666666666666668,80.0,0.8888888888888888,2.492411333333173,2.8717958333331715,2.726489724073913,True,True,713.9517355849764,0.737771304246837,0.9999912818887696,0.9121093577573367,-13.60690040335508,2.08139129632752,1.1745717879622062,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,25.0,15.75,63.0,0.7,2.492411333333173,2.888974666666505,2.7638395777776172,True,True,920.2444582769214,0.7066633866970932,0.9999912818887696,0.8846371453023998,-13.60690040335508,2.156185720396422,0.9830732423725651,17,2
2.0,0.37777777777777777,0.6222222222222222,0.5,1.0,1.0,4.0,8.0,20.0,13.75,55.0,0.6111111111111112,2.498992833333175,3.056635666666509,2.8246246554305525,True,True,1067.74221803797,0.7066633866970932,0.9997246673789644,0.9230999852530588,-0.8967027120988376,2.156185720396422,1.0432790271220054,17,2
2.0,0.12222222222222222,0.8777777777777778,0.5,1.0,1.0,5.0,6.0,31.0,13.2,66.0,0.7333333333333333,2.498992833333175,3.056635666666509,2.8619882471908547,True,True,1005.0230882666962,0.8220301301975115,0.9997246673789644,0.9431320553027952,-0.6532826182421436,2.078140396135412,1.326059491259684,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,15.0,28.0,20.0,80.0,0.8888888888888888,2.5771128333331768,2.916557333333177,2.84749050740725,True,True,480.4158434117794,0.8220301301975115,1.0,0.960846162650151,-0.6532826182421436,2.078140396135412,1.48399965010112,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,33.0,19.75,79.0,0.8777777777777778,2.773862333333176,2.9519373333331744,2.8616329722220657,True,True,622.3271444904407,0.6698908420104711,1.0,0.9502979772314518,-22.238663358079016,1.8592924934367279,1.2651625351143296,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,28.0,19.75,79.0,0.8777777777777778,2.773862333333176,3.0633189999998423,2.9309549370368777,True,True,608.959206122155,0.6698908420104711,1.0,0.9446654747920317,-22.238663358079016,1.8592924934367279,1.1555586042041466,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,54.0,33.5,67.0,0.7444444444444445,2.3929214999998414,3.0633189999998423,2.867955311110952,True,True,354.4203100780005,0.9458702901018964,1.0,0.9893371630618775,0.8413518353437976,1.9148155622699647,1.2829513618416577,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,26.0,17.666666666666668,53.0,0.5888888888888889,2.3929214999998414,3.0232113333331765,2.729267046296139,True,True,441.35137469677954,0.8174659027126987,0.9999706676091368,0.9459872391975495,-93.48612465686138,1.9931571440890112,0.2666802254080392,17,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,57.0,33.5,67.0,0.7444444444444445,2.435155166666508,2.8920033333331774,2.7693819462961398,True,True,440.41646104695684,0.8120217841270312,0.9999145746901692,0.9084686028711619,-93.48612465686138,2.037656833766478,0.04847551707100076,17,2
