BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
2.0,0.08888888888888889,0.7,0.39444444444444443,0.7888888888888889,0.7888888888888889,3.0,6.0,35.0,18.0,54.0,0.6,1.9918693333333768,3.074221333333378,2.621441950000045,True,True,719.8789971729502,0.941776313497576,0.9998035551275862,0.9771629550697382,0.42028132146401287,2.0295971628697096,1.0014401495464196,17,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,75.0,40.5,81.0,0.9,2.582456000000045,2.7223995000000447,2.651790403703748,True,True,381.209849572085,0.9427540064154446,0.9998035551275862,0.9828706990643585,0.42028132146401287,1.315944361827638,0.9202565729566318,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,40.0,25.666666666666668,77.0,0.8555555555555555,2.5467631666667128,2.8974405000000463,2.6330855555556005,True,True,377.850204225797,0.8751115246136207,0.9977509951939528,0.9542241796938995,0.7351996691513663,1.8848493267184672,1.0994909594438032,17,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,33.0,17.75,71.0,0.7888888888888889,2.422010000000048,2.8974405000000463,2.5955426685185645,True,True,832.5931931384957,0.29756489901818056,0.9980827123236644,0.7172744578449827,-1670.6688727255278,1.8848493267184672,-17.472472330016622,17,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,21.0,13.0,65.0,0.7222222222222222,2.4217530000000487,2.747970500000049,2.563678948148196,True,True,1527.5159087085901,0.29756489901818056,0.9986116946511984,0.5880424225345179,-1670.6688727255278,2.0426591240282503,-17.466121536556937,17,5
2.0,0.13333333333333333,0.6111111111111112,0.37222222222222223,0.7444444444444445,0.7444444444444445,3.0,5.0,16.0,10.0,30.0,0.3333333333333333,2.0790431666667155,2.761062500000049,2.5688398712121705,True,True,1539.7047440324438,0.5009290840857894,0.9986116946511984,0.685764310632303,-4.87277172854149,2.099111662654466,1.2271579485948314,17,5
2.0,0.1111111111111111,0.6333333333333333,0.37222222222222223,0.7444444444444445,0.7444444444444445,2.0,11.0,13.0,12.0,24.0,0.26666666666666666,2.0790431666667155,3.101239666666718,2.8125282398990397,True,True,1574.0759618541183,0.16312354931485126,0.989385989505276,0.8375116075409493,-0.9474134558538236,2.099111662654466,1.499946136562417,17,-1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,21.0,14.25,57.0,0.6333333333333333,2.569615833333386,3.101239666666718,2.8148947777778286,True,True,1746.7770621383863,0.16312354931485126,0.989385989505276,0.7673326167580009,-1.3309636432872698,2.02902097989896,1.4845626182779814,17,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,38.0,18.75,75.0,0.8333333333333334,2.3642348333333882,2.8285928333333854,2.597278759259313,True,True,1190.2770272564958,0.32983178123016943,0.9732646700895144,0.691445855674272,-17.453480439477982,2.02902097989896,0.5791980383489035,17,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,29.0,19.25,77.0,0.8555555555555555,2.3642348333333882,2.8144505000000555,2.5198863166667214,True,True,789.0815734946002,0.2460867226186381,0.9042221529312598,0.5441221271345595,-17.453480439477982,1.97286755825251,0.4244132499705143,17,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,22.0,12.6,63.0,0.7,2.4131951666667217,3.0673065000000554,2.7562518462963514,True,True,1086.9919176911753,0.07653168538701441,1.0,0.616479132297504,-6.101856545567211,1.8865407967992047,1.3416572505338062,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,22.0,17.666666666666668,53.0,0.5888888888888889,2.6524353333333885,3.0673065000000554,2.901162859259315,True,True,1854.6382074147712,0.07653168538701441,1.0,0.8141338858373556,-1.354589085824951,2.0976131777416462,1.4268070007003963,17,-1
2.0,0.022222222222222223,0.7555555555555555,0.3888888888888889,0.7777777777777778,0.7777777777777778,3.0,9.0,16.0,11.666666666666666,35.0,0.3888888888888889,2.218185166666722,3.1020306666667223,2.8615818205128773,True,True,1672.5980416178859,0.25265392867880154,0.9987109258772332,0.6871722852558144,-1.354589085824951,2.0976131777416462,1.46011294355432,17,5
2.0,0.25555555555555554,0.5222222222222223,0.3888888888888889,0.7777777777777778,0.7777777777777778,2.0,9.0,30.0,19.5,39.0,0.43333333333333335,2.218185166666722,3.1020306666667223,2.956586161538514,True,True,729.2822259218209,0.5456765896570706,0.6937063638260555,0.6491546450928736,-1.6933626670720656,2.0600028610669723,1.675527263734121,17,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,38.0,26.0,52.0,0.5777777777777777,2.5940118333333846,3.0391135000000538,2.8578923092593125,True,True,610.4121250368901,0.4259278980156357,0.6937063638260555,0.6014907874124534,-1.6933626670720656,1.9226934562784896,1.3878431838222558,17,-1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,17.0,13.0,52.0,0.5777777777777777,2.564109833333386,2.9416580000000536,2.719194188888941,True,True,969.4407533467643,0.20962341701068085,0.6491000549738589,0.43211380150505513,-1.6562977331834716,1.7112697371260437,1.1399456991892443,17,4
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,5.0,3.0,23.0,13.6,68.0,0.7555555555555555,2.1763916666667207,2.860099833333388,2.682884863636416,True,True,1231.1113076941115,0.20952382202289435,0.5460780017541104,0.3702822944568214,-0.36816145556910485,2.1003509291546774,1.0964834820032026,17,5
2.0,0.4777777777777778,0.5,0.4888888888888889,0.9777777777777777,0.9777777777777777,5.0,6.0,23.0,14.2,71.0,0.7888888888888889,2.1763916666667207,2.945866833333385,2.6963709942529284,True,True,1323.1033343173876,0.20952382202289435,0.5763074745017427,0.43421056067659847,-6.825454194575232,2.1003509291546774,0.9836189960819668,17,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,14.0,11.8,59.0,0.6555555555555556,2.5843353333333874,3.0242206666667206,2.7924316123596027,True,True,1286.6894382531614,0.20047666427229133,0.5763074745017427,0.4022632312086309,-6.825454194575232,2.0763275179632603,1.1597480712323502,17,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,18.0,9.4,47.0,0.5222222222222223,2.657224000000052,3.0242206666667206,2.868459646296347,True,True,1492.2904268132318,0.20047666427229133,0.8906379275585137,0.5034922136892025,0.24856237296521444,2.12133459073145,1.5692416276658838,17,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,48.0,33.0,66.0,0.7333333333333333,2.657224000000052,3.1397983333333817,2.958385518518569,True,True,994.7813028450884,0.55453940910667,0.8906379275585137,0.6426782923963099,0.8050806874122023,2.12133459073145,1.6448428624129934,17,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,70.0,39.0,78.0,0.8666666666666667,2.8223620000000462,3.1397983333333817,3.0035604351852334,True,True,323.56881632334563,0.5301848639099306,0.645196080119333,0.5791700602106948,-0.5905212777251334,2.0593695630113102,1.595516598605146,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,32.0,21.666666666666668,65.0,0.7222222222222222,2.8223620000000462,3.071195000000047,2.942544514814862,True,True,579.8996834180265,0.4759951206714909,0.645196080119333,0.547692104629572,-16.6800423290469,2.0593695630113102,1.0640660904577446,17,5
2.0,0.2111111111111111,0.7666666666666667,0.4888888888888889,0.9777777777777777,0.9777777777777777,3.0,11.0,34.0,21.333333333333332,64.0,0.7111111111111111,2.0984040000000457,3.0061670000000458,2.793646615686321,True,True,958.480099385849,0.09297544970686436,0.5831497499913949,0.41566982792755297,-16.6800423290469,2.1955782940651214,0.9755321885139354,17,5
4.0,0.08888888888888889,0.26666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,4.0,2.0,19.0,11.0,44.0,0.4888888888888889,1.214170000000044,3.0061670000000458,2.5218583909091374,True,True,1199.6227236350835,0.07678716190921807,0.5831497499913949,0.2790985746000665,-6.402619661072883,2.1955782940651214,1.578946323272065,17,5
4.0,0.05555555555555555,0.4111111111111111,0.16111111111111112,0.6444444444444445,0.6444444444444445,2.0,8.0,12.0,10.0,20.0,0.2222222222222222,1.214170000000044,2.955083333333377,2.461127687878831,True,True,1275.229245617452,0.07678716190921807,0.5616967561976081,0.3253302413946195,0.11981650452017911,2.1829981364618405,1.6149046309753867,17,-1
2.0,0.05555555555555555,0.9111111111111111,0.48333333333333334,0.9666666666666667,0.9666666666666667,4.0,7.0,17.0,10.75,43.0,0.4777777777777778,1.7541986666667106,3.0623370000000425,2.7170946392157296,True,True,1076.830914548903,0.09617422578718474,0.5616967561976081,0.44469479169262727,0.11981650452017911,2.043252978638735,1.448855972557385,17,-1
2.0,0.28888888888888886,0.6555555555555556,0.4722222222222222,0.9444444444444444,0.9444444444444444,5.0,9.0,17.0,12.6,63.0,0.7,2.146316333333376,3.0623370000000425,2.8208685456349634,True,True,1238.9467994627914,0.09617422578718474,0.6381804766185842,0.43124359628609593,-0.6165622640554838,2.043252978638735,1.2976012738308176,17,-1
2.0,0.15555555555555556,0.7888888888888889,0.4722222222222222,0.9444444444444444,0.9444444444444444,4.0,9.0,29.0,17.0,68.0,0.7555555555555555,2.146316333333376,3.039848166666709,2.822692452380997,True,True,1124.668974006774,0.1875756304034241,0.6381804766185842,0.5035363382514447,-0.6165622640554838,1.8250956681447867,1.340476149096371,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,30.0,21.666666666666668,65.0,0.7222222222222222,2.58735916666671,3.032964000000044,2.7910241870370807,True,True,1471.6385291186741,0.1809392979253798,0.6023196829080414,0.46801387465838357,-1.5563067191878748,2.015576295448959,1.4350072671730283,17,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,26.0,17.0,68.0,0.7555555555555555,2.58735916666671,2.900507833333377,2.762576331481525,True,True,1195.4020471661547,0.1809392979253798,0.5940133341817333,0.4813331554988537,-11.73899928754119,2.015576295448959,0.9618159198680216,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,38.0,27.0,81.0,0.9,2.692523000000044,2.941596833333373,2.844740461111154,True,True,598.4522995988149,0.4858690969056365,0.6885151612133831,0.5759663014365247,-11.73899928754119,1.8229646679558595,0.8325325125843133,17,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,68.0,27.0,81.0,0.9,2.7811456666667094,3.1491088333333725,2.9515272537037447,True,True,802.5262134268806,0.522778799002936,0.6885151612133831,0.583465719823487,-11.2128186961186,1.928011315801862,1.3633753725355753,17,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,56.0,43.0,86.0,0.9555555555555556,2.946138833333374,3.1491088333333725,3.0093249000000393,True,True,577.6516531871406,0.522778799002936,0.6386754680075567,0.5804808743887134,1.3326191711012276,1.928011315801862,1.5988070516071253,17,5
1.0,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,1.0,66.0,66.0,66.0,66.0,0.7333333333333333,2.3292845000000404,3.1022773333333724,2.9736788536036434,True,True,737.2883387328922,0.5416372993363678,0.6976402738791656,0.5889455333936314,1.3363890946568224,2.133030621009106,1.640406887299045,17,5
2.0,0.32222222222222224,0.45555555555555555,0.3888888888888889,0.7777777777777778,0.7777777777777778,2.0,16.0,21.0,18.5,37.0,0.4111111111111111,2.3292845000000404,3.042419666666707,2.9135208140097024,True,True,1821.8384572799846,0.5391345426898784,0.6976402738791656,0.5995002527509949,-148.1230099200594,2.2621565769978447,-0.5527497025505326,17,2
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,3.0,14.0,19.0,16.333333333333332,49.0,0.5444444444444444,2.638211500000041,3.0376001666667065,2.8611794725490602,True,True,1368.6086132940065,0.5391345426898784,0.9958160112879304,0.830912107580807,-148.1230099200594,2.2621565769978447,0.039419653543856716,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,23.0,16.5,66.0,0.7333333333333333,2.638211500000041,3.0285010000000394,2.788787364814855,True,True,1148.3510789920954,0.704429991226142,0.9958160112879304,0.9322644480134283,-0.9092422573997103,2.239741936931546,1.4904128850132956,17,2
2.0,0.022222222222222223,0.7666666666666667,0.39444444444444443,0.7888888888888889,0.7888888888888889,3.0,11.0,23.0,15.0,45.0,0.5,2.484202000000041,2.9857100000000414,2.7642535309524217,True,True,980.7740690577976,0.704429991226142,0.9636204360839392,0.8899534533106106,-84.59525940431455,2.2458608763842394,-0.4767924101398971,17,2
2.0,0.26666666666666666,0.5222222222222223,0.39444444444444443,0.7888888888888889,0.7888888888888889,2.0,11.0,15.0,13.0,26.0,0.28888888888888886,2.484202000000041,3.1006623333333736,2.82468010000004,True,True,1597.8889330893192,0.5390923556963607,0.8882744747778855,0.7173573447160456,-84.59525940431455,2.2458608763842394,-0.5119894125050765,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,15.0,10.0,30.0,0.3333333333333333,2.1277666666667088,3.1006623333333736,2.736384057407449,True,True,2102.041477324602,0.11477341437732873,0.79756223245648,0.4376190024459098,-10.850237085561064,2.1867996975685844,1.2119902749888607,17,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,14.0,11.0,44.0,0.4888888888888889,2.1277666666667088,3.114547666666708,2.7783440500000425,True,True,1959.4109868322637,0.11477341437732873,0.9950707695730348,0.5762538267933826,-5.701228160953049,2.163886192620343,1.4435155885668058,17,1
1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,17.0,11.4,57.0,0.6333333333333333,2.7786180000000416,3.1240488333333767,2.9712772129630056,True,True,1372.9546618695783,0.07536979608750673,0.9950707695730348,0.5924277828772909,-5.701228160953049,2.0133891056102993,1.5071062887052304,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,17.0,12.666666666666666,38.0,0.4222222222222222,2.541425000000044,3.2681858333333773,2.938279638576823,True,True,2185.6797497581374,0.07536979608750673,0.9375015103624612,0.35438990874146975,-0.6298621715720025,2.2038078271804733,1.6092840023752746,17,4
2.0,0.08888888888888889,0.7555555555555555,0.4222222222222222,0.8444444444444444,0.8444444444444444,2.0,6.0,26.0,16.0,32.0,0.35555555555555557,1.5904490000000466,3.0590336666667137,2.8197003098591997,False,False,1998.0359380121654,0.3090373546105002,0.7487142478212029,0.6306582631685328,-4.810120801195664,2.2221597539409355,1.4824416609909894,18,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,71.0,71.0,71.0,0.7888888888888889,2.631797500000046,3.007049500000045,2.7440889224806653,False,False,647.7283144023214,0.6427551189160966,0.7577817118978977,0.7169400872343665,-4.810120801195664,2.19146836105639,1.2543378839135024,18,1
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,2.0,9.0,51.0,30.0,60.0,0.6666666666666666,2.631797500000046,3.079516333333379,2.7649987799145754,False,False,1307.931026067843,0.05368385103565694,0.7577817118978977,0.6623903194790791,0.7741385743318785,2.5410171337936207,1.5405870391566192,18,1
2.0,0.36666666666666664,0.4111111111111111,0.3888888888888889,0.7777777777777778,0.7777777777777778,2.0,6.0,9.0,7.5,15.0,0.16666666666666666,2.6642838333333785,3.3113633333333787,2.9927895589744034,False,False,2408.831835615139,0.05368385103565694,0.7475979970539621,0.4706930572955793,0.8390546263600267,2.5410171337936207,2.0434302508003905,18,2
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,2.0,11.0,16.0,13.5,27.0,0.3,2.759185500000047,3.3113633333333787,2.99415592424247,False,False,1552.7501539776076,0.02412899902660394,0.9956711486029688,0.43657330750994605,-22.02763869668505,2.2003266048378345,1.0722488534657897,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,36.0,21.0,63.0,0.7,2.702669833333379,3.119557833333379,2.8785670740741196,False,False,1021.4781259803943,0.02412899902660394,0.9956711486029688,0.5187498732385284,-22.02763869668505,2.2308042788937907,1.1596305102216247,18,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,72.0,72.0,72.0,0.8,2.6699750000000435,3.0349250000000447,2.8418135222222665,False,False,575.2452696830294,0.4716843205703353,0.7071961359799157,0.621262493828836,0.3883210387349263,2.3137284777985014,1.9639596873039393,18,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,41.0,38.5,77.0,0.8555555555555555,2.6037928333333773,3.0349250000000447,2.8333717370370812,False,False,785.9027524559157,0.5862895607795413,0.9997808549505388,0.7267883444071443,1.074998020567381,2.3137284777985014,1.8913651467627193,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,53.0,25.333333333333332,76.0,0.8444444444444444,2.596534833333377,3.0050861666667097,2.832121790740784,False,False,618.8056349670691,0.5862895607795413,1.0,0.8261614689335226,1.074998020567381,2.1620170792435776,1.8713011258429828,18,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,14.0,10.8,54.0,0.6,2.596534833333377,3.0750426666667097,2.9065452611111544,False,False,1115.2117944915376,0.2976954367144811,1.0,0.7190295045382186,-0.6579399581935563,2.1620170792435776,1.6500766810580538,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,28.0,18.333333333333332,55.0,0.6111111111111112,2.6550725000000432,3.0750426666667097,2.9357990222222647,False,False,1243.151979159796,0.2976954367144811,0.7855383128863365,0.6242273010145483,-2.3118076064888626,2.2101994076630467,1.3863044530244906,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,37.0,24.0,72.0,0.8,2.6419831666667126,3.0080541666667098,2.8380895814815257,False,False,925.1912039380536,0.6213902818744454,0.9662731440635799,0.7241605324773882,-13.17487333117663,2.2101994076630467,0.9959914264821235,18,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,27.0,17.0,68.0,0.7555555555555555,2.60308333333338,3.0542830000000443,2.7707699962963424,False,False,1221.7439338446982,0.19649342404031747,0.9662731440635799,0.6288381100682398,-13.17487333117663,2.0939487660011515,0.7442246062816379,18,2
2.0,0.17777777777777778,0.5333333333333333,0.35555555555555557,0.7111111111111111,0.7111111111111111,2.0,14.0,18.0,16.0,32.0,0.35555555555555557,1.4305800000000468,3.0542830000000443,2.7515996322751786,False,False,1083.902281409674,0.19649342404031747,0.9263276323808184,0.5221478239784171,-2.019231505266194,2.2269301285707264,1.0850665366279901,18,2
2.0,0.03333333333333333,0.6777777777777778,0.35555555555555557,0.7111111111111111,0.7111111111111111,1.0,38.0,38.0,38.0,38.0,0.4222222222222222,1.4305800000000468,3.0832265000000465,2.9142553280423744,False,False,1090.566526473685,0.4703196637676853,1.0,0.8200386982295675,-0.2793760622872683,2.2269301285707264,1.5873309870582433,18,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,53.0,24.0,72.0,0.8,2.721351666666711,3.0832265000000465,2.9552612796296747,False,False,1487.9541153990804,0.4098967408210717,1.0,0.7735347906598553,-1.0073265089009897,2.115500978615114,1.440336919891908,18,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,17.0,13.0,65.0,0.7222222222222222,2.6279676666667102,3.067825500000044,2.8835654814815253,False,False,1637.74380995764,0.3913604115352629,0.9990548720004674,0.7462097979652527,-19.32104435932847,2.172272731793216,1.1610331164443333,18,2
2.0,0.08888888888888889,0.6222222222222222,0.35555555555555557,0.7111111111111111,0.7111111111111111,3.0,9.0,17.0,13.0,39.0,0.43333333333333335,2.2853391666667093,3.0310338333333773,2.816711478836022,False,False,1921.1112637230044,0.3913604115352629,0.9966577147304948,0.7559220763303913,-19.32104435932847,2.172272731793216,1.1123144176518762,18,2
3.0,0.12222222222222222,0.4,0.22592592592592592,0.6777777777777778,0.6777777777777778,3.0,8.0,23.0,15.0,45.0,0.5,2.274701333333375,3.0446955000000417,2.8078954152542805,False,False,1958.2922281754084,0.08801029720879612,0.9995210777129876,0.5811750898586842,-32.61247011624858,2.1136228885942367,0.877358299011762,18,2
2.0,0.06666666666666667,0.9,0.48333333333333334,0.9666666666666667,0.9666666666666667,2.0,23.0,57.0,40.0,80.0,0.8888888888888888,2.274701333333375,3.0446955000000417,2.713810794573687,True,True,1154.115049347633,0.08801029720879612,0.9995210777129876,0.8002862947859712,-32.61247011624858,2.006041330124207,0.8798889403180485,18,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,43.0,38.0,76.0,0.8444444444444444,1.8873163333333751,2.699727333333376,2.5309541092593024,True,True,1359.6716820125966,0.2612341595027933,1.0,0.9748810613679539,0.518663073929817,2.1303756383468144,1.3479296408811334,18,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,33.0,19.333333333333332,58.0,0.6444444444444445,1.8873163333333751,2.900034666666709,2.5347405185185603,True,True,1395.6243611712416,0.2612341595027933,1.0,0.9533521362305208,-9.625706483358579,2.1303756383468144,1.412419763146226,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,17.0,12.0,48.0,0.5333333333333333,2.374160666666708,2.956273500000043,2.6674903500000418,True,True,802.242465217091,0.6709354057505615,0.9994593990626924,0.8961677429229429,-9.625706483358579,2.1013669450798016,1.2105117352149874,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,26.0,14.5,58.0,0.6444444444444445,2.6320700000000428,2.9644266666667107,2.7551812777778206,True,True,696.995363365243,0.2689583765337937,0.9994593990626924,0.6966792364335535,-44.09739824458122,2.0951850572290365,0.16767955818483216,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,26.0,16.75,67.0,0.7444444444444445,2.5055083333333776,2.9644266666667107,2.7614362333333773,True,True,704.9363012313001,0.2689583765337937,0.9990582712753381,0.7556073432723425,-44.09739824458122,2.0951850572290365,-0.3963003947129728,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,18.0,14.0,56.0,0.6222222222222222,2.5055083333333776,2.948506500000045,2.737618944444489,True,True,1081.104254393596,0.6992875699851854,0.9990582712753381,0.9343473635949849,-18.844635189441487,2.0519239214391427,0.7010420006200795,18,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,21.0,19.666666666666668,59.0,0.6555555555555556,2.3257826666667083,2.948506500000045,2.6141869018518946,True,True,1160.719839386444,0.8690178095335305,0.9972905332987126,0.9306495935447971,-0.4948571201136036,2.0519239214391427,0.9140667541011227,18,3
2.0,0.044444444444444446,0.6555555555555556,0.35,0.7,0.7,3.0,11.0,20.0,15.333333333333334,46.0,0.5111111111111111,2.043553500000041,2.6869021666667083,2.4979879462366017,True,True,814.1590781885409,0.040516895315426,0.9972905332987126,0.7301162334582009,-0.4948571201136036,2.086564587817193,0.730353857634367,18,3
2.0,0.15555555555555556,0.5444444444444444,0.35,0.7,0.7,3.0,11.0,21.0,14.666666666666666,44.0,0.4888888888888889,2.043553500000041,3.1008478333333755,2.741042427419397,True,True,1066.2440664206686,0.040516895315426,0.8525074123223801,0.4446282051398829,-0.06443612698261525,2.0949757694318363,1.624194179519704,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,21.0,15.0,60.0,0.6666666666666666,2.301648500000041,3.1008478333333755,2.787965251851894,True,True,1608.1789841330192,0.2911382769845302,0.9995690626640116,0.7154751137057874,-0.39133298511657255,2.09510041861493,1.4888045478381124,18,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,35.0,16.5,66.0,0.7333333333333333,2.4877981666667086,2.8963596666667097,2.6350688444444876,True,True,1169.2576748625997,0.5386348834368353,1.0000000000000002,0.9498405923028413,-4.837744680576718,2.09510041861493,0.8760101075409591,18,3
1.0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,2.0,9.0,35.0,22.0,44.0,0.4888888888888889,2.477648333333374,2.620295166666708,2.5287217351190905,True,True,428.17763743696145,0.7152960865310877,1.0000000000000002,0.9781765392636924,-4.837744680576718,1.8725118818428952,0.7212474390987861,18,3
4.0,0.03333333333333333,0.2777777777777778,0.11944444444444445,0.4777777777777778,0.4777777777777778,2.0,5.0,16.0,10.5,21.0,0.23333333333333334,2.3194986666667057,3.059400000000041,2.8006673541667073,False,False,784.686431049642,0.7152960865310877,0.9927827122675926,0.9591801264572588,0.5670416714248323,1.8725118818428952,1.5076128034710419,18,4
4.0,0.03333333333333333,0.2777777777777778,0.20277777777777778,0.8111111111111111,0.8111111111111111,3.0,14.0,21.0,17.0,51.0,0.5666666666666667,2.22302750000004,3.059400000000041,2.8915787971014897,False,False,1073.4390086865078,0.01952360191023292,0.9999754049827824,0.9311985337648722,1.3141235811599592,2.0579270215217713,1.6852168311587388,18,4
3.0,0.2,0.4666666666666667,0.3074074074074074,0.9222222222222223,0.9222222222222223,4.0,14.0,21.0,16.75,67.0,0.7444444444444445,2.22302750000004,3.0260288333333727,2.890000563786048,False,False,1251.100577734437,0.01952360191023292,1.0000000000000002,0.9407933284737674,1.1167175956599633,2.0579270215217713,1.7486815598820489,18,4
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,7.0,23.0,13.25,53.0,0.5888888888888889,2.61914800000004,2.9915746666667062,2.874891476744226,False,False,554.6322409604743,0.8375421549391338,1.0000000000000002,0.9422494526390607,0.1459672552485478,1.9439575924016346,1.4905775419848168,18,-1
2.0,0.2222222222222222,0.6222222222222222,0.4222222222222222,0.8444444444444444,0.8444444444444444,4.0,6.0,34.0,14.0,56.0,0.6222222222222222,2.3403853333333737,3.0985920000000404,2.9017789533333733,False,False,547.9689862301184,0.3512465251161664,0.9961077964027156,0.6362489244365882,0.1459672552485478,2.1441147748561717,1.493937269335689,18,6
3.0,0.12222222222222222,0.43333333333333335,0.2740740740740741,0.8222222222222222,0.8222222222222222,3.0,9.0,39.0,22.333333333333332,67.0,0.7444444444444445,2.2932813333333733,3.09910850000004,2.966598958333373,False,False,865.9582236604335,0.25196357140786985,0.979837067541532,0.44050798400171304,-1.2264009701304395,2.1441147748561717,1.845109420060249,18,6
2.0,0.044444444444444446,0.9333333333333333,0.4888888888888889,0.9777777777777777,0.9777777777777777,4.0,5.0,32.0,18.5,74.0,0.8222222222222222,2.2932813333333733,3.1068523333333697,2.9933765708812636,False,False,664.417242141288,0.25196357140786985,1.0,0.7687586332801697,-1.2264009701304395,2.0818303773458977,1.7359287858540609,18,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,23.0,63.0,43.0,86.0,0.9555555555555556,2.8020605000000365,3.1068523333333697,2.975412440740778,True,True,298.94123100526275,0.9519953810858556,1.0,0.9825852541871076,1.3614379351396924,1.8682110360937412,1.6355021815231907,18,-1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,51.0,43.0,86.0,0.9555555555555556,2.768015666666701,3.041793500000036,2.9113406518518867,False,False,384.34527227666547,0.9167824773547912,0.998742289234154,0.9701387762291525,0.6071280155708876,1.8682110360937412,1.4801854986113814,18,5
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,2.0,6.0,38.0,22.0,44.0,0.4888888888888889,2.1747235000000376,3.081537833333371,2.898752377510077,False,False,490.45377291067865,0.9167824773547912,0.9987153790486172,0.9633120924134729,0.040035521365228366,1.9720917294040707,1.302898452473204,18,5
