BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,26.0,16.75,67.0,0.7444444444444445,2.6803386666666533,3.036028499999988,2.8950077259259137,True,True,1322.7433355485696,0.4020430956245303,0.8290874751457458,0.6057320494257856,-15.927422748629361,1.9829744091197763,1.5671114468722598,14,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,17.0,12.4,62.0,0.6888888888888889,2.6803386666666533,3.036028499999988,2.8452766907407283,True,True,2087.767128294366,0.40819639918859496,1.0,0.6437146648991322,-15.927422748629361,2.3458804447965447,1.5138795358203512,14,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,28.0,19.0,76.0,0.8444444444444444,2.5470453333333216,2.946291666666653,2.7019574314814685,True,True,1354.0285578809958,0.4249013861642849,1.0,0.5864728662525047,-12.903150263046832,2.3458804447965447,1.4798695255572012,14,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,28.0,19.75,79.0,0.8777777777777778,2.5470453333333216,2.830171999999987,2.7018222129629503,True,True,622.3654860874076,0.4238329448957057,1.0,0.6632666579309932,-247.53139923870177,2.3307301775776113,-1.3693640035653847,14,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,48.0,26.333333333333332,79.0,0.8777777777777778,2.7026136666666543,2.9217499999999905,2.8016792851851733,True,True,543.2428051636657,0.4238329448957057,1.0000000000000002,0.8656070602808662,-247.53139923870177,2.308633565984925,-1.410621741560439,14,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,47.0,26.0,78.0,0.8666666666666667,2.7140249999999893,2.9217499999999905,2.7940683018518397,True,True,931.4585392730435,0.2920366788645931,1.0000000000000002,0.8580964845038692,-3.8755735247351746,2.091684104327867,1.0275812673438576,14,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,35.0,33.0,66.0,0.7333333333333333,2.7140249999999893,2.873669999999988,2.7846171037036913,False,False,921.5663061808482,0.2879101788320366,0.9099793250429128,0.56339497992297,-62.4717740463648,2.2938451920263305,-0.9567441784179945,14,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,28.0,23.5,47.0,0.5222222222222223,2.7276559999999868,2.9291434999999866,2.8458606268939266,False,False,802.691608553734,0.27615219453028755,0.29726304307150064,0.29231138719387995,-62.4717740463648,2.2938451920263305,-0.5708488146738636,14,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,44.0,30.0,60.0,0.6666666666666666,2.8032351666666533,3.0348839999999915,2.940486087121201,False,False,725.0998447958586,0.2424293845316577,0.29726304307150064,0.27237587544170433,0.19365781263819315,2.1056866346946994,1.6564341836719059,14,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,25.0,24.0,72.0,0.8,2.5068459999999906,3.0438639999999904,2.939102785185174,False,False,1885.162574586481,0.1636215268743568,0.6208689694655823,0.26689668127002747,0.5674745784909714,2.327460313194949,1.8532644188323155,14,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,25.0,18.0,72.0,0.8,2.5068459999999906,3.0438639999999904,2.796505255555546,False,False,2444.9885920124384,0.06580090561547365,0.6633980115603872,0.3557118744838271,0.5674745784909714,2.327460313194949,2.0429704699194233,14,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,61.0,43.0,86.0,0.9555555555555556,2.5366264999999903,2.958145166666657,2.8161386037036933,False,False,951.9152897084753,0.06580090561547365,0.6633980115603872,0.46538566857710667,-46.09207591233274,2.407588364328525,-0.10277806360787065,14,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,0.9888888888888889,2.7972361666666568,2.9620514999999905,2.9099245351851755,False,False,405.79891304541474,0.3727437603513408,0.7216009984298848,0.52981151375624,-46.09207591233274,2.407588364328525,-0.8326356039774853,14,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,44.0,25.0,75.0,0.8333333333333334,2.8247146666666594,3.0265299999999926,2.922925352490412,False,False,888.7699188259003,0.2200230733825262,0.7216009984298848,0.4893114363250336,-25.829075658704085,2.4047187619693546,1.0010884389656676,14,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,31.0,17.75,71.0,0.7888888888888889,2.7123361666666583,3.0265299999999926,2.923269228260862,False,False,799.1218233517856,0.2200230733825262,0.6151962857330442,0.41407428121619977,-1.4633540755494776,2.2686448206343095,1.5324774799443326,14,-1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,31.0,18.5,74.0,0.8222222222222222,2.6996383333333265,3.0321528333333285,2.90213451666666,True,True,574.7778099695561,0.5642971067756102,0.7489988724858724,0.6497995713160283,-3.644249560043809,2.2686448206343095,1.4715979869222584,14,-1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,34.0,18.0,72.0,0.8,2.6996383333333265,3.0986403333333254,3.002457202614372,True,True,1694.5431765086003,0.5966012368951069,0.9999173374941112,0.7343618922113574,-3.644249560043809,2.2393064919382075,1.512642551604776,14,-1
1.0,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,3.0,7.0,45.0,20.0,60.0,0.6666666666666666,2.7266083333333246,2.8727008333333246,2.836488499999991,False,False,264.7786039676,0.09158752960344052,0.17263314752441736,0.15791104181997037,-1.3691702590583223,2.194001863104104,0.9246545682860479,15,-1
2.0,0.34444444444444444,0.4222222222222222,0.38333333333333336,0.7666666666666667,0.7666666666666667,3.0,8.0,16.0,11.666666666666666,35.0,0.3888888888888889,2.7184141666666592,3.2012253333333263,2.9532633302469065,True,True,1284.3612122005466,0.09158752960344052,0.8170439800179108,0.5387189522721639,-39.6124789720617,2.6305044090256304,0.44462905593844365,15,1
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,3.0,9.0,29.0,16.666666666666668,50.0,0.5555555555555556,2.7184141666666592,3.2012253333333263,3.0309103373983657,True,True,1207.6608452349187,0.4598699411940262,0.8170439800179108,0.6029075805902708,-39.6124789720617,2.6305044090256304,0.9954171499584842,15,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,52.0,24.666666666666668,74.0,0.8222222222222222,2.9191689999999912,3.239664833333324,3.1025435907407313,True,True,1115.093177203602,0.4390075091094802,0.7457788127968035,0.5944932741967675,-7.0493287062273495,2.6655827349064873,1.7529428659677866,15,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,40.0,24.666666666666668,74.0,0.8222222222222222,3.032287499999992,3.315355833333326,3.2028429796296205,True,True,711.3492045602709,0.4390075091094802,0.9997436804862802,0.6899002141735924,0.9684289559178951,2.6655827349064873,1.857089699554758,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,25.0,18.0,72.0,0.8,2.8696086666666587,3.3369928333333254,3.2315988277777685,True,True,1222.7040162483459,0.1353185231158815,0.9997436804862802,0.5517832917627484,1.3087403284151709,2.505974997710401,1.9027013129466428,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,33.0,18.5,74.0,0.8222222222222222,2.8333664999999937,3.3369928333333254,3.077655429629621,True,True,1302.0709919425492,0.1353185231158815,0.9901263384917068,0.5742432835006793,-0.0901629951026015,2.603269862991455,2.0584241879110845,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,37.0,17.75,71.0,0.7888888888888889,2.7457073333333266,3.096150666666658,2.9185353425925844,True,True,660.1359824462503,0.7059461814263088,0.9997553516378598,0.8498871206435205,-0.0901629951026015,2.603269862991455,1.91802264705665,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,39.0,19.0,76.0,0.8444444444444444,2.7457073333333266,3.2098896666666605,3.0115240074074006,True,True,714.1025158792316,0.8172335424057038,0.9998610259050598,0.9410829301789544,0.842556255646087,2.4907994678699787,1.809278325786932,15,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,37.0,28.0,84.0,0.9333333333333333,3.044977666666661,3.262367333333326,3.144949931481474,True,True,628.5800499396034,0.9037195646585696,0.9998610259050598,0.9652001708657686,1.7084944844239942,2.0563107071569338,1.9038582093594099,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,29.0,20.0,80.0,0.8888888888888888,3.0962728333333285,3.262367333333326,3.176453931481476,True,True,512.8811779290243,0.934172017280778,0.9999373417464996,0.9712739453941355,1.572290250191007,2.0563107071569338,1.7911540996538287,15,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,27.0,19.5,78.0,0.8666666666666667,3.069513999999991,3.2335333333333254,3.161272670370363,True,True,448.35571963964594,0.7504676475485019,0.9999373417464996,0.9302096101059154,1.1180113209884746,1.8216906338007026,1.6546253885920332,15,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,45.0,27.333333333333332,82.0,0.9111111111111111,3.0400033333333236,3.226931499999992,3.1177358462962874,True,True,403.6226295827495,0.6438848194776797,0.9866580554387896,0.8199879291169418,1.1180113209884746,1.7980415566148933,1.5613056885690468,15,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,35.0,26.0,78.0,0.8666666666666667,2.1300253333333274,3.189137833333326,3.081445724074067,True,True,829.319973364615,0.27697396161933857,0.828375641841502,0.7416678030881102,-5.307120830439661,2.468344300004522,1.227313183874689,15,1
2.0,0.3,0.5,0.4,0.8,0.8,3.0,2.0,36.0,15.666666666666666,47.0,0.5222222222222223,2.1300253333333274,3.189137833333326,3.0531310610328584,False,False,1262.0172835042324,0.27697396161933857,0.828375641841502,0.6961907182013004,-5.307120830439661,2.468344300004522,1.1871708990797123,15,2
1.0,0.8,0.8,0.8,0.8,0.8,3.0,9.0,12.0,10.0,30.0,0.3333333333333333,2.9163054999999933,3.1276219999999957,3.0468368356807463,False,False,1159.4334085827022,0.33728802608953545,0.9952630957607724,0.833780902603718,-0.24103358949742404,2.0965807186768703,1.7313043812620177,15,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,18.0,14.75,59.0,0.6555555555555556,2.9935761666666623,3.1209081666666627,3.0613870796296263,False,False,937.0246657970017,0.8647792863864251,0.9952630957607724,0.9304525353304027,1.2372233266119128,2.0151828864877164,1.7640322670338697,15,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,63.0,27.666666666666668,83.0,0.9222222222222223,3.0323486666666635,3.2766696666666637,3.1320309944444418,False,False,511.8933284450003,0.8695348685523691,0.9900601758745586,0.947116176715163,-116.13744024691695,2.0116781386238625,0.3897443915133427,15,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,57.0,27.0,81.0,0.9,2.9496128333333327,3.2766696666666637,3.156044833333332,False,False,1042.9978027725606,0.1718751924101856,0.9900601758745586,0.7987415564507315,-116.13744024691695,2.2421530813315855,0.3020517668479973,15,2
2.0,0.4444444444444444,0.5555555555555556,0.5,1.0,1.0,5.0,12.0,19.0,14.8,74.0,0.8222222222222222,2.6187286666666654,3.2186964999999983,2.9769521348314587,False,False,2082.063630037418,0.12967582016904855,0.9511335836666188,0.4357850836431205,-6.260655050313732,2.4977600704677707,1.8468969146414433,15,2
2.0,0.05555555555555555,0.9444444444444444,0.5,1.0,1.0,3.0,6.0,58.0,27.666666666666668,83.0,0.9222222222222223,2.6187286666666654,3.0707753333333336,2.894805644194757,False,False,2949.525353300614,0.12967582016904855,0.6625287868883495,0.28320834469211204,-0.49961021155378393,2.5119815717078184,2.196642591450944,15,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,53.0,28.0,84.0,0.9333333333333333,2.8146591666666665,3.0707753333333336,2.9516699666666657,False,False,2666.085058528359,0.03619433890250917,0.6625287868883495,0.28526062131284163,2.1071402941637403,2.5119815717078184,2.248743891867128,15,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,24.0,18.75,75.0,0.8333333333333334,2.8146591666666665,3.2124379999999984,3.018700951851851,False,False,1691.6411046826915,0.03619433890250917,0.6077296063149671,0.35614387642716333,0.20689652640823164,2.3894988575069123,1.8475875265908255,15,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,26.0,18.25,73.0,0.8111111111111111,2.822484333333333,3.2124379999999984,2.9983342148148133,False,False,1048.8302495230341,0.12364942770442122,0.7756392459757648,0.5628513794589923,0.20689652640823164,2.370593742284443,1.5073463597828287,15,3
2.0,0.06666666666666667,0.7,0.38333333333333336,0.7666666666666667,0.7666666666666667,3.0,10.0,27.0,21.0,63.0,0.7,2.518412333333333,3.149340166666665,2.8707730710784305,False,False,460.4332002022575,0.5252299127648312,0.7756392459757648,0.6608631702034059,-0.6208873364331753,1.922540402356674,1.5086897819065306,15,3
2.0,0.2,0.37777777777777777,0.28888888888888886,0.5777777777777777,0.5777777777777777,4.0,10.0,17.0,13.75,55.0,0.6111111111111112,2.518412333333333,3.029352666666666,2.89951404248366,False,False,734.9823212248023,0.5252299127648312,0.6127293433644949,0.5839929923653305,-0.6208873364331753,1.8860257021798854,1.4998510248378523,15,3
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,2.0,13.0,57.0,35.0,70.0,0.7777777777777778,2.8010330000000003,3.029352666666666,2.973261464285714,False,False,551.7762921239354,0.5270984069215058,0.6048334832573806,0.5775864292801474,0.6529574809198235,1.8860257021798854,1.5845702203677574,15,3
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.0,9.0,54.0,31.5,63.0,0.7,3.3534038333333367,3.3710608333333365,3.3622323333333366,False,False,90.27297214491223,,,,1.5148561642739526,1.6496639570519527,1.5822600606629527,15,3
2.0,0.24444444444444444,0.26666666666666666,0.25555555555555554,0.5111111111111111,0.5111111111111111,2.0,30.0,30.0,30.0,60.0,0.6666666666666666,2.605583333333336,3.4102655000000026,3.3224838181818197,False,False,339.66602148088475,0.8281705763110498,0.9807746871568476,0.9054842128381313,0.9471691988335611,1.7220484117743373,1.5594809371102378,15,4
2.0,0.23333333333333334,0.7444444444444445,0.4888888888888889,0.9777777777777777,0.9777777777777777,4.0,11.0,30.0,17.25,69.0,0.7666666666666667,2.605583333333336,3.528340500000002,3.3772430363984696,False,False,563.3463860006277,0.5135705877583427,0.9899503092605046,0.8243787687932763,0.9471691988335611,1.7220484117743373,1.4868222764293262,15,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,30.0,20.0,80.0,0.8888888888888888,3.327288666666668,3.6982623333333335,3.531434888888891,False,False,594.4458544400933,0.5135705877583427,0.9977421150681044,0.822275240919215,0.3517081951911214,1.8845185582706563,1.4676312734391408,15,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,31.0,19.5,78.0,0.8666666666666667,3.5083898333333363,3.6982623333333335,3.6205081851851864,False,False,723.8480971714421,0.4824408301974329,0.9977421150681044,0.8238608078627396,0.3517081951911214,1.935544715576086,1.5695871331430153,15,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,24.0,18.0,72.0,0.8,3.3928325000000017,3.6904551666666703,3.548644809259262,False,False,850.2280640289614,0.4824408301974329,1.0000000000000002,0.8458482488433597,-0.24472308207369586,1.935544715576086,1.578994272538618,15,4
1.0,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5888888888888889,3.0,17.0,25.0,20.0,60.0,0.6666666666666666,3.3928325000000017,3.545323833333337,3.4798168333333357,False,False,500.9776999817044,0.7891362883051283,1.0000000000000002,0.9264115517339697,-0.24472308207369586,1.9280693658360066,1.552716093980961,15,4
2.0,0.08888888888888889,0.2222222222222222,0.15555555555555556,0.3111111111111111,0.3111111111111111,3.0,10.0,25.0,16.333333333333332,49.0,0.5444444444444444,3.23816183333333,3.454808666666668,3.347374370370369,False,False,548.4554531495088,0.09809892808846367,0.23341646999280324,0.17459526302666611,-2.4738761935564306,2.022146508690672,1.4124373512221478,15,5
1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,3.0,10.0,31.0,19.666666666666668,59.0,0.6555555555555556,3.126653166666668,3.418093499999998,3.2718891406249986,False,False,1058.3501983408978,0.033943006103878806,0.9210424030384295,0.5821772772694602,-2.4738761935564306,2.32622747827988,1.8574243417174734,15,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,76.0,40.0,80.0,0.8888888888888888,3.006889333333332,3.418093499999998,3.207916394444444,False,False,2592.6334509266107,0.033943006103878806,0.9991736413107004,0.7500458229482211,1.0538561699811255,2.32622747827988,2.0025096275903786,15,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.006317166666668,3.520017166666667,3.186434093632958,False,False,4378.534249908072,0.0029528138664300235,0.9991736413107004,0.7753507152454923,1.0538561699811255,2.3462406678306356,1.981127857657094,15,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,46.0,20.5,82.0,0.9111111111111111,3.006317166666668,3.520017166666667,3.2610335187265926,False,False,2900.5976265759928,0.0029528138664300235,1.0,0.8739057632820343,-8.71476552299974,2.3462406678306356,1.4430836811713368,15,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,50.0,18.75,75.0,0.8333333333333334,3.1648915000000044,3.3642550000000013,3.2618378730158755,False,False,400.1202233877452,0.8252288404351763,1.0,0.9826895274919427,-8.71476552299974,2.3578943738236764,1.128590230695936,15,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,44.0,39.5,79.0,0.8777777777777778,2.9639281666666686,3.242208000000004,3.191456003968259,False,False,230.1127713602002,0.9522846234111624,0.999952771848263,0.9853175747772186,0.5148519604568995,2.3578943738236764,1.441246556137613,15,-1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,40.0,24.0,72.0,0.8,2.9639281666666686,3.1722081666666706,3.0755235077519405,False,False,312.8265562625883,0.6745711938295209,1.0,0.8795863777571513,-2.4962719464907495,2.302768963549826,1.0549281002607394,15,-1
3.0,0.07777777777777778,0.5777777777777777,0.2518518518518519,0.7555555555555555,0.7555555555555555,2.0,10.0,27.0,18.5,37.0,0.4111111111111111,2.0364481666666805,3.0926311666666813,2.737221828703717,False,False,1638.2906624656873,0.04106593314184887,0.06518233764381683,0.05562055853728887,-29.493798302696796,2.553277753929221,0.4464369330435084,16,-1
3.0,0.07777777777777778,0.5777777777777777,0.2518518518518519,0.7555555555555555,0.7555555555555555,2.0,2.0,34.0,18.0,36.0,0.4,2.0364481666666805,3.213071333333346,2.9770298080808213,False,False,1798.4156953971758,0.04386919535525646,0.9456338426714636,0.8310364302264297,-29.493798302696796,2.553277753929221,1.2586625050770002,16,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.0,79.0,79.0,79.0,0.8777777777777778,2.9579466666666803,3.213071333333346,3.1305136518518655,False,False,619.4684242366455,0.7925917416427368,0.9995604324178452,0.9200033540441971,-0.35057150475156806,2.3919297307062233,1.8725919008313943,16,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,47.0,33.5,67.0,0.7444444444444445,3.0365805000000123,3.308049833333348,3.146896761111125,False,False,574.0025034238611,0.8625923044396318,1.0,0.9506806134350684,0.45801790033100787,1.9959393615974126,1.6437537367752644,16,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,20.0,14.0,56.0,0.6222222222222222,3.0365805000000123,3.6005226666666794,3.241411981927723,False,False,1301.1344416737822,0.06685553034283047,1.0,0.8266985204936751,0.45801790033100787,2.6202047273111484,1.716175557261706,16,-1
2.0,0.15555555555555556,0.6888888888888889,0.4222222222222222,0.8444444444444444,0.8444444444444444,3.0,12.0,19.0,15.0,45.0,0.5,3.0837733333333475,3.6005226666666794,3.338156710784328,False,False,2026.1310903587655,0.06685553034283047,0.9952463049911398,0.7196070240068791,1.268061699472104,2.6202047273111484,2.18561713702243,16,-1
2.0,0.18888888888888888,0.6555555555555556,0.4222222222222222,0.8444444444444444,0.8444444444444444,2.0,22.0,23.0,22.5,45.0,0.5,3.06920866666668,3.467626000000013,3.2820478444444574,False,False,1514.2966323031224,0.5043612635152207,0.9872358190089098,0.7837183669502943,0.633578448631023,2.601729852658615,2.036285870797445,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,43.0,24.0,72.0,0.8,3.04234816666668,3.467626000000013,3.1824749518518654,False,False,620.614395865238,0.5043612635152207,0.9872358190089098,0.8257317100385748,0.633578448631023,2.2874442355220905,1.7905006059129593,16,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,21.0,14.0,70.0,0.7777777777777778,3.04234816666668,3.4090171666666813,3.1967446222222375,False,False,551.5357978226356,0.7270357826260264,0.9914745175834148,0.8735446110503416,1.4062280458189542,2.213711695767385,1.7324532763570295,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,38.0,18.0,72.0,0.8,3.1596198333333487,3.55172216666668,3.377479222222236,False,False,749.295905313714,0.6550119082058153,0.9914745175834148,0.8192767057409145,1.521767973203007,2.0380226576742757,1.7931259967801887,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,38.0,19.25,77.0,0.8555555555555555,3.2308756666666816,3.55172216666668,3.391841183333348,False,False,832.6644875831535,0.6065866828801709,0.9845285601324484,0.7279994381643734,0.96524547591243,2.1722793768923565,1.8347380465976866,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,34.0,26.0,78.0,0.8666666666666667,2.994145666666681,3.406489166666681,3.1967567444444596,False,False,592.5199149366222,0.6065866828801709,0.8962843645880472,0.7194709935505692,0.96524547591243,2.1722793768923565,1.69318600957343,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,21.0,18.0,72.0,0.8,2.994145666666681,3.2183100000000144,3.0875807111111246,False,False,773.3382648071643,0.5183892892123049,0.7968005489075979,0.660268808078426,1.4076684124084418,2.0326408793014794,1.7473263567914097,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,18.0,16.0,64.0,0.7111111111111111,3.0389506666666826,3.457005833333352,3.2011652333333505,False,False,1059.4533030939795,0.3788588396346829,0.6958287935756475,0.5157278413477471,1.6526190550634183,2.0566661934665147,1.8711343743047344,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,50.0,18.25,73.0,0.8111111111111111,3.1478400000000177,3.457005833333352,3.3239784925926124,False,False,1019.6844670435908,0.3788588396346829,0.944253598794087,0.5192931087973357,-0.41046633593358584,2.4384236018702694,1.8904502674062575,16,3
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,2.0,36.0,39.0,37.5,75.0,0.8333333333333334,3.0766345000000253,3.415573333333356,3.2958072871486177,False,False,826.4917278202574,0.42439601838380503,0.9474895429913914,0.6717461200084646,-0.41046633593358584,2.4384236018702694,1.941709153500296,16,3
2.0,0.35555555555555557,0.4222222222222222,0.3888888888888889,0.7777777777777778,0.7777777777777778,3.0,9.0,36.0,21.666666666666668,65.0,0.7222222222222222,3.02965283333336,3.3862153333333582,3.1899157850241813,False,False,749.8214114356012,0.6665857200619584,0.9999151447348816,0.8625193574851543,1.392091201179505,2.313653284862715,1.8194740595849743,16,3
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,3.0,11.0,20.0,15.0,45.0,0.5,3.02965283333336,3.2299858333333624,3.122202186403536,False,False,890.2321844267899,0.8421857578168744,0.9999151447348816,0.9554295245132439,1.2399362633712656,2.0960593992225034,1.6885438633898617,16,3
1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,3.0,2.0,14.0,8.666666666666666,26.0,0.28888888888888886,1.7432785000000288,3.2299858333333624,3.110421632812529,False,False,913.1416191344755,0.8421857578168744,0.9924353104682788,0.9534617929538626,1.2069091183806155,2.1685366713263368,1.660774076927874,16,3
2.0,0.2111111111111111,0.35555555555555557,0.2833333333333333,0.5666666666666667,0.5666666666666667,1.0,18.0,18.0,18.0,18.0,0.2,1.7432785000000288,3.4096783333333605,3.199211463333362,False,False,1110.1729883648447,,,,-14.083999770712554,2.1685366713263368,0.8471871074769439,16,3
2.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.7333333333333333,0.7333333333333333,2.0,8.0,21.0,14.5,29.0,0.32222222222222224,2.6004206666666945,3.4096783333333605,3.2889125703125277,False,False,1411.1520537662025,0.4436466460428157,0.9444979919676209,0.8034150900506545,-14.083999770712554,2.3890294113536514,1.1280452014183509,16,3
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,21.0,21.0,21.0,21.0,0.23333333333333334,2.440175333333361,3.3925808333333585,3.2455635619658407,False,False,1349.3244909661298,0.4436466460428157,0.9444979919676209,0.8034150900506545,-0.13187793927794633,2.3890294113536514,1.8469916420649715,16,3
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,,,,0.0,0.0,2.440175333333361,3.9718933333333584,3.440382829365107,False,False,2320.6876622350546,,,,-2.9649988162580954,2.369706354974487,1.8630355315922775,16,3
2.0,0.43333333333333335,0.4666666666666667,0.45,0.9,0.9,1.0,7.0,7.0,7.0,7.0,0.07777777777777778,2.662045666666692,4.021159000000025,3.750074535416691,False,False,3040.996832900927,0.3961095803595302,0.4616870071236125,0.44227313959736286,-2.9649988162580954,2.423826596768194,1.8677975294185027,16,3
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,14.0,14.0,14.0,14.0,0.15555555555555556,2.946968166666692,4.021159000000025,3.5284355833333607,False,False,1776.085352926635,0.3961095803595302,0.4616870071236125,0.43674097079766727,0.28942638253988795,2.423826596768194,1.6828925080411095,16,3
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,2.0,7.0,24.0,15.5,31.0,0.34444444444444444,2.850751166666693,3.5799001666666945,3.2386969698795456,False,False,982.0120901311196,0.408129621236594,0.909356927699446,0.6262493673530484,-4.429833921016344,2.2015210210434475,1.493569751635607,16,3
2.0,0.4222222222222222,0.4666666666666667,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,10.0,24.0,14.666666666666666,44.0,0.4888888888888889,2.850751166666693,3.2324268333333612,3.1368214430380035,False,False,2448.306161334878,0.6252126151851413,0.9955141065481012,0.7572683131345294,-4.429833921016344,2.3162101825178385,1.7337615750055202,16,3
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,2.0,10.0,22.0,16.0,32.0,0.35555555555555557,2.8977610000000285,3.3519391666666976,3.153756738095269,False,False,2555.315707850571,0.7518496126111298,0.9955141065481012,0.8479031068454614,-0.47651333620593617,2.3266609531013693,1.9231830518736197,16,3
2.0,0.28888888888888886,0.5555555555555556,0.4222222222222222,0.8444444444444444,0.8444444444444444,1.0,12.0,12.0,12.0,12.0,0.13333333333333333,2.7743685000000298,3.3870190000000298,3.210271965753456,False,False,1583.5689060972063,0.7518496126111298,0.9137689589858364,0.8460483003878413,-64.50123714052097,2.348325472717342,0.7828289824380703,16,3
