BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,22.0,14.2,71.0,0.7888888888888889,3.32173166666664,3.5926716666666394,3.475002637037009,False,False,1018.0633904751404,0.4953396051984873,0.8747152081358359,0.5995293301191572,-25.30330675030224,2.1975243224285284,-0.9274269202367763,8,3
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,17.0,12.8,64.0,0.7111111111111111,3.2771478333333057,3.4571101666666384,3.3873104444444166,False,False,1303.4967757688773,0.0392469060477924,0.9394303463337794,0.4881365666005051,-18.509317141844818,2.2477432465309692,-0.5813559758236068,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,33.0,17.25,69.0,0.7666666666666667,3.2771478333333057,3.6289421666666413,3.4536503351851593,False,False,913.8691420122352,0.0392469060477924,0.9953840637134066,0.6036054347802982,-18.509317141844818,2.2915279483850948,-0.6101609276004945,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,78.0,42.0,84.0,0.9333333333333333,3.324435166666641,3.6289421666666413,3.4739378277777533,False,False,528.5005696725957,0.04255553534882128,0.9953840637134066,0.8593924004836628,-6.294419643726608,2.2915279483850948,-0.3921848175760172,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,79.0,43.0,86.0,0.9555555555555556,3.324435166666641,3.5270234999999763,3.4011071277777534,False,False,278.5449795632721,0.8429741658070921,0.995502638665347,0.9462335067920323,-7.350544804382018,2.030342987593998,-0.4919774061807989,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,34.0,52.0,43.0,86.0,0.9555555555555556,3.2997206666666403,3.5236763333333063,3.384784209259233,False,False,247.6456032328021,0.9453369859675936,0.9961438052225072,0.9724898733419637,-7.350544804382018,1.3979087039494142,-0.8814963862016175,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,59.0,42.0,84.0,0.9333333333333333,3.1885324999999747,3.46954366666664,3.3091091185184918,False,False,346.47737429977917,0.9453369859675936,1.0000000000000002,0.982409477173802,-10.612095123130771,2.309263892401455,-0.5783034801840471,8,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,25.0,20.0,80.0,0.8888888888888888,3.1885324999999747,3.3081969999999767,3.246989214814789,False,False,408.63939565972345,0.9854195334633288,1.0000000000000002,0.9974150049964162,-10.612095123130771,2.317897628160657,0.3416420418698923,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,65.0,43.0,86.0,0.9555555555555556,3.196370333333308,3.361218666666644,3.288734861111087,False,False,199.8102123379938,0.98749864229442,1.0,0.997376766849343,-5.074668871087214,2.317897628160657,-0.41271207906934915,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,60.0,43.0,86.0,0.9555555555555556,3.23256433333331,3.361218666666644,3.301801507407384,False,False,161.28001865163947,0.9506699380763884,0.9998425372421328,0.9869978694582991,-27.828186820154453,2.1196727163147493,-0.9780920303907655,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,54.0,27.666666666666668,83.0,0.9222222222222223,3.23256433333331,3.3329698333333098,3.2953147092592374,False,False,232.02651243269085,0.9253027265300928,0.996084924435734,0.9620289622304776,-27.828186820154453,2.306676267883282,0.05839982586148958,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,41.0,27.333333333333332,82.0,0.9111111111111111,3.2468463333333104,3.3571239999999785,3.315780781481459,False,False,217.6319432923463,0.8980999441370591,0.9897978057885872,0.9522791469850234,-3.4459961520733122,2.306676267883282,0.23169020423488607,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,58.0,42.5,85.0,0.9444444444444444,3.1835121666666435,3.3571239999999785,3.2686310666666434,False,False,208.3844183632726,0.8757804555841779,0.9897978057885872,0.937977648763505,-57.96168919261257,2.2809470136589414,-0.3700191873514007,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,57.0,43.0,86.0,0.9555555555555556,3.1835121666666435,3.358490166666644,3.258531379629606,False,False,284.4843831940214,0.8757804555841779,1.0000000000000002,0.9561878935968388,-57.96168919261257,2.3133524609363016,-0.3442775143319096,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,40.0,27.0,81.0,0.9,3.2254889999999783,3.358490166666644,3.301978175925904,False,False,251.37128187383072,0.9705641061028522,1.0000000000000002,0.993094868800024,-266.33472211883424,2.3133524609363016,-3.5780658476643548,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,40.0,45.0,42.5,85.0,0.9444444444444444,3.211944833333311,3.3411916666666444,3.2923379240740505,False,False,165.4150003204036,0.9705641061028522,1.0000000000000002,0.99399256652442,-266.33472211883424,1.3427965139833358,-3.3912445011623524,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,53.0,44.0,88.0,0.9777777777777777,3.211944833333311,3.3704784999999777,3.3078768129629412,False,False,181.80626061787683,0.9876631869626356,1.0,0.9967965731710795,-16.777604437021562,2.320622921631178,-0.26160460798498836,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,50.0,28.333333333333332,85.0,0.9444444444444444,3.2993243333333124,3.3727189999999774,3.3388247240740543,False,False,230.32212895369838,0.9616518476568904,1.0,0.9901697789898246,-16.777604437021562,2.320622921631178,-0.16597845136605852,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,57.0,28.0,84.0,0.9333333333333333,3.308964999999978,3.5015334999999768,3.3911122999999765,False,False,238.8311017110988,0.9560941780217924,0.9991134119590328,0.9787737999949255,-3.580957553971064,2.1856769015322266,0.21100187847368415,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,40.0,28.333333333333332,85.0,0.9444444444444444,3.277290499999977,3.5015334999999768,3.4014341796296064,False,False,243.61147168305305,0.9029943293066364,0.9902295856036962,0.9608455909759704,-6.162131595750005,2.1856769015322266,-0.5798016672514872,8,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,36.0,27.666666666666668,83.0,0.9222222222222223,3.2756808333333107,3.4648209999999766,3.3752387944444195,False,False,312.06946472333595,0.8977245710163956,0.9814430234804608,0.9387662521751841,-6.162131595750005,2.1612898654945942,-0.5546418265827004,8,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,64.0,42.5,85.0,0.9444444444444444,3.224395666666645,3.4828514999999776,3.369441298148125,False,False,243.42160602899997,0.8898345820487429,0.9600744312118769,0.922527460206328,-32.2756219749086,2.1612898654945942,-0.9463577259562309,8,3
2.0,0.1111111111111111,0.7444444444444445,0.42777777777777776,0.8555555555555555,0.8555555555555555,1.0,66.0,66.0,66.0,66.0,0.7333333333333333,3.0946246666666446,3.4828514999999776,3.3047557412280484,False,False,501.7653362942957,0.8898345820487429,0.9348605366240484,0.9202627892784846,-32.2756219749086,2.1817076248933307,-1.1078088716694994,8,3
2.0,0.24444444444444444,0.6111111111111112,0.42777777777777776,0.8555555555555555,0.8555555555555555,4.0,3.0,21.0,13.5,54.0,0.6,3.0946246666666446,3.656033833333309,3.286958372806996,False,False,1247.9103478047077,0.41964878156835983,0.9931181808422156,0.9301873769248133,-22.506384797088906,2.286108387347359,-0.7932288463084485,8,3
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.0,6.0,15.0,11.6,58.0,0.6444444444444445,3.1591568333333107,3.656033833333309,3.3754086644444197,False,False,1086.6770226777678,0.2599996063365894,0.9931181808422156,0.7424480944813244,-22.506384797088906,2.286108387347359,-0.6228537282334248,8,4
2.0,0.03333333333333333,0.3333333333333333,0.18333333333333332,0.36666666666666664,0.36666666666666664,5.0,8.0,20.0,12.2,61.0,0.6777777777777778,3.2227679999999785,3.6301573333333104,3.463930505208311,False,False,281.57944925099434,0.2599996063365894,0.4543664855307172,0.358550112480915,-11.352798807533038,2.173413613768275,0.7908767720671328,8,4
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,4.0,3.0,36.0,18.25,73.0,0.8111111111111111,3.4808374999999767,3.6065598333333098,3.546188509259236,False,False,106.37477953069522,0.3004487372161241,0.4966753093944397,0.4249021692062074,-2.563024142562765,1.9496620338013404,0.7337173222805101,8,4
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,4.0,3.0,37.0,16.5,66.0,0.7333333333333333,3.4808374999999767,3.6065598333333098,3.55159477083331,False,False,100.53797774112275,0.3004487372161241,0.4966753093944397,0.4594049151706536,-2.563024142562765,1.9496620338013404,0.6386438501978572,8,4
2.0,0.044444444444444446,0.2222222222222222,0.13333333333333333,0.26666666666666666,0.26666666666666666,4.0,13.0,27.0,18.5,74.0,0.8222222222222222,3.365719999999971,3.591829833333304,3.53132856818179,False,False,114.51726487600712,0.392787503032996,0.4942458631728106,0.4656984397966837,0.41568373214597276,1.6432556169165933,0.7581225409006738,8,4
2.0,0.2222222222222222,0.5444444444444444,0.38333333333333336,0.7666666666666667,0.7666666666666667,4.0,10.0,37.0,17.75,71.0,0.7888888888888889,3.0742364999999707,3.591829833333304,3.2892295721392744,False,False,1140.8545041421078,0.03730608630760522,0.4942458631728106,0.3467704528963074,-1.7134110323159701,2.3762053535766325,0.6885053694167953,8,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,37.0,19.0,57.0,0.6333333333333333,2.9429016666666383,3.359054499999971,3.1072285648147857,False,False,1751.791586966083,0.03578864649144246,0.4849873292987656,0.17212029590102185,-13.271188720464144,2.3977692020196937,0.9735051737481016,8,4
2.0,0.32222222222222224,0.6222222222222222,0.4722222222222222,0.9444444444444444,0.9444444444444444,2.0,23.0,25.0,24.0,48.0,0.5333333333333333,3.2781804999999715,3.9964904999999713,3.6033305666666373,False,False,1710.4586770588007,0.019502442766354933,0.8134330796585295,0.3673628960274003,0.05065434948786551,2.4984359103648064,1.1818621200708523,9,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0,64.0,64.0,64.0,0.7111111111111111,3.5632526666666364,3.7539214999999713,3.7028690191570584,False,False,1053.9619956876165,0.22204552798740546,0.8993748422915763,0.6616837254305493,-1.6742121664602,2.4984359103648064,1.2416791261240716,9,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,41.0,45.0,43.0,86.0,0.9555555555555556,3.6567916666666367,3.8113556666666377,3.720007175925896,False,False,613.2112679119075,0.22204552798740546,0.9998870660977134,0.8280145860435972,-2.8309992978035905,1.7986285450912292,0.5206958374680306,9,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,65.0,41.5,83.0,0.9222222222222223,3.660453833333303,3.916358833333308,3.784182394444416,False,False,732.8055065406941,0.08807155010179543,0.9998870660977134,0.7933107906237807,-2.8309992978035905,2.3496295527012077,0.4022402029796178,9,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,43.0,27.0,81.0,0.9,3.7965341666666417,3.916358833333308,3.8429846092592337,False,False,721.982082624328,0.08807155010179543,1.0,0.7934938751114367,-28.979271527823887,2.3496295527012077,0.34060771652192773,9,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,88.0,88.0,88.0,88.0,0.9777777777777777,3.7965341666666417,4.053540499999975,3.9176996444444163,False,False,148.1215598979407,0.9902841878730512,1.0,0.9978351638219892,-28.979271527823887,1.7251085546364353,0.3795209972438759,9,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.8877486666666417,4.0573246666666405,3.9750529185184917,False,False,147.73091888663325,0.9902841878730512,1.0,0.9978048729683514,-0.281466356910105,2.4447582822801572,1.4555348891596096,9,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.8929469999999733,4.0573246666666405,3.9539430462962684,False,False,178.62830228775414,0.9914395903966114,1.0,0.9964885591545507,-0.8738127221674286,2.4447582822801572,1.4594952629938907,9,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,73.0,43.5,87.0,0.9666666666666667,3.93184149999997,4.041440166666637,3.9829892499999717,False,False,194.97206100143052,0.9730381672652428,0.999931375117183,0.9926194811546446,-0.934620106076963,2.1403101137139737,0.9785099305889986,9,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,28.0,21.0,63.0,0.7,3.8497924999999698,4.041440166666637,3.989503748148119,False,False,1063.888999726588,0.1291253234305543,0.9983955275830873,0.760366171180314,-2.742322746801055,2.3701010610087554,0.9924712437964688,9,1
2.0,0.07777777777777778,0.8444444444444444,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,4.0,46.0,22.333333333333332,67.0,0.7444444444444445,3.7069141666666368,4.0373074999999705,3.904501658536554,False,False,1076.6790544074595,0.1291253234305543,0.9994273956078618,0.7112275549717667,-6.181154837154546,2.3701010610087554,0.6964536031343858,9,3
3.0,0.07777777777777778,0.34444444444444444,0.24814814814814815,0.7444444444444445,0.7444444444444445,2.0,6.0,80.0,43.0,86.0,0.9555555555555556,3.6157176666666366,3.8803354999999695,3.7893169076922777,False,False,373.252763893779,0.7625183503156957,0.9994273956078618,0.9117564239465433,-131.39128640984075,2.2571792470895122,-1.9182603192402976,9,3
1.0,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,2.0,35.0,51.0,43.0,86.0,0.9555555555555556,3.6157176666666366,4.074739999999974,3.9020729246575034,False,False,325.301123353344,0.7625183503156957,0.968278323452854,0.9096476928163101,-131.39128640984075,2.2571792470895122,-2.4260405085806687,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.8697178333333007,4.074739999999974,3.98970340740738,False,False,227.43701201872784,0.8847698991830077,0.969538654801678,0.9295143971151999,-8.150075255475848,2.348358062609576,-0.8156483993343356,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.697598833333304,4.045354166666639,3.872346987037006,False,False,279.1137760133321,0.8847698991830077,0.9996039209873055,0.9510785737868864,-8.150075255475848,2.348358062609576,-0.061533111067052206,9,3
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,90.0,90.0,90.0,90.0,1.0,3.65170049999997,3.8616714999999684,3.7221065492423935,False,False,218.2717069842336,0.9403736011818016,1.0,0.9810929074038065,-12.131469654120346,2.2269290642960518,0.07012114718965642,9,3
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,90.0,90.0,90.0,90.0,1.0,3.65170049999997,3.704844166666637,3.678368027131754,False,False,83.53129800730488,0.9403736011818016,1.0,0.9884690045446226,-12.131469654120346,2.1194283540627077,-0.48151111300636634,9,3
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,90.0,90.0,90.0,90.0,1.0,3.8568471666666384,4.044914166666639,3.985989617283922,False,False,121.17815729768084,0.7721157819396712,0.9679332715357748,0.8906477712625137,-2.4963815535492992,2.369409797812092,0.7566775214686211,9,3
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,88.0,88.0,88.0,88.0,0.9777777777777777,3.8568471666666384,4.044914166666639,3.985989617283922,False,False,121.17815729768084,0.7721157819396712,0.9679332715357748,0.8906477712625137,-2.4963815535492992,2.369409797812092,0.7566775214686211,9,3
2.0,0.05555555555555555,0.2111111111111111,0.13333333333333333,0.26666666666666666,0.26666666666666666,1.0,88.0,88.0,88.0,88.0,0.9777777777777777,3.8490674999999714,3.8763249999999743,3.860477560606034,False,False,158.00441410720475,0.7650885207268768,0.9994910583432702,0.8845660509313489,-8.919039272851247,1.5061217799415,-1.1204814887744488,9,3
2.0,0.2111111111111111,0.5555555555555556,0.38333333333333336,0.7666666666666667,0.7666666666666667,1.0,90.0,90.0,90.0,90.0,1.0,3.79396816666664,3.8763249999999743,3.8357102885571877,False,False,250.51010780381887,0.7650885207268768,0.9999973250482171,0.9547954289997717,-8.919039272851247,2.5087944520301684,0.9921924865154191,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.79396816666664,3.868827833333308,3.820222524074046,False,False,152.83106229050054,0.9628886934506146,0.9999973250482171,0.9879485878872839,-0.9411690707702798,2.5087944520301684,1.792444872464495,9,3
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,3.0,3.0,46.0,27.0,81.0,0.9,3.6970264999999727,3.8355026666666383,3.7841479555555284,False,False,132.65800184195933,0.934328133905204,0.9989246133020112,0.9721864637872626,-0.9411690707702798,2.388510736579362,1.4168023441416477,9,3
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,32.0,33.0,32.5,65.0,0.7222222222222222,3.6970264999999727,3.803075333333305,3.735105083333305,False,False,49.67666775019354,0.934328133905204,0.9989246133020112,0.9459408071099139,0.37817373568695434,1.7634257405177294,1.2022542212796652,9,3
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,30.0,30.0,30.0,30.0,0.3333333333333333,3.2895911666666406,3.343515833333307,3.315728249999974,False,False,518.1723092748261,,,,-0.9977631746698115,1.5315140826509925,-0.011508930280080857,9,4
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,3.0,7.0,16.0,11.333333333333334,34.0,0.37777777777777777,3.2844161666666403,3.8549524999999734,3.550393137254876,False,False,1215.116563925748,0.13511246871416144,0.9974446853782384,0.5515145656080227,-43.78212999173709,2.2354390605429266,-0.040517321089955996,9,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,25.0,16.0,64.0,0.7111111111111111,3.2844161666666403,3.9273021666666366,3.712476124074046,False,False,1233.587523540547,0.0983484329134846,0.9974446853782384,0.35146282188494915,-43.78212999173709,2.2354390605429266,-0.40808819299786575,9,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,34.0,15.75,63.0,0.7,3.7462336666666367,4.146501833333298,3.9434275611110783,False,False,1173.4083306064438,0.07041800992931224,0.26436100691924075,0.17385540149988438,-18.97594115878949,2.268971910982499,-0.5270638354066319,9,4
1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,21.0,13.4,67.0,0.7444444444444445,3.837750999999964,4.146501833333298,4.038014987037004,False,False,1567.7299363524014,0.06444510003771284,0.8463752314633886,0.20967119014673175,-18.97594115878949,2.268971910982499,-0.27082900287920003,9,4
4.0,0.03333333333333333,0.7333333333333333,0.23055555555555557,0.9222222222222223,0.9222222222222223,4.0,9.0,20.0,13.5,54.0,0.6,3.3093871666666286,4.129867333333299,3.796842668749965,False,False,1396.888949459458,0.06444510003771284,0.8463752314633886,0.2221662573418435,-15.938046721739777,2.173539380938577,0.052198808147133104,9,5
5.0,0.03333333333333333,0.23333333333333334,0.1111111111111111,0.5555555555555556,0.5555555555555556,4.0,9.0,17.0,11.5,46.0,0.5111111111111111,3.3093871666666286,3.827644666666631,3.5312662463767763,False,False,582.0731488536844,0.18831109346657868,0.36251563638195416,0.24649065494468056,-15.938046721739777,2.1279771142538495,0.3725574149224236,9,5
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,3.0,9.0,22.0,17.333333333333332,52.0,0.5777777777777777,3.5950851666666317,3.6669004999999646,3.650079348484813,False,False,30.178163296776354,,,,-2.424950929760002,1.3733811447578754,0.1174785260208279,9,5
1.0,0.2,0.2,0.2,0.2,0.2,4.0,5.0,21.0,12.25,49.0,0.5444444444444444,3.2859469999999664,3.4957988333333,3.4308814313725158,False,False,82.4694960796356,0.9739444113719512,0.9973173944197063,0.9855259098571104,-4.908079232989043,1.2749824573387802,-0.18920574214379834,9,5
1.0,0.2,0.2,0.2,0.2,0.2,3.0,8.0,33.0,18.666666666666668,56.0,0.6222222222222222,3.2859469999999664,3.4957988333333,3.4308814313725158,False,False,82.4694960796356,0.9739444113719512,0.9973173944197063,0.9855259098571104,-4.908079232989043,1.2749824573387802,-0.18920574214379834,9,5
2.0,0.08888888888888889,0.3111111111111111,0.2,0.4,0.4,4.0,7.0,28.0,13.5,54.0,0.6,2.8086724999999624,3.1227951666666303,2.9461738823529053,False,False,595.5864444290587,0.0014013767302537142,0.15501037504879786,0.09445254022499006,-15.151674747091976,2.3186767557623864,-0.2617786147487892,9,5
2.0,0.3111111111111111,0.5888888888888889,0.45,0.9,0.9,5.0,8.0,17.0,11.0,55.0,0.6111111111111112,2.8086724999999624,3.385686166666632,3.1292318924050284,False,False,1835.9932866891313,0.0014013767302537142,0.424979292403082,0.14337532698277836,-15.151674747091976,2.362497230504827,0.317750681311563,9,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,25.0,13.5,54.0,0.6,3.1215489999999635,3.385686166666632,3.2854339473683862,False,False,1931.2535944717533,0.04100339555477587,0.9921340783128964,0.5479087714587579,-3.563903270159586,2.362497230504827,1.052708776878312,9,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,48.0,26.0,78.0,0.8666666666666667,3.749638833333312,4.223666166666644,3.969105762195102,False,False,3233.5627568321943,0.04620025241267233,0.17802128007540302,0.07689698093475013,-1.2237197537533975,2.415461844483177,1.6856172470104949,10,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,37.0,26.0,78.0,0.8666666666666667,3.513214166666644,4.002499999999978,3.7269504224805985,False,False,911.0405193550264,0.05053529161370795,0.17527619272437978,0.0847973642790688,-1.2591624758789193,2.421277628783357,1.27243824490994,10,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,41.0,27.333333333333332,82.0,0.9111111111111111,3.4463501666666443,3.7567699999999795,3.555344988888865,False,False,780.4755794750422,0.061341832147176464,0.6834028667240217,0.3380076778759621,-1.2591624758789193,2.421277628783357,1.2030477763466914,10,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,57.0,40.5,81.0,0.9,3.4463501666666443,3.716427999999977,3.583259414814792,False,False,1028.0617102149617,0.006973152122669647,0.6834028667240217,0.37274480489931544,-0.08489122324465903,2.3773619320215373,1.2056184327939332,10,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,69.0,42.5,85.0,0.9444444444444444,3.256889166666639,3.716427999999977,3.569850983333309,False,False,861.3510074715167,0.006973152122669647,0.2588057034294391,0.14828692810350994,-4.4445106562878545,2.3773619320215373,1.0972875878839865,10,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.0,84.0,84.0,84.0,0.9333333333333333,3.023305499999973,3.6387458333333087,3.2940095240740486,False,False,1017.4416632548216,0.1057747316495576,0.1791558226453543,0.14780979425892823,-4.4445106562878545,2.348748423197386,0.87022093993305,10,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,39.0,24.0,72.0,0.8,3.023305499999973,3.455266333333308,3.1902324259259003,True,True,1525.7636253596056,0.14167146610583278,0.8954620002473755,0.44366735063405893,-1.5293914413037886,2.4134549044386437,1.3333281590045991,10,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,29.0,17.25,69.0,0.7666666666666667,3.171345833333308,3.5625178333333087,3.374166461111086,True,True,950.6029130780242,0.7325513908047712,0.9989052365239706,0.89579517472702,-75.10571855630558,2.4134549044386437,0.03766892304861681,10,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,52.0,19.5,78.0,0.8666666666666667,3.426096499999975,3.8653081666666416,3.6200004425925676,True,True,473.6260532494021,0.8874699403941827,0.9999033915599662,0.9748768044953731,-75.10571855630558,2.0127727143977845,-0.658912879790188,10,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,43.0,27.666666666666668,83.0,0.9222222222222223,3.568903499999976,3.8918403333333083,3.8103663018518263,True,True,364.1008302772388,0.8753964491849436,0.9999033915599662,0.9439185444721355,-1.542753345605878,2.2567994386556016,0.45656916304043726,10,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,34.0,27.0,81.0,0.9,3.6791228333333073,3.8918403333333083,3.8196404666666415,True,True,321.9525017394956,0.7832561079124849,0.9385248538619628,0.8762498779365531,-4.389526861037837,2.2567994386556016,0.30140385434260575,10,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,16.0,22.0,19.25,77.0,0.8555555555555555,3.5892563333333065,3.870188333333308,3.701747729629605,True,True,480.61367611156425,0.7639135920431137,0.9175932074142112,0.8349713398295788,-4.440782884775594,2.153121636538686,-0.40065631213819236,10,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,46.0,19.75,79.0,0.8777777777777778,3.5892563333333065,3.720969999999973,3.6636183259258974,True,True,498.7650238042949,0.7321903974037715,0.9401318039651452,0.8182506361727311,-4.440782884775594,2.2098992612369828,-0.33638331864401155,10,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,60.0,43.5,87.0,0.9666666666666667,3.649141833333307,3.943778666666637,3.751995544444417,True,True,271.3518016237574,0.7321903974037715,0.9696554965512192,0.8781833331813004,-2.4028746489392874,2.2098992612369828,0.2749918945176868,10,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,50.0,34.5,69.0,0.7666666666666667,3.7011439999999687,3.958605666666637,3.814350294444415,True,True,1074.2609996434167,0.42823941473732496,0.9696554965512192,0.813873619831953,-2.4028746489392874,1.4333752115436609,0.4638568852455128,10,2
1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,19.0,10.2,51.0,0.5666666666666667,3.534843333333303,3.958605666666637,3.7011919092592294,True,True,1194.4496459215766,0.42823941473732496,0.954180348947704,0.6832830879942106,-7.171387722696576,2.337038996515092,1.051355416605096,10,2
1.0,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,3.0,7.0,38.0,17.666666666666668,53.0,0.5888888888888889,1.9968033333333,3.7117919999999684,3.506264695945914,True,True,432.61720122216616,0.4710354992520504,0.974856538295164,0.8713086925885536,-7.171387722696576,2.337038996515092,1.3670326683970038,10,2
2.0,0.32222222222222224,0.4777777777777778,0.4,0.8,0.8,3.0,4.0,27.0,17.333333333333332,52.0,0.5777777777777777,1.9968033333333,3.8399479999999673,3.4843801596243793,True,True,1242.6413295253644,0.6982396550549523,0.974856538295164,0.8825280648052807,-1.5792244780997216,2.330482524702546,1.19235643292781,10,2
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,3.0,12.0,33.0,22.0,66.0,0.7333333333333333,3.3615596666666328,3.8626201666666335,3.6753064693486266,True,True,1200.4721411371024,0.6982396550549523,0.9775910288989488,0.8552378128073614,0.07593346919572541,2.289747889811242,1.3871751656532383,10,2
2.0,0.2777777777777778,0.6111111111111112,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,8.0,37.0,20.0,60.0,0.6666666666666666,3.6058756666666354,4.052640333333303,3.843399177631548,True,True,2475.148913131365,0.7350419196316498,0.9775910288989488,0.8966533113670425,-1.673634795235154,2.329372797372657,1.557283922171002,10,2
