BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,2.0,23.0,59.0,41.0,82.0,0.9111111111111111,2.1784871666666827,2.312138833333349,2.247051535185202,False,False,332.2919875478158,0.30419748112534073,0.3838172259466169,0.35134977935514305,0.9794993105963414,2.039460957515862,1.612586406022254,15,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,78.0,43.5,87.0,0.9666666666666667,2.193458666666683,2.3021113333333543,2.249769135185205,False,False,240.15034099592438,0.3103275145150354,0.3838172259466169,0.3531235492234081,0.9794993105963414,2.0396261893785423,1.681542494416242,15,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,33.0,19.5,78.0,0.8666666666666667,2.2318420000000208,2.331153666666689,2.2753975462963187,False,False,740.365937366535,0.27995522133066125,0.9993690617284772,0.44782314234379894,-31.06430782008589,2.449278501066184,1.2112998486623434,15,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,59.0,27.0,81.0,0.9,2.2318420000000208,2.3627471666666886,2.309780205555577,False,False,690.4407446252351,0.27995522133066125,1.0,0.8174602595544587,-31.06430782008589,2.449278501066184,0.8902219072631318,15,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.301040333333356,2.4305521666666885,2.358857240740763,False,False,200.51172395381568,0.9163149944465788,1.0,0.9795329998008332,-2.322192086189359,1.4838382601751114,0.7780439029046162,15,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.2978516666666864,2.4305521666666885,2.3869105370370574,False,False,175.3825759305018,0.9163149944465788,0.9964216981249976,0.9679484148762145,-2.322192086189359,1.482286976974906,0.7140758347117446,15,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,32.0,56.0,44.0,88.0,0.9777777777777777,2.2756601666666865,2.429580666666688,2.3520038796296507,False,False,175.84855557795848,0.9422740571477808,0.9958305204299291,0.968883556735861,-9.614022737703824,1.482286976974906,0.6592568315627476,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,41.0,28.333333333333332,85.0,0.9444444444444444,2.189407333333353,2.353154666666688,2.27168872962965,False,False,272.58310570534155,0.948901358328468,1.0000000000000002,0.9807256233446919,-9.614022737703824,1.4457903036575885,0.6467021135157951,15,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,56.0,41.5,83.0,0.9222222222222223,2.145444166666687,2.264528833333354,2.2085757722222428,False,False,221.1793684903808,0.9673333652366376,1.0000000000000002,0.9887362163076997,-3.113711795383073,1.6630825162105982,0.8849196967896377,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,45.0,28.0,84.0,0.9333333333333333,2.145444166666687,2.3951416666666883,2.26920613888891,False,False,286.3090773387092,0.15704509071086709,0.9988454077653368,0.8473944284972699,-3.113711795383073,1.6749687081935491,0.6826871135445716,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,49.0,27.333333333333332,82.0,0.9111111111111111,2.270823000000021,2.469660333333354,2.375861042592614,False,False,408.47028081784276,0.12476097824945967,0.9888364594245432,0.5681134438032525,-2.0534464958362317,1.7444984633901868,0.8312507219539054,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,25.0,32.0,27.333333333333332,82.0,0.9111111111111111,2.348042833333356,2.53001150000002,2.4443111240740945,False,False,345.3334389986746,0.12476097824945967,0.9504851105969072,0.6584441795578071,-2.0534464958362317,1.9054076330905125,1.0290631321981147,15,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,30.0,20.0,80.0,0.8888888888888888,2.452433333333353,2.5555473333333514,2.503876051851871,False,False,306.22290428737466,0.7757439457456222,0.9532178400418364,0.8869371056267958,-92.40229755387435,1.9054076330905125,-0.2876071045450646,15,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,32.0,19.25,77.0,0.8555555555555555,2.452433333333353,2.5555473333333514,2.513908987037055,False,False,412.18252908707024,0.6537973401123163,0.9532178400418364,0.8079408569639372,-92.40229755387435,2.113106236290554,-0.18269955499914675,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,44.0,27.666666666666668,83.0,0.9222222222222223,2.4593201666666857,2.544158833333353,2.5036982388889086,False,False,422.1948114299013,0.6537973401123163,0.9862556554827396,0.8526066134774521,0.06714198054253107,2.113106236290554,1.0900022766432271,15,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,50.0,43.0,86.0,0.9555555555555556,2.4011435000000207,2.5378035000000208,2.4751700018518723,False,False,360.56316885270144,0.868986000818159,0.9862556554827396,0.9463951124047845,0.7526884556095688,1.935564794477544,1.3249284844375797,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,50.0,28.0,84.0,0.9333333333333333,2.3794986666666857,2.507820166666688,2.440205916666687,False,False,330.4386922486717,0.868986000818159,0.9872811252839976,0.9524634178511951,0.24213730669957467,1.935564794477544,1.3886932423672749,15,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,58.0,27.0,81.0,0.9,2.263529333333353,2.4882050000000198,2.3864705259259464,False,False,513.2030431975343,0.26391098292405313,0.9971020487278416,0.9093339960748259,-4.974249774459148,2.0261668448781793,1.2657362394890046,15,4
2.0,0.36666666666666664,0.5888888888888889,0.4777777777777778,0.9555555555555556,0.9555555555555556,4.0,4.0,30.0,17.5,70.0,0.7777777777777778,2.263529333333353,2.38838700000002,2.3206444549019816,False,False,869.6559433839975,0.26391098292405313,0.9989649189957156,0.8203704663702337,-4.974249774459148,2.0261668448781793,1.3261868106508754,15,4
2.0,0.08888888888888889,0.8666666666666667,0.4777777777777778,0.9555555555555556,0.9555555555555556,4.0,5.0,34.0,17.75,71.0,0.7888888888888889,2.208279833333353,2.3507206666666858,2.271278109803942,False,False,667.0854252319349,0.21219512539758809,0.9989649189957156,0.49325681452057485,0.26041255191310597,1.89276396273186,1.3177715639649457,15,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,43.0,27.666666666666668,83.0,0.9222222222222223,2.208279833333353,2.325752166666684,2.255040296296315,False,False,290.1075364596101,0.14873558067002118,0.3077697902787472,0.22088924969625245,1.0026993362873762,1.89276396273186,1.4306049068344793,15,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,20.0,14.0,70.0,0.7777777777777778,2.4810180000000184,2.6109313333333533,2.5493809666666865,False,False,2137.664958419018,0.02016607953914033,0.9995875436245332,0.5325060953493892,-0.8116419428354598,3.1496089096777826,1.871832423201429,16,1
2.0,0.14444444444444443,0.8222222222222222,0.48333333333333334,0.9666666666666667,0.9666666666666667,4.0,9.0,39.0,18.25,73.0,0.8111111111111111,2.4810180000000184,2.8785985000000203,2.591498350775213,False,False,2601.449929876867,0.08698054346583113,0.9995875436245332,0.632906946641965,-0.32623202203248924,3.1496089096777826,1.919072662032654,16,1
2.0,0.32222222222222224,0.6444444444444445,0.48333333333333334,0.9666666666666667,0.9666666666666667,2.0,27.0,54.0,40.5,81.0,0.9,2.465477166666686,2.8785985000000203,2.603716259689942,False,False,1959.7880189094578,0.4078845987326068,0.9994742542204498,0.806306588817123,-5.608965962350423,3.02871811066521,1.6771443687538008,16,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.4588343333333524,2.6971996666666853,2.51842464074076,False,False,210.39330815218273,0.760433896610755,0.9992772208022076,0.8928031874889479,-5.608965962350423,3.005614231754114,1.1719968240454552,16,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.4588343333333524,2.5570195000000187,2.5101397425926115,False,False,270.7610139972609,0.760433896610755,1.0000000000000002,0.9464384297358129,-13.094893083404985,2.9479011436847573,0.8818389008545355,16,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,39.0,48.0,43.5,87.0,0.9666666666666667,2.4750291666666846,2.6120885000000165,2.5611037648148325,False,False,315.27436381886673,0.9659322312552678,1.0000000000000002,0.9949932266414141,-13.094893083404985,2.9479011436847573,1.115333024641332,16,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,84.0,43.5,87.0,0.9666666666666667,2.525296500000019,2.6120885000000165,2.5727801148148326,False,False,321.88844595001035,0.9659322312552678,1.0,0.9959770501291514,-69.79729106905924,2.9480981998689897,0.03367527114562101,16,-1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,34.0,47.0,40.5,81.0,0.9,2.4509838333333525,2.5791446666666844,2.5415993314814997,False,False,778.9289145930281,0.3583046760857529,0.9999966224942252,0.9789966470481787,-69.79729106905924,3.1051534177209406,0.4443495049865479,16,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,79.0,40.5,81.0,0.9,2.4509838333333525,2.585060333333352,2.538026335185203,False,False,806.9692280904634,0.3583046760857529,0.9999966224942252,0.9726901390983944,-31.94081550705969,3.1051534177209406,1.3705763760041834,16,2
2.0,0.13333333333333333,0.8222222222222222,0.4777777777777778,0.9555555555555556,0.9555555555555556,2.0,7.0,76.0,41.5,83.0,0.9222222222222223,1.892860333333352,2.6627476666666854,2.54970549215688,False,False,762.2050634707107,0.2579889156917252,0.9999863862135756,0.9758766463763126,-31.94081550705969,3.1147648017917358,1.111759044593371,16,2
2.0,0.32222222222222224,0.6333333333333333,0.4777777777777778,0.9555555555555556,0.9555555555555556,2.0,31.0,52.0,41.5,83.0,0.9222222222222223,1.892860333333352,2.697972666666684,2.6187616137255074,False,False,718.699784989002,0.2579889156917252,1.0,0.9718712951988611,-2.4619881516343485,3.1147648017917358,1.733480123741413,16,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.6204068333333512,2.697972666666684,2.6693231037037206,False,False,293.7912045160768,0.9106240842547236,1.0,0.9793358971598332,-0.16100798944844952,3.0431531212654597,2.184712897816373,16,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,58.0,27.0,81.0,0.9,2.548828000000018,2.720286166666684,2.642564877777796,False,False,811.5316424516461,0.843318311643703,1.0,0.9572706360742299,-10.193178595662793,3.0431531212654597,1.9607245282631307,16,2
2.0,0.022222222222222223,0.9111111111111111,0.4666666666666667,0.9333333333333333,0.9333333333333333,4.0,11.0,25.0,16.5,66.0,0.7333333333333333,2.365763500000016,2.720286166666684,2.5700255763052384,True,False,1402.0749613415608,0.14970288488707384,0.9987245588840666,0.7310074386673537,-10.193178595662793,2.9178385953447057,1.4408026570382892,16,3
2.0,0.4111111111111111,0.5222222222222223,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,13.0,42.0,24.0,72.0,0.8,2.3226928333333503,2.5426431666666844,2.4490575983935914,True,False,897.327438656197,0.14970288488707384,0.9987245588840666,0.7568796921165765,-0.9925389763605064,2.8461945734727263,1.63831900409178,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,51.0,42.0,84.0,0.9333333333333333,2.2788265000000165,2.4261958333333493,2.34836302222224,True,False,334.4663871007408,0.8669523334022112,0.9941239561709851,0.9289320612494973,-44.88676602322711,2.5583729908076007,1.3641606846121244,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,78.0,43.5,87.0,0.9666666666666667,2.2788265000000165,2.351127666666684,2.3112426370370542,True,False,273.6383225226869,0.8669523334022112,0.9941239561709851,0.9248960162549003,-44.88676602322711,2.5583729908076007,1.3310954344432941,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.2940471666666835,2.4886375000000176,2.3839945666666837,True,False,260.75430847245053,0.8511307549572419,0.9678704640249824,0.9303038597689707,1.323598704747235,2.8954959393422475,1.9236015686370407,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,66.0,43.5,87.0,0.9666666666666667,2.3564071666666844,2.5663270000000185,2.4781554574074245,True,False,312.73989672124736,0.8511307549572419,1.0,0.9535559481581827,0.604270459157215,2.8954959393422475,1.967279002024357,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,66.0,43.5,87.0,0.9666666666666667,2.442593833333352,2.5663270000000185,2.512143112962981,True,False,242.29034137852284,0.9367725862114541,1.0,0.9881111770375014,-0.19643948367474584,2.538400430855735,1.7784303547966942,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,70.0,43.5,87.0,0.9666666666666667,2.4302218333333525,2.555979500000018,2.485846166666686,True,False,224.27005597638964,0.9849648625919772,1.0,0.9965839933432122,-0.19643948367474584,2.90334295052421,1.7113367174414693,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,43.0,28.0,84.0,0.9333333333333333,2.408625166666685,2.4875258333333536,2.4490923277777954,True,False,374.88763570708954,0.9688953616867658,1.0,0.9946098011151735,0.7100048334466087,2.90334295052421,1.8213088616553006,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,57.0,41.5,83.0,0.9222222222222223,2.408625166666685,2.4540355000000162,2.430041607407424,True,False,391.9325124198133,0.9688953616867658,0.9999572432599676,0.990375979325441,0.9540466005428869,2.54940160243053,1.825621909274354,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,41.0,28.0,84.0,0.9333333333333333,2.3459245000000166,2.4537965000000166,2.407549281481497,True,False,395.95373910780705,0.5988758450344956,0.9993353753944818,0.8791115300345786,0.9540466005428869,2.594818199096912,1.7336590758715125,16,3
2.0,0.06666666666666667,0.8666666666666667,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,2.0,40.0,25.333333333333332,76.0,0.8444444444444444,2.3390375000000163,2.505088833333349,2.3779886626506195,True,False,456.37503160152204,0.5988758450344956,0.9967194793790478,0.8625377262901716,0.4702548802684463,2.832744107349051,1.7163436811511785,16,3
2.0,0.36666666666666664,0.5666666666666667,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,4.0,40.0,25.333333333333332,76.0,0.8444444444444444,2.327156000000015,2.505088833333349,2.3737139156626665,True,False,515.5227861983843,0.7740355213911627,0.9926122418289836,0.9209261576079192,-1.8970545615089631,2.832744107349051,1.3095943547486613,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,39.0,28.0,84.0,0.9333333333333333,2.2479731666666813,2.409230333333348,2.325774272222237,True,False,480.2788467785163,0.7647737319168529,0.9156626891073584,0.8592436208514421,-6.133739502756626,1.7269359234289683,0.8382062326713108,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,52.0,43.5,87.0,0.9666666666666667,2.1949183333333493,2.3260830000000143,2.2639753333333488,True,False,357.1792072364794,0.7324021185449917,0.8780925796520052,0.8203799982906759,-6.133739502756626,1.7269359234289683,0.0714070291290883,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,59.0,43.5,87.0,0.9666666666666667,2.178072833333349,2.279627333333348,2.226587038888904,True,False,332.0388699448615,0.6723325267254294,0.8477845045708381,0.7582139792983322,-4.946841429611534,2.42900181728087,0.3919117566397296,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,48.0,24.666666666666668,74.0,0.8222222222222222,2.178072833333349,2.275459500000016,2.2123924814814986,True,False,408.884700866535,0.6481983209829837,0.7690477117545707,0.7049257433817578,-1.9701282575504897,2.42900181728087,1.0895030821620872,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,30.0,24.666666666666668,74.0,0.8222222222222222,2.200243500000016,2.275459500000016,2.2372885833333487,True,False,396.192939917429,0.6481983209829837,0.7734089534649219,0.6908589163698898,-5.111582014316294,2.4021159347800944,0.5766618132255554,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,40.0,28.333333333333332,85.0,0.9444444444444444,2.223505500000016,2.2801081666666816,2.2532920092592734,True,False,387.75482010396706,0.6327637932374668,0.7734089534649219,0.6638312791808072,-5.111582014316294,1.966216150176115,0.40257767315503024,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,85.0,44.0,88.0,0.9777777777777777,2.243121000000015,2.3169401666666816,2.272174533333349,True,False,338.77922198211274,0.6303470614514926,0.6536244103624871,0.6403064311383104,-4.397538847373789,1.966216150176115,0.7055476716378705,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.164365333333347,2.3169401666666816,2.24077950555557,True,False,259.53242812018385,0.6303066819647597,0.6692202456614634,0.6465223652967567,-5.349666377276452,1.57836809831035,0.8553045552753354,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.164365333333347,2.247957833333352,2.2041309481481637,True,False,235.9672100175529,0.6303066819647597,0.6731592259974711,0.660857484281823,-5.349666377276452,1.5768186252276535,1.0025954542035325,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,62.0,43.0,86.0,0.9555555555555556,2.192133666666684,2.2764996666666844,2.2343296000000157,True,False,298.6686157878004,0.5464665678503895,0.6731592259974711,0.6391571313744953,-0.008545235859254152,2.198002278019949,1.1083269981090105,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,69.0,43.0,86.0,0.9555555555555556,2.115956666666684,2.282615833333351,2.2165041000000185,True,False,521.082460896693,0.5464665678503895,0.6648857327189243,0.6089066402239454,-2.206041536840422,2.198002278019949,0.8938621805247493,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.115956666666684,2.282615833333351,2.185200529629647,True,False,499.24346083721525,0.469426548134271,0.6517642344475287,0.6055182727048524,-2.206041536840422,1.7777626458739793,0.9541898698186063,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,58.0,28.0,84.0,0.9333333333333333,2.1361718333333504,2.351153000000012,2.251387790740755,True,False,503.36097550477575,0.31915049803939605,0.7212923451490121,0.5640059552523041,0.719969640224023,2.4844187682577847,1.2161895703459058,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,49.0,28.0,84.0,0.9333333333333333,2.26643366666668,2.351153000000012,2.3059025370370496,True,False,430.2200239241235,0.31915049803939605,0.7771026255078894,0.6468029605588427,0.7982052135405531,2.4844187682577847,1.3185674951041209,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.26643366666668,2.390228500000016,2.3302695166666814,True,False,169.65194766326334,0.7161888390553136,0.8019467408034983,0.7691980726556971,0.6640338230465326,1.704065144192468,1.160877828281103,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3146793333333475,2.4115471666666823,2.367743029629644,True,False,233.6331517378777,0.7541409655846216,0.8019467408034983,0.7876983559800064,-0.3297472117141256,1.7582275182032996,0.9968814321168833,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,60.0,43.5,87.0,0.9666666666666667,2.3244196666666816,2.4242350000000155,2.3771503055555714,True,False,337.8991402337125,0.7233278932099291,0.8112545356421424,0.7781512445986883,-0.3297472117141256,1.9373551706184124,1.015111770323798,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,72.0,43.5,87.0,0.9666666666666667,2.3244196666666816,2.4242350000000155,2.3779690703703853,True,False,250.69536122781489,0.7233278932099291,0.8116568739187067,0.7830270249249819,-0.19897902661720535,1.9373551706184124,0.9689701495112601,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.349167000000015,2.4224268333333483,2.373574179629645,True,False,144.60102592071857,0.7824000459843157,0.8121787720846811,0.8032062643587269,0.36850509311204327,1.479130632848084,0.7416481146906425,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,72.0,43.5,87.0,0.9666666666666667,2.3470306666666825,2.3761241666666844,2.363394238888905,True,False,141.76411534215896,0.7919331299385457,0.8123990907127308,0.80759991981317,0.005890389084332703,1.144983793436043,0.6118789730939578,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,60.0,43.5,87.0,0.9666666666666667,2.3470306666666825,2.442955166666684,2.3855805555555727,True,False,175.91959218243449,0.7649229693930019,0.8123990907127308,0.7926371922023668,0.005890389084332703,1.5149763294448633,0.854146642761659,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3675308333333507,2.446553500000018,2.4065629148148315,True,False,207.22421668368617,0.6064751398838084,0.801129442004053,0.7479522193048769,0.6736972992426495,1.5149763294448633,1.2233368592577936,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,80.0,43.5,87.0,0.9666666666666667,2.3675308333333507,2.458569833333349,2.410692364814831,True,False,360.57590910197985,0.37716032981396175,0.7900833276985191,0.6053710577028225,0.45541051274020194,2.2680903405731305,1.144687036419943,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,52.0,43.5,87.0,0.9666666666666667,2.3728178333333503,2.458569833333349,2.424722451851867,True,False,465.4324480651299,0.2228759255750098,0.7330879018599136,0.5847127003295588,-46.99525759982009,2.2680903405731305,0.11456719965066442,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,45.0,26.0,78.0,0.8666666666666667,2.3485690000000115,2.511896500000013,2.4383373833333466,True,False,1148.1262767465594,0.2228759255750098,0.9957668639745252,0.7942188153117317,-46.99525759982009,2.2504145326336262,0.6067416792976741,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,68.0,39.0,78.0,0.8666666666666667,2.2694423333333456,2.511896500000013,2.3835104814814945,True,False,1256.1797600263294,0.8620672222078463,0.9957668639745252,0.9535240527414567,0.20395423377468003,2.5721512229020647,1.7610209939711303,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,81.0,43.5,87.0,0.9666666666666667,2.2694423333333456,2.3993606666666802,2.331033901851865,True,False,571.5750320248615,0.8137138276127261,0.9961242754599494,0.950564600780456,1.0505017788153563,2.5721512229020647,1.497935492675531,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,51.0,43.5,87.0,0.9666666666666667,2.3044991666666803,2.3993606666666802,2.3579752796296436,True,False,411.8222835233969,0.8137138276127261,0.9961242754599494,0.9484885637463157,-0.06717830340737097,2.0580837132423606,1.2602881296415838,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3557613333333465,2.4789940000000183,2.4153493537037196,True,False,324.8044950320036,0.7975698721597433,0.9900184138430222,0.9421134809042931,-0.4145803355834925,2.0580837132423606,1.3773535278465272,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.3876035000000173,2.552932666666686,2.4736020555555744,True,False,390.6991701683989,0.7975698721597433,0.9925480624947062,0.955083088720263,-0.4145803355834925,1.9932478782932068,1.7755806967238938,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,50.0,28.0,84.0,0.9333333333333333,2.4219308333333527,2.552932666666686,2.480613866666685,True,False,661.2319499940791,0.9416598815411142,0.9998994399487384,0.9756565910006111,0.2565816345881573,2.5568883463587593,1.525336733806363,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,55.0,28.0,84.0,0.9333333333333333,2.395708833333353,2.5491486666666856,2.443884531481501,True,False,765.7783368981023,0.8749323036123854,1.0,0.9884347802119671,0.2565816345881573,2.593656116704742,1.2760775339308963,16,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.395708833333353,2.502838333333354,2.4416626370370564,True,False,608.2325060272899,0.8749323036123854,1.0,0.9901055132944817,0.8786344903251513,2.593656116704742,1.769423721544379,16,3
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,67.0,43.0,86.0,0.9555555555555556,2.3663890000000176,2.488016833333353,2.438017100000019,True,False,666.0110257044521,0.8795834697130536,1.0,0.9918537414690206,0.5999953797663151,2.50462953442128,1.8202404431433508,16,3
2.0,0.23333333333333334,0.6888888888888889,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,6.0,34.0,17.75,71.0,0.7888888888888889,2.2953923333333504,2.511611833333351,2.380523369918716,True,False,811.8429502389167,0.9600609513787433,1.0,0.9913453984286276,-1.0614660850813733,2.3858595724966194,1.371484738270655,16,3
2.0,0.18888888888888888,0.7333333333333333,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,9.0,30.0,17.75,71.0,0.7888888888888889,2.27700800000002,2.511611833333351,2.3348484451219687,True,False,804.3348401905236,0.7886137597919917,0.9998894729603616,0.9812012717349381,-82.17584264275652,2.498753474567112,0.4466398237656554,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,49.0,27.666666666666668,83.0,0.9222222222222223,2.2684808333333533,2.3576940000000195,2.3072891611111306,True,False,575.8204954066028,0.5770668168980365,0.9998894729603616,0.8209565688749254,-82.17584264275652,2.498753474567112,0.44594872936884433,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,26.0,32.0,28.333333333333332,85.0,0.9444444444444444,2.2684808333333533,2.3502858333333525,2.3052554666666865,True,False,317.50516698414174,0.5377349614661572,0.7987865337264496,0.6813530520532453,0.11676433078349557,1.7555697783537854,1.1800968585970146,16,3
1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,3.0,17.0,44.0,26.333333333333332,79.0,0.8777777777777778,2.223754833333354,2.35887150000002,2.3229238254902165,True,False,372.55386141127394,0.4548644187158222,0.8019625449777429,0.6627606534922981,0.37350500534899167,2.53395601517769,1.3723286277736293,16,3
2.0,0.43333333333333335,0.4444444444444444,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,18.0,38.0,24.666666666666668,74.0,0.8222222222222222,2.223754833333354,2.4116846666666882,2.3413032905983107,True,False,477.16911173522067,0.4548644187158222,0.8019625449777429,0.5818209450399139,-4.753297832585536,2.53395601517769,0.930097858997693,16,3
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,3.0,16.0,38.0,25.666666666666668,77.0,0.8555555555555555,2.3130520000000216,2.4323473333333507,2.3681046485943957,True,False,514.2866343650596,0.4636919661484733,0.8256648303203901,0.5751587146203239,-4.753297832585536,2.5870983386743025,1.3524051148266767,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,31.0,25.666666666666668,77.0,0.8555555555555555,2.220060000000017,2.4323473333333507,2.325042629629648,True,False,1138.5007048099553,0.5289830343212706,0.8256648303203901,0.6395448498546832,-6.550802317619319,2.5870983386743025,1.5875606870763497,16,3
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,38.0,19.25,77.0,0.8555555555555555,2.134010166666684,2.370051000000017,2.2300789074074245,False,False,1163.401402558376,0.5339443413076527,0.7889841128111478,0.6705954131847868,-6.550802317619319,2.436417356382687,0.9102651198704469,16,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,26.0,20.25,81.0,0.9,2.134010166666684,2.23885333333335,2.187754874074091,False,False,419.6178870439568,0.6067108981894582,0.7827806351493662,0.6931882570754642,-61.65166698605527,1.8262848220005348,0.14556799155794542,16,4
