BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
2.0,0.03333333333333333,0.17777777777777778,0.10555555555555556,0.2111111111111111,0.6785714285714286,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5357142857142857,28,0.3111111111111111,1.6255493333333335,2.891553333333334,2.753522148148148,3659.5632700070228,91.96465139767992,127.97064037921496,121.7636542250645,1.0872265713690674,2.0227195149725343,1.8720364140215286,12,1.0,False,False
1.0,1.9666666666666666,1.9666666666666666,1.9666666666666666,1.9666666666666666,1.0,1.0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,0.9830508474576272,177,1.9666666666666666,2.8648885000000006,2.996414,2.923988324858756,855.8084132420413,648.263626546815,1377.439842934536,1089.6921119208348,0.9111841748039198,2.1312248099131743,1.9876203068374867,12,2.0,False,False
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,33,0.36666666666666664,2.897575166666668,2.964452166666667,2.913782272727273,145.908433952247,729.1432254160683,836.032924744712,763.4846423984321,1.5188481598175438,1.9719345581773766,1.749240829156045,12,3.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,2.9248760000000007,2.9519908333333333,2.932609446666668,48.75394089094106,815.0695365075051,832.3927488431922,825.8013421319338,1.818267041457635,2.0069481839157817,1.8843465659266294,12,5.0,False,False
1.0,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.0,2.0,0.4,0.6,0.5,1.0,0.8910891089108911,101,1.1222222222222222,2.771725833333333,2.9641545,2.8484727722772267,814.2728569557246,285.1492441106723,827.5470274440212,524.0811908534785,1.6008964580982423,2.0126924519198797,1.8001230489318252,12,3.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7307692307692307,26,0.28888888888888886,2.7866845,2.8602930000000004,2.8151858782051287,559.5539133350085,690.7787479261749,712.8019522189471,696.000195846112,1.5628163140208842,1.939120688024362,1.6435209504763977,12,4.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.9012345679012346,1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.8271604938271605,81,0.9,2.2404710000000003,2.9208755,2.8675992168949773,3555.7328332975385,430.262972259358,714.6883865793769,585.5773999837412,1.6688391768772328,1.995727716090421,1.8997050177790067,12,5.0,False,False
1.0,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.0,1.0,1.211111111111111,1.211111111111111,1.211111111111111,1.211111111111111,0.9732142857142856,112,1.2444444444444445,2.680773666666667,2.941663166666667,2.845601019345238,704.8487787988842,418.6779592434135,729.8882051662908,622.4744842612349,1.3204106172467724,1.8971778089591065,1.565667339207453,12,4.0,False,False
1.0,1.1,1.1,1.1,1.1,1.0,1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.9696969696969697,99,1.1,2.717847166666667,2.7972463333333337,2.7564012542087553,238.19499282097334,692.0809839063033,791.7409743701196,767.9430178845774,0.8233881191272776,1.5372935416401008,1.3254883942705022,12,5.0,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,16,0.17777777777777778,2.700302166666667,2.8131180000000007,2.720452166666668,92.09992920765497,593.7723498155347,782.2706027186481,646.2075712719372,1.3105484729175862,1.4295475419401165,1.3984273829849785,12,6.0,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.6666666666666666,12,0.13333333333333333,2.740437833333333,2.8330356666666674,2.7965008749999996,356.46061889496355,752.2786639307756,785.0174007279347,771.4226143435883,1.2157028500739324,1.864906489536876,1.4476824846942538,12,5.0,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.7777777777777778,27,0.3,2.7390543333333337,2.791229166666667,2.770037308641975,526.7564027435271,90.40746102795929,128.1891373490331,122.934901162105,1.6349875849620756,1.8492277795004686,1.6867774517785892,12,4.0,False,False
3.0,0.022222222222222223,6.766666666666667,2.785185185185185,8.355555555555556,0.9678249678249679,5.0,0.25555555555555554,3.466666666666667,1.5955555555555554,7.977777777777778,0.924066924066924,777,8.633333333333333,1.6531195000000003,2.955975833333333,2.8373048404371612,22560.26063173569,124.32427237412796,1788.9551075399222,1202.7274924918147,-11.438984368970736,1.8933378287941092,1.2861344118878775,12,5.0,False,False
1.0,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.0,1.0,1.211111111111111,1.211111111111111,1.211111111111111,1.211111111111111,0.9909090909090907,110,1.2222222222222223,2.552640166666667,2.819697166666668,2.696801284848486,497.22419980800936,378.72552372622766,787.5887700371054,727.4673938606219,1.2465356317543426,1.6486004543991306,1.4951359130586812,12,6.0,False,False
2.0,1.1222222222222222,1.5666666666666667,1.3444444444444446,2.688888888888889,0.9416342412451362,2.0,1.0777777777777777,1.488888888888889,1.2833333333333334,2.566666666666667,0.8988326848249029,257,2.8555555555555556,1.5051651666666672,2.8296966666666674,2.6642525497737544,6177.198531607231,480.5000198249202,1172.6040136624706,725.971699574632,-7.823418648543884,1.8500464030816597,1.235440695119365,12,7.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.85,20,0.2222222222222222,2.788246166666667,2.901532833333334,2.837744150000001,266.617949718407,255.2229512143588,268.68910695601124,262.77455391857865,0.6711496147090219,1.620248597216001,1.385181796432434,12,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8698553333333336,2.881624833333334,2.8757400833333335,0.0,448.9874225692754,448.9874225692754,448.9874225692754,1.3582826580912324,1.3698930836685186,1.3640878708798754,13,-1.0,,
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.71875,32,0.35555555555555557,2.891782000000001,3.0808485000000005,2.947909489583333,792.4701484011421,445.2590839032805,474.6314286788959,455.9947854700319,1.2122067124342042,1.9294078208449295,1.4682698702418828,13,6.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.894798166666668,3.0861841666666674,2.9936505416666677,53.34630832425242,129.34992829083376,139.4102322531774,132.45812744586127,1.7633678711678542,1.8892045922945937,1.8447046160505107,13,2.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.819226500000001,2.9017791666666675,2.8516799166666673,45.75080667196031,123.49948983792927,145.35600745563755,133.68916415597812,1.8593633780570549,1.9307973583423783,1.8766227709036267,13,3.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.8203815000000003,2.923133833333333,2.8719690833333336,348.0857820736395,142.05138926414355,452.3534562821512,255.38139861442397,1.8591998207774794,2.173390299548529,2.0080183668276472,13,2.0,False,False
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,1.0,1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,1.0,82,0.9111111111111111,2.8439128333333343,3.0332158333333337,2.948226063008131,759.7775270334624,268.1567133326665,481.7809297438621,404.4791756302655,1.798675863609038,2.29142519469031,2.0433425983895868,13,1.0,False,False
2.0,0.022222222222222223,0.4222222222222222,0.2222222222222222,0.4444444444444444,0.7692307692307693,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.6538461538461539,52,0.5777777777777777,1.7978845000000006,3.125231333333334,2.9424140811965813,3440.6996975004977,255.3073823592869,322.7795580362797,289.69436550089773,1.687738196693877,2.113545037436756,1.8612097153260443,13,2.0,False,False
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8478260869565217,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8152173913043478,92,1.0222222222222221,2.471944166666668,3.0172755,2.967559023504274,3996.1630327659404,298.7575308954124,472.29259374138906,399.4747960581509,1.6586310290408326,1.9791758130542578,1.8096782026594007,13,3.0,False,False
1.0,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.0,1.0,1.7,1.7,1.7,1.7,0.9807692307692307,156,1.7333333333333334,2.8305003333333336,3.1367238333333343,3.035351257478633,1237.837135381069,92.05490509961864,649.9494991319893,408.36115955556414,-7.729106473808097,2.0592322264280303,1.6586876624937952,13,2.0,False,False
1.0,1.488888888888889,1.488888888888889,1.488888888888889,1.488888888888889,1.0,1.0,1.4555555555555555,1.4555555555555555,1.4555555555555555,1.4555555555555555,0.9776119402985075,134,1.488888888888889,2.8748755000000004,2.9888841666666672,2.9277745385572156,1013.1077952693665,423.1033904946393,738.3481727061709,608.6610934519988,1.396141039742436,1.6927927285288882,1.569246771155567,13,3.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.42857142857142855,7,0.07777777777777778,2.906229666666667,2.9244663333333336,2.9152675476190484,115.88802993348355,297.0822374702991,297.0822374702991,297.0822374702991,1.4326696234947547,1.6869634772108575,1.5198216707381706,13,4.0,False,False
1.0,0.4,0.4,0.4,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,36,0.4,2.8508555,2.902949166666668,2.8747892962962966,432.6224341097036,312.5038140166453,447.7403757385173,384.3347573800512,0.7872600957730869,1.8000658911482432,1.3179640820344114,13,6.0,False,False
1.0,1.1444444444444444,1.1444444444444444,1.1444444444444444,1.1444444444444444,1.0,1.0,1.1444444444444444,1.1444444444444444,1.1444444444444444,1.1444444444444444,1.0,103,1.1444444444444444,2.824910333333334,2.897796666666667,2.8593126278317156,444.09189962132854,571.2030134818775,914.5973768861652,795.1594169385997,1.348536830374081,1.6775564613760352,1.5639090925473202,13,4.0,False,False
2.0,1.4666666666666666,3.0,2.2333333333333334,4.466666666666667,0.9548693586698337,3.0,0.6888888888888889,2.922222222222222,1.4333333333333333,4.3,0.9192399049881235,421,4.677777777777778,1.5599671666666672,2.983813000000001,2.853108660432254,5562.42403012137,172.27483590294935,1830.364859174257,1293.824350106383,-21.855144396232372,1.9850232344140357,1.4424416080531206,13,5.0,False,False
2.0,0.022222222222222223,0.7555555555555555,0.3888888888888889,0.7777777777777778,0.8235294117647058,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7764705882352941,85,0.9444444444444444,2.1217425000000003,2.833580166666668,2.7528017149758472,2751.428904165621,1078.264410148857,1651.5255339958865,1526.313563855792,-1.7729879421643653,1.9065584395470332,1.3342491037494137,13,6.0,False,False
1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.3625,1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.36250000000000004,160,1.7777777777777777,2.857897333333334,3.032213833333334,2.930481548850574,8814.732946493361,636.0563578869501,1807.5685916647085,1546.4108688980918,1.0897769500839696,1.956327528334875,1.7072855878392446,13,5.0,False,False
1.0,2.933333333333333,2.933333333333333,2.933333333333333,2.933333333333333,1.0,1.0,2.933333333333333,2.933333333333333,2.933333333333333,2.933333333333333,1.0,264,2.933333333333333,2.6409810000000005,2.9901300000000006,2.7763719224489813,6178.211762600804,89.68084787422274,1686.3587489979332,1299.952910638411,-9.728310173907818,1.8564341000541638,1.3167526254775428,13,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.842702166666667,2.848757333333334,2.8457297500000003,0.4667000067665603,218.6487096144021,218.6487096144021,218.6487096144021,1.4814324833625725,1.4866218922969043,1.4840271878297384,14,-1.0,,
1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,1.0,1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.5689655172413793,58,0.6444444444444445,2.708325500000001,2.947049666666667,2.851713830459771,1318.4535043819396,204.3873993035146,261.80324966306074,225.7465282603109,1.3652189524524618,2.1728912591824843,1.7168108296229414,14,2.0,False,False
1.0,0.1,0.1,0.1,0.1,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.8888888888888888,9,0.1,2.781875833333334,2.849680333333334,2.8199643333333335,91.36796885195196,258.5874222924549,660.2404438445294,504.9331436705467,2.119101163182243,2.1963421713859037,2.158629339732821,14,1.0,False,False
3.0,1.7777777777777777,11.555555555555555,5.240740740740741,15.722222222222221,0.9833217512161223,7.0,0.26666666666666666,4.833333333333333,2.1761904761904765,15.233333333333333,0.9527449617790132,1439,15.988888888888889,1.8367768333333336,3.0062255000000007,2.737757324722813,14406.977150359546,126.45275040735034,2000.6653235533013,1161.0570349806444,-10.164288524522188,2.256750560231572,1.787410752991334,14,2.0,False,False
1.0,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,0.8992805755395683,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8633093525179856,139,1.5444444444444445,1.3866095000000005,2.8334275000000004,2.709562056000001,3197.248160431339,607.4697456189713,1171.0513651142687,906.1293324648697,-0.1146701646558772,1.9783393724121758,1.6582266489597535,14,3.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,0.0,,,,0.0,0.0,8,0.08888888888888889,2.7397716666666674,2.830553833333333,2.778826729166668,71.02915403891694,,,,-0.21984821404637178,1.781777504480874,1.2579421650381561,14,2.0,False,False
1.0,2.6444444444444444,2.6444444444444444,2.6444444444444444,2.6444444444444444,1.0,1.0,2.522222222222222,2.522222222222222,2.522222222222222,2.522222222222222,0.9537815126050421,238,2.6444444444444444,2.7021385,2.8567785000000003,2.7722069159663896,1440.7191733867683,188.76307229948029,1152.8126470971192,968.0356917489804,-0.7801035102050502,1.8903771303891408,1.2863610790757658,14,4.0,False,False
3.0,0.4666666666666667,2.088888888888889,1.174074074074074,3.522222222222222,0.8614130434782609,3.0,0.3333333333333333,2.0555555555555554,1.1037037037037036,3.311111111111111,0.8097826086956522,368,4.088888888888889,1.4178771666666676,2.9837035000000003,2.7991768064971754,18035.700870127956,536.1231456130737,1066.126845351336,874.4562424148863,-54.355420054454356,2.044502238702711,0.9920255269637702,14,3.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.8846153846153846,26,0.28888888888888886,2.735127666666667,2.8079655000000003,2.7794301153846157,108.24678689768325,429.0415104369509,588.7384488354071,535.2255473888746,0.2785922456693988,1.6075634486994104,1.1521772184356625,14,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8711700000000007,2.8754525,2.8733112500000004,0.0,129.95749440155654,129.95749440155654,129.95749440155654,1.1808491065090445,1.2432063984864343,1.2120277524977394,15,-1.0,,
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2,0.2,0.2,0.2,0.72,25,0.2777777777777778,2.867795333333333,3.0014955000000003,2.905981646666667,791.2041997710942,128.59341203341734,131.15100655527831,130.2815651603355,1.2078502943116822,1.8902168619961768,1.3627029476435881,15,5.0,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,0.0,,,,0.0,0.0,19,0.2111111111111111,2.8572618333333337,2.993894166666667,2.932856491228071,602.4533653652619,,,,1.5160761296724696,2.1558275156349205,1.8049068916781146,15,2.0,True,True
3.0,0.3888888888888889,2.1666666666666665,1.0888888888888888,3.2666666666666666,0.9158878504672897,4.0,0.022222222222222223,2.077777777777778,0.7666666666666667,3.066666666666667,0.8598130841121495,321,3.566666666666667,2.6612853333333337,3.1918818333333334,3.0216630199771695,10024.776236562779,174.693272185956,5214.963863086081,1384.3254907342127,-15.543586557638513,2.2757173289190873,1.970158453965482,15,1.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8571428571428571,28,0.3111111111111111,2.8631006666666674,2.8939768333333333,2.878367964285715,357.94713366653934,174.693272185956,184.46719871205525,182.21489113722782,1.7777963556324587,2.0526737378976145,1.857270574483934,15,2.0,True,True
1.0,4.455555555555556,4.455555555555556,4.455555555555556,4.455555555555556,1.0,1.0,4.433333333333334,4.433333333333334,4.433333333333334,4.433333333333334,0.9950124688279302,401,4.455555555555556,2.6333060000000006,2.8812230000000003,2.775766517456359,1464.0700616279892,2789.3346979076487,5238.317163752599,4556.577899059955,1.5307656689956128,1.9996451477616182,1.8110384166316098,15,1.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,2.6377105000000003,2.6845195000000004,2.665738126666667,170.97020171080072,2490.054757501353,4583.480427047041,3117.8006921805977,1.8387098849593282,1.9344032375353477,1.8726165440161475,15,2.0,True,True
1.0,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0,1.0,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0,94,1.0444444444444445,2.637392666666667,2.771268166666667,2.7147169131205673,486.3255266101202,3084.270089730713,5005.847492867922,3969.775666790187,1.342506285419411,1.9202038062918685,1.7250552222594495,15,1.0,False,False
6.0,0.7777777777777778,4.888888888888889,3.3555555555555556,20.133333333333333,0.9638297872340426,8.0,0.5666666666666667,4.8,2.452777777777778,19.622222222222224,0.9393617021276597,1880,20.88888888888889,1.2938435000000006,3.054342000000001,2.8518105666851157,28684.18492225932,215.34969411328225,6035.3329105966495,4157.118353805251,-2.762193307231092,2.0770522211135973,1.7204089829366398,15,2.0,True,True
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.2,0.2,0.2,0.2,1.0,18,0.2,2.7613195000000004,2.8666381666666667,2.8008936018518527,106.67429864257333,201.8438289138348,369.9380632316547,259.0675332310045,1.378801589738973,1.7635883104046377,1.6068924216469478,15,4.0,False,False
1.0,0.1,0.1,0.1,0.1,0.34615384615384615,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.19230769230769232,26,0.28888888888888886,1.9319535000000003,2.846071666666667,2.722709037037037,5173.652552100513,369.9380632316547,401.8435624097558,384.84886314657734,1.5075044516948435,1.837677626922532,1.6009161790647477,15,2.0,True,True
2.0,0.8666666666666667,1.988888888888889,1.4277777777777778,2.8555555555555556,0.40923566878980894,2.0,0.8666666666666667,1.988888888888889,1.4277777777777778,2.8555555555555556,0.40923566878980894,628,6.977777777777778,2.197893666666668,2.992780166666668,2.863552286435787,31225.500003595636,28.153466643835912,1669.369365062879,682.0408041225795,-1.280684663674004,1.9872919354105125,1.5429557158335814,15,3.0,False,False
1.0,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334,1.0,2.0,0.5888888888888889,2.566666666666667,1.5777777777777777,3.1555555555555554,0.9759450171821306,291,3.2333333333333334,2.547838833333334,2.9256058333333343,2.674021150427351,16036.841904142319,6.057497827371663,1669.369365062879,617.5759347975859,-35.31488716859607,1.9102912600881379,1.2109989257477065,15,5.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6,10,0.1111111111111111,2.780746166666667,2.8965123333333342,2.8435837777777784,4871.644961654316,64.26580848171855,1669.369365062879,866.8175867722988,1.237150024680468,1.913804230710739,1.7133760457914995,15,4.0,False,False
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,1.0,2.0,0.044444444444444446,0.17777777777777778,0.1111111111111111,0.2222222222222222,0.6451612903225806,31,0.34444444444444444,2.7890040000000007,2.965561000000001,2.866597916666667,5986.991507022449,51.778396219422405,51.778396219422405,51.778396219422405,-0.21466967427251138,2.070873985413574,1.440356899320191,15,5.0,False,False
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,1.0,2.0,0.3333333333333333,0.5,0.4166666666666667,0.8333333333333334,0.9146341463414634,82,0.9111111111111111,2.788515666666667,2.864870666666667,2.8146123703703716,1826.8291037791441,249.915031080638,312.48256651829,298.63956609200966,0.9328441944608711,1.7905324469460735,1.460962658307893,15,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0905763333333334,3.0962270000000007,3.093401666666667,0.5801999999999907,987.897838588858,987.897838588858,987.897838588858,1.4384831280325656,1.4901668892048563,1.464325008618711,16,-1.0,,
1.0,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,1.0,2.0,0.12222222222222222,0.24444444444444444,0.18333333333333332,0.36666666666666664,0.7021276595744681,47,0.5222222222222223,2.988744166666667,3.180811333333334,3.1173996560283697,1033.0020306953284,55.316504873953335,1239.821367918607,785.7920936165198,1.36741312444904,2.1024062277166515,1.6353462629864495,16,3.0,True,True
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.1111111111111111,18,0.2,2.9161198333333336,3.028943333333334,2.9819746944444447,203.10194570481355,238.8489208540401,238.8489208540401,238.8489208540401,1.6317406844311424,2.1467539498490176,1.9719993876930428,16,1.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,2.9421793333333337,3.0286355000000005,2.99278592,498.53561997794503,113.62981657895882,1395.5542576033256,379.2538475486092,1.7606599086093278,2.0625148323297613,1.9017460728219913,16,2.0,False,False
1.0,1.6444444444444444,1.6444444444444444,1.6444444444444444,1.6444444444444444,1.0,1.0,1.4666666666666666,1.4666666666666666,1.4666666666666666,1.4666666666666666,0.8918918918918919,148,1.6444444444444444,0.5274506666666673,3.627034333333334,3.011777561643837,6382.91954668888,743.739367071018,1671.969238718227,1058.3357220607932,1.1478617810235534,2.356684639317106,1.795882604444702,16,3.0,True,True
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8928571428571429,28,0.3111111111111111,3.061808166666667,3.1679660000000003,3.1087067500000005,342.5856334635332,43.57467433697926,340.5663970047308,294.7210772944206,-0.3665534536633812,2.0225553939107033,1.4843462702478427,16,2.0,False,False
1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,1.0,1.0,0.4,0.4,0.4,0.4,0.8780487804878049,41,0.45555555555555555,3.020006666666667,3.1567356666666675,3.0677529634146348,730.944011114968,133.38551467296065,173.15961141974924,154.89663676475425,1.245068375471143,2.029956952521323,1.7649691371622025,16,3.0,True,True
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.8095238095238095,21,0.23333333333333334,2.9722901666666672,3.0374245000000006,2.9940719444444452,463.32778259057613,292.1557512413483,344.3803269193004,331.92545882408297,1.8340910119968479,2.000770385929952,1.8818156533988846,16,2.0,False,False
9.0,0.5333333333333333,6.1,3.688888888888889,33.2,0.9669902912621359,16.0,0.1111111111111111,6.044444444444444,2.011111111111111,32.17777777777778,0.9372168284789644,3090,34.333333333333336,1.285769166666667,3.0707805,2.7928684700783024,40203.5936622278,234.7672154042345,7385.778108765843,4201.627870560591,-5.9501494296910975,2.0774022717251626,1.7121432966716188,16,3.0,True,True
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,18,0.2,2.7277908333333336,2.7671103333333336,2.7472526018518515,210.06456409060291,808.613199977307,855.8543793587354,848.0769697870437,1.0908383639186803,1.628198025635494,1.2314682848408192,16,4.0,False,False
2.0,0.3888888888888889,1.9,1.1444444444444444,2.2888888888888888,0.9493087557603687,3.0,0.2222222222222222,1.6111111111111112,0.7148148148148148,2.1444444444444444,0.8894009216589862,217,2.411111111111111,2.0087713333333337,2.849942666666667,2.7003761804878033,4195.056057050251,722.1603765980358,2564.5350937868457,1884.7083391899139,0.7488749253154532,1.804146838390187,1.4238635939359965,16,3.0,True,True
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,2.638941333333334,2.670003166666667,2.6584524607843143,142.5984497254154,1568.0620683067807,2460.7664124772427,2052.233504533187,1.202260828752629,1.538634083626444,1.3425865696519417,16,4.0,False,False
3.0,0.5111111111111111,4.3,2.492592592592593,7.477777777777778,0.9614285714285714,10.0,0.18888888888888888,1.5222222222222221,0.6777777777777778,6.777777777777778,0.8714285714285714,700,7.777777777777778,1.2692106666666672,2.963066333333334,2.7818284751614484,12467.865440808182,343.3590640088137,7277.60478105298,2150.2967344464114,-22.002638978137796,1.9945197254736478,1.4988623238666972,16,3.0,True,True
1.0,3.2444444444444445,3.2444444444444445,3.2444444444444445,3.2444444444444445,1.0,3.0,0.4,1.3,0.9925925925925926,2.977777777777778,0.9178082191780822,292,3.2444444444444445,2.5891263333333336,2.859435833333334,2.680755473282443,5835.398229800327,125.34950352903807,2058.776441879758,999.7035430164333,-3.9115187858196876,1.9417666479582185,1.3894324057037113,16,4.0,False,False
