BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.869885999999997,2.990092166666664,2.9197793124999976,-0.2857142857142857,0.0,181.2962208067969,257.61901929015573,426.6167324692493,382.17968441802014,1.8120114856682485,1.994541096104611,1.8847502276632822,24,2.0,False,False
1.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.0,1.0,2.1777777777777776,2.1777777777777776,2.1777777777777776,2.1777777777777776,0.9799999999999999,200,2.2222222222222223,2.85658533333333,3.1019644999999976,2.9907550099999956,0.2857142857142857,0.0024999999999999467,2645.5982740450177,80.55244067036026,722.2512901385355,519.9827353553856,-3.9839095256529085,2.0939329564328975,1.620813740967551,24,4.0,False,False
8.0,0.3111111111111111,5.177777777777778,1.25,10.0,0.8144796380090498,10.0,0.03333333333333333,4.888888888888889,0.9755555555555555,9.755555555555556,0.7945701357466064,1105,12.277777777777779,2.7131066666666643,3.143424999999997,2.91978707502799,0.14285714285714285,0.24750000000000005,35697.80069584194,189.3751686178866,2042.8255032075103,1281.8144422132052,-102.04383483470723,2.345650758629482,0.827264632640207,24,5.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.9411764705882353,17,0.18888888888888888,2.9013951666666635,3.0772883333333305,2.967551068627448,0.14285714285714285,0.19117647058823528,486.76762492490144,225.4736793874822,488.49941879921454,355.2428804085097,0.3625534243382236,2.0641194043152993,1.4915670710330264,24,6.0,False,False
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.6904761904761906,42,0.4666666666666667,2.470209499999997,3.073267666666664,2.9871458111111076,-0.2857142857142857,-0.27450980392156865,3961.456130296183,213.812277088785,263.8456661968825,249.95909803874454,1.89032470229803,2.06951334016546,2.0315410410581816,24,4.0,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.9166666666666666,12,0.13333333333333333,2.800862666666664,2.8925348333333303,2.8329327083333307,0.14285714285714285,0.20833333333333337,418.0597284226586,347.23816103387514,728.4620066442019,574.3380682027215,-5.88745263215165,1.6877896497451377,0.3479437663914237,24,5.0,False,False
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,78,0.8666666666666667,2.863271166666664,3.01520533333333,2.946288440170938,0.14285714285714285,0.125,400.50921977870826,323.0792312051447,837.978840196899,562.018041190429,-3.3344948505794947,1.9979238728461226,0.29372627035510707,24,6.0,False,False
1.0,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,1.0,1.0,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,1.0,190,2.111111111111111,2.7727303333333304,2.994377166666664,2.881557278703702,0.14285714285714285,0.0,3124.746265037427,15.286112060833691,926.4082665897674,521.6696106477225,-2.105300049969188,2.212772913574383,2.0591016960417803,24,7.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.022028499999997,3.026308666666664,3.0241685833333305,-0.25,1.0,11.028164032603062,131.19433404973185,133.64815432265695,132.4212441861944,2.064068564851709,2.1214675119773516,2.0927680384145306,25,-1.0,,
2.0,0.05555555555555555,0.18888888888888888,0.12222222222222222,0.24444444444444444,0.7586206896551724,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5172413793103449,29,0.32222222222222224,2.856592833333331,3.014175499999997,2.9775081269841244,1.25,-0.10344827586206895,3382.51067562151,132.19466872999772,133.64815432265695,133.0936510069677,1.4326279444327175,2.1229601124595647,1.9902765848775534,25,4.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,20,0.2222222222222222,2.803347166666664,3.067993166666664,2.9609026999999974,-0.5,-0.646551724137931,448.6617635296633,91.68895164405622,122.9218288942132,111.26319910760576,0.5204352212419221,2.094139524364669,1.7016587278461852,25,2.0,True,True
6.0,0.4222222222222222,1.8111111111111111,0.8796296296296297,5.277777777777778,0.9205426356589147,8.0,0.022222222222222223,1.4,0.5972222222222222,4.777777777777778,0.8333333333333334,516,5.733333333333333,1.5936279999999974,3.3327533333333306,3.0619950712936683,-0.25,0.14389534883720928,78251.8735836797,3.515796464229976,1465.553063737001,1055.2754435425722,-22.61168114799155,2.4812570153224573,1.4940614404903925,25,1.0,True,True
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,0.0,,,,0.0,0.0,7,0.07777777777777778,2.650659999999997,3.124598166666664,2.8874805714285685,0.25,0.10610465116279072,547.080123567337,,,,1.6721592929662423,2.153702684584708,2.0379508010951555,25,2.0,True,True
5.0,0.3888888888888889,3.388888888888889,1.6177777777777778,8.088888888888889,0.9528795811518325,8.0,0.3333333333333333,2.022222222222222,0.9194444444444444,7.355555555555555,0.8664921465968587,764,8.488888888888889,2.585614499999997,3.391532999999997,3.110204586906404,-0.25,0.0006544502617801262,28355.177580007734,536.9007879109886,2806.799588410107,2083.8831931081577,-9.671433420044247,2.316654176410341,1.5471191298633766,25,1.0,True,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,9,0.1,3.2055103333333306,3.2055103333333306,3.2055103333333306,0.25,0.4993455497382199,3666.816702066003,,,,2.123342947495905,2.123342947495905,2.123342947495905,25,2.0,True,True
1.0,1.5,1.5,1.5,1.5,0.9121621621621622,1.0,1.4222222222222223,1.4222222222222223,1.4222222222222223,1.4222222222222223,0.8648648648648649,148,1.6444444444444444,2.774503166666664,3.3110123333333306,3.1024430259259232,-0.25,-0.5,6520.818937131427,661.4005524282223,2769.6901889667784,1979.1865183040115,0.8682566551236572,2.2712213430745747,1.7161509302787017,25,1.0,True,True
2.0,0.044444444444444446,0.37777777777777777,0.2111111111111111,0.4222222222222222,0.6909090909090909,2.0,0.03333333333333333,0.37777777777777777,0.20555555555555555,0.4111111111111111,0.6727272727272727,55,0.6111111111111112,3.012957166666664,3.242754666666664,3.159771175675673,0.25,-0.25,7015.797753312697,676.7827181070747,1411.1520126438409,998.8187915689543,-2.6144812755619133,1.8234005450553608,0.7444947758914305,25,2.0,True,True
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,16,0.17777777777777778,3.029309666666664,3.12171433333333,3.0763298541666635,-0.25,0.0,182.67768028810474,873.3543616743357,1313.6067850819095,1132.054907935397,-0.10503808382416535,2.1128744058132836,1.4291734907298204,25,1.0,True,True
8.0,0.08888888888888889,2.922222222222222,1.625,13.0,0.9176470588235294,10.0,0.08888888888888889,2.8777777777777778,1.2222222222222223,12.222222222222221,0.8627450980392157,1275,14.166666666666666,2.395543499999997,3.340840666666664,2.944994433304645,0.25,0.1545098039215686,44999.0921843281,140.55042518301235,2066.1379120892266,1354.4562178912647,-93.01377626124332,2.2026680701831807,1.0518017021005315,25,2.0,True,True
1.0,1.8222222222222222,1.8222222222222222,1.8222222222222222,1.8222222222222222,1.0,1.0,1.6777777777777778,1.6777777777777778,1.6777777777777778,1.6777777777777778,0.9207317073170732,164,1.8222222222222222,2.83044683333333,3.1134518333333303,2.9238699837398334,0.25,0.5878682448589192,2288.6343418673323,200.1758518484213,1086.5183899252363,821.669688509634,0.5605268313312763,2.0816400771667283,1.9023983724408264,25,3.0,False,False
1.0,2.522222222222222,2.522222222222222,2.522222222222222,2.522222222222222,0.9458333333333333,2.0,0.7,1.6777777777777778,1.1888888888888889,2.3777777777777778,0.8916666666666667,240,2.6666666666666665,2.8349178333333303,3.06390633333333,2.9430806997929593,0.25,-0.1527947154471545,8898.445438127595,242.1060407009501,1465.553063737001,432.2791923934373,-39.65138517042631,2.1826701819214236,1.501299430697071,25,4.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5384615384615384,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5384615384615384,26,0.28888888888888886,2.888153166666664,2.992805666666664,2.95531595238095,-0.25,0.16041666666666665,4090.524831385248,114.03230631316674,247.8988903028809,228.68722879351745,-0.3533106616959123,1.4869151552567954,1.2705236425908364,25,3.0,False,False
1.0,0.4,0.4,0.4,0.4,1.0,2.0,0.1,0.2,0.15,0.3,0.75,36,0.4,2.6467716666666634,3.15446233333333,3.012356342592589,-0.25,-0.375,534.505230592407,365.84246141284194,1107.4281613782816,825.996530493471,0.11767406434986727,1.9543259179198924,1.3442863507131682,25,2.0,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.124628666666663,3.1272938333333298,3.1259612499999965,-0.2,1.0,6.236936070900522,1431.9183474328786,1433.903818879887,1432.9110831563828,1.0740043602383174,1.4232454235355703,1.2486248918869438,26,-1.0,,
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.59375,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.59375,32,0.35555555555555557,3.07243083333333,3.1555531666666634,3.1366253859649103,0.8,0.0,3918.018341655648,1061.839287464919,1561.9743455326477,1492.3665570923677,0.6293686150386928,1.3963537700135693,1.302836807051373,26,3.0,True,True
5.0,0.044444444444444446,0.8555555555555555,0.5244444444444445,2.6222222222222222,0.8708487084870848,5.0,0.23333333333333334,0.6666666666666666,0.4533333333333333,2.2666666666666666,0.7527675276752768,271,3.011111111111111,2.7227683333333297,3.353085999999997,3.1204965409604495,-0.4,-0.3745387453874539,33680.83472271007,160.80242808420982,4654.902385965605,1389.5451559701555,-18.289370353307156,2.4014377214881453,1.2048893559092986,26,1.0,True,True
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.3622413333333303,3.371490666666664,3.3668659999999972,0.2,0.3745387453874539,1638.6245954756173,798.1566461134723,798.1566461134723,798.1566461134723,2.2451976787243444,2.2451976787243444,2.2451976787243444,26,2.0,False,False
3.0,0.3111111111111111,1.3111111111111111,0.8259259259259258,2.477777777777778,0.9369747899159664,3.0,0.26666666666666666,1.3,0.7814814814814814,2.3444444444444446,0.8865546218487395,238,2.6444444444444444,2.8817113333333304,3.902325999999997,3.404843845679011,-0.2,-0.4191176470588235,33613.001843132144,249.88152606153696,4654.902385965605,955.968626120257,-12.595737902952095,2.35325514404076,1.2282870833813588,26,1.0,True,True
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,3.2522529999999974,3.320012333333331,3.2746008124999975,0.2,-0.08088235294117652,279.50216426825057,325.862134947503,603.2803114643672,480.72585720591496,1.9989110653862223,2.1237210699059954,2.0451235829719234,26,2.0,False,False
7.0,0.4,3.966666666666667,1.549206349206349,10.844444444444445,0.9304099142040038,17.0,0.022222222222222223,2.577777777777778,0.5993464052287582,10.188888888888888,0.8741658722592944,1049,11.655555555555555,2.377825333333331,3.9023436666666647,3.1160706755146252,-0.2,-0.19733079122974262,70590.15696076702,197.7496512758904,4654.902385965605,2891.6074980019994,-74.09693445617387,2.3581477417634877,1.331384026841221,26,1.0,True,True
4.0,0.3888888888888889,1.3444444444444446,0.8916666666666667,3.566666666666667,0.9358600583090378,5.0,0.1111111111111111,1.0,0.6311111111111111,3.1555555555555554,0.8279883381924198,343,3.811111111111111,2.704694333333331,3.420120333333331,3.1320092158365243,0.2,0.26001300697318286,70307.72850270818,4.7465821465475,4654.902385965605,688.128543597197,0.15000293103098805,2.3311399329621576,1.9633062939564458,26,2.0,False,False
15.0,0.18888888888888888,1.7444444444444445,0.9111111111111111,13.666666666666666,0.7869481765834933,22.0,0.044444444444444446,1.7444444444444445,0.5939393939393939,13.066666666666666,0.7523992322456814,1563,17.366666666666667,2.4676361666666646,3.1558049999999978,2.8689666509292544,0.2,0.2314636575770972,113559.52677934153,114.7090721111398,4654.902385965605,2014.4571184780157,-838.7027229819788,2.1547353359766563,0.5895880901818538,26,3.0,True,True
3.0,0.022222222222222223,0.4444444444444444,0.20740740740740743,0.6222222222222222,0.3076923076923077,2.0,0.15555555555555556,0.4444444444444444,0.3,0.6,0.2967032967032967,182,2.022222222222222,2.7764688333333307,2.900489833333331,2.823799700617282,0.2,-0.04414587332053743,9951.016168243063,126.64713322358058,339.7749332993538,312.36175642304244,-0.048522632196975835,2.076498202027218,1.6141585137650876,26,4.0,False,False
4.0,0.14444444444444443,4.066666666666666,1.363888888888889,5.455555555555556,0.8959854014598541,6.0,0.1,3.8555555555555556,0.8833333333333333,5.3,0.8704379562043796,548,6.088888888888889,2.711654833333331,3.013974666666664,2.874296929366739,0.2,0.09625912408759119,16588.02993721528,118.42362838738195,4517.445288253543,1511.568421578521,-225.24355277927523,2.1120371571707435,1.240735085791501,26,5.0,False,False
2.0,0.16666666666666666,0.28888888888888886,0.22777777777777777,0.45555555555555555,0.7735849056603774,2.0,0.1,0.2222222222222222,0.16111111111111112,0.32222222222222224,0.5471698113207548,53,0.5888888888888889,2.5591403333333305,3.209058166666664,2.923761920833331,-0.4,0.15374087591240881,4557.409433035117,1326.2541195878655,2971.2821401643623,2338.730023838731,-7.448350776630171,2.1031507912220104,1.2486595616028735,26,3.0,True,True
1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.5394736842105263,1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.5131578947368421,76,0.8444444444444444,2.846885833333331,3.1624629999999976,3.0380741178861763,0.4,0.0,9147.580584694575,335.0949078571988,427.05682893576017,384.17874380346666,1.8704289229070852,2.115507374895408,2.026678437807538,26,5.0,False,False
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,2.0,0.022222222222222223,0.3,0.16111111111111112,0.32222222222222224,0.8285714285714286,35,0.3888888888888889,2.815989166666664,3.049084833333332,2.9917753190476173,-0.4,0.0,654.6681206134604,853.8605029385967,4443.459885471298,2617.825576662216,1.0497201793750095,2.061070501609713,1.577476153059832,26,3.0,True,True
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,3.391835666666664,3.4524154999999976,3.430594466666664,-0.2,0.5,172.0368066265214,346.5178513052573,615.8655821407469,499.6932671576815,2.129674814521127,2.159924810530125,2.146530966817647,27,-1.0,,
13.0,0.2222222222222222,2.8333333333333335,1.0974358974358975,14.266666666666667,0.9191123836793128,16.0,0.2,2.7888888888888888,0.8333333333333334,13.333333333333334,0.8589835361488904,1397,15.522222222222222,2.076319499999998,3.519190333333331,3.1754273007084235,0.4,0.019327129563350032,154336.15920162975,37.69176554667164,5108.928075128168,712.3123409135981,-30.724148812483556,2.480460503076005,1.5533530998948644,27,1.0,True,True
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,3.2185338333333315,3.294662499999998,3.2509955833333315,0.6,0.48067287043664997,7018.070149845018,950.2730476026558,5108.928075128168,3029.6005613654115,2.080397625010358,2.1714185026793524,2.113469664916599,27,4.0,False,False
1.0,0.4,0.4,0.4,0.4,1.0,2.0,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.8333333333333334,36,0.4,2.9468053333333315,3.3060049999999976,3.056335029411763,-0.6,-0.20833333333333337,5537.400355088656,325.024797757854,958.1335591932832,550.3725705179176,0.37821526865061594,2.210037191495764,1.786749422655946,27,1.0,True,True
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,1.0,1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,1.0,46,0.5111111111111111,2.7547811666666653,3.0689671666666647,2.922228007246376,0.2,-0.29166666666666663,525.2922528874461,102.89342120500346,550.6217216067201,438.16105316775185,-16.672535770206505,2.1483404851329255,0.6347750698966417,27,2.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,2.741943333333332,2.7851788333333314,2.763545999999998,-0.2,0.0,55.03221801531414,473.65859203344536,581.4708365329863,537.3631085422875,1.5412649306515975,1.7882609885111316,1.6989966405927244,27,1.0,True,True
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.9999999999999999,26,0.28888888888888886,2.683812499999998,2.833134833333331,2.7443604487179467,0.2,0.0,211.63779076034774,404.1435934939852,559.5354452573463,484.8572924139304,0.4624010097860065,1.9505282749827688,1.2325221058395643,27,2.0,False,False
2.0,0.15555555555555556,0.23333333333333334,0.19444444444444445,0.3888888888888889,0.38461538461538464,2.0,0.15555555555555556,0.23333333333333334,0.19444444444444445,0.3888888888888889,0.38461538461538464,91,1.011111111111111,2.661188999999998,3.196367833333331,3.008559544117645,-0.2,-0.05494505494505497,11805.267431566712,246.4738293669543,540.0514917025336,406.6654429057805,-0.6812705254768345,1.9914313512490902,1.3253514721411963,27,1.0,True,True
12.0,0.03333333333333333,4.966666666666667,1.2814814814814814,15.377777777777778,0.798154555940023,14.0,0.03333333333333333,4.844444444444444,1.0888888888888888,15.244444444444444,0.7912341407151096,1734,19.266666666666666,2.6827976666666644,3.3129729999999977,2.9063069934450083,0.4,0.2948527827420562,38522.80045417982,79.41407746853741,5169.142244259584,1982.247070393577,-87.592616427838,2.191710100596251,1.5821196185637851,27,3.0,True,True
1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,2.0,0.4777777777777778,0.5333333333333333,0.5055555555555555,1.011111111111111,0.8921568627450981,102,1.1333333333333333,2.7739054999999984,3.177899666666665,3.051533433993399,0.2,0.044405997693194865,4131.595530987955,85.26564263114227,355.1619309402969,207.29605057543682,-8.941678514267352,2.147029350901151,1.3816504494061668,27,4.0,False,False
4.0,0.03333333333333333,2.688888888888889,1.0083333333333333,4.033333333333333,0.47513089005235604,5.0,0.06666666666666667,2.4,0.7777777777777778,3.888888888888889,0.4581151832460733,764,8.488888888888889,2.7465106666666643,3.043614499999998,2.855198642328041,0.2,0.12733548916948978,53995.82032116881,376.1423702336576,2573.6948831866443,2070.075756476215,0.7656279357021938,2.274000612533118,2.06556620329372,27,5.0,False,False
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,15,0.16666666666666666,2.997588999999998,3.0438181666666644,3.0121961444444434,-0.2,0.08835078534031415,19.549864564901586,428.8944442242455,481.5300324552688,452.21198934618343,1.930596496813759,1.940081582601214,1.936231928804842,27,4.0,False,False
2.0,0.05555555555555555,0.17777777777777778,0.11666666666666667,0.23333333333333334,0.6,2.0,0.022222222222222223,0.14444444444444443,0.08333333333333333,0.16666666666666666,0.42857142857142855,35,0.3888888888888889,3.204620666666665,3.2722879999999983,3.246938041666664,1.0,0.9142857142857143,3769.3865443257923,122.67591082356029,297.7778206330784,250.45508843762804,1.9094719147928818,2.0903838191004747,2.0475425956230393,28,4.0,False,False
5.0,0.5777777777777777,3.2444444444444445,1.4,7.0,0.9502262443438914,7.0,0.1,3.2333333333333334,0.9507936507936507,6.655555555555556,0.9034690799396682,663,7.366666666666666,2.4062041666666643,3.431302166666665,3.0850197664509156,-0.75,-0.6642857142857143,41700.77989127887,93.17664247071306,1205.305610698321,869.0656086754351,-1437.3085102617642,2.4741717150898785,-1.81793561200626,28,1.0,False,False
1.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,1.0,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.3777777777777778,0.9538461538461539,130,1.4444444444444444,2.7934873333333314,3.026481666666665,2.9087814128205114,0.25,0.08269230769230768,1351.5777815539477,323.70116821310654,565.621112557428,469.07898915680767,-0.8436071115122918,2.0970698005346384,1.3940378843310743,28,2.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.07692307692307693,0.0,,,,0.0,0.0,26,0.28888888888888886,3.0041886666666646,3.093699166666665,3.0489439166666648,0.25,0.4173076923076923,4317.410990502529,,,,1.6844331096609264,1.8672274533386855,1.775830281499806,28,3.0,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,24,0.26666666666666666,3.321403499999997,3.428298833333331,3.367659826388886,-0.25,-0.4583333333333333,242.02511406557107,355.7273736573302,814.7016099148326,449.93023452698316,-0.04104722234455238,1.2284314412112143,0.6639363597818312,28,2.0,False,False
2.0,0.2111111111111111,0.3111111111111111,0.2611111111111111,0.5222222222222223,0.7833333333333333,2.0,0.2111111111111111,0.3,0.25555555555555554,0.5111111111111111,0.7666666666666667,60,0.6666666666666666,2.9555104999999977,3.637441166666665,3.343870293478258,0.25,0.4583333333333333,6222.551805182506,271.74246208386234,1330.0305710107027,970.675217769186,-6.4622374341077276,2.1195012937509503,0.8148503907565441,28,3.0,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,2.905051999999998,2.959009666666665,2.945244378787877,0.25,0.0,113.44473504782226,278.4005316520211,854.8960004937077,388.41662444458194,-1.4003271064762841,1.1384591270658915,-0.5370758716354245,28,4.0,False,False
2.0,0.26666666666666666,2.0555555555555554,1.1611111111111112,2.3222222222222224,0.9414414414414415,2.0,0.26666666666666666,2.0555555555555554,1.1611111111111112,2.3222222222222224,0.9414414414414416,222,2.466666666666667,2.690821499999998,3.0202738333333308,2.852628391025638,-0.25,0.0,7076.751509260229,122.28129010441558,1329.7410076710355,923.4488137078345,-60.00509973220652,2.1343443809809024,0.9202317755032816,28,3.0,False,False
2.0,0.32222222222222224,4.555555555555555,2.438888888888889,4.877777777777778,0.9821029082774049,5.0,0.17777777777777778,3.388888888888889,0.9311111111111111,4.655555555555556,0.9373601789709174,447,4.966666666666667,2.6761931666666645,3.0369186666666645,2.8873878923135456,0.25,0.18400447427293065,6064.418368030994,81.4074144543934,863.3793605513081,525.7939762956828,-58.76969796529298,2.1004656774008,1.3973768977997247,28,4.0,False,False
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,34,0.37777777777777777,2.8658523333333314,3.074961499999997,2.9238237352941154,-0.25,-0.213416238978813,465.7670144513895,535.5879538910015,1292.1304912635512,1131.1674226539774,-23.37242150197871,2.153872640448192,0.3618781170671652,28,3.0,False,False
2.0,0.17777777777777778,0.2222222222222222,0.2,0.4,0.75,2.0,0.12222222222222222,0.14444444444444443,0.13333333333333333,0.26666666666666666,0.5,48,0.5333333333333333,2.294286166666665,3.2003173333333312,3.0461506428571403,-0.25,-0.42892156862745096,5041.005259000826,183.73262021966505,546.1779238908507,421.09515745814923,-0.14333039206516363,2.1119088323882185,1.6011419513950036,28,2.0,False,False
1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.0,1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.8461538461538461,39,0.43333333333333335,2.8942009999999976,3.1863556666666644,3.072968760683758,0.25,0.38141025641025644,735.1148729224082,620.7460708779405,1303.6650082910403,1094.1320549476363,-1.16595007493251,2.063238228928642,1.4338970023243458,28,3.0,False,False
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.7931034482758621,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6896551724137931,58,0.6444444444444445,3.056586999999998,3.3647231666666646,3.116555714814813,-0.5,-0.31100795755968175,6347.376487568111,507.66499380048,1188.5758216071438,884.6215860796551,-42.81748182477796,2.189630796461575,-0.4067315915589131,28,1.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.7084021666666644,2.725929333333331,2.7171657499999977,-0.5,-0.25,13.816175884784471,459.4197503839041,567.7114291024043,513.5655897431542,-0.6596644418199435,1.1116599840113133,0.22599777109568486,30,-1.0,,
4.0,0.2111111111111111,3.8,1.461111111111111,5.844444444444444,0.927689594356261,8.0,0.13333333333333333,3.1777777777777776,0.6597222222222222,5.277777777777778,0.8377425044091711,567,6.3,2.430737833333332,3.271807333333331,2.943272706896551,1.0,0.6966490299823633,20870.369907348846,14.812169872998783,1328.4392662164848,752.5084797546664,-13.160786332141743,2.232679244376414,1.3614109681972821,30,1.0,False,False
5.0,0.13333333333333333,7.133333333333334,2.9377777777777774,14.688888888888888,0.8789893617021277,8.0,0.03333333333333333,5.1,1.8111111111111111,14.488888888888889,0.8670212765957447,1504,16.711111111111112,2.598365666666664,3.1042784999999977,2.80374314479009,0.5,0.4464693210814664,38567.49143216409,341.5051096388572,2885.234942018744,2326.53976038285,-46.78257914365058,2.0329080155504617,1.3681839303679968,30,2.0,True,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.831586499999997,2.902536999999997,2.878282444444442,-0.5,-0.22645168439716312,155.6688542779425,340.2137395445777,1290.1827406613463,705.5198805309825,1.909987988124693,2.0472132794696765,1.9768806944064317,30,1.0,False,False
3.0,0.35555555555555557,1.988888888888889,1.0962962962962963,3.2888888888888888,0.9164086687306502,5.0,0.1,1.3666666666666667,0.6244444444444445,3.1222222222222222,0.8699690402476781,323,3.588888888888889,2.5982384999999977,3.0089391666666643,2.8677964727891094,0.5,0.2025283797729619,11069.947594340641,599.6891214995375,2876.871593295366,2328.197386551851,-7.928166800748992,2.0188073419950685,1.1692512555143333,30,2.0,True,False
