BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,2.7444444444444445,2.7444444444444445,2.7444444444444445,2.7444444444444445,1.0,2.0,0.08888888888888889,2.5555555555555554,1.3222222222222222,2.6444444444444444,0.9635627530364372,247,2.7444444444444445,2.576009166666667,2.971000666666667,2.7629785411347534,0.25,0.248567335243553,2164.3785748526675,457.7391441538459,1051.0087520986444,849.0065031593965,-4.048092502071391,1.9825296606420328,1.0884185896411438,14,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8468908333333336,2.8877945000000005,2.867342666666667,-0.2,0.25,18.345274019485213,352.11952289994895,500.5514389170192,426.3354809084841,1.351842437043403,1.7977288335947232,1.574785635319063,15,-1.0,,
4.0,0.6888888888888889,11.38888888888889,3.4722222222222223,13.88888888888889,0.9773260359655981,5.0,0.23333333333333334,11.322222222222223,2.6844444444444444,13.422222222222222,0.944487881157154,1279,14.21111111111111,2.3158060000000003,3.4161680000000003,3.0310321602512698,0.4,0.24139953088350274,20939.71467429022,252.68719638902743,5590.304080585654,4256.406965484461,-4.598956695394647,1.9458188567486427,1.4006514356647655,15,1.0,True,True
4.0,0.5555555555555556,7.033333333333333,3.191666666666667,12.766666666666667,0.9704391891891891,4.0,0.5444444444444444,7.033333333333333,3.161111111111111,12.644444444444444,0.9611486486486487,1184,13.155555555555555,2.1191585,3.1743825,2.825240865619544,0.2,-0.11597723358620543,17030.418995302753,198.1699176300133,3182.554504508632,2188.673495497402,-33.21688700801614,1.8604596392971837,0.5329886882327168,15,2.0,False,False
4.0,0.14444444444444443,4.188888888888889,1.3916666666666666,5.566666666666666,0.8946428571428572,6.0,0.03333333333333333,2.7,0.8796296296296297,5.277777777777778,0.8482142857142857,560,6.222222222222222,0.8238933333333334,3.0193661666666665,2.7557271231593066,0.2,0.3745777027027027,8468.967731371533,318.6887299674029,1163.7054888018397,922.497078348276,-25.476597475721718,1.9061201810859592,0.37866786865459956,15,3.0,False,False
2.0,0.5,0.7111111111111111,0.6055555555555555,1.211111111111111,0.8074074074074075,2.0,0.4444444444444444,0.7111111111111111,0.5777777777777777,1.1555555555555554,0.7703703703703703,135,1.5,1.5285186666666668,2.9493891666666663,2.802604172839506,0.2,0.0,3892.7198709140257,376.26342170523736,831.6182694937623,667.4366802274529,-17.487980469333323,1.7959458051984307,0.6427627752486297,15,4.0,False,False
1.0,3.077777777777778,3.077777777777778,3.077777777777778,3.077777777777778,1.0,3.0,0.4222222222222222,1.711111111111111,0.962962962962963,2.888888888888889,0.9386281588447654,277,3.077777777777778,2.770075666666667,3.031583,2.9083089949275354,0.2,0.18772563176895307,4717.527188824819,296.25815392856646,709.4609903272013,530.7678512009903,-26.929283576069036,2.110377274275923,0.4103018743138592,15,5.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1485518333333338,3.1841100000000004,3.1663309166666673,-0.25,0.5,46.193227919685356,105.1317232661321,142.3475756285372,123.73964944733464,1.2613768276143231,1.8066231178476877,1.5339999727310054,16,-1.0,,
1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9111111111111111,45,0.5,3.0903346666666667,3.1724801666666664,3.1312538259259264,0.75,-0.0888888888888889,554.2279812138851,129.3210720616783,362.6625146202089,230.53452707900675,0.655703627389395,1.9169918522637757,1.3657144308018918,16,2.0,False,False
2.0,0.4,2.188888888888889,1.2944444444444445,2.588888888888889,0.9628099173553719,2.0,0.35555555555555557,2.1777777777777776,1.2666666666666666,2.533333333333333,0.9421487603305785,242,2.688888888888889,2.436297166666667,3.090477,3.0108975962643685,-0.25,-0.1611111111111111,5032.118869629022,80.88385449827172,1250.3407949576035,1078.5421563919706,-0.165276636208453,1.7696005261034178,0.9163313912391365,16,1.0,False,False
1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,1.0,1.0,0.5,0.5,0.5,0.5,0.8823529411764706,51,0.5666666666666667,2.8725025,2.9711585,2.92531052614379,0.25,0.03431372549019607,698.5115343840421,366.95847429325664,409.4982505499529,392.6556454413618,-0.513114713319403,1.5651020097721933,1.2789899295137737,16,2.0,False,False
4.0,0.37777777777777777,11.266666666666667,3.311111111111111,13.244444444444444,0.9738562091503268,11.0,0.1111111111111111,4.788888888888889,1.112121212121212,12.233333333333333,0.8995098039215687,1224,13.6,1.393330833333333,3.278839166666667,2.864937073871598,0.25,0.29023692810457513,17893.06698399058,69.3707698975153,1487.7699832572266,974.3160954153803,-46.47798118588921,2.033480694097487,0.5622946897453011,16,3.0,False,False
1.0,2.011111111111111,2.011111111111111,2.011111111111111,2.011111111111111,1.0,5.0,0.1111111111111111,0.4777777777777778,0.2977777777777778,1.488888888888889,0.7403314917127072,181,2.011111111111111,2.7296345,3.038678666666667,2.8783611297468337,0.25,0.314952108836168,4528.0786893482,81.1340940219631,363.0449065710888,286.06091081369726,-19.103159549586863,1.9768599402984433,0.6331326111941479,16,4.0,False,False
1.0,1.011111111111111,1.011111111111111,1.011111111111111,1.011111111111111,1.0,1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9120879120879121,91,1.011111111111111,2.7240371666666667,2.9094011666666666,2.8272922326007324,-0.25,-0.38126100418918096,1060.738035237976,153.14149618123832,529.3164550602228,377.9880116662976,0.18432658282126613,1.681047839670098,0.96139384656524,16,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.82517,2.825297166666666,2.825233583333333,-0.2,0.25,11.832016613510987,1194.3140396223516,1199.8000057243537,1197.0570226733525,0.9597753208726918,1.0234386831752753,0.9916070020239836,17,-1.0,,
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,2.8156661666666665,2.8247555,2.8181636568627453,1.0,0.0,6.472070464554175,1147.9467885917609,1187.9166688231803,1172.706356429574,0.9633088635434557,1.0185234764918458,0.9809907487444519,17,4.0,False,False
1.0,4.988888888888889,4.988888888888889,4.988888888888889,4.988888888888889,1.0,3.0,0.03333333333333333,4.177777777777778,1.5592592592592593,4.677777777777778,0.9376391982182628,449,4.988888888888889,2.0299783333333337,3.1351345,2.8830102425261606,-0.6,0.0022271714922049157,7333.553520456646,215.17326038778825,1152.3028497150872,690.1702448787627,-0.006750684802175666,2.0167283103472493,1.0947890155158948,17,1.0,False,False
2.0,1.2444444444444445,9.455555555555556,5.35,10.7,0.9927835051546392,5.0,0.5444444444444444,5.1,2.075555555555556,10.377777777777778,0.9628865979381444,970,10.777777777777779,2.259737666666666,3.2750346666666665,2.9652825684338184,0.2,0.2472573645902693,9449.623656299475,167.42097793630262,4001.627008597759,2133.063331466258,-12.753667741287588,2.075161640402948,1.0535705375998832,17,2.0,True,True
1.0,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,1.0,1.0,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.8970588235294118,68,0.7555555555555555,2.746325166666667,3.0846098333333334,2.895217828431373,-0.2,-0.24213159490600367,852.8842280850113,236.8265614031613,1026.1958080165973,741.5933267762504,-4.430484142602517,1.940476872668365,1.0214378532342716,17,1.0,False,False
1.0,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.0,1.0,1.011111111111111,1.011111111111111,1.011111111111111,1.011111111111111,0.900990099009901,101,1.1222222222222222,2.7635345,2.8946556666666665,2.810749544554455,0.2,0.23769656377402448,969.0120909904251,1040.3730853982574,1865.2871978072144,1492.9133002214373,-18.5436738612622,1.7163268128060458,0.7862105146246046,17,2.0,True,True
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.8461538461538461,13,0.14444444444444443,2.892870333333333,2.9403331666666666,2.9236416666666667,0.4,-0.24504950495049505,210.32506229143806,557.7327590375106,1351.4003169834891,1096.429261389494,-18.969768607200123,1.5276904036041605,-1.154046153165349,17,4.0,False,False
2.0,0.2777777777777778,2.3555555555555556,1.3166666666666667,2.6333333333333333,0.9330708661417323,2.0,0.23333333333333334,2.3,1.2666666666666666,2.533333333333333,0.8976377952755905,254,2.8222222222222224,2.660258,2.9514719999999994,2.8300811546610194,-0.2,0.0,5574.194021851756,552.4330472409937,1120.7001964524338,961.0310451013851,-4.326600611501835,1.7483176072408924,0.4853094386388179,17,3.0,False,False
3.0,0.4222222222222222,2.466666666666667,1.151851851851852,3.4555555555555557,0.9174041297935103,4.0,0.4,1.9111111111111112,0.8055555555555556,3.2222222222222223,0.855457227138643,339,3.7666666666666666,1.4093654999999998,2.9125723333333333,2.6992965652642926,0.2,0.12684365781710916,8031.685510650959,777.3420628314257,1871.3243254302872,1337.0197801392283,-6.902629348258972,1.9813658766312203,1.0607201106952158,17,4.0,False,False
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.8625,2.0,0.23333333333333334,0.28888888888888886,0.2611111111111111,0.5222222222222223,0.5875,80,0.8888888888888888,2.383145666666667,3.0422923333333336,2.883690381642512,0.2,0.4637813421828908,3597.3438090701147,427.4389817997444,1745.2198807983698,1047.4022769003031,-14.016231892482782,1.867601878897617,0.15434471540468783,17,5.0,False,False
1.0,4.9222222222222225,4.9222222222222225,4.9222222222222225,4.9222222222222225,1.0,2.0,0.08888888888888889,4.666666666666667,2.3777777777777778,4.7555555555555555,0.9661399548532731,443,4.9222222222222225,2.6206028333333333,2.965159,2.7790923284424367,-0.2,-0.32425931151241527,3174.248852102662,171.1105612029557,1879.8899596577355,1326.7239581783288,-15.106623407780383,1.8726533974320154,0.6473255127406843,17,4.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.2,0.2,0.2,0.2,0.6428571428571429,28,0.3111111111111111,2.717646333333333,2.8434015,2.7535839702380955,0.2,0.19792002579812962,499.37444689295785,1507.2881699278582,1702.9332894228316,1610.600909696544,-3.590489101564515,1.6856251752638025,0.559388251210365,17,5.0,False,False
2.0,0.4777777777777778,1.0333333333333334,0.7555555555555555,1.511111111111111,0.912751677852349,4.0,0.1,0.5222222222222223,0.3055555555555556,1.2222222222222223,0.738255033557047,149,1.6555555555555554,2.621961,2.8654405,2.719909436567164,-0.2,-0.021332694151486087,3800.880049487808,199.43544367731823,1466.4913072940806,894.3791415743651,-2.08331254816887,1.771349192436535,0.39367915898203965,17,4.0,False,False
4.0,0.5555555555555556,3.8555555555555556,1.975,7.9,0.9186046511627907,6.0,0.5111111111111111,2.2222222222222223,1.2574074074074075,7.544444444444444,0.8772609819121447,774,8.6,1.4315491666666669,3.1110028333333326,2.8156422469397344,0.2,0.18624594627404056,12250.713757633177,84.40241288464212,1762.1527910477985,1041.2500654983905,-1635.7206730603855,2.1367692742054554,-2.5172445170735123,17,5.0,False,False
1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0,2.0,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.7777777777777778,0.7526881720430108,93,1.0333333333333334,2.7455141666666663,3.3980176666666666,2.8641249103942656,-0.6,-0.3791989664082688,1333.2555146421494,549.7752874697577,3321.334258148453,1879.7595228709497,-3.34436012886335,2.0808931531763837,1.225148229518236,17,2.0,True,True
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.875,32,0.35555555555555557,2.9892931666666662,3.162101833333333,3.1286545729166666,0.3333333333333333,0.234375,648.5365847053231,76.03913221101836,195.54768353671545,185.06526111451035,0.5822775024876929,1.9043642312296956,1.4677915859504544,18,2.0,False,False
3.0,0.4111111111111111,2.488888888888889,1.2444444444444445,3.7333333333333334,0.9545454545454546,4.0,0.34444444444444444,1.288888888888889,0.8444444444444444,3.3777777777777778,0.8636363636363636,352,3.911111111111111,2.0089313333333334,3.517766166666666,3.0189953318273073,-0.16666666666666666,0.10369318181818182,16143.615748170994,240.9519098719717,793.0132270394834,552.0106503516959,-14.116208747499046,1.9346702869132089,0.8662462941563398,18,1.0,False,False
1.0,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,1.0,3.0,0.4111111111111111,0.8333333333333334,0.6,1.8,0.8852459016393442,183,2.033333333333333,1.1876958333333334,3.1771038333333324,2.882931433701658,0.16666666666666666,0.04854384003974166,4421.764195046663,98.86356391270492,843.9619779696006,490.4023358193816,-19.336681893475223,1.9049987818829812,0.7334613576691489,18,2.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,1.1863556666666668,2.857549,2.128082291666667,0.16666666666666666,0.4467213114754099,2373.3768034472864,,,,1.398241396061024,1.9811612,1.77710809196632,18,3.0,False,False
5.0,0.23333333333333334,0.8666666666666667,0.6155555555555555,3.077777777777778,0.8219584569732937,5.0,0.1,0.7777777777777778,0.3822222222222222,1.9111111111111112,0.5103857566765578,337,3.7444444444444445,1.4279121666666672,3.351097333333333,3.068142516483515,-0.16666666666666666,-0.3452027695351138,16049.440560311283,52.65262987983515,828.5602272094072,490.0081917623197,-25.293894847912235,1.981423940438475,1.0730037331532578,18,2.0,False,False
1.0,7.288888888888889,7.288888888888889,7.288888888888889,7.288888888888889,1.0,6.0,0.18888888888888888,4.666666666666667,1.137037037037037,6.822222222222222,0.9359756097560976,656,7.288888888888889,2.590138666666667,3.147476166666667,2.7783389156504077,0.16666666666666666,0.2496743142505609,5928.63109165525,140.19500375949372,1378.9035138846432,791.2624098768637,-47.69018113960179,1.8031350761008726,0.5806139392991521,18,3.0,False,False
4.0,0.2,2.922222222222222,1.4666666666666666,5.866666666666666,0.8814691151919867,5.0,0.022222222222222223,2.888888888888889,1.14,5.7,0.8564273789649416,599,6.655555555555556,1.5188471666666663,3.1489388333333337,2.9189154860317466,0.16666666666666666,0.013864571033022521,10475.13831060684,130.4553855552387,1977.142915486721,1541.4408818121376,-13.027854338203348,1.965687533781865,0.8073744332204024,18,4.0,False,False
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.9466666666666667,75,0.8333333333333334,2.6334406666666665,3.1060003333333337,2.7993166800000004,0.16666666666666666,0.248330550918197,540.3905541824579,365.2181349940541,592.0055670825105,492.10502566062314,-1.802528075197705,1.878388816258697,0.9964840228682005,18,5.0,False,False
1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.9753086419753086,81,0.9,2.67747,2.8342108333333336,2.7616911255144023,0.16666666666666666,0.0,562.7665905104582,71.73302940812304,622.0208913632512,424.01714666887386,-45.535377802884,1.9444857526719659,0.1114463189017867,18,6.0,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.3,0.3,0.3,0.3,1.0,27,0.3,2.7494813333333337,2.7799401666666665,2.765361950617284,-0.16666666666666666,0.0,60.09189430172832,578.3912726342451,655.7207316192482,628.6595961019805,-2.4299043510855127,1.2829218104981348,0.1400716979654261,18,5.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2461471666666664,3.284551,3.265349083333333,-0.16666666666666666,0.5,10.919071494023642,182.96126063588056,185.73479143683952,184.34802603636004,1.3297230111902936,1.3319499275461473,1.3308364693682204,22,-1.0,,
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.8148148148148148,27,0.3,3.0233076666666663,3.2084835,3.1050429382716054,0.5,-0.037037037037037035,421.8785591166222,183.78162653484983,186.76592222193105,185.27771347225234,1.0590428007174457,1.6910618963886017,1.2574858753219453,22,2.0,False,False
2.0,0.3,1.4666666666666666,0.8833333333333333,1.7666666666666666,0.9636363636363636,2.0,0.28888888888888886,1.1666666666666667,0.7277777777777777,1.4555555555555555,0.793939393939394,165,1.8333333333333333,2.8149185,3.414118333333333,3.098151734177214,-0.16666666666666666,-0.1735690235690236,3050.041382595838,45.698094207961056,257.39791890967285,187.55570629154207,-2.451408003557278,1.8236478473368294,1.1186250064621133,22,1.0,False,False
1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.9687500000000001,96,1.0666666666666667,3.0731376666666663,3.3447443333333333,3.233954274305555,0.16666666666666666,0.20800189393939394,1002.1624721614363,62.29467970102935,375.5602649933628,287.1342485384777,-1.561901143235867,1.7729361636922714,1.315300453216536,22,2.0,False,False
4.0,0.6222222222222222,2.6444444444444444,1.7916666666666667,7.166666666666667,0.9174964438122333,5.0,0.5666666666666667,2.3666666666666667,1.3777777777777778,6.888888888888889,0.8819345661450925,703,7.811111111111111,1.4931133333333333,3.491996666666666,3.065439050962036,0.16666666666666666,0.07906220365101951,14622.887416365604,391.5895359665684,1858.134469588141,1254.6315803109007,-19.42013794091686,1.8339168582924579,0.7901430660028416,22,3.0,False,False
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.0,,,,0.0,0.0,40,0.4444444444444444,2.7453258333333337,3.0647481666666665,2.9293680791666663,0.5,0.39854196301564715,703.7997893077016,,,,-36.93856517376431,1.6652721761746627,-0.32433761351944546,22,6.0,False,False
2.0,0.3888888888888889,2.3777777777777778,1.3833333333333333,2.7666666666666666,0.8706293706293706,2.0,0.23333333333333334,2.3,1.2666666666666666,2.533333333333333,0.7972027972027972,286,3.1777777777777776,2.905697833333333,3.1609115,3.0463046814516144,-0.3333333333333333,-0.2232517482517482,6535.461955590135,580.2619822161855,1049.776049356699,882.5364428750441,-325.75321964293556,1.891342378427422,-0.5708069639111462,22,4.0,False,False
2.0,0.5444444444444444,0.7777777777777778,0.6611111111111111,1.3222222222222222,0.9015151515151515,3.0,0.1,0.5666666666666667,0.3851851851851852,1.1555555555555554,0.7878787878787877,132,1.4666666666666666,1.4709954999999997,3.146782,2.986719211864406,0.3333333333333333,0.24825174825174823,3263.146587643517,171.77647034778457,583.1007060024008,447.51604394906116,0.05638511117812017,1.8862792703249138,1.202178593050926,22,6.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.2,0.2,0.2,0.2,0.782608695652174,23,0.25555555555555554,2.833468166666666,3.071746666666666,2.883914123188406,1.0,0.8695652173913043,702.2043891660946,425.9366827224199,454.1941914976778,443.0851999983188,0.9726663843310794,1.7354103567227899,1.2660934971063886,23,6.0,False,False
2.0,0.6444444444444445,3.033333333333333,1.8388888888888888,3.6777777777777776,0.9245810055865922,5.0,0.12222222222222222,1.9,0.6511111111111111,3.2555555555555555,0.8184357541899442,358,3.977777777777778,1.9813538333333327,3.2754823333333327,3.0604414181818163,-0.8333333333333334,-0.48059873694437694,12676.125947772722,140.8782661203709,1233.745024166983,770.2432738633248,-7.600442342656821,2.0486840952180487,1.2508876021131659,23,1.0,False,False
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.8817204301075269,1.0,0.9,0.9,0.9,0.9,0.8709677419354839,93,1.0333333333333334,1.515584333333333,3.184875333333333,3.0333088252032505,0.16666666666666666,-0.1389664804469274,2905.362471808077,322.1112979318564,1015.2972635885668,972.2418333671515,-2.7862115097314666,1.7998193260781914,0.615764229876188,23,2.0,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7916666666666666,24,0.26666666666666666,2.694087,2.947581,2.809361645833333,0.3333333333333333,0.20833333333333331,350.0427850379618,63.18339844370768,360.816755452464,297.83785321026465,-0.10050794503848115,1.7514499096328315,1.2084620184119559,23,4.0,False,False
2.0,0.24444444444444444,0.7444444444444445,0.49444444444444446,0.9888888888888889,0.8476190476190476,3.0,0.18888888888888888,0.4777777777777778,0.3,0.9,0.7714285714285715,105,1.1666666666666667,2.877334666666666,3.4057491666666664,2.969824767045454,-0.3333333333333333,-0.20833333333333331,4029.933134252611,178.2647604107404,1052.9314186565168,778.3590866475208,-48.38191354006782,1.7411872410389697,0.2035081168291838,23,2.0,False,False
2.0,0.8333333333333334,2.1555555555555554,1.4944444444444445,2.988888888888889,0.8762214983713354,2.0,0.8,2.1555555555555554,1.4777777777777779,2.9555555555555557,0.8664495114006515,307,3.411111111111111,2.3296456666666656,3.035074999999999,2.853663684701492,0.16666666666666666,0.4039087947882736,7497.76658739668,815.0053573213193,1887.524359270184,1499.6817005349342,-2.913035693858084,1.6274662038662036,0.8693123202552192,23,3.0,False,False
1.0,1.511111111111111,1.511111111111111,1.511111111111111,1.511111111111111,1.0,3.0,0.16666666666666666,0.7444444444444445,0.4444444444444444,1.3333333333333333,0.8823529411764706,136,1.511111111111111,2.447438666666666,2.9183121666666665,2.80606362254902,0.16666666666666666,0.0005029699176087865,1362.7353657553485,115.85877296832318,1594.270167151448,415.49243393209804,-7.176498278267892,1.8639505451213676,0.9511697754589671,23,4.0,False,False
2.0,0.022222222222222223,1.5444444444444445,0.7833333333333333,1.5666666666666667,0.9591836734693877,1.0,1.5,1.5,1.5,1.5,0.9183673469387755,147,1.6333333333333333,1.5706329999999995,3.097737666666666,2.9211002583333325,-0.16666666666666666,0.017356942777110862,4040.5508794778707,562.7787595602408,1876.2429227059129,1160.8326403767585,-3.8902883882585875,1.7864242907790895,0.7954238292688237,23,3.0,False,False
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.8636363636363636,44,0.4888888888888889,2.942817833333333,3.1542713333333325,3.0204525643939393,-0.16666666666666666,-0.4217687074829932,449.56980759912256,361.0880917198128,977.5209194899747,904.9538475628415,0.5717056937100842,1.6918122619067466,1.1056175563289357,23,2.0,False,False
2.0,0.3,1.0777777777777777,0.6888888888888889,1.3777777777777778,0.9393939393939394,2.0,0.23333333333333334,1.0,0.6166666666666667,1.2333333333333334,0.8409090909090909,132,1.4666666666666666,2.4752045,3.9188765,3.01842029810298,-0.16666666666666666,0.18371212121212122,5805.134089915198,487.63390067982135,1239.383674535416,1050.6976662885063,-6.610906922582566,1.9633782962834223,1.0481383160930529,23,1.0,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.3125,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.3125,16,0.17777777777777778,2.6967416666666657,3.087943833333332,2.9888966999999993,0.5,0.19128787878787878,2522.979426907011,554.2033327167214,645.5468263337681,587.0419109014541,0.7095375020421177,1.891128664154958,1.087617194342527,23,4.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.985646499999999,3.091730666666665,3.052644316666666,-0.3333333333333333,-0.375,116.29766563537699,574.8185012749218,1089.2397842141054,704.1713784364699,-0.23468001619377699,1.5075344079939346,1.0580068393940436,23,2.0,False,False
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1.0,2.0,0.16666666666666666,0.26666666666666666,0.21666666666666667,0.43333333333333335,0.75,52,0.5777777777777777,3.021827666666665,3.3113021666666658,3.167447403846152,0.16666666666666666,0.2451923076923077,1028.6670240646054,461.7666945348074,1108.5854273460482,696.6806341090185,0.2674671152614805,1.8097325600532113,0.8663635952579575,23,3.0,False,False
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.7142857142857143,1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.6530612244897959,49,0.5444444444444444,2.028188,3.476623499999999,3.159449395238095,-0.3333333333333333,0.15786891679748816,5384.984220794278,75.9453414457397,222.27951964792624,159.48482896750892,0.6313729429183643,1.800933767277105,1.350895681058154,23,1.0,False,False
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.7428571428571428,35,0.3888888888888889,3.158340666666666,3.499455666666666,3.327974314285713,0.3333333333333333,0.06836734693877555,764.4556334086211,600.0312846559287,666.2658778634784,618.3760506857183,-0.5357420144703324,1.6914802846546388,0.9685907716466734,23,3.0,False,False
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.7837837837837839,37,0.4111111111111111,3.1748581666666653,3.4471434999999992,3.323591018018017,-0.3333333333333333,-0.29575289575289576,695.215445005203,101.20301365741504,162.48886531724102,131.4286845244173,0.4308936476493981,1.5870841019226982,1.319201344941791,23,1.0,False,False
2.0,1.1888888888888889,1.2777777777777777,1.2333333333333334,2.466666666666667,0.940677966101695,3.0,0.4888888888888889,1.1888888888888889,0.7962962962962964,2.388888888888889,0.9110169491525424,236,2.6222222222222222,1.686831166666665,3.264508333333333,3.1140065354449473,0.3333333333333333,0.2628836463582227,4377.602570859579,171.46253576938585,1881.004553832173,1145.094575038538,-858.070080828043,1.7838508010331164,-3.4401743128688578,23,3.0,False,False
2.0,0.2111111111111111,0.4111111111111111,0.3111111111111111,0.6222222222222222,0.7777777777777778,2.0,0.17777777777777778,0.37777777777777777,0.2777777777777778,0.5555555555555556,0.6944444444444444,72,0.8,1.5927226666666658,3.002517666666666,2.8595223545454527,0.16666666666666666,0.31144067796610164,2601.779286888851,500.7333650637607,613.4184040253497,574.2479163450646,0.8222393779836223,1.7710260950935046,1.3247850535461134,23,4.0,False,False
1.0,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,0.8924050632911392,2.0,0.17777777777777778,1.288888888888889,0.7333333333333333,1.4666666666666666,0.8354430379746836,158,1.7555555555555555,1.409385666666665,2.9536564999999992,2.8020943333333324,0.16666666666666666,-0.03639240506329111,3447.902193567066,247.6535085504065,534.4001419733105,402.05408068705754,-0.7318659301290724,1.9302228880710401,0.9790588126064316,23,5.0,False,False
