BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.375,8,0.08888888888888889,3.0091779999999937,3.0091779999999937,3.0091779999999937,83.98051352524934,,,,1.826999070786343,1.826999070786343,1.826999070786343,51,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.037577333333328,3.037577333333328,3.037577333333328,6.303945641421642,0.06176954182467871,0.06176954182467871,0.06176954182467871,1.910181900473098,1.910181900473098,1.910181900473098,51,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.0329894999999945,3.0329894999999945,3.0329894999999945,6.935443560436451,0.06176954182467871,0.06176954182467871,0.06176954182467871,1.696470983729787,1.696470983729787,1.696470983729787,51,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.9893111666666603,3.0029194999999937,2.996115333333327,56.84376900241573,0.4636172291185974,0.6160162970788199,0.5398167630987086,1.9388755619446592,1.9677541038257824,1.9533148328852208,51,3,False,False
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,21,0.23333333333333334,2.9949061666666603,3.2086843333333257,3.103939626984121,254.4492933456242,0.43297877307793775,0.6603575210672874,0.5315620848292429,1.8086928910816535,1.9554278001248933,1.8700345045683766,51,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.2037351666666605,3.224202333333326,3.2144171666666597,7.254599999999982,,,,1.8357084569371875,1.8744457543361075,1.8600813895623027,51,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1941729999999935,3.1941729999999935,3.1941729999999935,0.0,0.6518165746398962,0.6518165746398962,0.6518165746398962,1.81267642108789,1.81267642108789,1.81267642108789,51,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1931966666666605,3.20268766666666,3.1979421666666603,14.055181792492078,0.6164059437950675,0.6518165746398962,0.6341112592174818,1.8113771708575648,1.872842364819697,1.842109767838631,51,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.1801348333333266,3.2326583333333265,3.1988847166666594,82.85449999408809,0.4929248826749176,0.6040393772922211,0.5382342522402509,1.7788800228970534,1.8950273396890391,1.846147400627475,51,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1898954999999938,3.1943788333333267,3.1921371666666603,7.435100000000034,0.523030952164283,0.5276245776562578,0.5253277649102703,1.8772170049647605,1.89931158967962,1.8882642973221904,51,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1389694999999933,3.1648381666666605,3.1519038333333267,43.42008477340872,0.5501835640053292,0.6591382771634259,0.6046609205843776,1.7671038936589858,1.8945099271543129,1.8308069104066493,51,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.1112009999999937,3.1296234999999935,3.1227213888888823,141.55393406790296,,,,1.2000917741017592,1.8684944824569523,1.6118967167392324,51,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.5714285714285714,7,0.07777777777777778,3.0501911666666603,3.085243166666661,3.0661096904761846,56.31545510876541,0.5298447730309647,0.8471594777917425,0.7033327340297489,1.8159571302759852,1.8965503796923495,1.8622630982631683,51,4,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.092857499999995,3.123468999999995,3.108233305555551,29.189959822323633,0.9635950140861956,0.9954060684013252,0.9807208446386914,1.870083949661797,1.92218438431312,1.9024858251740333,51,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.1209309999999952,3.148892666666662,3.136526142857138,50.23310864132821,0.7072108403451559,1.0,0.9580081323680484,1.8567458582136804,1.9301105071678863,1.8843211095009462,51,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.138066666666661,3.138066666666661,3.138066666666661,0.0,,,,1.9970684757173813,1.9970684757173813,1.9970684757173813,51,4,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.5,4,0.044444444444444446,3.1191556666666607,3.163698833333328,3.1400088333333276,82.16837757966786,0.4852111267728213,0.4852111267728213,0.4852111267728213,1.9746951837345725,2.0086586933515687,1.9926448844277207,51,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.118265666666661,3.1238098333333286,3.1210148888888836,25.9036813177201,0.4940065491115005,0.5009012127973039,0.49860299156870275,1.9638374930255793,1.9705583412062246,1.9670631060168386,51,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.1265106666666624,3.2217229999999955,3.1536560714285673,166.71739109157807,0.4897809484907789,0.9911463926684806,0.5678263006861076,1.817009942394072,1.9875604483034897,1.9566656880609725,51,3,False,False
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,2.0,0.044444444444444446,0.2,0.12222222222222222,0.24444444444444444,0.6875,32,0.35555555555555557,3.161712333333329,3.260726999999996,3.2189851111111065,2887.8672412410997,0.9847377892063092,0.987431076738164,0.986323832404254,0.9862505959490326,1.8185937846732003,1.6498712166003289,51,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.094090833333329,3.1252033333333293,3.1096470833333294,57.11047046155372,,,,1.879631417709117,1.894400917595949,1.887016167652533,51,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.113756999999996,3.143218999999996,3.1281934444444404,14.840414225014058,,,,1.8264101402342574,1.8828332567294208,1.8629582715575983,51,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.1437401666666625,3.152536833333329,3.148556833333329,13.694412154232834,0.7228565476067882,0.7623916374466754,0.7360349108867505,1.7590561259015312,1.8453021834663783,1.7878048117564802,51,4,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.1556801666666616,3.1703618333333288,3.1611981666666624,14.017688328945646,0.7716971032568537,0.7792816061907437,0.7752546188653926,1.6274752314713958,1.8776954718619026,1.8006486912850015,51,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1790873333333285,3.1790873333333285,3.1790873333333285,0.0,0.7813779137067116,0.7813779137067116,0.7813779137067116,1.6269632314713958,1.6269632314713958,1.6269632314713958,51,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.181264166666662,3.181264166666662,3.181264166666662,0.0,0.7852067975598483,0.7852067975598483,0.7852067975598483,1.3423936459293648,1.3423936459293648,1.3423936459293648,51,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.0949936666666624,3.1851678333333284,3.1492247499999957,21.196332902599057,0.7852067975598483,0.7883024549610437,0.7862751303446387,0.5533107433127351,1.8653393824429696,1.501165717213286,51,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.085754499999996,3.089818499999996,3.087786499999996,2.853999999999985,0.7883024549610437,0.7902456762837992,0.7892740656224214,1.8653393824429696,1.8868659919098154,1.8761026871763926,51,-1,,
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,2.0,0.022222222222222223,0.08888888888888889,0.05555555555555555,0.1111111111111111,0.7692307692307693,13,0.14444444444444443,3.0793659999999963,3.238586333333328,3.140159756410252,98.50050500938107,0.6884552548981375,0.7985704226362758,0.7832602031663025,-5.116408055955407,1.8863736060304168,0.9247945363239636,51,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.150586499999996,3.170933999999997,3.1591186666666626,6.270873323549058,0.6709141245410084,0.6930247068553039,0.6782843186457735,1.353083546597269,1.4660940691455426,1.4211950800734587,51,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.144320166666663,3.144320166666663,3.144320166666663,0.0,0.6930247068553039,0.6930247068553039,0.6930247068553039,1.6362848692491572,1.6362848692491572,1.6362848692491572,51,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0247369999999982,3.0247369999999982,3.0247369999999982,0.0,0.8275021172342346,0.8275021172342346,0.8275021172342346,1.5642098044705937,1.5642098044705937,1.5642098044705937,52,3,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.0304921666666647,3.0368473333333323,3.035002291666665,10.370994560041703,0.7897429736056429,0.8282189177269477,0.8074455721145398,1.2191444463136816,1.4735727488902515,1.3735511682891968,52,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.036710333333332,3.0368831666666654,3.036796749999999,3.1135445331647205,0.8220774235199256,0.8258206419575898,0.8239490327387577,1.6557987027118735,1.6559557027118736,1.6558772027118736,52,-1,,
1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.975,2.0,0.12222222222222222,0.26666666666666666,0.19444444444444445,0.3888888888888889,0.875,40,0.4444444444444444,2.9300153333333303,3.1855289999999976,3.082630948717946,1622.3750356932696,0.4448855821746013,0.8602634057167131,0.704913622005106,-1.3938941107407095,1.8506335688571243,1.3443173853331156,52,4,False,False
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.9393939393939394,0.0,,,,0.0,0.0,33,0.36666666666666664,2.4823274999999962,3.272603666666665,3.0824413218390787,2842.091741706953,,,,-0.7823417801427941,1.9957147829308188,1.2326628805299236,52,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.3256199999999985,3.3256199999999985,3.3256199999999985,1333.337927318,0.9915713534387068,0.9915713534387068,0.9915713534387068,1.1857017034146111,1.1857017034146111,1.1857017034146111,52,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.328155666666665,3.328155666666665,3.328155666666665,0.0,0.08131975305910556,0.08131975305910556,0.08131975305910556,1.0224835607957208,1.0224835607957208,1.0224835607957208,52,-1,,
3.0,0.07777777777777778,1.1555555555555554,0.7074074074074074,2.1222222222222222,0.9408866995073891,7.0,0.05555555555555555,0.6555555555555556,0.28888888888888886,2.022222222222222,0.896551724137931,203,2.2555555555555555,2.9011968333333336,3.520985833333332,3.1725889638447984,1758.7233666935922,0.059460123678197335,0.923026297115749,0.45268876386182805,-74.64603626780499,1.958693999281015,-0.3873580197131625,52,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.512118166666663,3.5185598333333314,3.5153389999999973,118.7078653529748,0.2895307327218837,0.448230929049844,0.3688808308858639,-0.9399182810505549,-0.08327178226250043,-0.5115950316565276,52,-1,,
1.0,1.3111111111111111,1.3111111111111111,1.3111111111111111,1.3111111111111111,1.0,5.0,0.13333333333333333,0.3111111111111111,0.20444444444444443,1.0222222222222221,0.7796610169491526,118,1.3111111111111111,3.2165246666666634,3.7689311666666647,3.499451748587567,1503.2671607590435,0.07985319217630668,0.8754118390708481,0.49272255154795697,-49.44943243345104,1.9658595210577916,-0.05209687958599972,52,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.2307206666666644,3.3153508333333312,3.2780737222222203,29.974185061315694,,,,1.9664491147143348,2.2657293697332683,2.066209199720646,52,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3525313333333315,3.3525313333333315,3.3525313333333315,0.0,,,,2.027386956626667,2.027386956626667,2.027386956626667,52,-1,,
1.0,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.987012987012987,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4935064935064935,77,0.8555555555555555,2.3588204999999984,3.4793116666666664,3.351365666666665,2422.8180389097083,0.8637253497575673,0.9882684211374814,0.9671996227366325,-56.49813563445905,2.149170359776551,0.6734824369551218,52,2,False,False
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.8529411764705883,34,0.37777777777777777,3.248761499999997,3.604614333333332,3.452810455882351,759.643089821026,0.032580267365183456,0.9666009092474034,0.7409723793232919,-4.251207543146705,2.1521222356230707,1.7425048266383243,52,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.5814158333333324,3.607200666666665,3.591073777777776,21.052059515638838,,,,-1.306343907914949,1.4415205098668997,0.47031988207294884,52,-1,,
1.0,2.533333333333333,2.533333333333333,2.533333333333333,2.533333333333333,1.0,2.0,0.5777777777777777,1.6666666666666667,1.1222222222222222,2.2444444444444445,0.8859649122807017,228,2.533333333333333,2.983286499999997,3.541740333333332,3.1927498187134447,1968.104413231295,0.1988987535741761,0.99996218890137,0.9253994249073397,1.1042192916600402,2.088169923655946,1.8690746580882787,52,2,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.9565217391304348,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8695652173913043,23,0.25555555555555554,2.9152323333333254,3.200520833333325,3.033487690476182,496.7132242206781,0.4098583234154203,0.4604164951270788,0.43135429863185787,0.4730592716058326,2.0666906843669803,1.7637522772549672,52,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.2183559999999916,3.3257776666666583,3.2699407777777694,205.9764872763961,,,,0.226522466182546,0.23181071813791432,0.23004796748612488,52,-1,,
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,2.0,0.1,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.75,32,0.35555555555555557,3.021217333333324,3.3858666666666584,3.2750663541666576,303.4292394077623,0.2682485097493431,0.7404759520307115,0.5531017152706905,0.901299134028271,1.6536577737907303,1.3416428665264672,52,3,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,6,0.06666666666666667,2.9234694999999906,3.0305759999999906,2.977022749999991,2960.223441294993,0.2682485097493431,0.2682485097493431,0.2682485097493431,1.115934775722925,1.575719771463778,1.3458272735933514,52,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.9510624999999897,2.9510624999999897,2.9510624999999897,0.0,,,,1.2814162100407742,1.2814162100407742,1.2814162100407742,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.931330333333323,2.931330333333323,2.931330333333323,0.0,,,,1.283575210040774,1.283575210040774,1.283575210040774,52,-1,,
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,2.8561734999999904,2.904271333333323,2.8695700277777676,37.523353753340864,,,,0.7675092619132529,1.0198389899418985,0.8764552713961654,52,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.876576666666656,2.8788221666666565,2.8776994166666565,4.22059999999999,,,,1.0198389899418985,1.179451373221615,1.0996451815817567,52,-1,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.9166666666666666,0.0,,,,0.0,0.0,12,0.13333333333333333,2.3008879999999903,2.9512786666666564,2.8319336969696867,540.8892144040041,,,,-17.92523248863068,1.4824016137711975,-2.1576329204413596,52,3,False,False
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.8611111111111112,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1388888888888889,36,0.4,2.898340833333324,3.3515904999999915,3.214971066666658,668.1378408821491,0.7132307240151086,0.7354215378647303,0.7225828366541599,0.8678093001192426,1.6903889048113485,1.5004452648173194,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3041989999999917,3.3041989999999917,3.3041989999999917,0.0,0.7256777281892239,0.7256777281892239,0.7256777281892239,0.35274920130761434,0.35274920130761434,0.35274920130761434,52,-1,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,3.210245833333325,3.301658499999992,3.264367712121204,74.25677117991431,0.6715700333550146,0.7301420129562595,0.7072812449129896,-2.1995756750264306,1.6511140457251123,0.2919795426182852,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.203895499999992,3.203895499999992,3.203895499999992,0.0,0.7264289853029552,0.7264289853029552,0.7264289853029552,1.4770212780138705,1.4770212780138705,1.4770212780138705,52,-1,,
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.9875,2.0,0.36666666666666664,0.4777777777777778,0.4222222222222222,0.8444444444444444,0.95,80,0.8888888888888888,2.4498823333333246,3.2328541666666584,3.0829190189873312,2211.2272047605334,0.2803693581939475,0.9212939676290226,0.7384470577014259,0.8789176255949509,1.6760218732998835,1.3394237840655905,52,3,False,False
1.0,2.988888888888889,2.988888888888889,2.988888888888889,2.988888888888889,0.9781818181818182,9.0,0.14444444444444443,0.4111111111111111,0.24320987654320989,2.188888888888889,0.7163636363636364,275,3.0555555555555554,3.002403333333326,3.3960393333333307,3.2159858345771086,3202.933497078421,0.3424126526245281,0.9382421401700962,0.6226308399637301,0.9218440554917757,1.6531286768788087,1.4364533992584567,52,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.303286166666665,3.351353833333332,3.3273199999999985,63.28137262638098,,,,0.8978325674830978,1.5272679543502412,1.2125502609166694,52,-1,,
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,2.0,0.12222222222222222,0.14444444444444443,0.13333333333333333,0.26666666666666666,0.75,32,0.35555555555555557,3.480684833333332,3.696288999999999,3.634829953124999,446.78757586178216,0.7820879185975529,0.998514126856328,0.934623857233889,-856.6913129884597,1.538371534223611,-26.046651352151322,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.533225999999998,3.533225999999998,3.533225999999998,0.0,,,,1.5397951222013226,1.5397951222013226,1.5397951222013226,52,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.480516999999999,3.480516999999999,3.480516999999999,0.0,,,,1.2476084619076713,1.2476084619076713,1.2476084619076713,52,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.467562333333332,3.4937591666666656,3.480660749999999,35.124809297845346,,,,1.232865554813188,1.2476084619076713,1.2402370083604297,52,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.5068409999999988,3.521509833333333,3.5161022777777773,16.366834674120707,,,,1.0547503090742565,1.1374263408123462,1.0823089863202864,52,3,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.461222166666665,3.4926399999999984,3.483447249999999,16.711099999999988,0.2355037453512524,0.2654915834500945,0.2456724382362843,1.14426273116077,1.2472011042134061,1.2096456463119356,52,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.418301833333332,3.418301833333332,3.418301833333332,0.0,0.2375255229549198,0.2375255229549198,0.2375255229549198,0.8185257271794142,0.8185257271794142,0.8185257271794142,52,3,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,3.363242999999997,3.378822333333332,3.372205133333332,5.9975651768543905,0.2260449718827759,0.2377205737902553,0.23373539044927005,0.1656943702452507,0.6339096497226426,0.417384995294314,52,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.138509166666663,3.3470458333333317,3.2428088055555526,22.559409370635414,0.20908713685299032,0.2275949658770764,0.21801064531345396,0.2136579818434412,1.2944679001665547,0.7557214054362861,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.133888499999997,3.133888499999997,3.133888499999997,0.0,0.22029501682553407,0.22029501682553407,0.22029501682553407,0.7487445963393247,0.7487445963393247,0.7487445963393247,52,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,3.0986913333333304,3.1253609999999967,3.11638643333333,9.478499999999997,0.20997203663034567,0.21953198535410565,0.2138474335271705,-0.4836450147388205,0.7492545963393245,0.342084979206249,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0885238333333302,3.0885238333333302,3.0885238333333302,0.0,0.2098528676645481,0.2098528676645481,0.2098528676645481,-0.3572935125588317,-0.3572935125588317,-0.3572935125588317,52,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.1,0.1,0.1,0.1,0.75,12,0.13333333333333333,3.0698519999999974,3.20051833333333,3.1086525277777746,389.8989237008908,0.12599927131079053,0.2173685517468228,0.20412126385646176,-0.6809858052698661,1.5795882243783361,0.38976461103223176,52,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.223594499999997,3.223594499999997,3.223594499999997,0.0,,,,0.5073047166122278,0.5073047166122278,0.5073047166122278,52,-1,,
1.0,0.3,0.3,0.3,0.3,1.0,0.0,,,,0.0,0.0,27,0.3,3.1203661666666647,3.2773284999999976,3.221682277777776,277.5848558062921,,,,-0.37228480608796444,1.6596553197801138,1.3722625893407592,52,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1379671666666646,3.1379671666666646,3.1379671666666646,0.0,,,,1.7013373450775569,1.7013373450775569,1.7013373450775569,52,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,0.0,,,,0.0,0.0,3,0.03333333333333333,1.6747079999999983,3.067062333333332,2.3708851666666653,1387.9750708820116,,,,1.6948838969303637,1.7209408681191871,1.7079123825247753,52,4,False,False
1.0,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.3777777777777778,0.992,4.0,0.1111111111111111,0.23333333333333334,0.16666666666666666,0.6666666666666666,0.48,125,1.3888888888888888,2.832705166666667,3.4167735,3.087405823848239,1781.2590321654964,0.3894686302179808,0.9338255293157132,0.6450475903979459,-4.72256506322679,1.9514092395494718,1.153288124425922,52,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8439405000000004,2.846631166666667,2.8452858333333335,0.0,0.4207206721178807,0.4207206721178807,0.4207206721178807,-4.72256506322679,-0.6481206497287446,-2.6853428564777673,52,-1,,
