BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,2.6444444444444444,2.6444444444444444,2.6444444444444444,2.6444444444444444,1.0,1.0,2.4,2.4,2.4,2.4,0.907563025210084,238,2.6444444444444444,2.8394953333333337,3.320505833333334,3.0480047366946774,0.3333333333333333,0.19326241134751776,2230.100012330937,110.75074673564562,3009.1595742207824,2305.397673146097,-4.767999263944493,2.140121768163595,1.2167191245163265,13,5.0,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,1.9316610000000007,2.863197333333334,2.3974291666666674,-0.25,0.125,268.86919000001177,,,,1.9949869115141046,2.1472133704202503,2.0711001409671774,14,-1.0,,
2.0,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.631578947368421,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.5,38,0.4222222222222222,1.5650330000000008,3.1474481666666674,2.9909029202898556,0.75,0.3618421052631579,4625.616568388308,821.0362466486847,1137.3488420161266,937.0486735948201,0.22921037263420607,2.15979611254103,0.9303869343582183,14,2.0,True,True
1.0,3.0,3.0,3.0,3.0,1.0,2.0,0.07777777777777778,2.6,1.3388888888888888,2.6777777777777776,0.8925925925925925,270,3.0,2.7818223333333343,3.120651166666667,2.9695203901234586,-0.25,-0.2368421052631579,2142.3014456563296,300.8253249470191,1022.4968610155277,818.9725506402774,-1.3162034694872324,2.2759290132767203,1.1693792706745851,14,1.0,False,False
9.0,0.35555555555555557,10.166666666666666,3.619753086419753,32.577777777777776,0.9476405946994182,14.0,0.26666666666666666,8.955555555555556,2.207936507936508,30.91111111111111,0.8991596638655462,3094,34.37777777777778,1.423477333333334,3.164113166666667,2.8994372059527898,0.25,0.3203781512605042,59583.29274005024,242.8975646049417,2712.5472439121395,1448.079090977607,-361.2971585537381,2.206567380295807,-0.6332281367096952,14,2.0,True,True
1.0,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,1.0,4.0,0.07777777777777778,3.933333333333333,1.125,4.5,0.8766233766233766,462,5.133333333333334,2.154434166666668,3.2600326666666675,2.9979919877344874,0.25,0.18070409982174696,3537.483969461696,211.27992916605427,2176.308898692344,1699.0837311022829,-15.248862619827701,2.116910098095869,0.8375115301701405,14,3.0,False,False
1.0,2.511111111111111,2.511111111111111,2.511111111111111,2.511111111111111,1.0,3.0,0.13333333333333333,1.711111111111111,0.674074074074074,2.022222222222222,0.8053097345132744,226,2.511111111111111,2.8049850000000003,3.078585333333334,2.9293847023121398,0.25,0.24891774891774887,3099.1722385401563,283.3407311715044,793.6448808320249,689.6515821299529,-11.8787640613235,2.223817885388698,-0.11881203962325235,14,4.0,False,False
2.0,0.022222222222222223,0.25555555555555554,0.1388888888888889,0.2777777777777778,0.6578947368421053,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,38,0.4222222222222222,2.587966833333334,2.587966833333334,2.587966833333334,-0.2,0.9802631578947368,3654.9707648648,,,,1.6515039794346014,1.6515039794346014,1.6515039794346014,15,-1.0,,
1.0,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.0,2.0,0.2222222222222222,0.8111111111111111,0.5166666666666667,1.0333333333333334,0.6595744680851064,141,1.5666666666666667,1.774884666666667,3.250175166666667,2.899613793144209,0.4,-0.5671425905188503,2503.6468739011234,46.19148508525639,2323.4129459942124,1449.5057369567307,-106.43908830963373,2.115004754218999,-1.5253309583464143,15,1.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,0.0,,,,0.0,0.0,8,0.08888888888888889,0.3637821666666669,2.3554943333333336,1.5783025333333336,0.2,0.08687943262411346,2640.1396547306663,,,,2.0175492387305516,2.1173588481344483,2.0667991525370497,15,2.0,True,True
1.0,7.111111111111111,7.111111111111111,7.111111111111111,7.111111111111111,1.0,1.0,7.022222222222222,7.022222222222222,7.022222222222222,7.022222222222222,0.9875,640,7.111111111111111,2.2835720000000004,3.2074815,3.019745667968747,-0.2,-0.0007812500000000111,3874.5801794356485,320.10809072296,2565.5781123294696,1854.1547288722377,-21.622161666473154,2.2150011356462254,-0.5691330973679294,15,1.0,False,False
2.0,0.2222222222222222,0.34444444444444444,0.2833333333333333,0.5666666666666667,0.7727272727272727,2.0,0.1,0.25555555555555554,0.17777777777777778,0.35555555555555557,0.48484848484848486,66,0.7333333333333333,1.4296240000000004,3.113896833333333,2.9502318673469397,0.2,-0.24921875,9350.25373666373,340.01742388929057,2189.9327778455777,710.4420153063069,-46.44408161453249,2.0910320085127183,-0.9401015130942759,15,2.0,True,True
1.0,0.5,0.5,0.5,0.5,0.4891304347826087,1.0,0.5,0.5,0.5,0.5,0.4891304347826087,92,1.0222222222222221,2.866905166666667,3.043729166666667,3.0080805037037046,-0.2,0.0,4103.57750559031,186.1351561435945,505.0123632227636,281.4880811010233,-2.7684796017805864,1.9988065510843194,0.6065178836831996,15,1.0,False,False
2.0,2.2888888888888888,7.877777777777778,5.083333333333333,10.166666666666666,0.9881209503239741,3.0,0.4222222222222222,7.355555555555555,3.337037037037037,10.011111111111111,0.9730021598272138,926,10.28888888888889,2.1717225,3.238283833333333,2.9735601079504037,0.2,0.043736501079913614,9787.260009782884,347.33136110285835,3461.3296505250446,2425.196121417708,-117.55041323766068,2.089470784948231,0.48783640595055894,15,2.0,True,True
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.961479333333333,2.969261166666666,2.963895270833333,-0.2,-0.043736501079913614,77.67642290894238,1247.9579799091102,2298.537440390367,1691.5695088794782,-1.0449348391672388,2.0580066297007735,0.9632184040761611,15,1.0,False,False
2.0,1.8888888888888888,3.4555555555555557,2.672222222222222,5.344444444444444,0.9285714285714286,2.0,1.5777777777777777,3.411111111111111,2.4944444444444445,4.988888888888889,0.8667953667953668,518,5.7555555555555555,1.0070750000000002,3.011530666666667,2.850936331593595,0.2,0.13320463320463322,12311.438787632676,1130.6449402767878,3300.80766078916,2251.7396571820964,-15.733059266199238,2.1511126,-0.09455753034806694,15,2.0,True,True
1.0,6.866666666666666,6.866666666666666,6.866666666666666,6.866666666666666,1.0,3.0,0.07777777777777778,5.888888888888889,2.1814814814814816,6.544444444444444,0.9530744336569579,618,6.866666666666666,2.817558333333333,3.3153203333333328,3.0290134142394853,0.2,0.3667953667953668,3453.3459950761676,163.41511512485906,1781.0604886292736,1277.2698392882733,-220.58424323919203,2.103245351528638,-1.002930047115375,15,3.0,True,True
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.3,0.3,0.3,0.3,0.9642857142857143,28,0.3111111111111111,2.778633333333333,2.892822333333333,2.8506844523809534,0.2,0.0,386.6939176487534,1163.7030066203806,2493.415143028438,2205.78607879791,-3.946798067500852,1.4525805780644654,-1.9265557037517287,15,4.0,True,True
1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,1.0,1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,1.0,71,0.7888888888888889,2.7740505,2.9268901666666665,2.8663993755868535,-0.2,0.0,549.7677009792063,476.32041890098486,2178.07605190323,1096.8614467570417,-12.182936602276657,2.253580653959765,-0.2422293772258173,15,3.0,True,True
1.0,5.877777777777778,5.877777777777778,5.877777777777778,5.877777777777778,1.0,1.0,5.877777777777778,5.877777777777778,5.877777777777778,5.877777777777778,1.0,529,5.877777777777778,2.7684196666666665,2.9740575,2.858056282608694,0.2,0.023156899810964138,1890.9009814125684,502.3379240294648,2600.7045386406253,2078.695884963792,-1369.3207693487277,2.0714537973410554,-4.946232861538927,15,4.0,True,True
1.0,2.6333333333333333,2.6333333333333333,2.6333333333333333,2.6333333333333333,1.0,1.0,2.6333333333333333,2.6333333333333333,2.6333333333333333,2.6333333333333333,1.0,237,2.6333333333333333,2.737591833333333,2.945307166666668,2.842677689170182,0.2,0.13296124364895145,1655.765699756541,124.16842118141454,698.3605521796801,549.9788632681095,-21.234821525857434,2.2801761528017597,-0.4710931409441541,15,5.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.092719833333333,3.1007588333333325,3.096739333333333,-0.25,1.0,1132.7676781720556,125.5502347005823,125.5502347005823,125.5502347005823,1.3956012193547556,1.9661074411446628,1.6808543302497092,16,-1.0,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2,0.2,0.2,0.2,0.9,20,0.2222222222222222,3.0347038333333334,3.205340333333333,3.1545606999999998,1.25,0.0,158.22131987955646,307.0880791558088,628.4168786907578,405.7709114221944,-2.145915534868931,1.290151379225493,0.6833606122808499,16,4.0,False,False
2.0,0.022222222222222223,0.03333333333333333,0.027777777777777776,0.05555555555555555,0.3333333333333333,0.0,,,,0.0,0.0,15,0.16666666666666666,2.3227666666666664,3.012817333333333,2.8064409999999995,-0.25,-0.09999999999999998,4937.413054978687,,,,1.5967528919534693,2.1981004904508583,1.9672903126494936,16,3.0,True,False
1.0,1.9444444444444444,1.9444444444444444,1.9444444444444444,1.9444444444444444,1.0,2.0,0.5888888888888889,0.7555555555555555,0.6722222222222223,1.3444444444444446,0.6914285714285715,175,1.9444444444444444,2.6641615,3.0833715,3.0160502495238086,-0.5,-0.65,2341.1966490058962,564.0552353217347,1127.4997197315474,924.2167162169502,-93.48916195536204,2.0645139583949663,0.041400402531688765,16,1.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,0.0,,,,0.0,0.0,7,0.07777777777777778,2.468445,3.884318166666666,3.2167203095238093,0.5,0.10714285714285715,865.4252339056129,,,,1.611320421922063,2.0742795826677862,1.9631309197959141,16,3.0,True,False
2.0,0.4222222222222222,0.5111111111111111,0.4666666666666667,0.9333333333333333,0.9230769230769231,2.0,0.3,0.4444444444444444,0.37222222222222223,0.7444444444444445,0.7362637362637363,91,1.011111111111111,2.241239,3.130714333333333,3.0096408935742964,-0.25,0.030219780219780223,4210.171432826684,278.61534838902105,343.15858682597093,318.43097916187605,-88.35539379410899,2.171088824301493,-2.222093725830535,16,2.0,False,False
1.0,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,3.0,0.07777777777777778,1.211111111111111,0.5296296296296296,1.5888888888888888,0.89375,160,1.7777777777777777,2.8897425,3.130071,3.000805857291667,0.25,-0.13736263736263737,1288.8473816765963,822.9773317284246,3658.087704790023,2612.3512617026427,-5.346540763387244,2.0964672662297867,0.16506740213278634,16,3.0,True,False
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0,1.0,0.7,0.7,0.7,0.7,0.9130434782608695,69,0.7666666666666667,2.984227333333333,3.1701506666666663,3.078216258454106,-0.5,0.0,510.65972533592026,455.3121976215253,1135.706860622307,828.7641517519615,-3.3414548785698104,1.7712578851744418,-0.10740930918674747,16,1.0,False,False
13.0,0.03333333333333333,12.88888888888889,3.99059829059829,51.87777777777778,0.9585300759597618,33.0,0.15555555555555556,6.7,1.4380471380471382,47.455555555555556,0.8768220078012728,4871,54.12222222222222,1.0759734999999997,3.655092833333333,2.9299420520649493,0.5,0.30917676041880515,92419.71209416383,59.73695340473494,7265.407826372158,3803.3042814667674,-299.06097067013224,2.3099968,-0.14578411654432002,16,3.0,True,False
1.0,2.2111111111111112,2.2111111111111112,2.2111111111111112,2.2111111111111112,1.0,4.0,0.2,0.7666666666666667,0.4861111111111111,1.9444444444444444,0.8793969849246231,199,2.2111111111111112,2.7243295,3.128163666666667,2.8837525452261317,0.25,0.29258203355104406,2705.495668747991,111.5071221093059,767.3454080949965,443.9051194157808,-76.30575145600025,2.1831500096264462,-0.2773013058688449,16,4.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.1891656666666663,3.222592666666666,3.205879166666666,-0.2,1.0,1039.7004761579558,163.60813951092206,163.60813951092206,163.60813951092206,0.5878707529961875,0.5878707529961875,0.5878707529961875,17,-1.0,,
2.0,0.022222222222222223,0.2111111111111111,0.11666666666666667,0.23333333333333334,0.7,2.0,0.03333333333333333,0.1111111111111111,0.07222222222222222,0.14444444444444443,0.4333333333333333,30,0.3333333333333333,2.625394333333333,3.446194833333333,3.260103822916667,1.0,-0.025000000000000022,4343.377455961887,163.60813951092206,220.99134596273976,194.2001884116689,-1.3448975317396465,1.97132721308336,0.285178672195179,17,4.0,True,True
3.0,0.03333333333333333,5.888888888888889,2.9185185185185185,8.755555555555556,0.9740420271940667,7.0,0.34444444444444444,3.0555555555555554,1.1031746031746033,7.722222222222222,0.8590852904820766,809,8.988888888888889,0.4319076666666665,3.3728053333333325,3.085370079283888,-0.6,-0.7052224969097651,20571.332689758296,163.31469470650055,4620.557262091165,2808.0691985845,-834.1970950904881,2.112353057675472,-1.9399670644697584,17,1.0,True,True
3.0,3.311111111111111,10.322222222222223,6.733333333333333,20.2,0.9859002169197397,7.0,0.13333333333333333,9.511111111111111,2.761904761904762,19.333333333333332,0.9436008676789588,1844,20.488888888888887,-0.0240123333333335,3.1792703333333328,2.9533688867979153,0.2,0.25571056632408184,23464.334463399467,180.1523678295856,3895.332163839311,2081.0021051583713,-178.93105409194587,2.1745404574611955,-1.25634746136133,17,2.0,True,False
3.0,1.4555555555555555,3.6555555555555554,2.488888888888889,7.466666666666667,0.968299711815562,8.0,0.1111111111111111,3.3666666666666667,0.7930555555555555,6.344444444444444,0.8227665706051873,694,7.711111111111111,1.7944231666666666,3.644333,3.053018914676615,-0.2,-0.2754880694143167,15034.15542012314,335.36241393538535,4609.0354794879695,3649.2518109837715,-59.02975229957277,2.106485803168448,-0.07977388412357297,17,1.0,True,True
1.0,3.411111111111111,3.411111111111111,3.411111111111111,3.411111111111111,1.0,2.0,0.4444444444444444,2.6555555555555554,1.55,3.1,0.9087947882736156,307,3.411111111111111,2.871958333333333,3.3660915,3.0638913653637347,0.4,0.05700325732899025,1556.4995933536975,977.9521889304476,2324.6850479581417,1918.891916914758,-258.7084556628656,1.7115976189861883,-0.9899819112714506,17,3.0,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.027781333333333,3.053316833333333,3.035921527777777,0.2,-0.05700325732899025,104.80135943563539,2608.5686509539446,3133.870003730777,2851.415736677514,0.9974236688342529,1.2187462052574913,1.1391348263713232,17,4.0,True,True
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.3333333333333333,21,0.23333333333333334,3.027473666666667,3.055702,3.0426936746031736,-0.6,0.0,93.310115372597,2770.379112151781,3070.646058664868,2937.6005544063364,-1.2928071428023447,1.1305897690237747,0.5744273186956889,17,1.0,True,True
3.0,0.7444444444444445,7.0777777777777775,2.9814814814814814,8.944444444444445,0.9448356807511737,4.0,0.13333333333333333,6.644444444444445,2.1222222222222222,8.488888888888889,0.8967136150234741,852,9.466666666666667,2.0897571666666663,3.1398035,2.9631984425072684,0.6,0.23708920187793425,13348.705200130826,343.044642525028,2609.228806833637,1549.4568796600072,-221.55003272633394,2.14813569924852,-0.9492319607807536,17,4.0,True,True
1.0,8.78888888888889,8.78888888888889,8.78888888888889,8.78888888888889,0.9541616405307599,2.0,0.1111111111111111,8.577777777777778,4.344444444444444,8.688888888888888,0.9433051869722556,829,9.21111111111111,1.3351593333333327,3.2497561666666663,2.8282087112378473,0.2,0.42304348811000303,11295.604122785942,83.35652785158847,1284.5693488561888,890.7167542745314,-160.9062646180232,2.173795606241431,-0.5791535002932491,17,5.0,True,True
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.6666666666666666,12,0.13333333333333333,2.6207453333333324,3.001451999999999,2.862436,-0.2,-0.4101326899879373,173.35216328669645,289.4157096406983,400.9099058663571,346.25450616551745,-1.2906101083699233,1.4204040222594396,0.5597700924486899,17,4.0,True,True
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.35294117647058826,17,0.18888888888888888,2.9741029999999995,3.0826695,3.0109478333333333,-0.4,0.0,293.1277798378028,298.182777675696,354.90447039609955,321.62719745689424,-3.0425322795638565,1.8327184702455344,0.424044015680899,17,2.0,True,False
1.0,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.36065573770491804,61,0.6777777777777778,2.9465126666666666,3.104128333333333,3.0131598214285717,0.4,0.4508196721311475,1301.213312715085,,,,-3.0425322795638565,1.9527666732312046,0.46112262030455753,17,4.0,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.934048833333333,2.9461211666666665,2.940085,-0.16666666666666666,1.0,0.0,1672.0987344953203,1672.0987344953203,1672.0987344953203,0.07390760284015019,1.9606629784148197,1.017285290627485,18,-1.0,,
2.0,0.044444444444444446,0.2222222222222222,0.13333333333333333,0.26666666666666666,0.75,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.53125,32,0.35555555555555557,2.2504805,2.9647675,2.897557565217391,0.6666666666666666,-0.21875,3245.8278096600366,1672.0987344953203,2103.622543615236,2003.9872435308557,-1.6693674964596106,1.9071711539304348,0.09924242216849573,18,3.0,True,True
3.0,0.022222222222222223,2.8444444444444446,1.8814814814814815,5.644444444444445,0.9566854990583804,2.0,2.4444444444444446,2.588888888888889,2.5166666666666666,5.033333333333333,0.8531073446327684,531,5.9,1.7477416666666663,3.2004675,2.9809641149538857,-0.3333333333333333,-0.4097810734463277,9437.330084682913,488.7413850946845,1236.829317214244,1028.011808850154,-27.049332160093133,2.1443770948113605,-0.06441426898049495,18,1.0,False,False
2.0,5.844444444444444,9.811111111111112,7.8277777777777775,15.655555555555555,0.9825662482566249,6.0,0.1111111111111111,5.7444444444444445,2.4592592592592593,14.755555555555556,0.9260808926080892,1434,15.933333333333334,1.9656016666666665,3.121348166666666,2.877343861071599,0.16666666666666666,0.03979327707254804,14704.319198834068,260.330730698506,3135.4358238699533,1609.4310139795416,-126.77601869964002,2.081463870342157,-0.7811270796996249,18,2.0,True,True
4.0,0.15555555555555556,3.188888888888889,1.5416666666666667,6.166666666666667,0.8795562599049128,5.0,0.1111111111111111,2.7444444444444445,1.1044444444444446,5.522222222222222,0.7876386687797148,631,7.011111111111111,1.3775126666666662,3.241923,2.9933095978260904,0.16666666666666666,0.22542559352116476,17183.40312593698,345.1004970369266,2869.9038015433307,780.5805563545039,-228.1226283146701,1.9572345650609944,-0.7049414229580976,18,3.0,True,True
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,0.0,,,,0.0,0.0,7,0.07777777777777778,3.232236333333333,3.2486546666666665,3.2417759285714283,-0.16666666666666666,-0.1366877971473851,35.806067467501215,,,,-1.6955717754802286,1.3294264713416326,-0.0724914852618801,18,2.0,True,True
1.0,11.444444444444445,11.444444444444445,11.444444444444445,11.444444444444445,0.982824427480916,4.0,0.07777777777777778,7.655555555555556,2.7194444444444446,10.877777777777778,0.9341603053435115,1048,11.644444444444444,1.3540444999999997,3.2695186666666665,2.907197623300971,0.16666666666666666,0.2445133587786259,13534.884346009063,195.7816828577973,2836.351188157279,1774.9189690485334,-128.87400320186885,2.0584722637228614,-0.40344300018729573,18,3.0,True,True
1.0,4.455555555555556,4.455555555555556,4.455555555555556,4.455555555555556,1.0,3.0,0.1,3.8666666666666667,1.3592592592592592,4.0777777777777775,0.9152119700748129,401,4.455555555555556,2.1419295,3.1156718333333333,2.8907409234470673,0.16666666666666666,0.020449234737583533,11082.281006954996,113.74233580678111,1231.9000546757898,899.6781045446148,-115.8262842571035,2.104395987505843,0.4137918701170246,18,4.0,False,False
1.0,3.2777777777777777,3.2777777777777777,3.2777777777777777,3.2777777777777777,1.0,1.0,3.2555555555555555,3.2555555555555555,3.2555555555555555,3.2555555555555555,0.9932203389830508,295,3.2777777777777777,2.740857666666667,2.9551265,2.8559372790960476,0.16666666666666666,0.23503740648379057,1354.6965666978422,261.42997935404526,1217.4795759000967,946.9862949976044,-93.45593579846786,1.9693078918398335,-0.9454614575264009,18,5.0,False,False
1.0,2.4,2.4,2.4,2.4,1.0,2.0,0.8777777777777778,1.0666666666666667,0.9722222222222222,1.9444444444444444,0.8101851851851852,216,2.4,2.6859438333333334,2.8278655,2.7723841749999996,0.16666666666666666,0.0,2412.777143876221,387.8149139226352,616.7883138728191,595.3147295749619,-21.48611469777509,2.1003235877365376,-0.5005112599983196,18,6.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,0.0,,,,0.0,0.0,14,0.15555555555555556,2.7809041666666663,3.0699183333333337,2.966137809523809,-0.5,0.0,256.06856810281215,,,,-1.4775596317062307,1.8968844392273696,1.0283806606241703,18,3.0,True,True
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.5714285714285714,21,0.23333333333333334,3.081700666666665,3.253056833333332,3.206508896825396,0.5,0.9285714285714286,540.8218488878967,431.7194776532051,525.0256695952522,492.3317326916861,-0.3555129873726215,1.830970168208933,0.9483396354263552,22,3.0,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,0.0,,,,0.0,0.0,16,0.17777777777777778,2.924537666666666,3.208170666666666,3.076884749999999,-0.16666666666666666,-0.6785714285714286,536.0950805290734,,,,0.8109105200820621,1.8445531803235062,1.4180910176371269,22,2.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.46428571428571425,28,0.3111111111111111,2.752034333333332,2.877303999999999,2.808090720238095,-0.16666666666666666,0.0,416.88168734453603,86.3674540709312,157.05636840583898,117.26969303079657,0.8118645745231698,1.9997304964238007,1.3838904003633006,22,1.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.805882833333333,2.8597743333333328,2.840692699999999,0.16666666666666666,0.0,210.48001873426918,101.30041053253534,125.2652878085818,114.65256413046707,-2.2057639696194733,1.5383916747988653,0.7287581713074949,22,2.0,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,2.0,0.45555555555555555,0.4888888888888889,0.4722222222222222,0.9444444444444444,0.85,100,1.1111111111111112,2.0764081666666656,3.201942333333333,2.9548822849999983,-0.16666666666666666,0.1325,1282.133573790075,122.6008144724413,227.16647878916825,199.97982250594174,-21.413910369388383,2.0030077197470066,0.8739975738123814,22,1.0,False,False
1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.0,1.0,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2333333333333334,0.9327731092436975,119,1.3222222222222222,3.0120748333333327,3.214592166666666,3.098576448179271,0.16666666666666666,0.1175,958.9271533583438,174.5668076332439,554.9168244263473,455.2111905202204,-45.51867239964648,1.6910499849160958,0.2206824043913701,22,2.0,False,False
1.0,4.222222222222222,4.222222222222222,4.222222222222222,4.222222222222222,0.6959706959706959,6.0,0.08888888888888889,1.2555555555555555,0.6074074074074074,3.6444444444444444,0.6007326007326007,546,6.066666666666666,2.2360711666666657,3.3355128333333326,3.1439438609649115,0.16666666666666666,0.25869963369963367,16119.469394463722,223.6315510453529,653.0726374659764,526.5027516421769,-11.389627786063675,1.9727932494101807,0.8173167480146695,22,3.0,False,False
1.0,2.611111111111111,2.611111111111111,2.611111111111111,2.611111111111111,1.0,1.0,2.522222222222222,2.522222222222222,2.522222222222222,2.522222222222222,0.9659574468085106,235,2.611111111111111,2.854810166666665,3.2013931666666657,3.05465639858156,0.16666666666666666,-0.004444314550697492,1472.0276132623408,1327.1168995929602,2188.522963856577,2058.895675244113,-3.5904668691237456,2.0085397861276992,0.6824803642798032,22,4.0,False,False
1.0,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.0,2.0,0.1,1.5555555555555556,0.8277777777777777,1.6555555555555554,0.9030303030303031,165,1.8333333333333333,2.809694999999999,3.101557499999999,2.9127588474747457,0.3333333333333333,0.24271437782076077,1271.174141847294,258.3106106993436,710.7561774238973,565.6237274315174,-203.76088497761333,1.9589184692651829,-1.061870466029206,22,6.0,False,False
2.0,0.36666666666666664,1.0666666666666667,0.7166666666666667,1.4333333333333333,0.7678571428571429,2.0,0.3,1.0333333333333334,0.6666666666666666,1.3333333333333333,0.7142857142857143,168,1.8666666666666667,2.852923333333332,3.139025333333332,2.9972828566666645,-0.3333333333333333,-0.19935064935064928,6661.334654870216,965.14804804495,2178.785683273154,1630.5346654356156,-28.739637381837174,1.9985155581408667,-0.4205909576788705,22,4.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.2,0.2,0.2,0.2,0.8181818181818182,22,0.24444444444444444,2.9017969999999984,2.9707948333333323,2.9419417272727255,-0.16666666666666666,0.20238095238095233,103.78779714210063,154.09972967689205,193.4874639770625,171.72090920483407,0.038887541125849356,1.0560805781781857,0.8659982382110191,22,3.0,False,False
2.0,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.631578947368421,1.0,0.2,0.2,0.2,0.2,0.47368421052631576,38,0.4222222222222222,2.318405166666665,2.936019833333332,2.627212499999999,0.5,0.9605263157894737,6202.568850727052,,,,0.25671892798881335,1.968470750358112,1.1125948391734628,23,3.0,False,False
1.0,2.2888888888888888,2.2888888888888888,2.2888888888888888,2.2888888888888888,1.0,2.0,0.4666666666666667,1.2,0.8333333333333334,1.6666666666666667,0.7281553398058253,206,2.2888888888888888,2.7758331666666654,2.9309489999999987,2.8367582613268585,-0.3333333333333333,-0.546691364333163,2336.1942871338138,54.90941416435259,653.6980403077982,484.31995834877443,-28.785955780294437,2.1205168790879765,0.3780766463577052,23,1.0,False,False
