BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.08333333333333333,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.7916666666666666,48,0.5333333333333333,2.538154833333451,2.538154833333451,2.538154833333451,1435.1512143670923,,,,2.291501407701607,2.291501407701607,2.291501407701607,17,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.5509900000001178,2.5509900000001178,2.5509900000001178,0.0,,,,2.309452407701607,2.309452407701607,2.309452407701607,17,5,True,True
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,2.5610683333334516,2.576690666666785,2.570525333333452,13.030227897086062,,,,-0.2962228284720849,0.17093582948791441,-0.03493414533632544,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.5949708333334516,2.610580666666785,2.6027757500001183,26.45770019351644,0.2108853936418283,0.2108853936418283,0.2108853936418283,-0.68144455302019,-0.2962228284720849,-0.4888336907461375,17,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.6255495000001177,2.632054666666785,2.6278999166667845,4.995487423839153,0.2108853936418283,0.21637365385430649,0.21463770543353933,-0.878278151111608,0.013560689403375292,-0.6061100414600077,17,4,False,False
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.3939393939393939,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.7878787878787877,33,0.36666666666666664,2.473289333333432,2.5215275000000994,2.497825500000099,1710.9192586661086,,,,0.4759909808470808,2.2761556972673547,1.6732728381026198,18,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.0,,,,0.0,0.0,5,0.05555555555555555,2.540420666666765,2.566930333333432,2.552204500000099,112.46074044276386,,,,0.4759909808470808,2.0852452896878546,1.1864065568894595,18,3,True,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.5690410000000994,2.5690410000000994,2.5690410000000994,0.0,,,,-1.7081385795688737,-1.7081385795688737,-1.7081385795688737,18,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,0.0,,,,0.0,0.0,12,0.13333333333333333,2.429733333333433,2.5520986666667658,2.481820458333433,479.7473937552076,,,,-1.7081385795688737,2.2286942681909765,0.7498069263336659,18,3,True,True
1.0,0.2,0.2,0.2,0.2,1.0,0.0,,,,0.0,0.0,18,0.2,2.3447976666667656,2.4575068333334324,2.4043557500000987,480.7219639684695,,,,-3.1949022152726543,1.9687079296773033,1.038232772024752,18,2,False,False
1.0,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.0,2.0,0.1,0.9444444444444444,0.5222222222222223,1.0444444444444445,0.9038461538461539,104,1.1555555555555554,2.317792333333432,2.577153666666764,2.4202623974359962,693.8581811275212,0.6119948311275524,0.9816588132478602,0.8969343353006678,-49.661657532243936,2.2695158546714294,1.306533846271395,18,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.5802003333334302,2.5802003333334302,2.5802003333334302,0.0,0.8547496365975761,0.8547496365975761,0.8547496365975761,1.4211916115543743,1.4211916115543743,1.4211916115543743,18,-1,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,2.511299166666765,2.5851388333334304,2.5606588030304005,55.19017569533362,0.7417470903119281,0.8561818846102948,0.8238541393772114,0.38310633024973484,2.0320116211866175,1.2334009408493884,18,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.5734788333334317,2.5742900000000977,2.5738844166667647,3.0108000000000175,0.7417470903119281,0.7629926974929978,0.752369893902463,0.10189733783601973,0.16642497383121357,0.13416115583361665,18,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.5712406666667644,2.579254000000098,2.5762107777778755,0.0,0.7633307030934909,0.7633307030934909,0.7633307030934909,0.11780643276048952,0.49201451124366713,0.2899978252966475,18,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.555305500000098,2.555305500000098,2.555305500000098,0.0,0.839112769616685,0.839112769616685,0.839112769616685,0.907708116442911,0.907708116442911,0.907708116442911,18,-1,,
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,50,0.5555555555555556,2.512194166666764,2.7382530000000966,2.638537166666764,249.70652882271833,0.839112769616685,0.9998515585415548,0.9563431531552812,0.7472191995161914,2.153064984745612,1.6100262964884324,18,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.64225533333343,2.65001683333343,2.64613608333343,0.5106999999999289,0.8725476974609351,0.8781659307302762,0.8753568140956056,1.5060514432412095,1.6231932513250225,1.564622347283116,18,-1,,
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,44,0.4888888888888889,2.6510645000000976,2.7901356666667616,2.710717988636461,137.71652079155888,0.9283199454054072,0.9989261370096854,0.9689898557728388,1.1776349605344183,1.9254164678963503,1.5550281757617739,18,1,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.7906416666667617,2.790977500000096,2.7908598333334282,5.890380905794994,0.9747057239321224,0.980674220432762,0.9790294276068903,1.8092423110644058,1.877724133112031,1.8383555417351942,18,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.7918753333334267,2.8121108333334286,2.8032433000000943,14.118327020098093,0.972058553544624,0.9888089868605618,0.9793195089775271,1.7030661835988683,1.8314521794575167,1.774693646441553,18,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.7958423333334275,2.7998301666667604,2.7978362500000937,2.7177067409859257,0.9750410715028672,0.9824476123895112,0.9787443419461892,1.7745083751140434,1.8360568049557329,1.8052825900348881,18,-1,,
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,2.7826715000000943,2.807828500000094,2.797394764705976,61.42943189689617,0.9482107620503498,0.9954963448583648,0.9813531227648087,1.8360568049557329,2.005664378496937,1.9528028645102684,18,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7894770000000944,2.7894770000000944,2.7894770000000944,0.0,0.9948625751465148,0.9948625751465148,0.9948625751465148,1.9753934472390522,1.9753934472390522,1.9753934472390522,18,-1,,
1.0,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223,0.9748427672955975,3.0,0.044444444444444446,1.0555555555555556,0.4962962962962963,1.488888888888889,0.8427672955974843,159,1.7666666666666666,2.7138798333334253,2.9409205000000918,2.8379237602151486,1525.4714746645884,0.04578887505565578,0.9990904061522092,0.7761003603394667,-0.27257574848386845,2.0554319391707105,1.639933005351196,18,1,False,False
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.9487179487179487,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.8717948717948718,39,0.43333333333333335,2.94054666666676,3.046867333333426,2.9994945509260194,315.14282425081285,0.4830371685254138,0.988141793689572,0.9382976104828491,1.51405616904199,2.069652686594428,1.6765620717888061,18,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.902944000000092,2.9290238333334258,2.915983916666759,7.6838878421018695,0.9875062340083284,0.9982222299370452,0.9928642319726868,1.6218668953656166,1.6821277770719443,1.6519973362187805,18,-1,,
1.0,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.0,3.0,0.08888888888888889,0.9777777777777777,0.4185185185185185,1.2555555555555555,0.9112903225806451,124,1.3777777777777778,2.6517483333334284,3.0117493333334284,2.7655191586022445,806.626369436704,0.2845405026912825,1.0,0.8761985130721449,0.9528994788472882,2.212923595328631,1.7337171735971695,18,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.004058666666761,3.008033666666761,3.006046166666761,4.4848719190184205,0.9997700779424434,0.9999386016255928,0.999854339784018,1.9300595446451887,1.9406664216820562,1.9353629831636225,18,-1,,
1.0,2.6,2.6,2.6,2.6,1.0,3.0,0.2,2.033333333333333,0.8333333333333334,2.5,0.9615384615384616,234,2.6,2.7194315000000984,3.0000836666667623,2.8753744850428324,1270.9332810544613,0.2906647075017666,0.9998915972556168,0.9280754241873967,-0.6159354135802779,2.3290934478269634,1.8650897362372574,18,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.688713166666767,2.688713166666767,2.688713166666767,0.0,,,,0.8866908544230343,0.8866908544230343,0.8866908544230343,18,-1,,
1.0,1.2,1.2,1.2,1.2,1.0,1.0,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.1555555555555554,0.9629629629629628,108,1.2,2.4614540000000966,2.7597656666667683,2.608695484567999,1114.6289955537059,0.11732432448411535,0.4323194150313953,0.32050994221617624,-1.641303703449751,2.577901840043415,1.5307966542102391,18,1,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.4537073333334303,2.518262166666764,2.4722217083334304,46.59415685313304,0.2897045951130138,0.4092058238321026,0.30652505918758227,0.8143563298332104,1.8977603463812547,1.135339826666217,18,-1,,
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,2.4901376666667643,2.6036808333334305,2.5666473030304,149.53989930289976,0.33554085909167786,0.4513094936741281,0.36245499709729884,1.7293559687215463,2.3108424769156635,2.116774998439915,18,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.565511166666764,2.565511166666764,2.565511166666764,0.0,0.4021257773606292,0.4021257773606292,0.4021257773606292,-0.1460422667888368,-0.1460422667888368,-0.1460422667888368,18,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.540476666666764,2.540476666666764,2.540476666666764,0.0,0.3869743712443369,0.3869743712443369,0.3869743712443369,1.2636719485344587,1.2636719485344587,1.2636719485344587,18,1,False,False
1.0,0.1,0.1,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,1.0,9,0.1,2.5121433333334307,2.5348105000000976,2.517984166666764,42.70694560372272,0.32790248016867635,0.3962438370138437,0.36513519642049463,0.2620244262553313,1.2636719485344587,1.0591148063856695,18,-1,,
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.3,0.3,0.3,0.3,1.0,27,0.3,2.4291891666667653,2.5539756666667643,2.5212878333334308,66.82248628978621,0.2519899811476028,0.3869633524044689,0.37527139759135797,-0.48395750010814886,1.2294405240391604,0.03599620255079335,18,1,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.427365666666764,2.4319945000000978,2.4297189166667645,17.089160433328836,0.2519899811476028,0.3052978972706947,0.2801615982748159,0.9973691893572696,1.4347409202545012,1.1311725185355672,18,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.423561166666764,2.42437233333343,2.4239667500000968,47.666284775090276,0.34886149198999616,0.34886149198999616,0.34886149198999616,1.5590662406719578,1.8864919834892937,1.7227791120806257,18,2,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.1,0.1,0.1,0.1,0.8181818181818182,11,0.12222222222222222,2.422111666666764,2.4500478333334303,2.427928727272824,48.35296670175357,0.4306754242111791,0.4643434927556174,0.45623970073017905,1.4933128488720209,1.9044811056168398,1.8524821247394712,18,-1,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,20,0.2222222222222222,2.4569623333334296,2.4974975000000965,2.47618943333343,38.07600998609016,0.4182045093509121,0.4633935166143501,0.4443331112417231,1.412252750113428,1.5857400998055153,1.500745578125147,18,1,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,2.496806000000096,2.5052668333334296,2.501440125000096,49.5309687433024,0.4459355820787036,0.4459355820787036,0.4459355820787036,-31.612930061446246,0.7963939411175252,-7.721465668106039,18,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.9166666666666666,12,0.13333333333333333,2.495534333333429,2.541450500000096,2.519788097222318,16.883855384362086,0.3925354254678348,0.41643213465731777,0.4070597851124118,-0.5497036980055992,0.13455368988744887,-0.1727778772473519,18,2,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.8,5,0.05555555555555555,2.5480601666667626,2.5870996666667616,2.559462400000096,128.17908375332564,0.41643213465731777,0.4194314779187205,0.4178205079979754,-1.2495040178423014,2.2754493367067354,0.3491368765216774,18,-1,,
1.0,8.255555555555556,8.255555555555556,8.255555555555556,8.255555555555556,1.0,19.0,0.07777777777777778,0.8333333333333334,0.36081871345029237,6.855555555555555,0.8304172274562585,743,8.255555555555556,2.3234710000000995,2.8834586666667654,2.524289602288121,6489.307176250495,0.1407286435890023,1.0,0.5994148789010223,-141.62493868958902,2.253359465526129,0.5495885212158763,18,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.55252083333343,2.552833666666764,2.552677250000097,4.340905095714476,0.6739673194227992,0.695246406267663,0.6846068628452311,0.8648176607750677,1.0194701592027742,0.942143909988921,18,-1,,
1.0,9.022222222222222,9.022222222222222,9.022222222222222,9.022222222222222,1.0,16.0,0.1111111111111111,1.5444444444444445,0.5145833333333333,8.233333333333333,0.9125615763546797,812,9.022222222222222,2.3544845000001016,2.6043576666667643,2.4827470574713604,5162.21413327211,0.15659117088525654,0.9999799388045192,0.6879260958663067,-24.092106757447713,2.2226411279941765,0.8968981871772796,18,2,False,False
2.0,0.18888888888888888,1.4222222222222223,0.8055555555555556,1.6111111111111112,0.44891640866873067,9.0,0.1111111111111111,1.0777777777777777,0.34197530864197534,3.077777777777778,0.8575851393188855,323,3.588888888888889,2.3100610000000965,2.6824443333334305,2.500615722222319,3232.4106265551027,0.1183041443248368,0.4682405433410354,0.25109702401593503,-7.053028960270346,2.1702301737979965,1.366159801868348,18,3,True,True
1.0,1.488888888888889,1.488888888888889,1.488888888888889,1.488888888888889,0.5425101214574899,5.0,0.2111111111111111,0.8666666666666667,0.5,2.5,0.9109311740890689,247,2.7444444444444445,2.343704166666767,2.5661671666667663,2.4325923295740344,2121.2895652949255,0.21991133254544365,1.0,0.9784279997815379,-2.1577942674772927,2.402459144336679,0.3594784907358927,18,3,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.4885385000000992,2.567492333333432,2.528015416666766,462.3928912902915,0.21991133254544365,0.9997398922252212,0.6098256123853324,1.0340911160853068,2.4025677656858346,1.7183294408855707,18,2,False,False
1.0,3.1777777777777776,3.1777777777777776,3.1777777777777776,3.1777777777777776,0.9896193771626297,10.0,0.1111111111111111,0.43333333333333335,0.27999999999999997,2.8,0.8719723183391003,289,3.2111111111111112,2.376052833333432,2.528691500000098,2.438988455128304,1971.1007280618587,0.09173052778207044,0.9997398922252212,0.7826893438559629,-1.1277168104937303,2.0917942534588385,0.9058777378159061,18,3,True,True
1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.9622641509433962,4.0,0.1111111111111111,0.3,0.21666666666666667,0.8666666666666667,0.7358490566037735,106,1.1777777777777778,2.3300681666667686,2.5503666666667684,2.4459391650166036,1393.6088225043,0.10717815386658586,0.803251270925771,0.41901247283724974,-2.1924971238341637,2.210918447768995,1.081314800790593,18,3,True,True
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1875,0.0,,,,0.0,0.0,16,0.17777777777777778,2.3401720000001016,2.4068070000001014,2.377322000000101,306.25403847600523,,,,1.7702189042941119,2.126526634885556,2.005970724688408,18,4,False,False
7.0,0.022222222222222223,0.45555555555555555,0.10634920634920635,0.7444444444444445,0.4855072463768116,3.0,0.2,0.6111111111111112,0.43703703703703706,1.3111111111111111,0.855072463768116,138,1.5333333333333334,2.3503930000001003,2.5249888333334343,2.4379183833334332,682.4978838420401,0.525403906354497,0.8937749396407418,0.6977773843838139,-1.2284036400405034,2.0161488940930727,0.9870886282945962,18,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.426785666666764,2.426785666666764,2.426785666666764,3.497944546673076,,,,-0.24741790425594967,-0.24741790425594967,-0.24741790425594967,18,-1,,
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,2.0,0.2111111111111111,0.25555555555555554,0.23333333333333334,0.4666666666666667,0.875,48,0.5333333333333333,2.372266000000096,2.4428355000000965,2.4069991666667634,213.35230995646538,0.7907150666559957,0.8912713874389077,0.8306142634946933,-1.5382631549055592,2.2567755638132936,0.4334090193337436,18,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.4313253333334317,2.432866666666764,2.432096000000098,1.9333586352510992,0.9966690494323864,0.9966690494323864,0.9966690494323864,1.9040033188643073,2.1449444378522387,2.0244738783582727,18,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.4373143333334317,2.441342666666764,2.439328500000098,2.411262436753806,0.9946831399118458,0.9966690494323864,0.9956760946721162,0.9249280742386079,1.1722721854507214,1.0486001298446648,18,5,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.4391353333334305,2.4454193333334304,2.4431813333334307,7.802096830095632,0.9845018527352092,0.9946831399118458,0.9917009182041684,0.919103871862377,2.0764500205796637,1.3164349746670574,18,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,2.0,0.022222222222222223,0.13333333333333333,0.07777777777777778,0.15555555555555556,0.7777777777777778,18,0.2,2.4572958333334305,2.479098166666764,2.471795944444542,576.5430903405706,0.2784971483083078,0.9845018527352092,0.6314995005217585,2.0764500205796637,2.294053881732281,2.221519261348075,18,5,False,False
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.7254901960784313,1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.9019607843137255,51,0.5666666666666667,2.5110425000000984,2.5450720000000984,2.5280526342593572,338.66900946566705,0.954572052595412,0.9998267549360096,0.9775778361356426,-18.412299812485582,0.48192165631436623,-1.2971045458575474,18,4,False,False
2.0,0.03333333333333333,0.12222222222222222,0.07777777777777778,0.15555555555555556,0.7,2.0,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.6,20,0.2222222222222222,2.5327021666667653,2.5860670000001003,2.5458348472223213,470.76525614570244,0.9797115995552684,0.99045221358831,0.9825549468292385,-0.6287200012927019,1.5215243846883784,0.5107665398102231,18,4,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.75,16,0.17777777777777778,2.5162633333334323,2.569839500000098,2.543772708333433,164.7656343105694,0.5161265095064311,0.9076146323372746,0.5666783357256268,-0.9039187533476061,1.1791271173639561,0.6802830057330248,18,5,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,6,0.06666666666666667,2.4870121666667657,2.508071833333433,2.497224527777877,10.251206507121147,0.8029577720777138,0.8231862124883566,0.8097005855479281,0.8232153282216119,1.5587575351648577,1.0105526267779799,18,-1,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,2.5031486666667657,2.5330175000001,2.5100966969697964,14.187060683687177,0.7849170733717258,0.8307180668674452,0.8150448032885439,0.5341266092122761,0.9204026859478656,0.6839753078322529,18,5,False,False
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.9999999999999999,13,0.14444444444444443,2.5361683333334333,2.584025166666767,2.5604263717949727,19.507219526235176,0.7778760093923808,0.8336661915679721,0.8038361252094248,-1.5600482477586457,1.4390144816985233,-0.056259955844960116,18,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.5925521666667675,2.592620833333434,2.5925865000001007,1.342588015736739,0.8336661915679721,0.8384221457014205,0.8360441686346962,-0.7337631679429228,-0.5409698614185099,-0.6373665146807164,18,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.593600000000101,2.598701500000101,2.596150750000101,1.0915726078003203,0.8328104178233422,0.8384221457014205,0.8356162817623813,-1.4754619479486966,-0.7337631679429228,-1.1046125579458097,18,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.603803000000101,2.603803000000101,2.603803000000101,0.0,0.8271365410481903,0.8271365410481903,0.8271365410481903,-0.8499885149896396,-0.8499885149896396,-0.8499885149896396,18,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6114375000001013,2.6137288333334348,2.6125831666667683,6.9436000000000035,0.7858576773678336,0.8271365410481903,0.806497109208012,-0.8499885149896396,0.8237787621791475,-0.013104876405246046,18,-1,,
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.615244500000101,2.6184896666667683,2.616560666666768,9.111424566695845,0.7807348550878425,0.8319714501926198,0.7978371124543525,-0.2659801264317614,0.40654735746236215,0.08820932334960381,18,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.613596500000101,2.6142831666667683,2.6139398333334345,4.728751691514374,0.8319714501926198,0.8354284933535144,0.8336999717730671,-0.09063099338677283,0.25296237513356656,0.08116569087339687,18,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,2.6146671666667682,2.623563333333435,2.6179616000001014,4.271258459630374,0.8271365410481903,0.8354284933535144,0.8315173999246662,-0.040093731937886457,0.3834104685969524,0.19050988577155828,18,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6175820000001018,2.6241176666667685,2.620849833333435,19.67150143151254,0.8070539873682259,0.8271365410481903,0.8170952642082081,-0.04567942821316029,0.01642705740426864,-0.014626185404445824,18,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.589853666666768,2.6090186666667683,2.600053583333435,24.208635500796326,0.7923453757975429,0.8162320872604115,0.7991052357750408,-0.735883979942753,1.4699554994828772,0.5395797534337694,18,5,False,False
