BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.2413793103448276,0.0,,,,0.0,0.0,29,0.32222222222222224,3.2284801666666687,3.3860880000000013,3.3171030555555574,2464.769217142473,,,,-20.80020638230124,1.603478294925183,-2.968702846194649,24,-1.0,,
2.0,1.288888888888889,2.466666666666667,1.8777777777777778,3.7555555555555555,0.9797101449275363,3.0,0.12222222222222222,2.1777777777777776,1.1962962962962964,3.588888888888889,0.936231884057971,345,3.8333333333333335,2.8514150000000016,3.2914121666666687,3.0915856805143433,8731.82174914846,71.02614760911663,592.284226324814,410.1831601785046,-44.30504843910337,2.6494965563281996,1.042590176430493,24,1.0,False,False
1.0,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.0,1.0,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.0,139,1.5444444444444445,2.963320333333335,3.4484508333333346,3.1968012983091803,4657.394383059869,25.068035977323536,437.86194443919806,262.4232618612037,-5.5840895961594335,2.4912261180702333,1.5144457858461178,24,2.0,False,False
1.0,2.2444444444444445,2.2444444444444445,2.2444444444444445,2.2444444444444445,1.0,2.0,0.26666666666666666,1.8555555555555556,1.0611111111111111,2.1222222222222222,0.9455445544554455,202,2.2444444444444445,3.017265333333335,3.325113833333335,3.1452301666666695,2087.370697780551,193.46235148027668,450.1127483695043,339.6067023921094,-70.27002687007453,2.1823815574448124,0.9952722662112209,24,4.0,False,False
4.0,0.022222222222222223,4.033333333333333,1.1166666666666667,4.466666666666667,0.5851528384279476,5.0,0.044444444444444446,2.522222222222222,0.8711111111111112,4.355555555555555,0.5705967976710334,687,7.633333333333334,2.9176586666666684,3.2944971666666683,3.056940822890559,15158.119642354482,380.1940650792063,1264.5706279004476,939.2610699645901,-41.24192206806853,2.166760643680274,1.268138316964592,24,5.0,False,False
1.0,1.0777777777777777,1.0777777777777777,1.0777777777777777,1.0777777777777777,0.4024896265560166,1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.3983402489626556,241,2.6777777777777776,2.896245333333335,3.2425511666666686,3.0703717491408953,2720.8899176164123,19.11061035764532,259.19094514246683,199.329470632456,-2.7834474293219924,2.0129212409468926,1.1185510671954635,24,6.0,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.19230769230769232,0.0,,,,0.0,0.0,26,0.28888888888888886,3.093439833333335,3.124336333333335,3.112672250000002,2180.7498435609023,,,,-0.3136093574112335,2.172898429311343,1.0438011358534727,25,-1.0,,
3.0,3.422222222222222,6.033333333333333,4.9148148148148145,14.744444444444444,0.9807834441980784,4.0,0.6444444444444445,5.833333333333333,3.588888888888889,14.355555555555556,0.9549150036954915,1353,15.033333333333333,2.715332000000002,3.4375736666666685,3.124013227924533,20447.344960445786,83.34674870312081,4195.437829566283,3019.6212242176757,-5671.487203149615,2.661912899460529,-3.172290356233438,25,1.0,True,True
1.0,5.622222222222222,5.622222222222222,5.622222222222222,5.622222222222222,1.0,3.0,0.4444444444444444,2.7888888888888888,1.8148148148148149,5.444444444444445,0.9683794466403162,506,5.622222222222222,2.4540430000000018,3.1947301666666683,2.8099204654150243,5131.870236055409,103.4451609851418,1525.3045896668898,890.8801361208372,-235.49628108052826,2.324768151268118,0.10495871494936458,25,2.0,True,True
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.007009345794392523,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.007009345794392523,428,4.7555555555555555,2.748613833333335,2.940612833333335,2.872768000000002,24155.916198019302,4.166658890881301,4.230641835564819,4.19865036322306,-0.43679775314218405,1.791236595008273,0.8477268211904024,25,3.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.12,0.0,,,,0.0,0.0,25,0.2777777777777778,3.2369968333333348,3.2589010000000016,3.247948916666668,661.4927952669215,,,,2.097973377608704,2.097973377608704,2.097973377608704,26,-1.0,,
2.0,0.044444444444444446,8.555555555555555,4.3,8.6,0.989769820971867,1.0,8.522222222222222,8.522222222222222,8.522222222222222,8.522222222222222,0.9808184143222506,782,8.688888888888888,2.642596000000001,3.408943000000001,2.910950196852091,12121.256624237,40.55704460556275,1979.008549736668,1135.3737313022925,-22.420374076351635,2.60473088849722,1.7327627077790309,26,1.0,False,False
1.0,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,0.8757763975155279,1.0,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.5444444444444445,0.8633540372670807,161,1.788888888888889,2.6892038333333343,3.066757166666669,2.8031324515366425,5451.408315210976,116.65134292064512,743.8853828641254,592.4713066055403,-0.2606838884754503,2.5219153758386876,2.1325615914936824,26,2.0,False,False
11.0,0.03333333333333333,1.4111111111111112,0.3747474747474747,4.122222222222222,0.2259439707673569,16.0,0.03333333333333333,1.4111111111111112,0.2513888888888889,4.022222222222222,0.220462850182704,1642,18.244444444444444,2.601692000000002,3.190376333333336,2.8332440710922806,40565.00340108316,11.529416024829306,1520.686697730359,1100.2129484778488,-24.580660765052624,2.3025978057451937,0.9568011987671752,26,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.777356333333336,2.779411166666668,2.7783837500000024,1.1879288855550485,198.3972995826328,199.5539145418724,198.9756070622526,0.4001926304017238,0.420748435815538,0.4104705331086309,27,-1.0,,
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7894736842105263,19,0.2111111111111111,2.781486333333336,3.0321453333333355,2.8443980438596506,441.1127050925502,190.88833006200863,200.2469203525073,197.55187612059007,-1.1512528020585049,1.4177609572568735,0.53854173377437,27,4.0,False,False
2.0,3.2333333333333334,4.7555555555555555,3.9944444444444445,7.988888888888889,0.9876373626373627,3.0,0.7888888888888889,3.8666666666666667,2.611111111111111,7.833333333333333,0.9684065934065934,728,8.088888888888889,2.468617666666669,3.062118500000002,2.7987339450704267,17180.205569736987,21.260402756533068,1154.7817791164616,686.6067937862011,-42.5064752075228,2.6819594487788354,1.5765472038740225,27,1.0,False,False
2.0,3.2333333333333334,4.7555555555555555,3.9944444444444445,7.988888888888889,0.9876373626373627,3.0,0.7888888888888889,3.8666666666666667,2.611111111111111,7.833333333333333,0.9684065934065934,728,8.088888888888889,2.468617666666669,3.062118500000002,2.7987339450704267,17180.205569736987,21.260402756533068,1154.7817791164616,686.6067937862011,-42.5064752075228,2.6819594487788354,1.5765472038740225,27,1.0,False,False
1.0,1.8222222222222222,1.8222222222222222,1.8222222222222222,1.8222222222222222,1.0,1.0,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,0.975609756097561,164,1.8222222222222222,2.818143333333335,3.174026500000002,2.9992089420731722,1338.1460780592058,160.08180385493017,920.3830040681104,740.8251230738294,-22.99192433032408,2.304095995028546,0.5212645502495064,27,2.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7307692307692307,26,0.28888888888888886,3.048329666666669,3.257453833333335,3.193376461538464,712.9482571811058,536.4254134217963,628.4772730654926,588.9842554912491,1.4280472663393895,2.3804101129951585,1.6741451154535731,27,1.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7307692307692307,26,0.28888888888888886,3.048329666666669,3.257453833333335,3.193376461538464,712.9482571811058,536.4254134217963,628.4772730654926,588.9842554912491,1.4280472663393895,2.3804101129951585,1.6741451154535731,27,1.0,False,False
2.0,0.022222222222222223,2.066666666666667,1.0444444444444445,2.088888888888889,0.1529698942229455,1.0,1.9666666666666666,1.9666666666666666,1.9666666666666666,1.9666666666666666,0.14401952807160293,1229,13.655555555555555,2.805557333333335,3.2093583333333355,3.029208586452764,13238.021697599524,74.3696807557125,406.77639214549833,254.71802298034945,-27.625472946439736,2.279242324929594,0.8956717597788436,27,3.0,False,False
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.05034324942791762,1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.04919908466819222,874,9.71111111111111,2.742909833333336,3.236506000000002,2.9846778712121234,38239.207445333974,45.55175622035554,252.1123166106248,209.78580993796953,-16.033552093981147,1.9425859339046876,0.5731413136859387,27,4.0,False,False
1.0,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,1.0,1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.9672131147540983,61,0.6777777777777778,2.6221416666666686,2.9032158333333355,2.751564480874319,455.1664807074136,215.02326552662777,404.74405097122747,299.9776371083904,-0.44129871708271073,2.014016788158196,1.3438545771855022,27,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8352330000000023,2.8912125000000017,2.863222750000002,8.332400000000007,100.27518998714596,102.37831896431152,101.32675447572873,1.4486314815929948,1.6829808126261836,1.5658061471095892,28,-1.0,,
1.0,3.8,3.8,3.8,3.8,0.9661016949152542,2.0,0.2222222222222222,3.488888888888889,1.8555555555555556,3.7111111111111112,0.943502824858757,354,3.933333333333333,2.595606500000002,3.1517181666666687,2.8189550675675674,15596.387047471155,36.6015100623251,2357.4802530603174,1313.29502002906,-9.983241937052746,2.7167666636851955,1.911868499738392,28,1.0,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.3,0.3,0.3,0.3,1.0,27,0.3,2.897745666666669,2.9428510000000023,2.920990679012348,392.10367563561897,143.6965780995863,2259.708185071836,590.1707681732473,-13.294984223209537,2.247296730473411,-0.12170888341115865,28,2.0,False,False
1.0,3.088888888888889,3.088888888888889,3.088888888888889,3.088888888888889,1.0,1.0,3.088888888888889,3.088888888888889,3.088888888888889,3.088888888888889,1.0,278,3.088888888888889,2.845871000000002,3.2128245000000017,3.033607741606717,1841.607086110442,139.6973559945494,2343.5992764874145,1901.946481799938,-1.129784444015471,2.366782493740512,2.056254083373523,28,1.0,False,False
1.0,1.4,1.4,1.4,1.4,1.0,1.0,1.3444444444444446,1.3444444444444446,1.3444444444444446,1.3444444444444446,0.9603174603174605,126,1.4,2.5219981666666684,2.913981333333336,2.690031037037039,1184.8702879808009,324.5610504623448,570.7588252594328,472.1045617076639,-94.10036317433476,2.091671385686561,-0.4802406185101397,28,2.0,False,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.18777292576419213,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.17903930131004367,229,2.5444444444444443,2.6262895000000017,2.7363790000000017,2.6654912403100797,5262.978288471068,172.12008965213047,299.5654149726432,284.40957707906665,-7.8343550183019195,2.137265780115298,-0.10869467515524245,28,3.0,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.03819444444444445,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.03819444444444445,288,3.2,2.8434193333333355,2.8840561666666686,2.8649460757575778,6648.954674070217,59.512190092705815,64.12358861778777,62.44292333000265,-0.29628792623350986,1.0947692540556366,0.5196211664439676,28,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.924937000000002,2.931035333333335,2.9279861666666687,0.4227160000000001,416.71557189620216,420.67272140343255,418.69414664981736,0.9191107171123383,1.2095005099229261,1.0643056135176323,30,-1.0,,
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.8666666666666666,15,0.16666666666666666,2.8302030000000014,2.935559500000002,2.8857314666666687,57.57351656439056,401.2641168243704,463.1375987729469,420.82927755149524,0.1970983325940665,1.283922898176134,1.1034670214564377,30,2.0,True,True
1.0,7.566666666666666,7.566666666666666,7.566666666666666,7.566666666666666,1.0,2.0,2.5,4.844444444444444,3.672222222222222,7.344444444444444,0.9706314243759178,681,7.566666666666666,2.429873166666668,3.1301551666666683,2.8031418017621146,7714.280886154558,15.26123385811822,1699.008942654659,924.4005161527451,-12.509075552129577,2.4274618941259964,1.1902790676198571,30,1.0,False,False
14.0,0.03333333333333333,3.2888888888888888,0.5563492063492064,7.788888888888889,0.19064454718520532,22.0,0.03333333333333333,2.2222222222222223,0.34090909090909094,7.5,0.18357356540658146,3677,40.855555555555554,2.286549833333335,2.7634328333333347,2.5692569362887623,75344.55311034402,323.8955521567189,1225.709979461638,940.8548432903555,-169.78711869589884,2.085943874050166,0.17034291525787423,30,2.0,True,True
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.9333333333333333,15,0.16666666666666666,2.862798000000001,3.283424500000001,3.159394544444446,354.4298803269855,208.1707622823536,639.4307062357229,466.96663791372924,-0.2357779583726729,2.142358743884683,1.1698012760025578,32,2.0,False,False
1.0,2.411111111111111,2.411111111111111,2.411111111111111,2.411111111111111,1.0,1.0,2.3444444444444446,2.3444444444444446,2.3444444444444446,2.3444444444444446,0.9723502304147466,217,2.411111111111111,2.616584500000001,3.227015166666668,2.931291247311829,3767.3655228248217,74.76823540924279,599.5801286794381,345.70321985602374,-17.365153827539956,2.6488812492850196,1.0069844371095957,32,1.0,False,False
1.0,6.3,6.3,6.3,6.3,0.8845553822152886,2.0,0.6111111111111112,5.566666666666666,3.088888888888889,6.177777777777778,0.8673946957878315,641,7.122222222222222,2.4271545000000017,2.978179833333335,2.700001629041745,7409.68162602273,254.8611788600376,1549.584375628159,1013.7769359998772,-26.86618106854789,2.327259594281792,1.0626937461035462,32,2.0,False,False
2.0,0.07777777777777778,0.5444444444444444,0.3111111111111111,0.6222222222222222,0.10980392156862745,2.0,0.05555555555555555,0.5444444444444444,0.3,0.6,0.10588235294117647,510,5.666666666666667,2.470927000000001,2.8994600000000013,2.582867745454546,14910.228630019325,184.4877494969035,295.4623643308975,261.21943633979777,-8.484028177393142,2.091999412701546,-0.014946934094420909,32,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.9914626666666675,3.006744333333334,2.999103500000001,146.67115831598306,87.79530601267916,106.91620351529632,97.35575476398773,1.1200047102027872,1.5537124177104984,1.3368585639566428,33,-1.0,,
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,21,0.23333333333333334,2.891360166666668,2.963847000000001,2.92917815873016,238.88270725004753,5.160117193736902,128.13382330382856,114.46730991561894,0.9539649490163105,2.277503033441899,1.7460664543082547,33,2.0,False,False
2.0,0.9888888888888889,8.488888888888889,4.738888888888889,9.477777777777778,0.9907084785133565,7.0,0.13333333333333333,3.933333333333333,1.2920634920634921,9.044444444444444,0.9454123112659698,861,9.566666666666666,2.252540666666668,3.249972000000001,2.8558864189242272,19996.513102987265,53.1511473004024,2069.6146641493065,1082.9613516085867,-39.782136971613845,2.612066455625691,1.434783986598933,33,1.0,False,False
3.0,0.16666666666666666,4.766666666666667,1.8111111111111111,5.433333333333334,0.7086956521739131,4.0,0.16666666666666666,2.8666666666666667,1.3194444444444444,5.277777777777778,0.6884057971014492,690,7.666666666666667,1.956347166666668,3.2125600000000003,2.7959458152337846,27155.887967608447,47.88433701191701,1400.618398151972,1012.2554027595613,-22.265636116871462,2.2352569170164664,1.0731995739299038,33,2.0,False,False
1.0,1.488888888888889,1.488888888888889,1.488888888888889,1.488888888888889,0.30663615560640733,2.0,0.06666666666666667,1.3333333333333333,0.7,1.4,0.2883295194508009,437,4.855555555555555,2.716112833333334,3.033472666666667,2.8539255617977544,31178.360229260656,64.36904765602279,477.6166161947016,410.19266779675564,-12.714006036622568,2.0445829669824533,1.0208325695964322,33,5.0,False,False
1.0,1.488888888888889,1.488888888888889,1.488888888888889,1.488888888888889,0.30663615560640733,2.0,0.06666666666666667,1.3333333333333333,0.7,1.4,0.2883295194508009,437,4.855555555555555,2.716112833333334,3.033472666666667,2.8539255617977544,31178.360229260656,64.36904765602279,477.6166161947016,410.19266779675564,-12.714006036622568,2.0445829669824533,1.0208325695964322,33,5.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.12,0.0,,,,0.0,0.0,25,0.2777777777777778,2.9185865000000004,2.9546253333333343,2.936605916666667,908.335515809643,,,,-24.35864521253273,2.03076495650971,-11.16394012801151,34,-1.0,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,18,0.2,2.758278166666668,2.9828950000000014,2.8951230092592604,374.7687375471257,71.15093433710352,74.93303562286806,73.68676645905151,-1.6787147128549869,1.8309477906664493,0.1465189797392405,34,2.0,False,False
1.0,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.0,1.0,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.1888888888888889,0.963963963963964,111,1.2333333333333334,2.7145586666666675,3.155273500000001,2.875567804804807,3324.6097436088753,85.00499956519658,748.8864531568222,477.0803528460438,-52.42240245040499,2.6008830054053798,1.1647482345114548,34,1.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.23076923076923078,0.0,,,,0.0,0.0,13,0.14444444444444443,2.2543003333333345,2.9217378333333337,2.693759555555556,4426.6657086178675,,,,2.0172710799105236,2.5325861737327675,2.34676659527813,34,3.0,False,False
1.0,1.7555555555555555,1.7555555555555555,1.7555555555555555,1.7555555555555555,1.0,3.0,0.1111111111111111,1.0555555555555556,0.5333333333333333,1.6,0.9113924050632911,158,1.7555555555555555,2.7193808333333345,3.238347333333334,3.0356913744725746,2936.5131598532507,17.95078976091439,851.7811443769499,550.3329937033609,-1.08400700797303,2.654904932741572,2.1783611361170707,34,1.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,2.751602333333334,2.840454000000001,2.816141470588237,917.2435052564663,91.28039034418764,652.6076477552961,203.80624167464836,2.099472604978788,2.479231434183118,2.2091097294370092,34,2.0,False,False
1.0,1.5333333333333334,1.5333333333333334,1.5333333333333334,1.5333333333333334,1.0,1.0,1.488888888888889,1.488888888888889,1.488888888888889,1.488888888888889,0.9710144927536232,138,1.5333333333333334,2.6809260000000013,2.989880833333334,2.79196968115942,1861.863517125776,361.6589432495102,876.7917875016296,735.6588451457599,1.0409511181720497,2.540372538547191,2.3353310714877638,34,1.0,False,False
1.0,3.2444444444444445,3.2444444444444445,3.2444444444444445,3.2444444444444445,0.49158249158249157,2.0,1.1666666666666667,1.9555555555555555,1.5611111111111111,3.1222222222222222,0.4730639730639731,594,6.6,2.339452166666667,3.002441333333334,2.83548253824201,10117.399876647143,246.18217488253703,793.3301507138073,517.8286063154318,-6.356362296735268,2.29991302323849,1.6105657473220902,34,2.0,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.009314140558848433,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00846740050804403,1181,13.122222222222222,2.445401500000001,2.5984575000000008,2.524361287878789,23736.917032427067,71.60823412462793,76.69969396734884,75.09196937168595,0.06810990571467279,1.0958560041026422,0.6430068205309633,34,3.0,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.4375,16,0.17777777777777778,2.566317333333334,2.8182933333333344,2.7384621666666678,590.7959051648411,64.36769388584523,66.99170293077181,65.33361904887398,0.4291946281484331,2.161998646649296,1.5016174962338338,35,2.0,False,False
1.0,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,1.0,2.0,3.7,7.855555555555555,5.777777777777778,11.555555555555555,0.985781990521327,1055,11.722222222222221,2.4538930000000008,3.142933833333334,2.7557255190294945,14847.55305175274,48.90030900411267,3847.3554318912975,1884.2728829768553,-53.64417409531456,2.655704724297404,1.2772823913434885,35,1.0,False,False
2.0,0.022222222222222223,3.1777777777777776,1.6,3.2,0.6666666666666666,3.0,0.05555555555555555,2.933333333333333,1.0407407407407407,3.1222222222222222,0.6504629629629629,432,4.8,2.7516275,3.032880166666667,2.888596033834588,13879.103268367853,104.3254379576389,1335.0319507049587,999.6021184009584,-489.0271957798284,2.181827470227215,-1.1365738777296654,35,2.0,False,False
1.0,4.266666666666667,4.266666666666667,4.266666666666667,4.266666666666667,1.0,1.0,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,0.9687500000000001,384,4.266666666666667,2.490392000000001,3.0904998333333342,2.794068198350694,2837.197931874397,1719.9167397270312,3862.687976558708,3221.4575182666495,-5.142091537788879,2.5373159944617685,1.6353484736345922,35,1.0,False,False
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.0707395498392283,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.0594855305466238,622,6.911111111111111,2.7211711666666667,3.146176666666668,3.0104140119047624,25435.53573009536,56.95847734826079,981.5721942578564,321.02728641189105,-0.023784458901479066,2.0961507213403494,1.6025963821799956,35,2.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.791735333333333,2.887868166666667,2.83980175,150.31732636792074,393.6500433287443,393.6500433287443,393.6500433287443,0.5773748712659958,1.4316363294632288,1.0045056003646122,37,-1.0,,
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,2.0,0.13333333333333333,0.24444444444444444,0.18888888888888888,0.37777777777777777,0.7727272727272727,44,0.4888888888888889,2.7700321666666667,3.0311685,2.945343193181819,1074.5782422839495,225.0683613246597,1962.8432071639484,733.1487234884219,-0.4541864542697467,2.149985348647288,1.5634728565282072,37,2.0,False,False
1.0,7.977777777777778,7.977777777777778,7.977777777777778,7.977777777777778,1.0,5.0,0.2777777777777778,4.544444444444444,1.5244444444444443,7.622222222222222,0.9554317548746518,718,7.977777777777778,2.501554,3.069122333333334,2.789165962206573,15005.996068560122,50.78717181848764,3058.9776019312694,2238.725528795951,-9.317838521392988,2.5372731143725136,1.992908926155181,37,1.0,False,False
4.0,0.07777777777777778,4.677777777777778,2.341666666666667,9.366666666666667,0.9035369774919614,8.0,0.07777777777777778,3.511111111111111,1.1333333333333333,9.066666666666666,0.8745980707395499,933,10.366666666666667,2.0895361666666665,2.877260833333333,2.598554424007936,15979.941431446296,427.9658590447163,2073.5739076321847,1561.7383410011257,-555.1894118755091,2.2601264744482314,-0.19473885401149496,37,2.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,2.6075565,2.7393621666666665,2.6458205833333337,381.32610572545406,244.6004050661748,299.32813036916866,273.83052842495186,-1.5525671193780815,2.007989432233296,0.4830488865685557,37,3.0,False,False
1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.7435897435897437,39,0.43333333333333335,2.462176,2.733657666666667,2.616082132478633,699.7406109573861,1217.7060719725573,1530.6572279814495,1366.1636149658007,-7.626239701714196,2.1215397966028573,0.008798122755530588,37,2.0,False,False
2.0,0.08888888888888889,0.8777777777777778,0.48333333333333334,0.9666666666666667,0.2106537530266344,3.0,0.05555555555555555,0.5777777777777777,0.29629629629629634,0.8888888888888888,0.1937046004842615,413,4.588888888888889,2.5038985,2.9728723333333336,2.730094226744187,3355.224938293326,39.12914409034779,336.4791505619397,239.37038186285318,-33.48444957001375,2.1004706180724986,0.6038295564388102,37,3.0,False,False
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.12903225806451613,1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.11290322580645161,248,2.7555555555555555,2.0185063333333337,2.781260166666667,2.638970005208334,12556.850162857798,1512.990010520547,1853.5687927991848,1622.6492461660519,-1.9049681135227505,2.098659847307625,-0.390865159618204,37,2.0,False,False
2.0,0.2222222222222222,2.8666666666666667,1.5444444444444445,3.088888888888889,0.9266666666666666,2.0,0.18888888888888888,2.8666666666666667,1.5277777777777777,3.0555555555555554,0.9166666666666666,300,3.3333333333333335,2.563807333333333,2.861656333333334,2.7071648543922993,1519.713862936273,777.1352884875786,1644.7447429584963,1435.0202237727449,-34.05118549192319,1.951048523484126,0.5406340173916958,37,3.0,False,False
1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.2644628099173554,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2272727272727273,242,2.688888888888889,2.6236215000000005,2.807217833333334,2.6984728177083337,1990.6030457743896,1266.0476122362843,2009.4781852369567,1861.6023949257842,-1.763544422834228,2.074808350386866,1.6959997779930633,37,2.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.8214285714285714,28,0.3111111111111111,2.863276166666667,2.95489,2.934887797619048,800.2253400368576,232.5075112636709,326.0244633094882,280.5453293649349,-0.05285903106026524,2.240360031675382,1.225018616800509,38,3.0,True,True
1.0,8.766666666666667,8.766666666666667,8.766666666666667,8.766666666666667,1.0,2.0,0.08888888888888889,8.444444444444445,4.266666666666667,8.533333333333333,0.973384030418251,789,8.766666666666667,2.489674833333334,3.0368118333333336,2.7682391465990692,6290.538741324774,75.53129032430897,1825.379166384825,1342.5983644417777,-48.382202242582665,2.4516813088621983,1.3955841748472257,38,1.0,False,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,2.0,0.06666666666666667,0.28888888888888886,0.17777777777777778,0.35555555555555557,0.7441860465116279,43,0.4777777777777778,2.7167863333333333,2.9999110000000004,2.886702511627907,837.0333751007131,175.63750686883486,227.28026517469672,216.3466744260798,0.18315481722423899,2.122928669099124,1.1572308714280366,38,2.0,False,False
