BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.7026339999999993,3.7123208333333326,3.707477416666666,-0.25,0.5,15.427271137671267,335.94102908483745,365.9659854434378,350.9535072641376,0.27376569703778597,0.4224210020117427,0.34809334952476434,14,-1.0,,
2.0,0.7888888888888889,0.8888888888888888,0.8388888888888889,1.6777777777777778,0.949685534591195,3.0,0.3,0.8111111111111111,0.4814814814814815,1.4444444444444444,0.8176100628930818,159,1.7666666666666666,1.110661833333333,3.7000221666666655,3.147553858888889,0.5,-0.20754716981132076,4248.224441875928,357.458254976154,1705.5091980195734,1259.935793144607,-4.408046198133247,1.7431130286375307,0.20209929429220813,14,1.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.0,,,,0.0,0.0,10,0.1111111111111111,1.0219753333333328,3.193237166666666,2.2821414166666663,0.25,-0.042452830188679236,2517.267098881527,,,,0.4808211257510706,1.6058032603599959,1.2769618827494356,14,2.0,True,True
1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,42,0.4666666666666667,3.1992923333333327,3.5685018333333325,3.3777027698412687,-0.25,0.0,390.1064833261418,519.7063957762313,2051.6908862314035,1341.3252599331922,-2.7436798313709234,1.702831461383004,0.6626917323280983,14,1.0,False,False
5.0,1.0,8.533333333333333,4.368888888888889,21.844444444444445,0.9737493808816245,21.0,0.07777777777777778,3.2,0.9185185185185186,19.288888888888888,0.8598315998018822,2019,22.433333333333334,1.7490436666666662,3.524630166666666,3.0045762627421038,0.25,0.2388558692421991,25393.82566667294,463.3808032962988,2345.6477618745093,1403.4076500139815,-375.57853099808733,1.7269642742974138,-0.291575781894503,14,2.0,True,True
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8333333333333334,24,0.26666666666666666,2.911928666666666,3.089592166666666,3.036047784722222,0.5,0.49031079742446754,351.3640346156786,650.0434741111039,739.6342213384307,716.6503561802775,0.2140695502804293,1.6568817145935855,1.488993415426944,14,4.0,False,False
2.0,0.5,1.211111111111111,0.8555555555555555,1.711111111111111,0.9221556886227545,3.0,0.08888888888888889,1.0888888888888888,0.4592592592592593,1.3777777777777778,0.7425149700598802,167,1.8555555555555556,2.097951166666666,3.177777666666666,2.9829294008714586,-0.25,-0.22617265469061876,3625.838225586983,511.9345222842581,1081.1293382746803,929.6995013370047,-9.599627717876011,1.7059861844367252,0.7327899319687875,14,3.0,False,False
1.0,3.033333333333333,3.033333333333333,3.033333333333333,3.033333333333333,1.0,4.0,0.08888888888888889,1.5555555555555556,0.5638888888888889,2.2555555555555555,0.7435897435897436,273,3.033333333333333,2.8964664999999994,3.4323958333333326,3.1870457741147726,0.25,0.24700598802395213,3021.143596577031,82.50494263798922,1802.4411338189984,1145.0256750474812,-4.610866442821849,1.76647314210353,1.0429166938864616,14,4.0,False,False
1.0,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.0,1.0,1.1,1.1,1.1,1.1,0.8839285714285715,112,1.2444444444444445,2.90582,3.160583499999999,3.031406247023809,-0.5,-0.008928571428571397,1137.0140866422441,463.847962012457,954.6146453155249,769.1239960073008,-1.5937217254580787,1.479124263305564,0.2697706563008954,14,2.0,True,True
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.625,16,0.17777777777777778,3.043798,3.1157223333333324,3.091107187499999,0.25,-0.2098214285714286,222.0541667695703,164.09607149777796,178.5777085857927,174.13332342958054,-0.026494447433649038,1.632103832236564,0.49288539981416163,14,3.0,False,False
1.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,3.0,0.1111111111111111,1.5,0.7148148148148148,2.1444444444444444,0.919047619047619,210,2.3333333333333335,2.387906333333333,3.3317339999999995,3.1494390452380956,0.25,0.20684523809523814,1638.2000455147795,86.61112397025765,1759.2711178479967,1451.3168783400554,-1.6371905745559754,1.8017009848872763,1.198349147824564,14,4.0,False,False
1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0,2.0,0.1,0.6666666666666666,0.38333333333333336,0.7666666666666667,0.7040816326530612,98,1.0888888888888888,2.054247666666666,3.1287966666666662,2.927164256802721,-0.25,-0.23809523809523814,817.8584422675596,799.0014032361767,1081.684658211668,970.7533585109859,-13.65313232709144,1.70670567913604,0.05898015378807767,14,3.0,False,False
1.0,2.0,2.0,2.0,2.0,1.0,3.0,0.36666666666666664,0.6555555555555556,0.5555555555555556,1.6666666666666667,0.8333333333333334,180,2.0,1.814964333333333,3.073106999999999,2.8911941277777777,-0.25,-0.3875,2846.0483302509183,319.46859809895534,2231.2503684009234,1250.4628841568956,-2.118218219766698,1.6907383116148567,0.49153063939936514,14,2.0,True,True
1.0,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,0.8620689655172413,1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,0.8206896551724138,145,1.6111111111111112,2.556523833333333,3.4380825,3.2295208893333336,-0.25,-0.11249999999999999,6426.161989495122,847.3593352458793,1697.9169498610208,1484.98842917089,-0.4622476073252495,1.297928031038355,0.49837490161401987,14,1.0,False,False
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,0.0,,,,0.0,0.0,13,0.14444444444444443,2.9559121666666663,3.2954105,3.1047793974358973,0.25,0.75,370.7329998921448,,,,0.9018819986301664,1.364204203038736,1.1992391628780048,14,2.0,True,True
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,20,0.2222222222222222,1.0859144999999992,3.406034,2.9228704333333324,0.5,0.0,740.8869632288867,254.97530023425924,319.45705259075936,294.3588331893054,1.3790303044728631,1.7198350252483525,1.54507826433546,14,4.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.25,8,0.08888888888888889,2.4652073333333324,3.225774166666666,3.124526895833333,-0.5,0.0,191.42050857474763,705.6861204797574,705.6861204797574,705.6861204797574,1.383875433925227,1.437613378465844,1.4137265954619918,14,2.0,True,True
1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,1.0,3.0,0.06666666666666667,0.23333333333333334,0.15185185185185185,0.45555555555555555,0.6949152542372882,59,0.6555555555555556,2.759147833333333,3.206662666666666,2.9597709491525417,0.5,-0.008474576271186418,1124.1622504257623,229.9863970178246,1776.4467022647082,927.1536711174256,-5.203788489849222,1.7738185572155496,0.5212126528291219,14,4.0,False,False
2.0,0.022222222222222223,0.13333333333333333,0.07777777777777778,0.15555555555555556,0.6363636363636364,0.0,,,,0.0,0.0,22,0.24444444444444444,2.230679999999999,3.482205833333333,3.018915269230769,-0.25,-0.25288906009244994,2076.3131908031087,,,,-0.46440477416677006,1.62778970121159,0.7822367618130218,14,3.0,False,False
2.0,0.03333333333333333,0.5777777777777777,0.3055555555555556,0.6111111111111112,0.859375,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.40624999999999994,64,0.7111111111111111,1.9454675,3.477696833333333,3.1528770771604937,-0.25,-0.23863636363636365,2925.5771803699863,569.641228283597,735.4159989930049,644.811017430594,-0.47030486513678893,1.6166115872513582,0.873595010746732,14,2.0,True,True
1.0,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7848101265822784,1.0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.7088607594936709,79,0.8777777777777778,2.414856,3.391156666666666,3.20769880376344,-0.25,0.0,4611.8567062760585,132.59272452412532,450.5221337055404,389.0311257398085,-2.9290719366044273,1.6482553847223969,-0.3898444368382419,14,1.0,False,False
1.0,3.066666666666667,3.066666666666667,3.066666666666667,3.066666666666667,1.0,4.0,0.07777777777777778,1.9333333333333333,0.6666666666666666,2.6666666666666665,0.8695652173913043,276,3.066666666666667,2.699539166666666,3.8324784999999992,3.5027655483091777,0.25,0.18659420289855078,4024.8760048401036,28.95950002064944,1829.6888795212624,1033.5575929308468,-3.5698157980808274,1.5876809856343783,0.2163722604166064,14,2.0,True,True
1.0,0.3,0.3,0.3,0.3,0.675,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.625,40,0.4444444444444444,2.3832726666666657,3.2892355,3.126590283950617,0.4,0.5,4441.677194559891,1199.1191004439745,1932.145136879476,1458.87400170687,-2.383806867936563,1.197985393791691,-0.4139778606850364,15,2.0,False,False
7.0,1.3111111111111111,3.311111111111111,2.425396825396825,16.977777777777778,0.961611076148521,17.0,0.08888888888888889,2.1777777777777776,0.926797385620915,15.755555555555556,0.8923851478917558,1589,17.655555555555555,1.8443499999999995,3.9287745,3.5016658231493616,-0.2,-0.0516047828823159,28847.276261724954,533.1823406784797,6040.377391719518,3979.78787894362,-10.566772085980618,1.8298797259190298,0.7021699266474634,15,1.0,True,True
1.0,7.188888888888889,7.188888888888889,7.188888888888889,7.188888888888889,1.0,4.0,0.13333333333333333,5.566666666666666,1.7166666666666666,6.866666666666666,0.955177743431221,647,7.188888888888889,1.613105833333333,3.4016775,3.1484639726944894,0.2,-0.17096090490748317,3537.587952455101,379.0199534424272,5544.361853107451,3531.4636873481854,-23.388143274818503,1.5930875337663082,0.24324871486050195,15,2.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.2678171666666667,3.272567833333333,3.271267416666666,-0.2,0.22256568778979907,37.57787876651312,2909.267506387194,3807.47059074134,3215.4743523422217,1.014553840484028,1.3869142794795,1.263864581696221,15,1.0,True,True
2.0,0.5444444444444444,2.8444444444444446,1.6944444444444444,3.388888888888889,0.9713375796178344,4.0,0.3333333333333333,1.1111111111111112,0.7222222222222222,2.888888888888889,0.8280254777070064,314,3.488888888888889,2.012189166666666,3.633946666666666,3.302809508771929,0.2,-0.005573248407643339,4623.539205407323,1514.2356740553064,4959.7893226362,3618.8894010373688,-3.1034821090961424,1.5717938040280446,0.28854452434383143,15,2.0,False,False
1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,1.0,2.0,0.17777777777777778,0.24444444444444444,0.2111111111111111,0.4222222222222222,0.5352112676056338,71,0.7888888888888889,-1.0000000000000002,3.321812833333333,2.921840934272301,0.2,0.23444648784426309,2780.6220574552544,598.3039888405366,1251.6426691402844,898.9740672174053,-12.994930291286478,1.6417732448117048,0.259634704097531,15,3.0,False,False
2.0,0.8222222222222222,3.6444444444444444,2.2333333333333334,4.466666666666667,0.9178082191780822,6.0,0.03333333333333333,1.8333333333333333,0.6925925925925926,4.155555555555556,0.8538812785388129,438,4.866666666666666,2.5945638333333334,3.606829,3.403877763923523,-0.2,-0.22887323943661975,8387.953393575468,1686.2652964819256,5106.9335606636105,4045.7376453609886,-5.88540767959605,1.569926825690378,0.16548912867497265,15,2.0,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,15,0.16666666666666666,2.9675826666666665,2.9675826666666665,2.9675826666666665,0.4,0.25,2020.0608300535212,,,,1.3490656960856737,1.3490656960856737,1.3490656960856737,15,4.0,False,False
1.0,5.355555555555555,5.355555555555555,5.355555555555555,5.355555555555555,1.0,4.0,0.13333333333333333,2.011111111111111,1.2416666666666667,4.966666666666667,0.9273858921161826,482,5.355555555555555,-0.2665023333333336,3.559425333333333,3.0754635784923936,-0.2,0.0,4935.5554278789605,390.4428498135616,1463.4162756021078,1205.9301909762503,-12.39382248460411,1.7594089944369042,0.6360473004304148,15,3.0,False,False
1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0,2.0,0.1111111111111111,0.7333333333333333,0.4222222222222222,0.8444444444444444,0.7755102040816326,98,1.0888888888888888,2.8537316666666666,3.312138833333333,3.0250666122448973,0.2,0.05102040816326525,1096.7981107421863,142.79146814931696,1093.2817451336543,865.9947546829229,-0.7679611946157661,1.5709417601875517,0.7983167670409129,15,4.0,False,False
1.0,1.1444444444444444,1.1444444444444444,1.1444444444444444,1.1444444444444444,0.8956521739130435,2.0,0.32222222222222224,0.43333333333333335,0.37777777777777777,0.7555555555555555,0.591304347826087,115,1.2777777777777777,2.33313,3.4284745,3.042746239482199,0.2,0.03376220053238688,3555.994576685143,257.9277616709686,473.28740581851935,416.2844021428949,-1.1625640972123084,1.8330133269772684,1.2163749640883554,15,5.0,False,False
1.0,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.0,3.0,0.1111111111111111,0.6666666666666666,0.32222222222222224,0.9666666666666667,0.8207547169811321,106,1.1777777777777778,1.445490333333333,3.124748333333333,2.9425672688679234,-0.2,-0.006952420016406835,1027.0836148189737,88.10375076791986,1093.1279006224063,774.8175368622819,-1.9119406731311512,1.7494472044286655,0.8226618028664991,15,4.0,False,False
1.0,1.3,1.3,1.3,1.3,1.0,3.0,0.13333333333333333,0.4222222222222222,0.2740740740740741,0.8222222222222222,0.6324786324786325,117,1.3,2.1318181666666667,3.3324356666666666,3.140106817663819,0.2,0.1721698113207547,1161.9886597350846,124.35305267777628,284.120789460413,206.72148778147366,0.260934170175698,1.8451509313191434,1.5654791500457834,15,5.0,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5263157894736842,19,0.2111111111111111,-0.3833770000000001,3.398241666666666,2.551422026315789,-0.2,0.0,2099.6326238696365,129.31093763373613,141.7921740941692,134.69485931467227,-2.5303928310718256,1.616207010361453,0.3351914000888345,15,4.0,False,False
2.0,0.37777777777777777,3.188888888888889,1.7833333333333334,3.566666666666667,0.9727272727272728,5.0,0.044444444444444446,1.8333333333333333,0.6155555555555555,3.077777777777778,0.8393939393939394,330,3.6666666666666665,1.6288806666666666,3.5103785,3.3333615218749983,-0.4,-0.6454545454545455,4699.870373219317,143.70053680882117,5582.983990952228,4656.741735644375,-19.031120733453985,1.5502514922215935,0.1705335448342354,15,2.0,False,False
2.0,0.36666666666666664,0.6666666666666666,0.5166666666666667,1.0333333333333334,0.8857142857142857,2.0,0.26666666666666666,0.5666666666666667,0.4166666666666667,0.8333333333333334,0.7142857142857143,105,1.1666666666666667,2.617731833333333,3.690259333333333,3.374393976449275,-0.2,0.13831168831168833,4023.3468130203346,1534.9261598521966,5909.596023352876,3525.3036969906066,-4.080378931129232,1.7288932154620509,0.6876030836552818,15,1.0,True,True
1.0,2.466666666666667,2.466666666666667,2.466666666666667,2.466666666666667,1.0,2.0,1.0666666666666667,1.211111111111111,1.1388888888888888,2.2777777777777777,0.9234234234234234,222,2.466666666666667,3.220957333333333,3.6494036666666654,3.3877135382882875,0.2,-0.24285714285714288,1149.3940438386235,1272.5318052082612,5555.188150061305,4592.833944236224,-46.19194540505256,1.6368560486281376,-0.3185936019539506,15,2.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.5714285714285714,14,0.15555555555555556,3.3628435,3.6701453333333336,3.464252166666666,-0.2,0.0,381.55083392372245,174.99681619839484,377.3313595169941,212.95034825356615,0.38433897167161657,0.9872699323286795,0.6570919261415222,15,1.0,True,True
3.0,0.6,3.388888888888889,1.5481481481481483,4.644444444444445,0.9631336405529954,5.0,0.08888888888888889,1.8555555555555556,0.8311111111111111,4.155555555555556,0.8617511520737329,434,4.822222222222222,1.205284,3.753695166666666,3.4246563818109,0.2,0.09735023041474655,8156.8536837099,187.07646290023544,5573.031181137438,3916.1742145611524,-58.07090359477874,1.6648956411666063,-0.039052425845151124,15,2.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.1376186666666666,3.415639166666667,3.251602833333333,-0.25,0.25,1015.2304499848258,40.37376606069421,348.09005219546054,245.5179568172051,0.21799484530721203,1.4386510149828236,0.6659512479598465,16,-1.0,,
2.0,0.13333333333333333,0.34444444444444444,0.2388888888888889,0.4777777777777778,0.7543859649122807,1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.49122807017543857,57,0.6333333333333333,2.807927333333333,3.744211833333333,3.4900860674603185,1.0,0.24122807017543857,2692.3586082236407,219.51979764091072,729.4022707692696,423.3759370007498,-6.339758859928353,1.4996991368670667,0.32269466665868246,16,3.0,True,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,14,0.15555555555555556,3.298444,3.437352333333333,3.405766178571429,-0.25,-0.24122807017543857,293.55578905679903,165.75899148535865,625.7165463158663,485.32243584579726,-2.9277100634626714,1.5877185963668112,0.7238609332313128,16,2.0,False,False
2.0,0.2777777777777778,1.9111111111111112,1.0944444444444446,2.188888888888889,0.9609756097560975,2.0,0.2777777777777778,1.7666666666666666,1.0222222222222221,2.0444444444444443,0.8975609756097561,205,2.2777777777777777,2.38458,3.635760166666666,3.3242454940476187,-0.25,0.0,3522.515544008059,314.4708019908634,3219.125919816766,2634.4145187021704,-21.409644837206688,1.6155141505960482,-0.03980387189095405,16,1.0,True,True
1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,1.0,1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.8805970149253731,67,0.7444444444444445,3.295702666666667,3.820416833333333,3.577872475124378,0.25,0.14552238805970147,970.0902344707016,183.42399879557985,723.9814081137523,499.9827890674149,-11.612706214292173,1.552692416729417,-0.2323038296059275,16,2.0,False,False
1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,85,0.9444444444444444,3.3075661666666663,3.656824833333333,3.4897322470588237,-0.25,-0.14552238805970147,565.8864234247505,1371.0961263328104,3212.6863311804323,2722.97057365548,-3.720628698278081,1.589371724126093,-0.1350773972836934,16,1.0,True,True
1.0,3.4,3.4,3.4,3.4,1.0,7.0,0.16666666666666666,0.8,0.38730158730158726,2.7111111111111112,0.7973856209150327,306,3.4,1.705648,3.682530833333333,3.225238874183006,0.5,0.261437908496732,4879.357327011002,474.6761079585205,2486.492232425353,1702.9844902323916,-10.532439529161675,1.5941912519334345,0.5585249010087651,16,3.0,True,False
1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.9322033898305085,59,0.6555555555555556,0.8534341666666667,3.2583056666666668,3.072252762711864,-0.5,-0.261437908496732,697.9192708190985,2466.2848561602395,3249.159259951904,2904.7611189840827,-7.795060290949485,1.6038529270297264,0.38074578504843776,16,1.0,True,True
1.0,10.933333333333334,10.933333333333334,10.933333333333334,10.933333333333334,1.0,16.0,0.07777777777777778,2.2666666666666666,0.5631944444444444,9.011111111111111,0.8241869918699187,984,10.933333333333334,-0.316083333333333,4.115771166666668,3.344525632791331,0.5,0.28556910569105687,15640.744144390854,205.0976126576253,3542.6221137209327,1977.6864194431928,-162.1585597428147,1.6694685106367715,-0.047029362588727044,16,3.0,True,False
1.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,2.0,0.28888888888888886,0.6111111111111112,0.45,0.9,0.6230769230769231,130,1.4444444444444444,3.011477166666667,3.593760333333334,3.2045816820512822,0.25,0.35096935584740463,3489.232967512876,62.471115755247546,1006.893668572826,623.0762937951673,-24.572559158338592,1.812212034744069,0.9892977381618688,16,4.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.6086956521739131,23,0.25555555555555554,3.058232666666667,3.258186333333333,3.1697901086956524,-0.25,-0.08219063545150496,576.8413232229947,127.2788700653671,145.49156445703036,133.14776996306367,-1.8908182994127871,1.7125528007215034,0.8563963249082278,16,3.0,True,False
1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9375,80,0.8888888888888888,1.1049653333333336,3.1741845000000004,3.0099706104166657,0.25,-0.05434782608695654,577.1128702803849,672.3693990361362,1000.8168853425396,921.1518128068866,-10.126670834856233,1.7932152635936156,0.9146473076796509,16,4.0,False,False
4.0,0.022222222222222223,5.622222222222222,2.3944444444444444,9.577777777777778,0.9631284916201117,10.0,0.022222222222222223,3.2777777777777777,0.8688888888888889,8.688888888888888,0.8737430167597764,895,9.944444444444445,1.079689166666667,3.4238436666666665,3.0786580391928573,-0.25,0.06508379888268156,12412.22569979873,78.5152545034205,4620.757007039804,2405.0076467731365,-4988.43726146953,1.6007791826120132,-5.880274127607493,16,3.0,True,False
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0,2.0,0.15555555555555556,0.5,0.3277777777777778,0.6555555555555556,0.855072463768116,69,0.7666666666666667,2.9401421666666665,3.336769166666667,3.1802514154589367,-0.25,-0.4310258278681888,963.2198300015651,128.32885033844263,714.1334075128358,519.8165348223265,-0.7153896573547811,1.650412944982261,0.8415342529470345,16,2.0,False,False
3.0,0.12222222222222222,0.6444444444444445,0.37407407407407406,1.1222222222222222,0.6917808219178082,2.0,0.17777777777777778,0.32222222222222224,0.25,0.5,0.3082191780821918,146,1.6222222222222222,1.9303005000000004,3.819206166666667,3.4340253434343433,0.25,0.2734762755608497,3869.643095606196,40.37376606069421,1876.9662270302044,623.9874817018533,-34.72628433687162,1.5456198170008402,-0.21883359001110084,16,3.0,True,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.553805,3.568982333333333,3.5613936666666666,-0.2,0.5,51.612341993194846,,,,0.5792238557892491,0.9735095488615091,0.7763667023253791,17,-1.0,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6666666666666666,18,0.2,3.3340225,3.55424,3.4632732407407416,1.0,0.0,178.94129266655153,448.8401623241109,479.0485308031859,461.0282086089646,-0.15320136799389794,1.2137260887793637,0.6524978480186974,17,4.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,3.3289796666666667,3.482594666666667,3.443617675925926,-0.4,-0.02777777777777779,422.81828648444616,491.005460041614,645.7190277060007,567.289270030632,-1.5922866563943936,1.5405424214636692,0.04426310173391944,17,2.0,True,True
3.0,0.5111111111111111,13.822222222222223,5.044444444444444,15.133333333333333,0.9891067538126361,11.0,0.13333333333333333,4.1,1.2494949494949494,13.744444444444444,0.8983297022512708,1377,15.3,0.8609823333333333,4.025215,3.1915123435049026,-0.2,-0.22131445170660857,17515.60981143451,240.3999979993656,4264.577705667676,2358.1163159078455,-114.81146069329992,1.753197966836248,0.1386704883007482,17,1.0,True,True
3.0,0.4,12.011111111111111,5.503703703703703,16.511111111111113,0.9867197875166003,12.0,0.15555555555555556,4.344444444444444,1.2925925925925925,15.511111111111111,0.9269588313413014,1506,16.733333333333334,1.7557168333333335,3.539235333333333,3.220492312106919,0.2,0.24909222948438636,24574.012598737158,300.312443284364,3149.422159096275,2003.898649505973,-17.53492626788906,1.7978419084190214,0.6175636999568576,17,2.0,True,True
2.0,0.022222222222222223,0.6777777777777778,0.35,0.7,0.84,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5333333333333333,75,0.8333333333333334,1.3884886666666667,3.1942265000000005,2.980620793010752,0.4,0.4066666666666666,2777.6512830943207,869.4761464144647,1205.4097655513513,958.2761044721739,-2.4143325910231104,1.504288490879451,0.12268849931651736,17,4.0,False,False
1.0,2.466666666666667,2.466666666666667,2.466666666666667,2.466666666666667,1.0,1.0,2.3555555555555556,2.3555555555555556,2.3555555555555556,2.3555555555555556,0.954954954954955,222,2.466666666666667,2.7991333333333333,3.243759166666667,3.002590901651651,-0.2,-0.6386486486486487,1179.7334335113442,1410.8043052757523,3756.50025237901,3083.1882047179874,-70.9817100515132,1.592749518477073,-0.8272732408078247,17,3.0,False,False
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8695652173913043,46,0.5111111111111111,2.9598541666666667,3.2053376666666664,3.108786695652174,0.2,-0.018018018018018,526.2775168275524,2694.8910447710346,3811.0195558739706,3332.988429499931,-1.2294453083499766,1.4554006179403138,0.7162369094926702,17,4.0,False,False
1.0,2.588888888888889,2.588888888888889,2.588888888888889,2.588888888888889,1.0,2.0,0.7,1.7555555555555555,1.2277777777777779,2.4555555555555557,0.9484978540772532,233,2.588888888888889,2.9253029999999995,3.186388666666667,3.0832498390557967,-0.2,0.05364806866952787,847.0139766761993,2633.5595122904147,3561.955582275852,3232.578826888424,-4.592646331519249,1.6135217824327241,0.6077703823646806,17,3.0,False,False
3.0,0.6333333333333333,3.577777777777778,2.574074074074074,7.722222222222222,0.9626038781163435,9.0,0.1,2.588888888888889,0.7333333333333333,6.6,0.8227146814404432,722,8.022222222222222,2.2725525,3.4683530000000005,3.102500989177491,0.2,0.23132423049944717,11408.97049598628,675.3587115535647,3927.377508000972,2470.082707719044,-17.859132353341796,1.5622533532614566,-0.056817310065596746,17,4.0,False,False
4.0,0.25555555555555554,8.577777777777778,3.9194444444444443,15.677777777777777,0.9764705882352941,14.0,0.08888888888888889,2.977777777777778,1.0055555555555555,14.077777777777778,0.8768166089965398,1445,16.055555555555557,2.010399,3.4410525,3.039507502249057,0.2,0.4015328911424436,21713.250099866083,61.85448330108244,3345.24295088238,2177.416809325412,-52.72458233615654,1.7658637099281977,0.6055501072425572,17,5.0,True,True
1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,1.0,2.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.8275862068965517,58,0.6444444444444445,2.599833333333333,3.0883051666666663,2.932755781609195,-0.2,-0.32443622479417733,917.829559635555,728.5013009746997,3023.747351819081,2371.0818209112012,-4.555269517159974,1.3940336304361227,0.3612410045868745,17,4.0,False,False
