BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7476635514018691,107,1.1888888888888889,2.9080506666666666,3.1719105000000005,3.0351187274143294,-0.25,-0.13333333333333336,1000.1273975161896,76.72666238699115,500.1816774366188,454.1196175867438,-0.7127604020690441,1.8834532990917374,0.5897568140803112,16,1.0,False,False
1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.8309859154929577,1.0,0.6,0.6,0.6,0.6,0.7605633802816901,71,0.7888888888888889,1.7001851666666667,3.3064778333333336,3.1448891045197738,0.25,0.06690140845070425,3522.4042807055225,287.09661516968265,349.50332962534736,326.89440230439396,-0.4036494594924567,1.9896018104163011,0.23971701072355173,16,2.0,False,False
2.0,0.06666666666666667,11.455555555555556,5.761111111111111,11.522222222222222,0.9848053181386515,5.0,0.25555555555555554,4.811111111111111,2.0644444444444447,10.322222222222223,0.8822412155745489,1053,11.7,2.4705125,3.1415176666666667,2.7302350300836564,0.25,0.38300362478766237,14876.065764094932,253.3457986137784,3880.1787031646354,1788.5048391913474,-51.83584622445557,1.9192162252810743,-0.17870751559262954,16,3.0,True,False
1.0,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.0,2.0,0.5777777777777777,0.7,0.6388888888888888,1.2777777777777777,0.8273381294964027,139,1.5444444444444445,2.612914833333333,2.905609166666667,2.754672305755397,0.25,0.17599424733717295,1292.9274773761063,275.6068630782104,443.3142491417367,361.2950071575159,-31.327292412880578,1.8788710679974285,-0.2578769624853456,16,4.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.5714285714285714,14,0.15555555555555556,2.753753333333333,2.812184666666667,2.7737462857142856,-0.25,0.07052929085303183,403.61059643844095,967.7625508929348,1059.790016464729,1032.5716050417075,-1.1776064253773686,1.5461438204225904,0.1870162318087205,16,3.0,True,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.7241379310344828,29,0.32222222222222224,2.8184915000000004,2.886136333333333,2.8405113045977006,0.25,-0.18780788177339902,690.6592051330299,224.3223355092167,437.72598728263046,314.59030385820324,-2.266823664166325,1.8160774149489054,-0.4144653403117104,16,4.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8260869565217391,23,0.25555555555555554,2.864697833333333,2.9059191666666666,2.8837133043478267,-0.25,0.24137931034482762,230.58525432408493,485.8598648226803,3210.1513913739245,2239.131560514599,-2.4989389444299297,1.0938987822587842,0.11134330319002692,16,3.0,True,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.36363636363636365,11,0.12222222222222222,2.819770833333333,3.087283,2.9498650303030303,0.8,-0.1590909090909091,511.7430498340666,119.93385919886823,121.35868196280816,120.74074616310281,-0.28545181005039244,1.655692443751058,0.4298047453218618,17,4.0,False,False
2.0,0.4666666666666667,11.0,5.733333333333333,11.466666666666667,0.9699248120300752,3.0,0.32222222222222224,9.71111111111111,3.57037037037037,10.71111111111111,0.9060150375939848,1064,11.822222222222223,1.3448766666666667,3.368891333333333,2.839906473811831,-0.6,0.41144053315105944,14510.311884131577,154.73444211123655,2228.4648115873297,1549.0904715381284,-9.63032051930165,2.03781494049323,0.2397881539085347,17,1.0,False,False
2.0,0.28888888888888886,0.5888888888888889,0.4388888888888889,0.8777777777777778,0.8777777777777778,2.0,0.13333333333333333,0.15555555555555556,0.14444444444444443,0.28888888888888886,0.28888888888888886,90,1.0,1.706095333333333,3.1822509999999995,3.03541664957265,0.2,0.24765037593984962,4204.9043527523,879.2952034184422,1869.8483933989387,1450.5590993225062,-53.502949082495576,1.7855472751805257,-0.4797324799670791,17,2.0,True,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.7857142857142857,14,0.15555555555555556,3.0678405000000004,3.1745885,3.1261700357142854,-0.2,-0.2142857142857143,381.6257578927877,142.5597137502704,1484.5545970349986,407.8157676472593,-6.561565306048262,1.5604731459917178,-0.1506980204478595,17,1.0,False,False
1.0,11.21111111111111,11.21111111111111,11.21111111111111,11.21111111111111,1.0,2.0,0.7111111111111111,10.333333333333334,5.522222222222222,11.044444444444444,0.9851337958374629,1009,11.21111111111111,2.536756,3.1872178333333334,2.7697196164519347,0.2,0.21354240407758746,5245.9929256291225,562.7980680084484,3627.654264275851,2341.2902935937223,-30.26071759121579,1.784519729506844,0.08155469256893745,17,2.0,True,False
1.0,3.2888888888888888,3.2888888888888888,3.2888888888888888,3.2888888888888888,1.0,2.0,0.13333333333333333,2.8777777777777778,1.5055555555555555,3.011111111111111,0.9155405405405406,296,3.2888888888888888,2.468500833333333,2.757665166666667,2.611931023648649,0.2,-0.24925668979187315,1292.99936856223,549.3347413974245,1698.8321399819006,1511.2160602224953,-32.97170249515334,1.8465714640919886,0.08177476507504626,17,3.0,False,False
2.0,0.7888888888888889,2.9,1.8444444444444446,3.688888888888889,0.9567723342939481,4.0,0.12222222222222222,2.1555555555555554,0.8333333333333334,3.3333333333333335,0.8645533141210374,347,3.8555555555555556,1.3713608333333334,2.9161276666666667,2.721534485264227,0.2,0.2053314121037464,8701.275958390675,136.45018027801112,1463.825578509003,863.7501227206095,-6.774391820502167,1.7769462979804385,-0.06050946650083094,17,4.0,False,False
2.0,2.5444444444444443,3.5444444444444443,3.0444444444444443,6.088888888888889,0.9664902998236331,6.0,0.13333333333333333,1.7555555555555555,0.8796296296296297,5.277777777777778,0.8377425044091711,567,6.3,1.827479,2.858986,2.5898789987812316,0.2,0.45648516637949876,9729.097643377254,60.92159293733599,995.1259376656408,691.8065465469489,-270.277403577035,1.8912937959887377,-1.0915144109584476,17,5.0,False,False
1.0,2.088888888888889,2.088888888888889,2.088888888888889,2.088888888888889,1.0,3.0,0.2,1.1111111111111112,0.5481481481481482,1.6444444444444444,0.7872340425531915,188,2.088888888888889,2.4310503333333333,3.369130333333333,3.0337341462765957,-0.6,-0.41181657848324515,1927.4375235939501,328.0342254881307,3477.7167758154064,2062.198264824512,-2.7182564751918923,1.8699552187525263,0.33610527745363716,17,2.0,True,False
1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,1.0,1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.8431372549019608,51,0.5666666666666667,3.1445465,3.176206,3.16037625,0.4,0.4901960784313726,1699.1838168759587,,,,1.216786718362124,1.6255759063761699,1.4211813123691468,17,4.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.021229833333333,3.1106495,3.0708144166666664,-0.16666666666666666,0.25,203.22921042183532,104.4249088222266,648.9440800786371,283.39819406190844,-0.6075073714708998,1.626844773757608,0.6563073804124172,18,-1.0,,
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2,0.2,0.2,0.2,0.75,24,0.26666666666666666,2.97362,3.1106495,3.0295627291666665,0.5,0.09375,595.3444411316648,147.9727207754404,331.7110588996854,293.81325201436835,-7.0462569133347,1.9022310269856826,-0.26214739217275856,18,2.0,False,False
3.0,0.2777777777777778,1.511111111111111,0.8444444444444444,2.533333333333333,0.5010989010989011,4.0,0.07777777777777778,1.488888888888889,0.4888888888888889,1.9555555555555555,0.3868131868131868,455,5.055555555555555,1.5671795,3.1154151666666667,2.939181401917407,-0.16666666666666666,-0.01957417582417581,20779.752297546496,94.77050801251572,914.2331922492116,610.179694676412,-16.350590245706137,2.0490639725181037,0.4900090793483817,18,1.0,False,False
4.0,0.4777777777777778,2.3555555555555556,1.1666666666666667,4.666666666666667,0.9251101321585903,9.0,0.05555555555555555,2.3,0.4074074074074074,3.6666666666666665,0.7268722466960352,454,5.044444444444444,1.6389006666666663,3.2501145,2.905516466426857,0.16666666666666666,0.09267439608849298,11244.279154095253,122.87312703454026,894.3579810193003,554.659618448005,-161.65465577327842,1.908414461537224,-0.7937190440184322,18,2.0,False,False
1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,1.0,2.0,0.07777777777777778,0.4888888888888889,0.2833333333333333,0.5666666666666667,0.7611940298507462,67,0.7444444444444445,2.6553469999999995,2.861740166666666,2.724568313432836,0.16666666666666666,0.3144930633177724,989.2525134184949,291.3291627589072,835.5854090853122,694.4192516601044,-2.04751409993909,1.8561965588507026,-0.3524064452843975,18,3.0,False,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.7441860465116279,43,0.4777777777777778,2.8537371666666664,2.9819566666666666,2.9081071279069763,-0.16666666666666666,-0.3418083998611593,841.7751243702074,262.7198082860616,426.2677734537033,378.7073688413704,-1.8631301853027529,1.2542848892017555,0.23116157011722405,18,2.0,False,False
1.0,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,1.0,8.0,0.15555555555555556,1.1111111111111112,0.6638888888888889,5.311111111111111,0.8690909090909091,550,6.111111111111111,2.662256666666666,3.091084833333333,2.8749399963636373,0.16666666666666666,0.3404651162790697,5057.6564658702555,202.9542037805992,1771.952482324815,1035.2345765211544,-23.334385760331465,1.8159996065387283,-0.32709550937853155,18,3.0,False,False
1.0,2.3,2.3,2.3,2.3,1.0,3.0,0.23333333333333334,0.8,0.4444444444444444,1.3333333333333333,0.5797101449275363,207,2.3,2.7226945,3.091430666666666,2.8977074444444457,-0.16666666666666666,-0.46550724637681157,2399.518728524329,258.77180882283074,744.8005851516903,592.6708734555926,-56.59008619262413,1.915364172360328,-0.9591529311230711,18,2.0,False,False
1.0,2.9555555555555557,2.9555555555555557,2.9555555555555557,2.9555555555555557,1.0,2.0,0.45555555555555555,2.2666666666666666,1.3611111111111112,2.7222222222222223,0.9210526315789473,266,2.9555555555555557,2.567522833333333,2.8006028333333326,2.6561435676691745,0.3333333333333333,0.4864470960008717,1623.0372712814574,54.54114115463134,1263.298707313626,991.0962211688449,-35.585451469592144,2.0191775329055726,-0.36797272550658167,18,4.0,False,False
1.0,2.1555555555555554,2.1555555555555554,2.1555555555555554,2.1555555555555554,1.0,2.0,0.2222222222222222,1.2777777777777777,0.75,1.5,0.6958762886597938,194,2.1555555555555554,2.4958268333333327,2.785987666666666,2.577992387457044,0.16666666666666666,0.24906015037593987,1032.2573424825632,489.2231950742366,788.57944165201,715.6753847779802,-7.604872191054454,1.581148280739609,-0.23353322397604626,18,5.0,False,False
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,1.0,1.0,0.8,0.8,0.8,0.8,0.935064935064935,77,0.8555555555555555,2.5142495,2.730049166666666,2.5815072835497825,0.16666666666666666,0.0,537.6651063823662,420.2404694778836,482.3879569192912,458.58719003211115,-31.82022824939801,1.5580105578196668,-1.382582494323811,18,6.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.8846153846153846,26,0.28888888888888886,2.7404431666666667,2.8759155,2.7975410192307684,-0.5,0.0,225.25624115325436,701.652533917693,1463.0440157836952,846.4633029230688,-3.687899491449455,0.7404889902520169,-0.12041290498905839,18,3.0,False,False
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.95,40,0.4444444444444444,3.442349666666665,3.9149754999999993,3.813550833333333,0.5,0.45,359.9140261411101,147.30229887576428,572.4764697220382,374.80845401611583,-1.824014896961336,1.0179489722163029,0.778857328835034,22,3.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,3.3523,3.397699999999999,3.3748059722222217,-0.16666666666666666,-0.2,178.58758387027518,,,,-0.2052328914040129,0.8434603161505398,0.4393343250201322,22,2.0,False,False
2.0,0.4111111111111111,1.7,1.0555555555555556,2.111111111111111,0.9313725490196079,2.0,0.23333333333333334,0.9,0.5666666666666667,1.1333333333333333,0.5,204,2.2666666666666666,1.6243413333333327,3.3139496666666663,2.8031224802867376,-0.16666666666666666,0.08578431372549017,7872.503852286458,185.78167382634112,304.4729141691979,264.07318326321905,-2.6002684074476488,2.0599546301044627,0.2878752805423756,22,1.0,False,False
1.0,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,2.0,0.13333333333333333,1.0222222222222221,0.5777777777777777,1.1555555555555554,0.9122807017543858,114,1.2666666666666666,2.528379,2.7889254999999995,2.6717119707602333,0.16666666666666666,0.13351393188854493,1226.5698256445396,215.7178100812168,536.153663081524,453.2036938110763,-17.12171048395069,1.8943135243054448,0.16366224489243103,22,2.0,False,False
2.0,0.17777777777777778,3.7333333333333334,1.9555555555555555,3.911111111111111,0.9142857142857143,3.0,0.12222222222222222,2.7888888888888888,1.2296296296296296,3.688888888888889,0.8623376623376623,385,4.277777777777778,2.5437313333333327,2.7811203333333325,2.6744128789173804,0.16666666666666666,0.02226019594440648,6062.063165824479,350.4469665515426,1338.0927345298978,974.5148114153083,-58.27982756568149,1.8805242479066164,-0.6276606213737189,22,3.0,False,False
2.0,0.022222222222222223,0.07777777777777778,0.05,0.1,0.03765690376569038,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.029288702928870293,239,2.6555555555555554,2.723538833333333,2.869275166666666,2.779908395833332,0.16666666666666666,0.2594875835461609,1462.5621816764092,64.97882679272064,66.1839771617157,65.79095801440376,0.18413997126866533,1.656050220560278,0.5836089731807991,22,4.0,False,False
1.0,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,3.0,0.08888888888888889,0.7333333333333333,0.32962962962962966,0.9888888888888889,0.6357142857142857,140,1.5555555555555556,2.630388833333333,3.0125888333333326,2.7792024402777784,0.3333333333333333,0.2489539748953975,3601.2350411871935,519.3963892179326,630.1284840288143,582.726877527188,-8.8734600031849,1.6973925689872376,0.2005063661471233,22,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0269824999999995,3.0544636666666665,3.040723083333333,-0.16666666666666666,0.5,32.98266136125009,116.58468609955172,153.4448521521305,135.0147691258411,0.6765130366388956,1.4050477464417315,1.0407803915403135,23,-1.0,,
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.43478260869565216,23,0.25555555555555554,2.889081333333333,3.0578535,2.9756089855072467,0.8333333333333334,-0.13043478260869568,302.2710414682912,127.81732247239032,154.74301927807068,142.95027386699599,0.10734463824619844,0.9939177182827237,0.756664033058239,23,4.0,False,False
2.0,0.5888888888888889,2.3333333333333335,1.461111111111111,2.922222222222222,0.9740740740740741,6.0,0.07777777777777778,0.5333333333333333,0.2833333333333333,1.7,0.5666666666666667,270,3.0,1.7566274999999991,3.229466666666666,3.036383369592874,-0.5,0.010990338164251212,6576.109718129049,127.72998819147293,491.8500634118408,337.2073211183057,-5.543978778990563,2.192054589038229,0.8524662766263302,23,1.0,False,False
1.0,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.0,2.0,0.17777777777777778,1.2555555555555555,0.7166666666666667,1.4333333333333333,0.9148936170212766,141,1.5666666666666667,2.556739666666666,2.865364,2.7056155401891244,0.16666666666666666,-0.13055555555555554,893.6216045919771,205.9910443005755,603.6571813582663,462.9654372146047,-6.738968377910517,1.7363706021781213,0.3421855044868622,23,2.0,False,False
1.0,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.0,2.0,0.1,1.1777777777777778,0.6388888888888888,1.2777777777777777,0.8914728682170542,129,1.4333333333333333,2.566958333333333,2.7795741666666665,2.6853949948320412,0.16666666666666666,0.2965116279069767,898.8881584607498,91.476978401656,483.5401777267329,388.7959182578302,-12.55556505630349,1.1572131545718958,0.1451877828672796,23,3.0,False,False
1.0,3.0,3.0,3.0,3.0,1.0,3.0,0.37777777777777777,1.8333333333333333,0.9333333333333333,2.8,0.9333333333333332,270,3.0,2.636744333333333,2.947631999999999,2.7861718660493806,0.16666666666666666,0.3368217054263566,1326.0551891586656,264.76602248379527,1224.764417189289,935.1905891654401,-126.68277176968472,1.7598518817170279,-0.46588436423710544,23,4.0,False,False
2.0,0.07777777777777778,1.7444444444444445,0.9111111111111111,1.8222222222222222,0.9534883720930233,4.0,0.022222222222222223,0.6555555555555556,0.4083333333333333,1.6333333333333333,0.8546511627906976,172,1.9111111111111112,1.4530664999999996,2.7551598333333325,2.591746631901839,0.16666666666666666,0.061434108527131825,1403.0247359448663,123.2026576278368,708.8937280152697,462.68048910581535,-16.25818051507617,1.8612446535397662,-0.1149717614909003,23,5.0,False,False
1.0,1.5777777777777777,1.5777777777777777,1.5777777777777777,1.5777777777777777,1.0,2.0,0.3888888888888889,0.5444444444444444,0.4666666666666667,0.9333333333333333,0.5915492957746479,142,1.5777777777777777,0.8825911666666663,3.107254166666667,2.8281403314606752,0.16666666666666666,0.05523255813953487,3688.069165242343,144.0233913394531,166.96192071478384,157.12415193448297,-28.5235397764717,1.8712029774208592,0.3991394090430616,23,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2205378333333328,3.222412,3.2214749166666663,-0.14285714285714285,0.25,145.5680532605536,40.65974141146742,272.25970393710315,156.45972267428527,0.8244843553647421,0.8282809710262558,0.8263826631954989,24,-1.0,,
2.0,0.5555555555555556,4.666666666666667,2.611111111111111,5.222222222222222,0.9832635983263598,5.0,0.13333333333333333,1.9777777777777779,0.8755555555555555,4.377777777777778,0.8242677824267783,478,5.311111111111111,1.389137333333333,3.406163666666666,2.854580535144931,0.2857142857142857,0.01987447698744771,18328.612469160867,228.94992746275028,1093.4597940418923,787.6518421455482,-10.589971902787777,2.0749359061218247,0.73394467196536,24,1.0,False,False
1.0,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,1.0,2.0,0.2,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.8108108108108109,74,0.8222222222222222,0.8091481666666663,3.0734154999999994,2.8165475495495476,0.14285714285714285,0.22336876625579555,909.0030545068431,311.5416569144047,830.4609155458444,663.7034715075505,-29.282800756539803,2.132233117737845,-0.34020300886684024,24,2.0,False,False
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.7708333333333334,48,0.5333333333333333,2.7226586666666663,3.032519333333333,2.871339902777778,-0.14285714285714285,-0.23282657657657657,1027.7787457055656,1024.881525571696,1077.3306993179929,1051.5408049977277,-10.012947359350104,1.869532862358387,-0.2097806408764746,24,1.0,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.9,100,1.1111111111111112,2.753652,2.988929666666667,2.8876188666666653,0.14285714285714285,0.23958333333333331,899.8078835587338,387.5841231750336,826.7523806231868,732.2972154291298,-4.748449051377468,1.2742213621978862,0.24187008372150026,24,2.0,False,False
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.7428571428571428,35,0.3888888888888889,2.7376504999999995,2.8025793333333326,2.773858642857143,0.2857142857142857,-0.01428571428571429,506.89678964025995,698.0142688079601,815.2350155020952,784.680208414573,0.12901450760473732,1.2843348368286645,0.5612193374933827,24,4.0,False,False
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,2.0,0.1,0.3,0.2,0.4,0.72,50,0.5555555555555556,2.5746636666666665,2.816729333333333,2.7058173366666667,-0.42857142857142855,-0.2207142857142857,1123.600586437883,267.6355628366622,900.57882275133,699.4288965648444,-4.18982655491066,1.5861568531315853,0.7032640595991971,24,1.0,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.9166666666666666,24,0.26666666666666666,2.642204333333333,2.9107768333333333,2.8197764375000003,0.14285714285714285,0.235,391.13704091457254,161.75291863878977,800.0743142075825,252.6556290494352,-0.24108629417953376,1.145471252582284,0.39296469346953883,24,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7647058823529411,17,0.18888888888888888,2.626866666666666,2.690266833333333,2.65571162745098,0.2857142857142857,-0.02941176470588236,348.05239030163494,754.4777579818978,813.2427330671017,794.5999547188403,-0.429099881429007,1.0921419999561626,0.5373541811465653,24,4.0,False,False
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7272727272727273,33,0.36666666666666664,2.6947505,2.781939166666666,2.7476722575757577,-0.42857142857142855,-0.18270944741532974,505.3883207187375,741.9559630741737,909.0261155204598,829.2530578038389,-6.129331319865324,1.1583816252647827,0.042839336600494174,24,1.0,False,False
1.0,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.0,1.0,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.1777777777777778,0.9464285714285714,112,1.2444444444444445,2.6398566666666663,2.8514098333333333,2.7494051755952387,0.42857142857142855,0.20542478354978355,1170.3141715738898,475.668313530126,813.7359430423608,698.0238964634442,-28.804576830564297,1.6388401852189634,0.04874921203220648,24,4.0,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7407407407407407,27,0.3,2.6778231666666663,2.848991166666666,2.7819609012345676,-0.42857142857142855,-0.21552579365079366,388.63841850483954,550.7404922479997,903.9377246172847,684.652577191665,0.10840550667733018,1.6825030133229895,0.5705921145391624,24,1.0,False,False
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,1.0,1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.8554216867469879,83,0.9222222222222223,2.7046075,2.8249636666666667,2.759148849397591,0.42857142857142855,0.22824631860776434,942.3201615735939,531.1959609372364,643.1323279862165,604.8877555312821,-1.1289803749743863,1.6373689640643294,0.6866221055979912,24,4.0,False,False
1.0,7.177777777777778,7.177777777777778,7.177777777777778,7.177777777777778,0.9773071104387292,1.0,7.133333333333334,7.133333333333334,7.133333333333334,7.133333333333334,0.9712556732223904,661,7.344444444444444,1.3592681666666664,2.8658933333333327,2.6072788998968015,0.14285714285714285,0.24397590361445787,5970.443244652641,175.3102829644797,1638.2211495195477,1137.815174418983,-2818.1218519968807,1.988560737924355,-4.650227335167425,24,5.0,False,False
1.0,0.8,0.8,0.8,0.8,1.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.3333333333333333,72,0.8,2.501811,2.7602591666666663,2.6575430347222224,0.14285714285714285,0.2465277777777778,778.0544892687875,151.15951081783555,225.0543592657209,184.18036809289868,-140.369241009541,1.170341457681131,-1.5518878891986554,24,6.0,False,False
2.0,0.044444444444444446,0.06666666666666667,0.05555555555555555,0.1111111111111111,0.22727272727272727,0.0,,,,0.0,0.0,44,0.4888888888888889,2.368408333333333,2.7505976666666663,2.5703083518518515,-0.14285714285714285,-0.23516414141414144,1083.0203326434585,,,,-1.3709896394814791,1.148124102528409,-0.2750960943595914,24,5.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,1.0,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.9315068493150684,73,0.8111111111111111,2.5531388333333336,2.786397166666666,2.695098068493149,0.14285714285714285,0.23863636363636365,280.947866301294,356.51457272729675,480.357805081718,446.8923987914538,-0.6033573728591446,0.7995718181666569,0.2642409764391778,24,6.0,False,False
1.0,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.2444444444444445,1.0,2.0,0.4444444444444444,0.6555555555555556,0.55,1.1,0.8839285714285715,112,1.2444444444444445,2.575337666666667,2.828681833333333,2.6366858645833324,0.14285714285714285,0.0,717.2968387270155,154.8591178785975,421.3597108495953,324.1361446325233,-10.507609381625803,1.349843837402826,-0.009655765845354136,24,7.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8872935,2.902509,2.89490125,-0.25,1.0,7.305038210030142,1283.938339531279,1374.3313853775458,1329.1348624544125,0.5618688612323557,0.7130028833602606,0.6374358722963082,25,-1.0,,
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8260869565217391,23,0.25555555555555554,2.9206873333333334,3.126945333333333,3.0380056666666664,1.0,0.0,425.9288074859451,1203.617067687194,1381.5195686319637,1299.1976669330804,-0.2380933159980645,0.8056359458975215,0.47073304961098505,25,3.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,0.0,,,,0.0,0.0,14,0.15555555555555556,2.9269103333333333,3.125213666666666,3.002645666666667,-0.25,-0.75,308.0030426782292,,,,-4.953479727006724,1.391288638151114,0.41396732791658797,25,2.0,True,True
5.0,0.17777777777777778,4.555555555555555,2.1333333333333333,10.666666666666666,0.9467455621301775,7.0,0.07777777777777778,4.455555555555556,1.2634920634920634,8.844444444444445,0.7850098619329389,1014,11.266666666666667,1.4085236666666667,3.0783081666666665,2.8601768240934455,-0.25,0.13461538461538464,22514.845140158795,473.3388923114826,2591.7218606849674,1853.6273428978775,-102.89472446255435,2.2747739723888394,0.7068710485658714,25,1.0,True,True
