BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.5833333333333334,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.6666666666666666,12,0.13333333333333333,3.338905333333326,3.4106929999999926,3.357149404761897,96.1118500135012,0.4638330681776094,0.4638330681776094,0.4638330681776094,-12.23721035943025,0.672818701985435,-2.3572074072202502,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.211590999999992,3.211590999999992,3.211590999999992,22.583623092471036,0.4620907267825026,0.4620907267825026,0.4620907267825026,1.066777086255534,1.066777086255534,1.066777086255534,14,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.1804964999999927,3.2016246666666586,3.191251333333326,10.805649045522994,0.4321959325814417,0.4620907267825026,0.4430347599837643,0.9582634946987805,1.066777086255534,0.9947786918843647,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1801834999999925,3.1801834999999925,3.1801834999999925,0.0,0.4249619889626858,0.4249619889626858,0.4249619889626858,0.5343797096420118,0.5343797096420118,0.5343797096420118,14,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.1493251666666584,3.1777928333333256,3.16014952777777,37.72559921947566,0.3868418270451892,0.4201429526173559,0.4024235288531075,0.46932562643004694,0.8449059199087894,0.647162651576334,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.167762833333325,3.170989999999992,3.1693764166666587,1.2244000000000028,0.38495118539436,0.3868418270451892,0.3858965062197746,0.5737618842690826,0.578313543721857,0.5760377139954698,14,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.175002999999992,3.2179083333333254,3.1958953333333255,25.77034540785396,0.362135227584835,0.3811897396300133,0.3714916096061655,0.5953431509542906,1.1577290294695153,0.8738567531139119,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.2252808333333256,3.233667833333325,3.229474333333325,15.916099461794499,0.3547035139705124,0.3629423268100137,0.3582583812558366,0.7535618718944703,1.1577290294695153,0.973840362072539,14,-1,,
2.0,0.23333333333333334,0.6111111111111112,0.4222222222222222,0.8444444444444444,0.8636363636363636,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9772727272727273,88,0.9777777777777777,3.2396646666666578,3.7942583333333264,3.5801989977777717,589.9163141305623,0.3140700399933334,0.5720428623180936,0.4222010885372629,-1.333925565333081,1.6724595738730328,1.1534540247124423,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.5381648333333264,3.54387416666666,3.540089944444438,2.8757036008600996,,,,1.4479326822354925,1.63065378776322,1.5088397174114017,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.519322666666661,3.5382968333333262,3.5298307916666603,7.342368507942263,0.359132720067004,0.3610592272531582,0.35994344552137914,1.531683074350162,1.5540990760232058,1.5466139377508739,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.5058414999999936,3.5120391666666606,3.508940333333327,4.581455673691478,0.3566219827579152,0.3610592272531582,0.3588406050055367,1.435802858638141,1.452968889805189,1.4443858742216649,14,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.498715666666661,3.500849333333328,3.4997824999999945,1.4603770061186008,0.3549201749466805,0.3566219827579152,0.35577107885229786,1.403715830002811,1.4054414139695026,1.4045786219861567,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.4898223333333283,3.4959131666666607,3.4928677499999945,2.856281673785023,0.3548504292097542,0.3549201749466805,0.35488530207821734,1.386794216311372,1.403715830002811,1.3952550231570915,14,-1,,
1.0,0.1,0.1,0.1,0.1,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.7777777777777778,9,0.1,3.3486506666666607,3.483731499999996,3.4309536111111054,307.0040941742972,0.32302264032397165,0.3576606949457477,0.34645396579790727,-0.3256445644856365,1.8289273145867266,1.0870697123596686,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,4,0.044444444444444446,3.234347166666661,3.234347166666661,3.234347166666661,1740.9940436642598,,,,1.8289273145867266,1.8289273145867266,1.8289273145867266,14,2,False,False
3.0,2.688888888888889,6.733333333333333,4.425925925925926,13.277777777777779,0.9552358113509193,39.0,0.08888888888888889,1.1888888888888889,0.29259259259259257,11.411111111111111,0.820943245403677,1251,13.9,2.6739348333333286,3.8832118333333288,3.3155179070808805,12921.28363463266,0.16474594655514455,1.0000000000000002,0.8054988024241291,-763.6693337710173,2.411187583687135,-0.6159810472302125,14,2,False,False
2.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.6666666666666666,0.0,,,,0.0,0.0,6,0.06666666666666667,3.2739866666666577,3.2739866666666577,3.2739866666666577,1469.9717536612725,,,,1.6151791680468948,1.6151791680468948,1.6151791680468948,14,-1,,
6.0,0.08888888888888889,4.222222222222222,0.8203703703703703,4.9222222222222225,0.6582466567607727,19.0,0.12222222222222222,0.9555555555555556,0.31812865497076026,6.044444444444444,0.8083209509658247,673,7.477777777777778,3.0943399999999883,3.533502999999988,3.3153084577625442,4720.981915544087,0.2297773721467562,0.9999953896254986,0.89540846602163,-20.7479403632792,2.2692097738483104,0.1224316354567254,14,2,False,False
1.0,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.1888888888888889,0.963963963963964,3.0,0.13333333333333333,0.5111111111111111,0.28148148148148144,0.8444444444444444,0.6846846846846847,111,1.2333333333333334,2.9805321666666567,3.7176309999999897,3.3996253474842675,987.4762765373625,0.2536253207972499,0.6295070959205946,0.4484217652711338,-6.8196694180841515,2.1937276048680725,0.33214915048051225,14,2,False,False
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,2.0,0.23333333333333334,0.24444444444444444,0.2388888888888889,0.4777777777777778,0.8958333333333334,48,0.5333333333333333,3.516995999999985,3.7089359999999885,3.6567183749999885,115.11477519216234,0.3936545682635707,0.6475814224308846,0.5064772876175403,-8.32518358776355,0.9758521497982104,-0.18194247172835143,14,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.513664333333318,3.513664333333318,3.513664333333318,0.0,0.5878837129378237,0.5878837129378237,0.5878837129378237,1.0924814914716612,1.0924814914716612,1.0924814914716612,14,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.5034789999999862,3.5085829999999856,3.505631277777763,4.829366319715241,0.574595857183954,0.5878837129378237,0.5834544276865338,1.2803902046783027,2.2466705010410335,1.6809562233265922,14,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.504628499999986,3.504628499999986,3.504628499999986,0.0,0.574595857183954,0.574595857183954,0.574595857183954,-0.7012821354157124,-0.7012821354157124,-0.7012821354157124,14,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.5039901666666524,3.5040536666666533,3.5040219166666526,11.047626818914566,0.574595857183954,0.5767069909329674,0.5756514240584607,0.8687854475322538,1.8874114829195157,1.3780984652258848,14,-1,,
1.0,1.2,1.2,1.2,1.2,1.0,4.0,0.17777777777777778,0.2777777777777778,0.21944444444444444,0.8777777777777778,0.7314814814814815,108,1.2,3.1206891666666565,3.8452376666666552,3.5058278148148037,2698.3921308686813,0.07927400485581987,0.99235882314712,0.5006340193210769,-33.02850028794127,2.271349019791038,0.4945078587121088,14,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.9868238333333235,3.0882236666666576,3.0375237499999903,118.59659999999997,,,,2.033811244587993,2.216301417452894,2.125056331020444,14,-1,,
1.0,2.922222222222222,2.922222222222222,2.922222222222222,2.922222222222222,0.9962121212121212,6.0,0.03333333333333333,1.1888888888888889,0.3888888888888889,2.3333333333333335,0.7954545454545454,264,2.933333333333333,3.138946499999991,3.578605833333324,3.4071363148854874,1117.3559956396268,0.4678907193156704,0.7366385886500616,0.6268391527922786,-6.1601368220756605,2.1512857097108444,0.4538795620099139,14,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.4772314999999896,3.4772314999999896,3.4772314999999896,0.0,0.4783170281041713,0.4783170281041713,0.4783170281041713,2.0023703181690227,2.0023703181690227,2.0023703181690227,14,-1,,
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,2.0,0.1111111111111111,0.2,0.15555555555555556,0.3111111111111111,0.8235294117647058,34,0.37777777777777777,3.0520476666666583,3.4795838333333227,3.345037387254892,392.7317832168067,0.2373283786978405,0.6712925408612344,0.5198495495215524,0.21930455120325343,2.026363488398767,1.3969159322682594,14,3,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.2857142857142857,7,0.07777777777777778,3.0338746666666574,3.1192219999999904,3.0759808809523714,124.29931210780848,0.2995492361553258,0.2995492361553258,0.2995492361553258,-0.31197922187018934,1.3954704232877273,0.595259692581814,14,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0637691666666576,3.0637691666666576,3.0637691666666576,0.0,0.2995492361553258,0.2995492361553258,0.2995492361553258,1.469067664014028,1.469067664014028,1.469067664014028,14,-1,,
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,3.0,0.17777777777777778,0.28888888888888886,0.23333333333333334,0.7,0.8399999999999999,75,0.8333333333333334,2.7921929999999957,3.1841838333333263,3.006803446666661,595.2219351924015,0.19707254915019765,0.3911239443109125,0.28624635080647093,-14.266137274480776,2.360222229603701,1.247967484555392,14,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.8041179999999954,2.8041179999999954,2.8041179999999954,0.0,,,,-8.207280654493255,-8.207280654493255,-8.207280654493255,14,-1,,
1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,2.0,0.13333333333333333,0.4222222222222222,0.2777777777777778,0.5555555555555556,0.9090909090909091,55,0.6111111111111112,2.7904661666666613,3.0754599999999965,2.8905944814814766,1620.2159673314823,0.2780105017275844,0.4095523394588256,0.3127556743629893,-392.4860914646125,2.2818835809802165,-15.804992790493863,14,4,False,False
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.6666666666666666,21,0.23333333333333334,2.9685848333333285,3.009119833333328,2.9888523333333286,1354.4474950099357,,,,1.4105628087986555,1.5936180057250275,1.5020904072618415,14,-1,,
1.0,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,1.0,2.0,0.2111111111111111,0.24444444444444444,0.22777777777777777,0.45555555555555555,0.8367346938775511,49,0.5444444444444444,2.910641833333328,3.260788166666662,3.084994897959179,408.2814605075695,0.2787564511742602,0.7244478451320359,0.4410702836865911,-1.6124522480193701,2.310042580973546,0.8659145956254548,14,4,False,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.2,0.2,0.2,0.2,0.6206896551724138,29,0.32222222222222224,3.056592333333328,3.384943666666661,3.2460502011494192,488.8269999300991,0.05522786358866743,0.2365949575375431,0.0955607150963385,0.6231462732911119,1.975325988915398,1.0684023864937509,15,2,False,False
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.47619047619047616,21,0.23333333333333334,3.4048208333333267,3.5941923333333268,3.516117291666661,2419.521405754176,0.0790682761331397,0.22623368685909195,0.20432344277481038,-2.719689367600287,1.9688651649874989,0.645385884149804,15,1,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.9090909090909091,11,0.12222222222222222,3.535819833333328,3.535819833333328,3.535819833333328,1834.1695685995996,0.07529170190531717,0.07529170190531717,0.07529170190531717,2.009026780174944,2.009026780174944,2.009026780174944,15,-1,,
1.0,4.5777777777777775,4.5777777777777775,4.5777777777777775,4.5777777777777775,1.0,6.0,0.14444444444444443,2.8666666666666667,0.7296296296296296,4.377777777777778,0.9563106796116506,412,4.5777777777777775,3.2289961666666662,3.7536291666666632,3.5076464150485385,1790.4283447961327,0.05017618590210772,1.0000000000000002,0.8885982814713329,-10.446440426096665,2.3494792203853687,0.3325522183382241,15,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.4586436666666662,3.4586436666666662,3.4586436666666662,0.0,0.9945036559169276,0.9945036559169276,0.9945036559169276,1.460826966488025,1.460826966488025,1.460826966488025,15,-1,,
1.0,2.488888888888889,2.488888888888889,2.488888888888889,2.488888888888889,1.0,3.0,0.6777777777777778,0.9666666666666667,0.7925925925925925,2.3777777777777778,0.9553571428571429,224,2.488888888888889,3.4218723333333334,3.650566166666668,3.5326337433035726,1217.4088953434566,0.541709471626027,0.9991041680188646,0.806938869009224,-58.57811101667211,2.4442572884070954,-0.9704817675491142,15,1,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.6842105263157894,19,0.2111111111111111,3.6450778333333353,3.7276000000000016,3.670177359649125,139.58306870546278,0.5066348828362369,0.5955048863927009,0.5536532586548805,-11.121264291333436,2.2578656694433628,0.8992706232475213,15,2,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,3.605234833333337,3.644968833333337,3.6232656666666703,6.153399999999976,,,,-4.228594686814503,1.15607929798861,-1.135122726717095,15,-1,,
1.0,3.0444444444444443,3.0444444444444443,3.0444444444444443,3.0444444444444443,0.9194630872483222,10.0,0.1,0.8444444444444444,0.2722222222222222,2.7222222222222223,0.8221476510067114,298,3.311111111111111,3.022422666666672,3.688250333333341,3.46523832234433,2192.3391489657074,0.3311961577599438,0.9991136908772164,0.7062801600367726,-14.449481778304925,2.2485087876999827,0.2026338290382938,15,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.3515295000000043,3.3861746666666708,3.3688520833333375,44.73771559398622,,,,-0.06073201606188583,1.2721110592469802,0.6056895215925472,15,-1,,
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,3.2841416666666716,3.3537853333333385,3.3088126212121263,154.99490001678714,0.3485763075733856,0.5858960304440869,0.4942356184033611,-2.0324721246289474,1.0391385716968873,-0.0035822117212955,15,2,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,16,0.17777777777777778,3.393173166666672,3.4859595000000057,3.4266008125000056,41.45328477561994,0.34436243182509463,0.35313309499535833,0.3502582579181118,-23.358669883319493,1.0494614457972624,-3.0956300625038677,15,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.4998550000000064,3.5336811666666734,3.517416541666673,32.3901592308386,0.34436243182509463,0.3571091921464338,0.34786113563561205,-4.381721898422105,1.0549794413864113,-1.6333043648459498,15,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.5064570000000064,3.52430733333334,3.515382166666673,51.45727176259932,0.3476591202328196,0.3571091921464338,0.3523841561896267,0.7950175984945795,1.8645457610357847,1.329781679765182,15,-1,,
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,14,0.15555555555555556,3.4775541666666725,3.5184708333333394,3.5031862023809586,80.40208007361097,0.34721889416175183,0.3840369783175029,0.36888319114626,1.5153253954137058,2.270449713127076,1.6922946396440859,15,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.485786666666673,3.485786666666673,3.485786666666673,0.0,,,,-1.82714962840065,-1.82714962840065,-1.82714962840065,15,-1,,
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7692307692307693,26,0.28888888888888886,3.362994166666672,3.517507166666672,3.3915565897435958,191.26927289287806,0.6413598726062529,0.6930422630178293,0.6749907986050373,-4.579266566005032,2.1267523027635207,-0.33681513649749273,15,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,3,0.03333333333333333,3.500567166666672,3.5044683333333397,3.50254994444445,7.5747728942853305,0.3691037185318511,0.3691037185318511,0.3691037185318511,-0.8343271694718535,0.3384634431438074,-0.3339496373804815,15,-1,,
1.0,2.3444444444444446,2.3444444444444446,2.3444444444444446,2.3444444444444446,1.0,7.0,0.1111111111111111,0.5222222222222223,0.2936507936507936,2.0555555555555554,0.876777251184834,211,2.3444444444444446,3.214264000000005,3.5302860000000047,3.3403338475513498,1559.006054119114,0.021423896918125924,0.7967811342472454,0.4111201638004867,-49.250191074784595,2.2817250604772585,-0.23344610492070156,15,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.307696000000006,3.3466186666666737,3.323382888888896,10.617380000000011,,,,1.3379991110054166,2.0463266657727734,1.8098621475169876,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2995580000000064,3.2995580000000064,3.2995580000000064,0.0,0.464348675908798,0.464348675908798,0.464348675908798,2.1747427328363163,2.1747427328363163,2.1747427328363163,15,-1,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7222222222222221,18,0.2,3.30002083333334,3.4278258333333382,3.3586377685185247,71.60148505004213,0.448449251644262,0.5029641735701501,0.48164710233881636,0.36469690398494636,2.216449633810768,1.654968283419544,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.350479166666672,3.350479166666672,3.350479166666672,0.0,,,,1.2656027446153169,1.2656027446153169,1.2656027446153169,15,-1,,
1.0,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.9074074074074074,2.0,0.13333333333333333,0.36666666666666664,0.25,0.5,0.8333333333333334,54,0.6,2.9904913333333365,3.594167166666672,3.331231513888893,340.51899632556757,0.4492949188279733,0.5814493921030579,0.5336019150241419,-1.6761351352045728,1.177088425066186,0.07778756250179947,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.598190333333338,3.598190333333338,3.598190333333338,0.0,,,,1.016032460101468,1.016032460101468,1.016032460101468,15,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6004308333333377,3.605812000000004,3.6031214166666707,1.9346622030732117,0.5841924443053913,0.5841924443053913,0.5841924443053913,0.35595919452119684,0.4137603778149641,0.3848597861680805,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.610089500000003,3.610089500000003,3.610089500000003,0.0,0.5862115271172901,0.5862115271172901,0.5862115271172901,0.4598865220270132,0.4598865220270132,0.4598865220270132,15,-1,,
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,4.0,0.03333333333333333,0.3333333333333333,0.20555555555555555,0.8222222222222222,0.8409090909090909,88,0.9777777777777777,3.5682883333333417,3.7991460000000097,3.6520270511363706,754.7169699828479,0.4181313001718797,0.6372072880065555,0.548954498514939,-2.6297440731270814,2.096677541852923,0.4854982534766459,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.7715530000000097,3.7715530000000097,3.7715530000000097,0.0,0.45162151025162,0.45162151025162,0.45162151025162,0.9415357715001476,0.9415357715001476,0.9415357715001476,15,-1,,
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.4418604651162791,3.0,0.022222222222222223,0.18888888888888888,0.12592592592592594,0.37777777777777777,0.7906976744186046,43,0.4777777777777778,3.6276828333333406,3.779767500000008,3.743510807017552,423.0811197647754,0.4538787668129156,0.4945545492722394,0.4750911969630385,-2.763507832305057,1.111216997668912,-0.22554360371717222,15,3,False,False
1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.9554140127388535,5.0,0.07777777777777778,0.5444444444444444,0.31555555555555553,1.5777777777777777,0.9044585987261147,157,1.7444444444444445,2.891573666666672,3.3912230000000068,3.0988846946308777,709.3800733928977,0.9246191903439308,1.0,0.987955871192314,-8.346090281448959,1.8094250715786453,0.9422707251077194,15,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.9786478333333366,2.984054500000003,2.98135116666667,7.813300000000027,0.9606390111930744,0.9788633717314406,0.9697511914622574,0.334569681310255,0.45502163580683774,0.39479565855854637,15,-1,,
2.0,0.044444444444444446,0.16666666666666666,0.10555555555555556,0.2111111111111111,0.5588235294117647,2.0,0.12222222222222222,0.2111111111111111,0.16666666666666666,0.3333333333333333,0.8823529411764706,34,0.37777777777777777,2.962567500000004,3.195483000000003,3.1105828333333365,206.976492808376,0.9465033689460286,1.0,0.9840670629618362,0.17856771033771057,1.1182836885220664,0.74763233571955,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2008185000000027,3.2008185000000027,3.2008185000000027,0.0,0.9567232442648724,0.9567232442648724,0.9567232442648724,0.5255992802456237,0.5255992802456237,0.5255992802456237,15,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2056273333333367,3.2104365000000024,3.2080319166666698,1.7245723556870276,0.9567232442648724,0.9569937833076312,0.9568585137862518,0.2737203635668024,0.5255992802456237,0.3996598219062131,15,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2194696666666687,3.2194696666666687,3.2194696666666687,0.0,0.9533033889841472,0.9533033889841472,0.9533033889841472,0.1749392023886771,0.1749392023886771,0.1749392023886771,15,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2282130000000024,3.2282130000000024,3.2282130000000024,0.0,0.949178567914116,0.949178567914116,0.949178567914116,0.44101839242194485,0.44101839242194485,0.44101839242194485,15,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.235242166666669,3.238072833333335,3.236657500000002,1.794248224187449,0.9412333955176782,0.949178567914116,0.9452059817158971,0.44101839242194485,0.479431964859669,0.4602251786408069,15,-1,,
3.0,0.13333333333333333,0.7,0.5037037037037038,1.511111111111111,0.7640449438202247,4.0,0.14444444444444443,0.8777777777777778,0.4638888888888889,1.8555555555555556,0.9382022471910112,178,1.9777777777777779,3.1054560000000064,3.3747455000000066,3.2605043258145425,961.6579116190719,0.4432098370302125,0.9965033560588116,0.9141054012202919,-21.81998796915802,2.194232053421497,0.8210772639803126,15,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,1.0,0.1,0.1,0.1,0.1,0.2,45,0.5,3.51570633333334,3.5426000000000064,3.5291531666666733,895.9583837914367,,,,1.8940090713384237,2.304661684104713,2.0993353777215686,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.4263205000000063,3.4480438333333403,3.4371821666666733,31.32729999999998,,,,2.304661684104713,2.348684526106317,2.326673105105515,15,-1,,
