BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
4.0,2.9555555555555557,12.866666666666667,7.955555555555556,31.822222222222223,0.9250645994832042,26.0,0.022222222222222223,4.5777777777777775,0.9273504273504274,24.11111111111111,0.7009043927648578,1.2,0.8,1.0,3.0,2.75,2.0,3096,34.4,1.2095359999999995,3.507774166666666,2.8867199057708572,58259.29809508845,66.33644622585915,3163.55518966864,1568.7282107868548,-183.57125410440267,2.0656526298304474,0.34836725172948185,26,True
7.0,1.0777777777777777,7.955555555555556,4.014285714285714,28.1,0.9514672686230248,34.0,0.08888888888888889,3.933333333333333,0.680718954248366,23.144444444444446,0.7836719337848006,1.2,1.2,1.0,1.75,1.75,1.25,2658,29.533333333333335,1.5790861666666665,3.343498166666666,2.8211962969086106,48805.36455093403,78.71847630405848,2747.470256841551,1342.9736654324386,-55.48653049794655,2.1281332643911632,0.38988568009241564,27,True
1.0,10.988888888888889,10.988888888888889,10.988888888888889,10.988888888888889,1.0,10.0,0.13333333333333333,4.5777777777777775,0.9422222222222222,9.422222222222222,0.8574317492416582,0.75,0.5,0.75,1.25,1.25,1.0,989,10.988888888888889,2.515119,3.18985,2.876286625558994,11372.859636531513,35.84967297026853,1241.6786071554764,659.4720815090456,-15.513282199986849,1.68002544655994,0.4050837968388881,28,False
6.0,0.3111111111111111,15.911111111111111,8.457407407407407,50.74444444444445,0.9620813145144301,44.0,0.05555555555555555,4.888888888888889,1.0270202020202022,45.18888888888889,0.8567516326100695,0.5,0.5,0.5,4.75,4.5,4.75,4747,52.74444444444445,1.2426833333333331,3.1827875,2.6135342725929105,57094.90954692423,163.2615141901019,3715.074919183273,2154.576056186608,-322.30146331934634,1.9445234358155639,0.15805601746744322,30,True
3.0,3.011111111111111,9.566666666666666,5.803703703703704,17.41111111111111,0.946256038647343,21.0,0.1,2.6333333333333333,0.6312169312169312,13.255555555555556,0.7204106280193237,1.75,1.5,1.75,2.25,2.0,1.5,1656,18.4,1.3996531666666665,3.0640206666666665,2.7327152695792916,20708.925644088296,12.159258863821083,1755.142334359828,930.2131001827343,-28.30380312949182,1.9291658001810439,0.3294305456094608,32,False
8.0,0.05555555555555555,12.066666666666666,5.144444444444445,41.15555555555556,0.9732002101944298,40.0,0.05555555555555555,5.155555555555556,0.8019444444444445,32.077777777777776,0.7585391487125591,1.2,1.2,1.0,2.75,3.0,1.75,3806,42.28888888888889,1.3953193333333334,3.494049166666666,2.821334347520664,70213.5242941491,71.77785511659465,4167.829345207027,1838.81504081852,-1946.0909782777555,2.167183240988663,-0.25326934998560213,33,True
4.0,1.1555555555555554,12.122222222222222,5.336111111111111,21.344444444444445,0.9841188524590164,19.0,0.06666666666666667,4.944444444444445,0.8690058479532164,16.511111111111113,0.7612704918032788,1.0,0.6,1.0,1.5,1.5,1.0,1952,21.68888888888889,1.3407236666666666,3.328679333333333,2.7097412773996457,31150.99176656443,1.4027799422481328,1624.8171680934995,1003.0501872489226,-133.64230067663814,1.8994330751971515,0.22423476230879974,34,False
3.0,7.888888888888889,9.011111111111111,8.362962962962962,25.08888888888889,0.9791847354726799,24.0,0.08888888888888889,3.9444444444444446,0.8481481481481481,20.355555555555554,0.7944492627927147,0.75,0.5,0.75,2.25,2.0,2.0,2306,25.622222222222224,0.9210969999999996,3.002232666666666,2.5394362540192947,24917.38026110064,21.91920924636269,1666.0344969731375,1000.8145684567668,-251.10585288896516,1.9007885702401777,0.08347403308754808,35,False
5.0,1.5777777777777777,12.411111111111111,4.413333333333333,22.066666666666666,0.9716242661448141,20.0,0.07777777777777778,5.233333333333333,0.8961111111111112,17.92222222222222,0.7891389432485322,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,2044,22.711111111111112,1.156901,3.1557746666666664,2.7981231373560234,37226.34637562053,122.70799330694638,2493.9089045116825,1305.691715389901,-111.88415602739336,2.1476559492331893,0.3850765526738038,37,False
4.0,0.6777777777777778,16.488888888888887,6.247222222222222,24.988888888888887,0.9829545454545454,25.0,0.08888888888888889,6.222222222222222,0.7777777777777778,19.444444444444443,0.7648601398601398,1.5,0.75,1.5,2.0,1.75,1.25,2288,25.42222222222222,1.3138351666666666,3.179222166666667,2.778173270663032,37588.59427454324,58.32596921104326,3219.2839040140943,1513.89145944055,-79.84821870111098,1.9252297059448464,0.41462803239414614,38,False
2.0,0.5,22.255555555555556,11.377777777777778,22.755555555555556,0.9869879518072289,18.0,0.1,5.222222222222222,1.082716049382716,19.488888888888887,0.845301204819277,0.75,0.5,0.75,1.0,0.5,0.75,2075,23.055555555555557,1.6813813333333332,3.2185311666666667,2.706243109568665,26361.78101350365,115.69217685826848,2480.355310524896,1334.6503990461806,-18.706176899927218,1.8489330181022148,0.5038367641090092,39,True
6.0,0.7888888888888889,12.088888888888889,5.524074074074075,33.144444444444446,0.966936790923825,37.0,0.022222222222222223,3.466666666666667,0.7666666666666667,28.366666666666667,0.8275526742301459,1.0,0.5,1.0,4.25,3.75,3.5,3085,34.27777777777778,0.8690845,3.3474045,2.682050128287978,43997.49908750098,173.7707575413683,2578.0782927004834,1357.7268226684205,-390.70813139055696,2.1118713200424306,0.13075432507134915,40,True
11.0,0.4,11.044444444444444,4.232323232323233,46.55555555555556,0.9701319749942117,38.0,0.07777777777777778,9.355555555555556,1.0026315789473685,38.1,0.7939337809678166,1.4,2.0,1.2,6.0,6.0,5.0,4319,47.98888888888889,-0.4523111666666665,3.331761833333333,2.7505426316927934,76299.91858449647,52.34135443816955,4004.285523362754,2222.8835323749345,-1498.921216475806,2.1126386693233608,-0.08641917348170113,41,True
5.0,0.03333333333333333,22.033333333333335,7.395555555555556,36.977777777777774,0.9869513641755635,25.0,0.08888888888888889,5.722222222222222,1.2764444444444445,31.91111111111111,0.8517200474495848,1.0,0.5,0.6666666666666666,2.75,2.5,1.5,3372,37.46666666666667,1.4603373333333336,3.184555166666667,2.609952675691925,27795.911878073133,67.14346598818653,5080.452351483923,2345.3714057269035,-177.70154463389815,1.8632957681682933,0.05063481207879003,42,False
2.0,0.8222222222222222,10.577777777777778,5.7,11.4,0.9903474903474904,16.0,0.07777777777777778,3.7444444444444445,0.5520833333333334,8.833333333333334,0.7673745173745173,0.8,0.8,0.8,2.25,2.0,2.25,1036,11.511111111111111,1.6300506666666683,3.587931166666668,2.7694210481185424,15412.638845128167,53.49504649370265,1991.064303370938,1191.5191386476652,-1714.4163161732072,1.8723543644018241,-2.02891419016082,48,True
2.0,10.311111111111112,10.877777777777778,10.594444444444445,21.18888888888889,0.9916796671866874,21.0,0.08888888888888889,3.9444444444444446,0.8343915343915345,17.522222222222222,0.8200728029121165,0.8,0.6,0.8,2.5,2.25,2.25,1923,21.366666666666667,0.8012060000000013,3.026456000000001,2.7604341156389656,19865.936953709686,141.0822528347453,2043.642256428108,961.9252601339243,-55.442025462731515,2.071615108582558,-0.12872315678048807,49,False
3.0,0.7444444444444445,19.07777777777778,7.148148148148149,21.444444444444443,0.98419173890872,23.0,0.08888888888888889,4.2,0.7434782608695653,17.1,0.7848036715961245,1.1666666666666667,0.8333333333333334,1.0,2.5,2.5,1.75,1961,21.788888888888888,0.6174700000000013,3.196355166666667,2.8257240828970325,25656.911954903877,58.96169189906572,2503.066985188903,1208.1353606880562,-182.17919159372838,1.9931516493324524,-0.052758899574134925,50,False
6.0,0.03333333333333333,15.822222222222223,4.47037037037037,26.822222222222223,0.9761423372422159,26.0,0.07777777777777778,5.444444444444445,0.7965811965811966,20.711111111111112,0.753740396279822,1.25,1.0,1.0,1.75,1.75,1.0,2473,27.477777777777778,0.1446940000000012,3.102442333333334,2.802604166806956,41653.19533365406,72.23676228560001,2259.710267247509,1227.5684052516062,-512.4718136841292,2.0062078387473425,-0.29946280580313756,51,False
2.0,0.4,20.211111111111112,10.305555555555555,20.61111111111111,0.9930406852248393,22.0,0.05555555555555555,1.988888888888889,0.6833333333333333,15.033333333333333,0.724304068522484,0.8,0.4,0.6,1.5,1.25,0.75,1868,20.755555555555556,1.8124873333333344,3.403569666666668,2.651455384692576,18501.08512236079,34.81143705579132,1920.7801835829148,951.567380758171,-299.57555984551084,2.132115536799064,-0.036729319010986146,52,False
3.0,1.7777777777777777,15.122222222222222,6.403703703703704,19.211111111111112,0.8977154724818276,28.0,0.05555555555555555,2.911111111111111,0.4571428571428572,12.8,0.5981308411214953,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,2.0,1.5,1926,21.4,0.2560120000000013,3.056348166666668,2.678918293039212,38792.48751600998,32.094888458574815,1821.6528087411912,885.766051441774,-1821.4543630341605,2.0170030002694257,-1.0796377682149128,53,True
6.0,0.6,15.566666666666666,4.453703703703703,26.72222222222222,0.9225163022631377,29.0,0.06666666666666667,3.1555555555555554,0.7559386973180076,21.92222222222222,0.7568085922516301,1.1666666666666667,0.6666666666666666,1.0,2.0,1.75,1.5,2607,28.966666666666665,1.383661666666668,3.193552666666668,2.66337786462729,47532.92063540791,17.34455737630526,1889.5763236526604,1120.8022427133742,-451.42375862496954,2.1092574976959004,-0.24726237090384465,54,True
6.0,0.28888888888888886,9.377777777777778,5.0777777777777775,30.466666666666665,0.969932790944464,26.0,0.07777777777777778,4.288888888888889,0.9752136752136753,25.355555555555554,0.8072161301733286,1.0,0.8,0.6,1.25,1.5,0.75,2827,31.41111111111111,1.4511770000000013,3.214370833333334,2.7413037302985748,37192.67401291009,61.9726637516797,2316.444213565452,1318.3892181780689,-1286.3166219775176,2.088838167388054,-0.41679406391264945,55,True
7.0,0.14444444444444443,9.866666666666667,3.195238095238095,22.366666666666667,0.8801923917796239,24.0,0.05555555555555555,5.344444444444444,0.6833333333333333,16.4,0.6453869698294709,1.0,0.5,1.0,1.75,1.75,0.75,2287,25.41111111111111,-0.3880589999999988,3.1261978333333347,2.564212661551579,41451.14540935679,135.57834743381386,2084.76114107371,1096.7380989465992,-246.8563816255506,2.1233407833289264,-0.16095480210538393,56,False
10.0,0.044444444444444446,15.3,3.338888888888889,33.388888888888886,0.9585326953748007,44.0,0.07777777777777778,3.2444444444444445,0.5762626262626263,25.355555555555554,0.7279106858054226,1.6,1.2,1.2,4.5,5.0,4.0,3135,34.833333333333336,0.9147160000000012,3.2759526666666674,2.7838684941393157,65181.8427321725,44.81744790287088,2533.1762791860806,1317.818259960848,-3780.0616940038967,2.136364563396194,-1.2976711096830633,57,True
4.0,2.6333333333333333,8.922222222222222,5.605555555555555,22.42222222222222,0.9669381887877336,21.0,0.1,3.466666666666667,0.8560846560846561,17.977777777777778,0.7752755150934355,0.75,1.0,0.75,1.25,1.25,0.75,2087,23.18888888888889,0.8039018333333342,3.276705666666668,2.8084356773472483,26154.404930254666,66.72978236501729,1837.02600033206,942.8109810948586,-383.86001924194585,2.094273784383467,-0.13800232584585043,58,True
4.0,1.1888888888888889,12.133333333333333,4.947222222222222,19.788888888888888,0.9726925177498634,16.0,0.07777777777777778,3.4555555555555557,1.0173611111111112,16.27777777777778,0.8001092299290006,0.75,0.5,0.75,1.5,1.5,1.25,1831,20.344444444444445,0.9532878333333344,3.244341500000001,2.8301441654480732,24470.56744067475,63.75777124308873,1733.139443534363,1037.8030323525588,-158.0988091302547,2.1968781686012604,0.10989449776516318,59,False
3.0,0.5333333333333333,11.8,4.859259259259259,14.577777777777778,0.9835082458770614,22.0,0.07777777777777778,1.6333333333333333,0.4353535353535353,9.577777777777778,0.6461769115442278,1.0,0.75,1.0,1.25,0.75,1.0,1334,14.822222222222223,0.8618063333333345,3.193667166666668,2.806421239312977,19219.272476250888,63.45049741302062,1082.2481896767524,569.4460850275286,-91.93363022493914,1.8468627820263974,0.04989214696514603,64,False
7.0,0.8444444444444444,7.166666666666667,4.674603174603175,32.72222222222222,0.964309102815979,42.0,0.08888888888888889,3.7222222222222223,0.5952380952380952,25.0,0.7367387033398821,1.0,0.6,1.0,4.0,3.75,3.25,3054,33.93333333333333,-0.4191309999999986,3.0563965000000004,2.553973227114519,60051.92342284478,35.322391530081326,2325.2147249319705,1266.397881440651,-1395.5458941397897,2.0869061434566993,-0.11352821063121944,65,True
7.0,0.43333333333333335,8.655555555555555,3.2746031746031745,22.92222222222222,0.9726544082979727,17.0,0.1111111111111111,3.2111111111111112,1.0169934640522875,17.288888888888888,0.7336162187647336,0.5,0.5,0.5,1.5,1.5,1.25,2121,23.566666666666666,0.2499440000000004,3.1785963333333345,2.605882258229945,39589.62959847756,94.4068325970508,2251.0946844718974,1311.6940660104513,-1085.3964375500632,2.1306311672654297,-0.654124724733176,66,True
3.0,0.32222222222222224,8.833333333333334,5.114814814814815,15.344444444444445,0.9603616133518776,23.0,0.08888888888888889,1.9777777777777779,0.493719806763285,11.355555555555556,0.7107093184979137,1.0,0.5,1.0,1.5,1.5,1.25,1438,15.977777777777778,1.115501333333334,3.147097166666667,2.6972446999271735,26620.302858408988,4.872451423005425,1443.072932822346,774.8425054664733,-414.5621171146943,2.0433112791364683,-0.17989811889214732,67,False
7.0,0.3888888888888889,7.644444444444445,2.4825396825396826,17.377777777777776,0.9612784265519361,21.0,0.1,5.544444444444444,0.6777777777777778,14.233333333333333,0.787338660110633,0.75,0.75,0.75,2.25,2.0,2.25,1627,18.07777777777778,0.735682333333334,3.269930500000001,2.615024496423925,31706.584829691357,61.8051871038466,2359.012740215004,1215.9491518853715,-404.62432360170413,1.8962885507591782,-0.05606816736829529,68,False
15.0,0.03333333333333333,13.255555555555556,1.8414814814814813,27.622222222222224,0.8637943015983321,43.0,0.044444444444444446,2.188888888888889,0.47596899224806205,20.466666666666665,0.6400277970813064,1.0,0.5,1.0,2.5,2.5,2.25,2878,31.977777777777778,-0.4598948333333327,2.807271166666668,2.2995817434281856,62431.96663328659,74.7815287448934,2607.30224620262,1526.6833647152757,-750.3076563781837,2.0061339558647813,0.36190891015254084,69,True
6.0,0.2111111111111111,9.71111111111111,4.155555555555556,24.933333333333334,0.9536761580960476,24.0,0.08888888888888889,3.1,0.8671296296296297,20.81111111111111,0.7960050998725032,1.4,1.0,1.4,1.75,1.5,1.0,2353,26.144444444444446,0.1040776666666669,3.3326085000000005,2.6974620635346764,35333.18257427812,62.260485630350665,3150.299788655342,1683.575567319899,-82.66065953682025,2.119543348029822,0.22426930532820363,70,True
6.0,0.23333333333333334,6.011111111111111,3.1314814814814813,18.788888888888888,0.9624359704040979,26.0,0.07777777777777778,1.8222222222222222,0.5038461538461538,13.1,0.6710301650540694,1.2,0.8,1.0,1.75,1.5,1.25,1757,19.522222222222222,0.0752385000000002,3.073862666666667,2.6700426460595112,50997.06030877269,68.71065006182397,1165.0243673083426,705.376140029955,-689.9660961883327,2.1097031393509305,-0.41028863222553447,71,False
8.0,0.2111111111111111,3.5,0.9263888888888889,7.411111111111111,0.9251040221914009,13.0,0.07777777777777778,0.7777777777777778,0.33418803418803417,4.344444444444444,0.5423023578363383,1.2,1.2,1.0,2.0,1.25,2.0,721,8.011111111111111,0.7061793333333336,3.1381963333333336,2.7620482382812517,32667.01779480927,119.8952228370628,1118.7064538076302,605.2460794334878,-32.1775314661298,2.1883003643442307,0.279544879818195,72,False
5.0,0.15555555555555556,10.755555555555556,6.033333333333333,30.166666666666668,0.9783783783783784,31.0,0.022222222222222223,2.6333333333333333,0.7440860215053764,23.066666666666666,0.7481081081081081,0.6,0.2,0.4,2.25,2.25,1.75,2775,30.833333333333332,0.7344105000000004,3.2676725,2.727618657995077,33686.55786403669,15.562243127012344,2000.5619747377075,1202.1499466256123,-234.29060437634305,2.1959936064689116,-0.11159018747157419,73,False
